"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"32/5727"	"70/15910"	0.0594582946190935	0.254350796358032	0.21146318644581	"RNASET2/AGO1/APEX1/RNASEH2A/POP4/ENDOU/DROSHA/TSNAX/RCL1/AGO2/RIDA/ERN2/PIWIL4/RNASEL/MRPL44/NOB1/ELAC1/LACTB2/ZC3H12C/ZC3H12A/ENDOG/POP5/FEN1/POP7/ENDOV/ERN1/RPP25/EDC3/SND1/NUDT16/ANG/RNASE4"	32
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"15/5727"	"29/15910"	0.060092709379042	0.254350796358032	0.21146318644581	"PICALM/DNAJA1/APBB3/SNX17/LANCL1/CLU/LRP1/CLTC/HSPG2/DAB2/LDLRAP1/APOA2/LRPAP1/ANKRA2/HSP90B1"	15
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"15/5727"	"29/15910"	0.060092709379042	0.254350796358032	0.21146318644581	"TECR/DECR1/DHDH/PTGR1/PECR/MECR/SRD5A3/LBR/SRD5A1/PTGES2/TM7SF2/BDH2/FASN/DHCR7/ACADSB"	15
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS"	"15/5727"	"29/15910"	0.060092709379042	0.254350796358032	0.21146318644581	"MTHFD2/SMOX/MTHFD1/MTHFD1L/SARDH/ALDH1L2/PAOX/QDPR/ALDH4A1/MTHFR/DHFR2/PIPOX/PYCR1/DHFRP1/DHFR"	15
"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"40/5727"	"90/15910"	0.0602905591367186	0.254350796358032	0.21146318644581	"CREBBP/MED24/SMARCE1/ACAT1/SRCAP/NCOA1/NAT14/GCAT/EP300/KAT8/NAA25/KAT2B/ATF2/GNPAT/SUPT7L/NCOA3/CASD1/HAT1/SAT1/ELP3/CLOCK/NAT10/KAT7/ARRB1/DBT/NAA30/KAT14/DLAT/LPCAT1/KAT6B/HGSNAT/TAF10/PAFAH1B2/FASN/ESCO2/NAT1/KAT5/SPHK1/NAT8L/BAZ1A"	40
"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"20/5727"	"41/15910"	0.0631162718752925	0.26523569504014	0.220512717221481	"FYN/HOMER3/RASGRF1/CACNG4/OPHN1/GNAS/PTPN4/HOMER2/SLC9A3R1/CANX/ADORA2A/IGSF11/HOMER1/ATP2B2/CALM3/SQSTM1/SHANK2/PRNP/CDK5R1/AKAP5"	20
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"11/5727"	"20/15910"	0.06435267373971	0.269383285422042	0.223960957568228	"PAX6/TBPL1/EZH2/TBP/STAT1/POU2F1/GTF2A1/FOS/CEBPB/RELA/RUVBL2"	11
"GOMF_PHOSPHOPROTEIN_BINDING"	"GOMF_PHOSPHOPROTEIN_BINDING"	"GOMF_PHOSPHOPROTEIN_BINDING"	"39/5727"	"88/15910"	0.0657071181208401	0.273111697529143	0.227060699797621	"FKBP4/THRAP3/PTPN3/NCK2/SH3BP2/CRKL/PCIF1/MAPK3/PIH1D1/TBL2/SHB/PFN1/FBXW7/PKD2/LRP11/SH2D3A/PIN1/BCAR3/SHF/CBX4/VAV1/CBLC/PIK3R1/UBASH3B/RRAGA/PHF6/LDLRAP1/EPB41/SHC1/LEO1/YWHAB/GPRIN1/SFN/GRB2/PTPN11/SOCS3/SRC/SCAF8/LYN"	39
"GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	"17/5727"	"34/15910"	0.0657491123681269	0.273111697529143	0.227060699797621	"GALNT7/GALNT3/CHPF/CHSY1/B4GALNT3/GALNT6/GALNT1/GALNT2/EXTL2/B3GALNT2/GALNT10/B3GALNT1/ABO/GALNT11/B4GALNT4/CHSY3/GALNT4"	17
"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"14/5727"	"27/15910"	0.0667660803804484	0.274719697085959	0.228397564926241	"SLC11A1/SLC9A7/SLC24A1/SLC8B1/SLC9A1/SLC8A3/SLC9A2/SLC8A2/SLC41A1/SLC9A5/SLC9C2/SLC9B2/SLC3A2/SLC9A6"	14
"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY"	"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY"	"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY"	"14/5727"	"27/15910"	0.0667660803804484	0.274719697085959	0.228397564926241	"TRHDE/MMP15/METAP2/LTA4H/LNPEP/PEPD/NPEPPS/RNPEPL1/MMP14/ERAP2/ANPEP/LVRN/RNPEP/MMP17"	14
"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY"	"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY"	"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY"	"130/5727"	"324/15910"	0.066899333642229	0.274719697085959	0.228397564926241	"ANKIB1/MYLIP/MED24/UBE3C/RNF14/RNF10/PIAS1/RNF19A/CUL3/NEDD4L/ASB1/RNF126/CDC42/RAD18/UBE2D1/CHFR/ITCH/NFX1/HUWE1/BRAP/RNF215/PPIL2/TRIM9/BIRC7/RNF24/MGRN1/STUB1/VPS18/UBR5/TRIM14/NEURL1/RNF43/TRIM37/WSB1/DTX4/PRPF19/TRIM3/BIRC2/RNF8/ZNF451/TRIM38/RNF130/FANCL/RNF19B/FBXO2/FBXO30/RNF146/BSPRY/IRF2BPL/RNF170/RNF2/EGR2/WWP1/RNF113A/UBR4/UBE4B/RLIM/PIAS3/TRIM21/TRIM5/TRIM22/FBXO44/RNF128/MED10/MKRN1/RNF122/RNF144B/HERC5/RNF185/PELI2/GID4/CBX4/RNF165/CBLC/RMND5B/TRIM7/TRIM41/RNF217/LRSAM1/UBE3B/FBXO4/C18orf25/RMND5A/SH3RF1/RABGEF1/TRIM74/RNF20/RNF111/RNF166/AMFR/MED27/VPS11/TRIM58/RNF149/DTX3L/ARIH1/RAG1/RNF181/TMEM129/NSMCE1/RNF34/MSL2/UBE2C/UBE2O/KCMF1/ZNRF2/SIAH2/RNF41/TRIM52/MED12/ZNRF1/RNF220/NHLRC3/RNFT1/SIAH1/PELI1/MIB2/WWP2/SMURF1/DZIP3/TRIM71/TRIM59/NEURL4/RNF223/MKRN4P/RNF103/TRIM34/RNF115/FBXO17/UHRF1"	130
"GOMF_CHAPERONE_BINDING"	"GOMF_CHAPERONE_BINDING"	"GOMF_CHAPERONE_BINDING"	"46/5727"	"106/15910"	0.0692368260176058	0.283241560981114	0.235482506351745	"ATP1A2/HSPA5/FNIP2/USP13/SLC12A2/TFRC/DNAJC10/DNAJA1/TIMM9/DNAJC3/STUB1/TIMM44/OGDH/DNAJB6/GRPEL1/HSPA8/BIRC2/VWF/CDKN1B/HES1/CLU/HSPA2/DNAJB9/BIN1/DNAJC1/DNAJB5/TP53/SOD1/HYOU1/SACS/BAG3/BAG4/AMFR/DNAJB4/ATP1A1/CDC25A/GRPEL2/TERT/ATP7A/TSC1/PRNP/CALR/DNLZ/DNAJC9/FNIP1/PTGES3L"	46
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"10/5727"	"18/15910"	0.0712759428410587	0.29048308780507	0.241502996001681	"SCARB1/LRP1/LDLR/STAB2/SORL1/LRP12/VLDLR/CXCL16/OLR1/LRP10"	10
"GOMF_E_BOX_BINDING"	"GOMF_E_BOX_BINDING"	"GOMF_E_BOX_BINDING"	"23/5727"	"49/15910"	0.075288831183999	0.305325535967927	0.253842770156571	"ARNTL2/TCF3/TFAP4/PRMT5/HIF1A/GATA3/HES1/BHLHE41/SNAI1/MAX/NR1D1/PPARG/MYBBP1A/BHLHE40/CLOCK/MYC/TCF12/CIART/PER1/ASCL2/MITF/SREBF2/SCX"	23
"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"61/5727"	"145/15910"	0.0754832575031819	0.305325535967927	0.253842770156571	"PIGQ/EXTL3/XYLT2/HEXB/GYG2/MGAT4A/ALG13/HAS3/XYLT1/GYS1/PLOD3/GALNT7/HYAL1/GALNT3/B4GALT2/B4GALT6/B4GALT4/CHPF/MGAT3/A4GALT/COLGALT1/MGAT1/CHSY1/B4GALNT3/GALNT6/GALNT1/GALNT2/POMGNT2/UGCG/B3GAT3/GXYLT1/EXT2/EXTL1/B4GALT5/B4GALT3/MGAT4B/EXTL2/B3GALNT2/EOGT/GALNT10/LARGE2/CERCAM/MGAT2/B3GALNT1/B3GNT2/XXYLT1/B4GAT1/ABO/B3GALT6/B3GNT5/GALNT11/B3GNT3/EXT1/B4GALNT4/PIGP/GCNT1/B3GLCT/CHSY3/B3GNT6/PIGY/GALNT4"	61
"GOMF_NAD_BINDING"	"GOMF_NAD_BINDING"	"GOMF_NAD_BINDING"	"25/5727"	"54/15910"	0.0768480329855857	0.308809442377965	0.256739234257704	"IDH3G/SIRT2/ME2/SIRT4/PHGDH/IDH3B/HIBADH/UGDH/ALDH2/GAPDH/EHHADH/CRYZ/SIRT5/ALDH1B1/IDH1/PARP1/GLUD1/QDPR/NDUFS2/BDH2/IDH3A/NUDT6/CTBP2/IDH2/SIRT7"	25
"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"59/5727"	"140/15910"	0.0769164259256228	0.308809442377965	0.256739234257704	"FLT4/LTBP1/GPC1/ERBB3/FGFR2/HYAL2/FGFR1/NRDC/LTBP4/ITGA6/PDGFB/IL2RB/TGFBR1/KAZALD1/COL1A1/IL10RA/LIFR/ACVR2B/ACVR1/IL1R2/IL1R1/ACVR2A/ACVR1C/IL9R/TWSG1/RHBDF2/PXDN/COL5A1/ITGB4/SORT1/IL6ST/ACVR1B/IL11RA/IGFBPL1/LRRC32/SDCBP/ITGAV/COL2A1/IGF1R/PCSK6/FURIN/ERBB2/IGFBP4/EPHA2/HAX1/OSMR/EGFR/CRIM1/SHC1/API5/LTBP3/HTRA4/INSR/TSKU/SCN5A/COL4A1/TRIM16/ITGB3/TGFBR3L"	59
"GOMF_FAD_BINDING"	"GOMF_FAD_BINDING"	"GOMF_FAD_BINDING"	"18/5727"	"37/15910"	0.0776134957965348	0.309009088513022	0.256905216863166	"ERO1B/ACOX3/CYB5R3/SQLE/QSOX1/CRY2/NQO2/MMACHC/MICAL2/MICAL1/CYB5R1/ACOX1/CYB5R2/MTHFR/D2HGDH/NDOR1/ERO1A/MICAL3"	18
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"18/5727"	"37/15910"	0.0776134957965348	0.309009088513022	0.256905216863166	"ZDHHC6/HHAT/SPTLC2/ZDHHC2/YKT6/CPT1A/GLUL/ZDHHC5/CPT2/ZDHHC12/SPTLC3/ZDHHC24/ZDHHC14/ZDHHC21/ZDHHC13/ZDHHC23/ZDHHC11/ZDHHC11B"	18
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"35/5727"	"79/15910"	0.0784538223117371	0.309009088513022	0.256905216863166	"DHX33/YTHDC2/DHX29/DDX1/DHX32/DHX35/DDX49/DDX58/DDX5/IFIH1/DDX59/DDX54/DDX39A/HELZ2/IGHMBP2/DDX56/DDX60/PIF1/DHX38/EIF4A3/SNRNP200/DDX46/DHX37/DDX4/MOV10/SUPV3L1/DDX19B/EIF4A1/DDX21/DDX41/DDX51/RAD54B/DDX39B/SKIV2L/DDX47"	35
"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"33/5727"	"74/15910"	0.07870182941688	0.309009088513022	0.256905216863166	"PAF1/AGO1/WAC/PCIF1/RPRD1B/FBL/ELP4/TBP/ZNHIT6/AGO2/NCOA3/GTF2F1/ELOF1/ELP2/ERCC5/LLPH/GTF2A2/TP53/BRD4/HNRNPU/CCAR2/ZNF326/RPRD2/WDR43/GTF2A1/PCF11/NOLC1/LEO1/RUVBL1/TAF7/RUVBL2/MIRLET7I/SCAF8"	33
"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"9/5727"	"16/15910"	0.0789689892866612	0.309009088513022	0.256905216863166	"SLC25A13/SLC1A3/SLC1A6/SLC1A5/SLC1A1/SLC25A12/SLC1A4/SLC7A11/SLC25A22"	9
"GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"9/5727"	"16/15910"	0.0789689892866612	0.309009088513022	0.256905216863166	"PPP2R5B/PPP2R5C/PPP1R15A/PPP4R3A/CALM2/B3GAT3/PPP2R5E/CALM3/CALM1"	9
"GOMF_U6_SNRNA_BINDING"	"GOMF_U6_SNRNA_BINDING"	"GOMF_U6_SNRNA_BINDING"	"9/5727"	"16/15910"	0.0789689892866612	0.309009088513022	0.256905216863166	"SART3/RBM22/METTL16/LSM8/LSM7/LSM4/EIF5A/LSM3/DDX39B"	9
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"20/5727"	"42/15910"	0.0808773718826714	0.315334157520885	0.262163778133835	"AK2/N4BP2/MAGI3/AK1/TJP2/MPP1/AK7/NME7/UCK2/GUK1/CASK/AK3/AK9/DCK/AK4/TK1/NME6/UCKL1/CARD11/NME1"	20
"GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"15/5727"	"30/15910"	0.0812763913514791	0.315750009566897	0.262509510877742	"SLC25A13/ABCC2/SLC25A14/SLC1A6/SLC1A5/SLC1A1/SLC25A11/SLC25A12/SLC1A4/SLC26A2/SLC13A3/SLC19A1/SLC25A30/SLC25A22/SLC25A10"	15
"GOMF_FATTY_ACID_DERIVATIVE_BINDING"	"GOMF_FATTY_ACID_DERIVATIVE_BINDING"	"GOMF_FATTY_ACID_DERIVATIVE_BINDING"	"12/5727"	"23/15910"	0.0827524707153832	0.318052200614284	0.264423515715384	"ACADVL/ACOT7/ACBD5/ALDH6A1/DBI/ACOT11/PITPNA/ACBD7/ACAD9/ACBD4/ACBD3/ECI2"	12
"GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"12/5727"	"23/15910"	0.0827524707153832	0.318052200614284	0.264423515715384	"SLC7A9/ABCC1/SLC1A4/SLC19A2/ABCC4/SLC6A8/SLC5A6/SLC7A11/SLC13A3/SLC25A32/SLC19A1/SLC22A5"	12
"GOMF_SEMAPHORIN_RECEPTOR_BINDING"	"GOMF_SEMAPHORIN_RECEPTOR_BINDING"	"GOMF_SEMAPHORIN_RECEPTOR_BINDING"	"12/5727"	"23/15910"	0.0827524707153832	0.318052200614284	0.264423515715384	"SEMA3F/SEMA3B/SEMA3A/SEMA6A/SH3BP1/SEMA5A/SEMA4F/SEMA6D/SEMA6C/PLXNB1/SEMA4C/SEMA4D"	12
"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"22/5727"	"47/15910"	0.0831594344634019	0.318482940498135	0.264781625969697	"CDC14A/DUSP13/SSH1/MTMR2/PPM1F/SBF1/MTMR3/CDKN3/DUSP16/PTP4A1/DUSP1/DUSP4/STYXL1/DUSP9/DUSP5/SSH2/DUSP10/DUSP11/DUSP7/DUSP18/SSH3/TPTE"	22
"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"24/5727"	"52/15910"	0.0846862708226912	0.323184355083062	0.268690306906288	"PSMC5/BRF2/FBL/TBP/TAF1B/ZNHIT6/TAF12/GTF2F1/ATF4/GTF2A2/TP53/RPTOR/BCL10/HHEX/HNRNPU/YEATS2/GTF2A1/NOLC1/RELA/RUVBL1/TAF7/RUVBL2/BRF1/TAF13"	24
"GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY"	"17/5727"	"35/15910"	0.0861982231041002	0.325842883270447	0.270900564746288	"SLC11A1/SLC9A7/SLC24A1/SLC8B1/SLC9A1/SLC8A3/CLCN3/SLC22A18/SLC9A2/SLC8A2/SLC41A1/SLC9A5/SLC9C2/SLC9B2/SLC3A2/CLCN5/SLC9A6"	17
"GOMF_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_N_ACETYLTRANSFERASE_ACTIVITY"	"30/5727"	"67/15910"	0.0862118021772769	0.325842883270447	0.270900564746288	"CREBBP/MED24/SMARCE1/SRCAP/NCOA1/NAT14/EP300/KAT8/NAA25/KAT2B/ATF2/SUPT7L/NCOA3/HAT1/SAT1/ELP3/CLOCK/NAT10/KAT7/ARRB1/NAA30/KAT14/KAT6B/HGSNAT/TAF10/ESCO2/NAT1/KAT5/NAT8L/BAZ1A"	30
"GOMF_ARYLSULFATASE_ACTIVITY"	"GOMF_ARYLSULFATASE_ACTIVITY"	"GOMF_ARYLSULFATASE_ACTIVITY"	"8/5727"	"14/15910"	0.0874948482855829	0.325842883270447	0.270900564746288	"ARSF/ARSA/STS/ARSB/GALNS/ARSG/SULF2/ARSH"	8
"GOMF_DOPAMINE_RECEPTOR_BINDING"	"GOMF_DOPAMINE_RECEPTOR_BINDING"	"GOMF_DOPAMINE_RECEPTOR_BINDING"	"8/5727"	"14/15910"	0.0874948482855829	0.325842883270447	0.270900564746288	"DNM2/GNAS/SNX5/PALM/PPP1R9B/SLC9A3R1/GNA13/GNA12"	8
"GOMF_HMG_BOX_DOMAIN_BINDING"	"GOMF_HMG_BOX_DOMAIN_BINDING"	"GOMF_HMG_BOX_DOMAIN_BINDING"	"8/5727"	"14/15910"	0.0874948482855829	0.325842883270447	0.270900564746288	"PAX6/DLX5/GATA3/EGR2/TCF12/SP1/HOXC4/POU3F3"	8
"GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY"	"GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY"	"GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY"	"8/5727"	"14/15910"	0.0874948482855829	0.325842883270447	0.270900564746288	"LYPLA2/ABHD12/LYPLA1/ABHD17C/ABHD13/LYPLAL1/ABHD16A/PPT2"	8
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"8/5727"	"14/15910"	0.0874948482855829	0.325842883270447	0.270900564746288	"GAB2/TRADD/SH2B3/PIK3R1/SHC1/SH2B2/FRS2/SH2B1"	8
"GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY"	"19/5727"	"40/15910"	0.0896119036474567	0.332580260959633	0.2765019128641	"CREBBP/MED24/SRCAP/NCOA1/EP300/KAT8/KAT2B/ATF2/SUPT7L/NCOA3/HAT1/CLOCK/KAT7/ARRB1/KAT14/KAT6B/TAF10/KAT5/BAZ1A"	19
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"14/5727"	"28/15910"	0.0905511966830377	0.334915384992057	0.278443297659088	"RPUSD1/PGM3/PGM1/PUS7/PMM1/PMM2/RPUSD3/PGM2L1/PGM2/PGAM1/BPGM/PUS1/ALOXE3/PGAM4"	14
"GOMF_DEATH_RECEPTOR_BINDING"	"GOMF_DEATH_RECEPTOR_BINDING"	"GOMF_DEATH_RECEPTOR_BINDING"	"11/5727"	"21/15910"	0.092350408651031	0.339030988292155	0.281864944457318	"CFLAR/CASP8/TMBIM1/DAB2IP/RIPK1/EDA/CASP3/BEX3/FEM1B/MYD88/NTF4"	11
"GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY"	"GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY"	"GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY"	"11/5727"	"21/15910"	0.092350408651031	0.339030988292155	0.281864944457318	"SMAD7/ID3/ID1/LYAR/TCF23/TAF3/PASD1/NKX3-1/SIN3A/DDIT3/PURA"	11
"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"35/5727"	"80/15910"	0.0926056866168387	0.339030988292155	0.281864944457318	"POLQ/CA12/HACD3/ENO1/XRCC5/FH/ACO2/ALKBH1/CA2/CA9/NEIL3/TPI1/EHHADH/ECHDC2/ACO1/PTGIS/PCBD2/HSD17B4/ECHDC3/NEIL1/CYP1A1/CYP1A2/APIP/PTS/CDYL/CBS/POLL/PCBD1/ECI1/FASN/ALOXE3/CA13/HACD2/NAXD/CBSL"	35
"GOMF_SINGLE_STRANDED_DNA_BINDING"	"GOMF_SINGLE_STRANDED_DNA_BINDING"	"GOMF_SINGLE_STRANDED_DNA_BINDING"	"51/5727"	"121/15910"	0.0942939212751348	0.341961512877375	0.284301335754777	"RAD52/SPRTN/YBX1/RAD18/MCM2/MCM6/WBP11/MCM5/SAMHD1/SMARCA1/MCM4/SSBP1/FUBP3/NEIL3/MCM9/MSH3/SUB1/RAD50/RAD23B/CRY2/HNRNPA2B1/SSBP4/RPA1/IGHMBP2/ERCC5/HNRNPA1/SMC2/LRPPRC/SMARCAL1/TP53/TERF1/POU4F1/HNRNPU/SSBP3/FUBP1/SMC6/POLR2H/MCM7/FAM111A/PCBP1/SETMAR/NABP1/RAD23A/PURA/HMGB1/LONP1/PCBP2/TOP1/MIRLET7I/TREX1/TEN1"	51
"GOMF_STEROL_BINDING"	"GOMF_STEROL_BINDING"	"GOMF_STEROL_BINDING"	"27/5727"	"60/15910"	0.0944919219357284	0.341961512877375	0.284301335754777	"OSBPL7/GRAMD1B/NR1H3/RORA/OSBPL3/OSBPL6/OSBPL8/TSPO/CAV1/ERLIN1/OSBP/CD81/SCAP/INSIG2/OSBPL2/NPC1/OSBPL10/ERLIN2/PROM2/APOA2/STARD4/VDAC2/PTCH1/INSIG1/APOD/ANXA6/VDAC1"	27
"GOMF_GAMMA_TUBULIN_BINDING"	"GOMF_GAMMA_TUBULIN_BINDING"	"GOMF_GAMMA_TUBULIN_BINDING"	"16/5727"	"33/15910"	0.0958442923448367	0.341961512877375	0.284301335754777	"MARK4/OFD1/ARHGEF7/NDRG1/GIT1/CEP70/B9D2/TUBGCP3/TUBGCP2/CDK5RAP2/TUBGCP4/PAK1/CENPJ/CEP57L1/BLOC1S2/LYN"	16
"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"7/5727"	"12/15910"	0.0968890953152563	0.341961512877375	0.284301335754777	"ACADVL/TECR/ACADM/ACADS/IVD/ACAD9/ACADSB"	7
"GOMF_ADENYLATE_CYCLASE_BINDING"	"GOMF_ADENYLATE_CYCLASE_BINDING"	"GOMF_ADENYLATE_CYCLASE_BINDING"	"7/5727"	"12/15910"	0.0968890953152563	0.341961512877375	0.284301335754777	"CAP2/AKAP12/CALM2/CALM3/ADCY5/AKAP5/CALM1"	7
