"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"4/1038"	"16/15910"	0.017424269995595	0.264683890712266	0.245600486107086	"SLC12A3/SLC6A2/SLC12A4/SLC12A8"	4
"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY"	"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY"	"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY"	"4/1038"	"16/15910"	0.017424269995595	0.264683890712266	0.245600486107086	"CCDC88A/SH3BP4/CHM/CHML"	4
"GOMF_TROPOMYOSIN_BINDING"	"GOMF_TROPOMYOSIN_BINDING"	"GOMF_TROPOMYOSIN_BINDING"	"4/1038"	"16/15910"	0.017424269995595	0.264683890712266	0.245600486107086	"NEBL/CALD1/TNNT3/TMOD1"	4
"GOMF_WNT_ACTIVATED_RECEPTOR_ACTIVITY"	"GOMF_WNT_ACTIVATED_RECEPTOR_ACTIVITY"	"GOMF_WNT_ACTIVATED_RECEPTOR_ACTIVITY"	"4/1038"	"16/15910"	0.017424269995595	0.264683890712266	0.245600486107086	"FZD3/FZD1/FZD5/FZD8"	4
"GOMF_R_SMAD_BINDING"	"GOMF_R_SMAD_BINDING"	"GOMF_R_SMAD_BINDING"	"5/1038"	"24/15910"	0.0175869694825426	0.264683890712266	0.245600486107086	"RANBP3/PPM1A/PPARG/SMAD3/SMURF1"	5
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"5/1038"	"25/15910"	0.0208336687644259	0.298902650411878	0.277352112522999	"SLC15A3/SLC11A2/SLC2A13/SLC15A2/SLC2A10"	5
"GOMF_ADP_BINDING"	"GOMF_ADP_BINDING"	"GOMF_ADP_BINDING"	"6/1038"	"34/15910"	0.0212144990264631	0.298902650411878	0.277352112522999	"GCLC/PRPS2/ACTA1/PRKAG1/LONP1/MYO18A"	6
"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY"	"4/1038"	"17/15910"	0.0216345244948982	0.298902650411878	0.277352112522999	"INPP4B/OCRL/INPP5D/INPP5B"	4
"GOMF_PROTEASOME_BINDING"	"GOMF_PROTEASOME_BINDING"	"GOMF_PROTEASOME_BINDING"	"4/1038"	"17/15910"	0.0216345244948982	0.298902650411878	0.277352112522999	"USP13/WFS1/RAD23B/SACS"	4
"GOMF_HYDRO_LYASE_ACTIVITY"	"GOMF_HYDRO_LYASE_ACTIVITY"	"GOMF_HYDRO_LYASE_ACTIVITY"	"9/1038"	"64/15910"	0.0224214065491941	0.298902650411878	0.277352112522999	"CA12/CA2/EHHADH/ACO1/PTGIS/L3HYPDH/CYP1A1/CDYL/FASN"	9
"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY"	"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY"	"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY"	"44/1038"	"495/15910"	0.0226876937991909	0.298902650411878	0.277352112522999	"BRCA1/ACTN1/ACTN2/PXN/MED15/VGLL1/MIER2/TRIM37/CCND1/FHL2/ZNF410/TAF12/AJUBA/ACTN4/MYBBP1A/LMO2/TAF5L/TFAP2A/CIR1/CARM1/CREG1/HDGF/LIMD1/TACC1/MTA2/PTPN14/CDYL/MIER3/RBPMS/DYRK1A/CITED2/CDYL2/IRF2BP2/NUPR1/BASP1/PAWR/PARP10/MAGED1/SERTAD2/KMT5A/MAML2/SFMBT2/DPF3/EID1"	44
"GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING"	"7/1038"	"44/15910"	0.0227160778025228	0.298902650411878	0.277352112522999	"WIPI1/SH3PXD2A/DENND1A/WDR45B/OBSCN/PLEKHF1/SH3PXD2B"	7
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR"	"3/1038"	"10/15910"	0.0235017587810004	0.298902650411878	0.277352112522999	"POR/CYB5R1/NQO1"	3
"GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY"	"3/1038"	"10/15910"	0.0235017587810004	0.298902650411878	0.277352112522999	"OCRL/INPP5D/INPP5B"	3
"GOMF_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"3/1038"	"10/15910"	0.0235017587810004	0.298902650411878	0.277352112522999	"OCRL/INPPL1/INPP5D"	3
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY"	"3/1038"	"10/15910"	0.0235017587810004	0.298902650411878	0.277352112522999	"STIM2/TRPC1/ORAI1"	3
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	"4/1038"	"18/15910"	0.02641435981003	0.331280095950793	0.307395181414969	"STAB2/SORL1/OLR1/APOBR"	4
"GOMF_DEATH_DOMAIN_BINDING"	"GOMF_DEATH_DOMAIN_BINDING"	"GOMF_DEATH_DOMAIN_BINDING"	"3/1038"	"11/15910"	0.0307764620242437	0.36987151576126	0.343204204168518	"DAP/RIPK1/BCL2L1"	3
"GOMF_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/1038"	"11/15910"	0.0307764620242437	0.36987151576126	0.343204204168518	"SLC15A3/SLC13A3/SLC15A2"	3
"GOMF_SCAVENGER_RECEPTOR_ACTIVITY"	"GOMF_SCAVENGER_RECEPTOR_ACTIVITY"	"GOMF_SCAVENGER_RECEPTOR_ACTIVITY"	"7/1038"	"47/15910"	0.0315286905879628	0.36987151576126	0.343204204168518	"ENDOU/STAB2/TMPRSS4/TMPRSS13/ACKR3/ACKR2/SCARA3"	7
"GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING"	"4/1038"	"19/15910"	0.0317769668912454	0.36987151576126	0.343204204168518	"SH3PXD2A/OBSCN/PLEKHF1/SH3PXD2B"	4
"GOMF_PROTEASE_BINDING"	"GOMF_PROTEASE_BINDING"	"GOMF_PROTEASE_BINDING"	"15/1038"	"136/15910"	0.0318151139357932	0.36987151576126	0.343204204168518	"LONP2/SERPINE1/SH3PXD2A/VWF/TNFAIP3/SERPINB6/ITGAV/ECM1/SLC2A13/PINK1/ADAMTS4/AMFR/A2ML1/SERPINB9/MBP"	15
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT"	"18/1038"	"172/15910"	0.0319490345840291	0.36987151576126	0.343204204168518	"COL9A2/COL17A1/COL16A1/LTBP4/COL9A3/VWF/COL7A1/MFAP2/PXDN/EMILIN2/TINAGL1/TUFT1/ECM1/COL6A3/VWA1/LAMB3/MFAP5/COLQ"	18
"GOMF_ALPHA_ACTININ_BINDING"	"GOMF_ALPHA_ACTININ_BINDING"	"GOMF_ALPHA_ACTININ_BINDING"	"5/1038"	"28/15910"	0.032823159725243	0.375181180150563	0.348131047852011	"PKD2/ADORA2A/PALLD/PPARG/CACNA1D"	5
"GOMF_KINASE_REGULATOR_ACTIVITY"	"GOMF_KINASE_REGULATOR_ACTIVITY"	"GOMF_KINASE_REGULATOR_ACTIVITY"	"23/1038"	"235/15910"	0.0337882183612705	0.380478342272232	0.353046290667012	"GPRC5A/WNT11/GCN1/ANGPT4/WDR91/MAP2K6/ELP4/CCND1/CCNG1/MOB3B/PIK3CA/PIK3R5/ETAA1/CCNYL1/GPRC5B/TRIB1/PAK2/PRKAG1/GAS6/SOCS3/SPRY4/PRKAR1B/STRADA"	23
"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY"	"10/1038"	"80/15910"	0.034769577372298	0.380478342272232	0.353046290667012	"CA12/CA2/TPI1/EHHADH/ACO1/PTGIS/L3HYPDH/CYP1A1/CDYL/FASN"	10
"GOMF_DEACETYLASE_ACTIVITY"	"GOMF_DEACETYLASE_ACTIVITY"	"GOMF_DEACETYLASE_ACTIVITY"	"6/1038"	"38/15910"	0.0349719849486104	0.380478342272232	0.353046290667012	"SIRT2/NDST1/MIER2/HDAC5/MTA2/MIER3"	6
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"6/1038"	"38/15910"	0.0349719849486104	0.380478342272232	0.353046290667012	"ALDH3B1/AKR1B1/ALDH2/ALDH3B2/ALDH7A1/AKR1B10"	6
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"5/1038"	"29/15910"	0.0376036852152586	0.399483855875041	0.370681528561559	"ITGA6/ITGB4/ITGAV/IGF1R/CRIM1"	5
"GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING"	"5/1038"	"29/15910"	0.0376036852152586	0.399483855875041	0.370681528561559	"GAB2/SH3PXD2A/OBSCN/PLEKHA2/ANXA8"	5
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING"	"7/1038"	"49/15910"	0.0385268497457572	0.403880917117088	0.374761566736844	"CASP8/TRIM37/STAT1/TNFSF10/TMBIM1/RIPK1/BEX3"	7
"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"15/1038"	"140/15910"	0.0396686257304181	0.403880917117088	0.374761566736844	"FGFR2/FGFR3/FGFR1/LTBP4/ITGA6/IL2RB/LIFR/PXDN/ITGB4/LRRC32/ITGAV/IGF1R/EPHA2/CRIM1/TSKU"	15
"GOMF_MONOSACCHARIDE_BINDING"	"GOMF_MONOSACCHARIDE_BINDING"	"GOMF_MONOSACCHARIDE_BINDING"	"9/1038"	"71/15910"	0.0406150906146966	0.403880917117088	0.374761566736844	"P3H2/PYGL/GYS1/PHYH/GALK1/PFKL/ALDOA/HK1/HK2"	9
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY"	"12/1038"	"105/15910"	0.0406641230068643	0.403880917117088	0.374761566736844	"MTMR2/DUSP16/DNAJC6/DUSP1/DUSP4/DUSP9/DUSP5/PTPN14/UBASH3B/DUSP7/MTM1/SSH3"	12
"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"25/1038"	"266/15910"	0.0421912514791503	0.403880917117088	0.374761566736844	"SLC12A3/SLC1A3/SLC6A2/SLC1A6/CLCN3/SLC15A3/SLC11A2/SLC8A2/ATP7B/SLC12A4/SLC41A1/SLCO2B1/SLC5A6/ATP6V1B2/SLC2A13/SLC34A2/SLC13A3/ATP1A1/SLC15A2/CYB5A/SLC3A2/SLC22A11/SLC20A2/SLC2A10/SLC12A8"	25
"GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY"	"GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY"	"GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY"	"5/1038"	"30/15910"	0.0427883865106349	0.403880917117088	0.374761566736844	"KCNAB2/AKR1B1/RDH13/DHRS3/AKR1B10"	5
"GOMF_WNT_PROTEIN_BINDING"	"GOMF_WNT_PROTEIN_BINDING"	"GOMF_WNT_PROTEIN_BINDING"	"5/1038"	"30/15910"	0.0427883865106349	0.403880917117088	0.374761566736844	"FZD3/WLS/FZD1/FZD5/FZD8"	5
"GOMF_PDZ_DOMAIN_BINDING"	"GOMF_PDZ_DOMAIN_BINDING"	"GOMF_PDZ_DOMAIN_BINDING"	"10/1038"	"83/15910"	0.0432124456307507	0.403880917117088	0.374761566736844	"LNX1/TBC1D10A/FZD3/CLCN3/USHBP1/ARHGAP29/CRIM1/FZD1/PLEKHA2/FZD8"	10
"GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"17/1038"	"166/15910"	0.0432761645911931	0.403880917117088	0.374761566736844	"SLC7A9/MPC1/SLC1A3/CEACAM1/SLC7A4/SLC7A5/SLC1A6/SFXN3/SLCO2B1/SLC5A6/SLC7A7/SLC13A3/MFSD12/SLC27A4/SLC3A2/SLC25A30/SLC6A19"	17
"GOMF_PHOSPHATIDYLSERINE_BINDING"	"GOMF_PHOSPHATIDYLSERINE_BINDING"	"GOMF_PHOSPHATIDYLSERINE_BINDING"	"8/1038"	"61/15910"	0.0437139427336287	0.403880917117088	0.374761566736844	"GRAMD1B/SYT17/HAVCR1/SYT8/ASAP1/GAS6/MME/ANXA6"	8
"GOMF_MYOSIN_BINDING"	"GOMF_MYOSIN_BINDING"	"GOMF_MYOSIN_BINDING"	"9/1038"	"72/15910"	0.0438462641746864	0.403880917117088	0.374761566736844	"TRAK2/CALD1/RAB25/ACTA1/MYL3/SHROOM1/STXBP5/TRAK1/DMD"	9
"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"4/1038"	"21/15910"	0.0442793032055279	0.403880917117088	0.374761566736844	"SLC12A3/SLC6A2/SLC12A4/SLC12A8"	4
"GOMF_CARBOHYDRATE_KINASE_ACTIVITY"	"GOMF_CARBOHYDRATE_KINASE_ACTIVITY"	"GOMF_CARBOHYDRATE_KINASE_ACTIVITY"	"4/1038"	"21/15910"	0.0442793032055279	0.403880917117088	0.374761566736844	"GALK1/PFKL/HK1/HK2"	4
"GOMF_DEATH_RECEPTOR_BINDING"	"GOMF_DEATH_RECEPTOR_BINDING"	"GOMF_DEATH_RECEPTOR_BINDING"	"4/1038"	"21/15910"	0.0442793032055279	0.403880917117088	0.374761566736844	"CASP8/TMBIM1/RIPK1/BEX3"	4
"GOMF_MODIFIED_AMINO_ACID_BINDING"	"GOMF_MODIFIED_AMINO_ACID_BINDING"	"GOMF_MODIFIED_AMINO_ACID_BINDING"	"11/1038"	"95/15910"	0.0449211159808818	0.405637677307362	0.376391666534546	"DPEP1/GRAMD1B/SYT17/HAVCR1/PTGES/SYT8/ASAP1/FASN/GAS6/MME/ANXA6"	11
"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING"	"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING"	"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING"	"31/1038"	"347/15910"	0.046778430910675	0.416257118880325	0.386245458563546	"FKBP4/WIPI1/TRIP6/HIF1A/AKAP8/GATA3/HDAC5/HES1/STAT1/EPAS1/BHLHE41/YWHAH/ACTN4/PPARG/BHLHE40/LMO2/BBS7/GABARAPL1/BCAS3/GATA6/TACC1/MTA2/ETS2/EOMES/CITED2/HEY1/SMAD3/TRIB1/GATA2/BBS10/SRC"	31
"GOMF_PHOSPHATASE_BINDING"	"GOMF_PHOSPHATASE_BINDING"	"GOMF_PHOSPHATASE_BINDING"	"19/1038"	"193/15910"	0.047799595980341	0.416257118880325	0.386245458563546	"CEACAM1/PPP1R15A/PXN/NFATC2/CEP192/MAPK3/SH2D4A/MAPK8/STAT1/SMG7/FOXO1/JAK1/PPP1R36/STAT6/SMAD3/TPRN/CDH5/CSF1R/PPME1"	19
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"6/1038"	"41/15910"	0.0483707037225416	0.416257118880325	0.386245458563546	"COL9A2/COL17A1/COL16A1/COL9A3/COL7A1/COL6A3"	6
"GOMF_SH2_DOMAIN_BINDING"	"GOMF_SH2_DOMAIN_BINDING"	"GOMF_SH2_DOMAIN_BINDING"	"6/1038"	"41/15910"	0.0483707037225416	0.416257118880325	0.386245458563546	"CCDC88A/SH2B2/DLC1/INPPL1/SH3PXD2B/SRC"	6
"GOMF_MYOSIN_II_BINDING"	"GOMF_MYOSIN_II_BINDING"	"GOMF_MYOSIN_II_BINDING"	"3/1038"	"13/15910"	0.0484145515719145	0.416257118880325	0.386245458563546	"MYL3/SHROOM1/STXBP5"	3
"GOMF_CYTOKINE_RECEPTOR_BINDING"	"GOMF_CYTOKINE_RECEPTOR_BINDING"	"GOMF_CYTOKINE_RECEPTOR_BINDING"	"25/1038"	"270/15910"	0.0488629619062175	0.416257118880325	0.386245458563546	"CASP8/TRIP6/GATA3/TRIM37/LIFR/CCDC88A/STAT1/TNFSF10/RASL11B/PXDN/TMBIM1/IL6/GH2/CSH1/RIPK1/ECM1/CCL28/JAK1/BEX3/SMAD3/CDH5/CSF1/S100A14/IL1RAP/CSH2"	25
"GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"10/1038"	"85/15910"	0.0495570923248492	0.418224807190082	0.388071278805508	"SLC7A9/SLC1A3/SLC7A4/SLC7A5/SLC1A6/SFXN3/SLC7A7/MFSD12/SLC3A2/SLC6A19"	10
"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY"	"15/1038"	"145/15910"	0.0513223885379468	0.426001862436095	0.395287617298049	"HEXB/GYG2/MGAT4A/HAS3/GYS1/GALNT7/MGAT3/CHSY1/GALNT1/GXYLT1/EXT2/B4GALT5/GALNT10/B3GNT2/GCNT1"	15
"GOMF_INSULIN_RECEPTOR_BINDING"	"GOMF_INSULIN_RECEPTOR_BINDING"	"GOMF_INSULIN_RECEPTOR_BINDING"	"4/1038"	"22/15910"	0.0514221517226294	0.426001862436095	0.395287617298049	"GRB10/CCDC88A/IGF1R/SRC"	4
"GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"5/1038"	"32/15910"	0.0543856273456713	0.441410916116313	0.409585695900898	"SLC2A1/SLC19A3/SLC5A6/SLC2A10/ABCA4"	5
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS"	"14/1038"	"134/15910"	0.0545034472938354	0.441410916116313	0.409585695900898	"DPEP1/SIRT2/NDST1/MIER2/HDAC5/GCH1/RIDA/PADI1/MTA2/MIER3/MBLAC2/ADARB1/TGM2/ACY1"	14
"GOMF_KINASE_ACTIVATOR_ACTIVITY"	"GOMF_KINASE_ACTIVATOR_ACTIVITY"	"GOMF_KINASE_ACTIVATOR_ACTIVITY"	"12/1038"	"110/15910"	0.0547486407586125	0.441410916116313	0.409585695900898	"GPRC5A/WNT11/ANGPT4/MAP2K6/MOB3B/PIK3CA/ETAA1/CCNYL1/GPRC5B/PAK2/GAS6/STRADA"	12
"GOMF_BMP_RECEPTOR_BINDING"	"GOMF_BMP_RECEPTOR_BINDING"	"GOMF_BMP_RECEPTOR_BINDING"	"3/1038"	"14/15910"	0.0587181595323002	0.448878710691676	0.416515071062043	"GDF15/CDH5/SRC"	3
"GOMF_FILAMIN_BINDING"	"GOMF_FILAMIN_BINDING"	"GOMF_FILAMIN_BINDING"	"3/1038"	"14/15910"	0.0587181595323002	0.448878710691676	0.416515071062043	"NEBL/CEACAM1/FBLIM1"	3
"GOMF_I_SMAD_BINDING"	"GOMF_I_SMAD_BINDING"	"GOMF_I_SMAD_BINDING"	"3/1038"	"14/15910"	0.0587181595323002	0.448878710691676	0.416515071062043	"SMAD3/AXIN2/SMURF1"	3
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY"	"3/1038"	"14/15910"	0.0587181595323002	0.448878710691676	0.416515071062043	"MTMR2/OCRL/MTM1"	3
"GOMF_S100_PROTEIN_BINDING"	"GOMF_S100_PROTEIN_BINDING"	"GOMF_S100_PROTEIN_BINDING"	"3/1038"	"14/15910"	0.0587181595323002	0.448878710691676	0.416515071062043	"FGF1/ANXA11/S100A11"	3
"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"4/1038"	"23/15910"	0.0591545587733216	0.448878710691676	0.416515071062043	"AKR1B1/RDH13/DHRS3/AKR1B10"	4
"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"4/1038"	"23/15910"	0.0591545587733216	0.448878710691676	0.416515071062043	"FGFR2/FGFR3/FGFR1/ITGAV"	4
"GOMF_CHEMOKINE_BINDING"	"GOMF_CHEMOKINE_BINDING"	"GOMF_CHEMOKINE_BINDING"	"5/1038"	"33/15910"	0.0608009786933321	0.455392780572518	0.422559483984058	"CCR7/ITGAV/ACKR3/ACKR2/CXCR6"	5
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	"11/1038"	"100/15910"	0.0610216239748336	0.455392780572518	0.422559483984058	"PHLPP2/LRRC40/PPM1A/DUSP16/DUSP1/DUSP4/DUSP9/DUSP5/DUSP7/PPM1M/SSH3"	11
"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY"	"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY"	"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY"	"39/1038"	"464/15910"	0.0621547318577567	0.458407790066321	0.425357114755251	"BARX2/TP63/FOSL2/HIF1A/NFATC2/GMEB2/ELF4/KLF5/DLX5/GLIS3/GATA3/TFDP2/EPAS1/IRF6/MYCN/MYC/TFAP2A/GCM1/NFIC/CSRNP1/FOXO1/UBP1/RUNX1/ZBTB7B/GMEB1/ATF3/STAT6/SMAD3/ETV4/GATA2/CREB3L2/MAFF/ZNF445/MYBL1/LITAF/ZNF493/FOXJ3/CEBPD/ETV5"	39
"GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"18/1038"	"187/15910"	0.0631658610896298	0.458407790066321	0.425357114755251	"SLC7A9/MPC1/SLC1A3/SLC7A5/SLC1A6/SFXN3/SLC2A1/SLCO2B1/SLC5A6/SLC25A25/SLC13A3/MFSD12/SLC35A1/SLC27A4/SLC3A2/SLC22A11/SLC25A30/SLC2A10"	18
