"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0002694"	"GO:0002694"	"regulation of leukocyte activation"	214	-0.334128512898911	-1.74986593281656	0.00025974025974026	0.00025974025974026	0.0267707581244744	1239	"tags=27%, list=15%, signal=24%"	"CCR7/GATA3/FGL1/KMT5B/TNFSF14/MIF/GATA2/MAP3K8/KAT5/TWSG1/ZFP36L1/CAV1/NKAP/EPO/XBP1/BRAF/PLA2G10/ITGAM/HES1/UNC13D/HMGB3/IL6ST/CD55/NFATC2/ZFP36L2/CYP26B1/CD19/BCL2/RORA/WNT10B/NR1D1/GLI3/LRRC32/NEDD9/LYN/HAVCR2/TFRC/EBI3/TNFAIP3/SLC7A1/AXL/GAB2/ADGRE2/LEP/INPP5D/HAVCR1/SMARCB1/CD22/CLEC7A/PLA2G2F/SFTPD/LMO1/IKZF3/IL6/BANK1/ZBTB16/MIR27A/IL10"
"GO:0050865"	"GO:0050865"	"regulation of cell activation"	234	-0.334532798147499	-1.77966059178227	0.00025980774227072	0.00025980774227072	0.0267707581244744	1239	"tags=27%, list=15%, signal=24%"	"CCR7/GATA3/FGL1/KMT5B/TNFSF14/MIF/GATA2/MAP3K8/KAT5/FLNA/TWSG1/ZFP36L1/CAV1/NKAP/EPO/XBP1/THBD/BRAF/PLA2G10/ITGAM/HES1/UNC13D/HMGB3/IL6ST/CD55/NFATC2/ZFP36L2/CYP26B1/CD19/BCL2/RORA/WNT10B/NR1D1/GLI3/LRRC32/NEDD9/LYN/HAVCR2/TFRC/EBI3/TNFAIP3/UBASH3B/SLC7A1/AXL/GAB2/ADGRE2/LEP/INPP5D/HAVCR1/SMARCB1/CD22/SOX15/CLEC7A/PLA2G2F/SFTPD/F2/LMO1/IKZF3/IL6/BANK1/ZBTB16/MIR27A/IL10"
"GO:0009617"	"GO:0009617"	"response to bacterium"	196	-0.389377368764199	-2.01509851447308	0.000260281103591879	0.000260281103591879	0.0267707581244744	1068	"tags=28%, list=13%, signal=25%"	"SLC11A1/ADAM9/CAV1/EPO/XBP1/C3/PCK2/THBD/AQP1/CD68/CSF2RB/CCDC80/ISG15/CD55/NR1D1/GCH1/IRF8/LYN/HAVCR2/TRIB1/GBP2/TNFAIP3/PLAC8/AXL/SASH1/SLC7A5/FOS/ALPL/NOCT/PRKCE/TMEM229B/STAB2/SCARB1/SERPINE1/USP18/ADM/GBP4/CYP1A1/SFTPD/HMGCS2/OCIAD2/C5AR1/F2/RNASE7/EPHA2/GSDMA/IKZF3/AICDA/GJB6/IL6/IL10RA/ANKRD1/BANK1/IL10"
"GO:0009611"	"GO:0009611"	"response to wounding"	253	-0.319997633473414	-1.71822581483705	0.000264830508474576	0.000264830508474576	0.0267707581244744	1820	"tags=35%, list=22%, signal=28%"	"SULF2/FERMT1/FERMT2/MMP2/JMJD1C/F3/DGKH/AJAP1/TSPO/ERBB3/ANXA6/FZD7/PIK3CB/ENTPD2/FGFR2/ACTG1/AJUBA/CEACAM1/SARM1/PRKCQ/KANK1/RREB1/ADORA2A/PDGFB/MAP2K7/SLC1A3/HIF1A/SCUBE1/ITGB4/IGF1R/FGL1/MYL9/MYOZ1/GATA2/FLNA/ZFP36L1/SLC11A1/EXT1/CAV1/EPO/XBP1/WNT7A/ID3/THBD/BRAF/PAK1/AQP1/PPARG/IL6ST/TSKU/ITGA5/ZFP36L2/ANXA8/BCL2/CREB3L2/VEGFA/VTN/LYN/KLF4/STK24/TNFAIP3/MYOF/UBASH3B/DGKD/MACF1/AXL/VWF/CLDN19/PRKCE/SAA1/DDIT3/SCARB1/SERPINE1/SMAD3/ITGB6/SLC7A11/ADM/CLEC7A/CHMP4BP1/CYP1A1/DGKG/FGF1/TMPRSS4/F2/ITGB3/IL6/CYP4F2/IL10"
"GO:0048514"	"GO:0048514"	"blood vessel morphogenesis"	257	-0.362982433619588	-1.95126883653795	0.000266240681576145	0.000266240681576145	0.0267707581244744	1897	"tags=40%, list=22%, signal=32%"	"PLXDC1/MED1/NOTCH2/OVOL2/WASF2/MMP19/LDLR/PKM/PDCL3/NR4A1/MMP2/NPRL3/F3/GATA6/AMOTL2/CLIC4/RIN2/PIK3CB/JAK1/PXDN/PGF/FGFR2/WARS2/ACTG1/EIF2AK3/FBXW7/CALD1/CEACAM1/TIPARP/ADGRA2/HDAC5/HIF1A/BCAS3/RUNX1/FUT1/TYMP/FZD5/GAB1/GATA2/NOTCH3/SAT1/FLNA/ZFP36L1/PTPRM/GADD45A/TERT/CAV1/JAM3/XBP1/C3/WNT7A/AGO2/JMJD6/AQP1/ANPEP/HES1/ECM1/PPARG/ITGA5/TNFAIP2/DDAH1/AMOTL1/RORA/CITED2/CDH5/HEG1/GJA5/VEGFA/SEMA5A/FLT4/ANGPTL4/KLF4/SEMA6A/EPAS1/TNFAIP3/PPP1R16B/NPR1/EFNA3/ACKR3/SASH1/FOXH1/KLF5/CREB3L1/HK2/ADM2/STAB2/HEY1/SERPINE1/LEP/NPPB/ADM/FGF1/ANGPT4/C5AR1/APLN/ITGB3/EDN2/EPHA2/TGFBI/PTGIS/IL6/HHEX/MIR27A/IL10"
"GO:0006954"	"GO:0006954"	"inflammatory response"	257	-0.304961547530381	-1.63936848983181	0.000266240681576145	0.000266240681576145	0.0267707581244744	1625	"tags=32%, list=19%, signal=26%"	"TNFRSF11A/NDST1/CDK19/NFKBIA/CEBPB/ADORA2B/BCL6/TNIP1/CYP19A1/PRKCQ/REL/ADORA2A/HDAC5/HIF1A/SCUBE1/CSF1R/KDM6B/SOCS3/CCR7/GATA3/MIF/CSF1/IL34/AKNA/SLC11A1/EXT1/JAM3/EPO/GPR32P1/FASN/C3/HK1/BRD4/CD68/PLA2G10/ITGAM/CLU/UNC13D/ECM1/PPARG/IL6ST/CYP26B1/RORA/ACKR2/NR1D1/CDH5/IL1R1/LYN/KLF4/HAVCR2/TFRC/IL18R1/TNFAIP3/AXL/FOS/IER3/NUPR1/SAA1/SERPINE1/USP18/DPEP1/SMAD3/ADGRE2/LEP/ITGB6/GGT3P/NLRP11/ADM/APOA2/CXCR6/CLEC7A/NLRP9/OLR1/C5AR1/F2/IL1R2/NR3C1/EPHA2/PTGIS/IL6/IL10"
"GO:0030855"	"GO:0030855"	"epithelial cell differentiation"	262	-0.303114391797816	-1.63480702002837	0.000266311584553928	0.000266311584553928	0.0267707581244744	2073	"tags=41%, list=25%, signal=32%"	"MYCL/MET/KRT7/LAMA1/CD24/CFLAR/FNDC3A/RAPGEF1/APOLD1/DSP/MAP2K1/MED1/ALDOC/NOTCH2/OVOL2/TP73/GRHL1/TPRN/GATA6/TNFRSF1A/AJAP1/LATS2/CLIC4/KDM5B/ZNF703/BFSP1/FZD7/FGFR2/TAGLN2/EXPH5/CEACAM1/CEBPB/ATF4/LIF/PDGFB/LATS1/HIF1A/SCUBE1/MYCN/KDM6B/MYO7A/FZD5/RILPL1/MYADM/S1PR2/SETSIP/SPRED2/ACVR2B/GATA3/FLNB/TJP2/GATA2/PLS1/UGCG/ZFP36L1/PDE4D/PALLD/ADAM9/EXT1/CAV1/BASP1/FASN/PCK2/WNT7A/ID3/HES1/DLX6/PDZD7/PPARG/IL6ST/CYP26B1/WNT10B/TGM1/CDH5/HEG1/VEGFA/TP63/AKR1B1/KLF4/SPRY1/ERRFI1/EPAS1/PPP1R16B/CCND1/DLX5/KLF5/FOSL2/PSAPL1/HEY1/MAFF/SERPINE1/SMAD3/ETV4/BHLHA15/CDX2/SLC7A11/SMARCB1/KRT14/KRT9/CYP1A1/STC1/TMOD1/KRT17/KRT24/ACTL8/CASP14/EPHA2"
"GO:0061061"	"GO:0061061"	"muscle structure development"	274	-0.342231280558041	-1.85339863349382	0.000268528464017186	0.000268528464017186	0.0267707581244744	1745	"tags=34%, list=21%, signal=28%"	"GATA6/CTF1/ERBB3/OBSL1/FZD7/FGFR2/FHOD3/SPAG9/ACTG1/CHD2/SVIL/LIF/TCF7L2/PDGFB/HDAC5/IFRD1/SIK1/POU6F1/KDM6B/YBX3/DNMT1/NEBL/KMT5B/TNFSF14/FLNB/MYL9/MYOZ1/KAT5/ZFP36L1/PDLIM2/PLEKHM3/CAV1/BASP1/XBP1/MBNL3/ID3/ERVFRD-1/HES1/IGSF8/NFATC2/BHLHE41/COL6A3/RYR1/CYP26B1/EGR2/OBSCN/CASQ1/BCL2/CTH/RORA/WNT10B/CITED2/FHL2/RCAN1/HEG1/VEGFA/CRYAB/EPAS1/DES/NMRK2/BARX2/FLNC/ATF3/CACNA1S/ACTN1/PKP2/FOXH1/FOS/SYNE1/KLF5/NUPR1/HEY1/DDIT3/MAFF/GDF15/SMAD3/BHLHA15/SMARCB1/ADM/PTGFRN/CD53/SYNPO2L/SOX15/NEURL1/MYL3/JPH2/TMOD1/ACTL8/ANKRD2/ACTA1/ANKRD1/TCF23"
"GO:0001568"	"GO:0001568"	"blood vessel development"	300	-0.33875286209093	-1.8596693310931	0.00027292576419214	0.00027292576419214	0.0267707581244744	1911	"tags=40%, list=23%, signal=32%"	"MAP2K1/PLXDC1/MED1/NOTCH2/OVOL2/WASF2/MMP19/LDLR/PKM/PDCL3/NR4A1/MMP2/NPRL3/F3/GATA6/AMOTL2/CLIC4/RIN2/PIK3CB/JAK1/PXDN/PGF/FGFR2/WARS2/NDST1/ACTG1/EIF2AK3/FBXW7/CALD1/CEACAM1/TIPARP/ADGRA2/TCF7L2/CNTRL/PDGFB/HDAC5/HIF1A/BCAS3/RUNX1/FUT1/TYMP/FZD5/GAB1/SOCS3/ACVR2B/GATA2/NOTCH3/SAT1/FLNA/ZFP36L1/PTPRM/GADD45A/TERT/CAV1/JAM3/XBP1/C3/WNT7A/AGO2/JMJD6/AQP1/ANPEP/HES1/ECM1/PPARG/ITGA5/TNFAIP2/DDAH1/EGR2/AMOTL1/RORA/CITED2/CDH5/HEG1/GJA5/VEGFA/SEMA5A/GLI3/FLT4/ANGPTL4/SLC2A10/KLF4/SEMA6A/EPAS1/TNFAIP3/PPP1R16B/NPR1/FOSL1/EFNA3/ACKR3/SASH1/FOXH1/FOXO1/KLF5/CREB3L1/HK2/ADM2/STAB2/HEY1/DDIT3/SERPINE1/LEP/CDX2/ANTXR1/NPPB/ADM/FGF1/ANGPT4/C5AR1/APLN/ITGB3/EDN2/EPHA2/TGFBI/PTGIS/IL6/HHEX/MIR27A/IL10"
"GO:0001944"	"GO:0001944"	"vasculature development"	312	-0.34453188452872	-1.89868856989795	0.000274122807017544	0.000274122807017544	0.0267707581244744	1911	"tags=40%, list=23%, signal=32%"	"MAP2K1/PLXDC1/MED1/NOTCH2/OVOL2/WASF2/MMP19/LDLR/PKM/PDCL3/NR4A1/MMP2/NPRL3/F3/GATA6/AMOTL2/CLIC4/RIN2/PIK3CB/JAK1/PXDN/PGF/FGFR2/WARS2/NDST1/ACTG1/EIF2AK3/FBXW7/CALD1/CEACAM1/TIPARP/LIF/ADGRA2/TCF7L2/CNTRL/PDGFB/HDAC5/HIF1A/BCAS3/RUNX1/FUT1/TYMP/FZD5/GAB1/SOCS3/DNMT1/ACVR2B/GATA2/NOTCH3/SAT1/FLNA/ZFP36L1/PTPRM/GADD45A/TERT/CAV1/JAM3/XBP1/C3/WNT7A/AGO2/JMJD6/AQP1/ANPEP/HES1/ECM1/PPARG/PTPN14/NFATC2/ITGA5/TNFAIP2/DDAH1/EGR2/AMOTL1/CTH/RORA/CITED2/CDH5/HEG1/GJA5/VEGFA/SEMA5A/GLI3/FLT4/ANGPTL4/SLC2A10/KLF4/SEMA6A/ERRFI1/EPAS1/TNFAIP3/PPP1R16B/NPR1/FOSL1/EFNA3/ACKR3/SASH1/FOXH1/FOXO1/KLF5/CREB3L1/HK2/ADM2/STAB2/HEY1/DDIT3/SERPINE1/LEP/CDX2/ANTXR1/NPPB/ADM/FGF1/ANGPT4/C5AR1/APLN/ITGB3/EDN2/EPHA2/TGFBI/PTGIS/IL6/HHEX/MIR27A/IL10"
"GO:0030155"	"GO:0030155"	"regulation of cell adhesion"	336	-0.294523021298592	-1.63644518063991	0.000274800769442154	0.000274800769442154	0.0267707581244744	1808	"tags=34%, list=21%, signal=28%"	"FERMT1/FXYD5/FERMT2/MMP2/AJAP1/EFNB3/ERBB3/ZNF703/RIN2/FZD7/PIK3CB/JAK1/SART1/LIMS1/ACTG1/PELI1/CEACAM1/CEBPB/BCL6/FOXO3/LIF/RAC3/FUT3/PRKCQ/KANK1/RREB1/ADORA2A/PDGFB/BCAS3/RUNX1/FUT1/MYADM/MYO10/GCNT1/CCR7/GATA3/FGL1/TNFSF14/CSF1/OLFM4/NFAT5/ANK3/MAP3K8/KAT5/FLNA/TWSG1/AKNA/ADAM9/CAV1/PLXNA2/CORO1C/NKAP/JAM3/EPO/XBP1/GBP1/BRAF/CCDC80/HES1/UNC13D/IL6ST/CD55/ITGA5/COL16A1/DLC1/BCL2/DUSP1/WNT10B/CITED2/FMN1/APBB1IP/VEGFA/SEMA5A/GLI3/CCL28/SWAP70/LRRC32/VTN/NEDD9/LYN/KLF4/HAVCR2/SEMA6A/TFRC/EBI3/UBASH3B/MACF1/ADAM19/SLC7A1/NUAK1/PKP2/MBP/KIF26B/PLEKHA2/PRKCE/SAA1/SERPINE1/MDGA1/SMAD3/LEP/ECM2/SMARCB1/TGM2/PLA2G2F/SFTPD/VIT/ITGB3/EPHA2/TGFBI/SPRY4/IL6/ZBTB16/MIR27A/IL10"
"GO:0033993"	"GO:0033993"	"response to lipid"	349	-0.291173449084828	-1.62644763640814	0.000275709953129308	0.000275709953129308	0.0267707581244744	1157	"tags=29%, list=14%, signal=26%"	"FGFR2/TNFRSF11A/CDK19/PELI1/NFKBIA/NRIP1/CEBPB/ATP1A1/TNIP1/FOXO3/LANCL2/CCDC62/SKP2/MAP2K7/LATS1/POR/ABCA2/AKAP8/PALM3/IGF1R/CCR7/MIF/CSF1/GATA2/KAT5/TIMP4/ZFP36L1/SLC11A1/ADAM9/CAV1/EPO/XBP1/PCK2/WNT7A/ID3/THBD/STC2/PAK1/AQP1/CD68/CSF2RB/HES1/PPARG/CD55/ZFP36L2/CYP26B1/BCL2/RORA/WNT10B/NR1D1/GCH1/TP63/CRYAB/IRF8/RBFOX2/AXIN2/LYN/KLF4/HAVCR2/TRIB1/EGFR/ERRFI1/TFRC/TNFAIP3/FOSL1/CCND1/AXL/SASH1/SLC7A5/ACACA/FOXH1/MBP/FOS/FOXO1/ALPL/NOCT/PRKCE/GRAMD1B/DDIT4/SCARB1/SERPINE1/SCNN1G/LEP/TACR3/ADM/APOA2/CYP1A1/STC1/HMGCS2/ATP1A2/NR3C1/CA9/AICDA/ADCY5/GJB6/IL6/IL10RA/ACTA1/ANKRD1/IL10"
"GO:0045321"	"GO:0045321"	"leukocyte activation"	343	-0.32153499438802	-1.78945797925209	0.000276090557702927	0.000276090557702927	0.0267707581244744	1239	"tags=25%, list=15%, signal=23%"	"CCR7/GATA3/FGL1/DNAJB9/KMT5B/TNFSF14/MIF/CSF1/GATA2/KMT2E/MAP3K8/KAT5/TWSG1/ZFP36L1/SLC11A1/ADAM9/CAV1/NKAP/KLF6/EPO/XBP1/BRAF/JMJD6/PLA2G10/ITGAM/HES1/CLU/UNC13D/HMGB3/IL6ST/CD55/NFATC2/IRF2BP2/ZFP36L2/CYP26B1/CD19/BCL2/RORA/WNT10B/NR1D1/APBB1IP/GLI3/IRF8/SWAP70/LRRC32/NEDD9/LYN/HAVCR2/TFRC/IL18R1/EBI3/TNFAIP3/SLC7A1/AXL/GAB2/DOCK11/ST3GAL1/NFIL3/PRKCE/NDRG1/TMEM229B/RSAD2/SMAD3/ADGRE2/LEP/INPP5D/ITGB6/HAVCR1/SMARCB1/LY6D/CD22/CLEC7A/PLA2G2F/IL2RB/SFTPD/C5AR1/EDN2/LMO1/IKZF3/AICDA/SH2D1B/IL6/HHEX/BANK1/ZBTB16/MIR27A/IL10"
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	369	-0.297313799157123	-1.66717250694163	0.000281135788585887	0.000281135788585887	0.0267707581244744	1404	"tags=27%, list=17%, signal=24%"	"BCL2L1/IFRD1/HIF1A/RUNX1/JARID2/MYCN/YBX3/GPR37L1/SYCP2/DNMT1/EAF2/SPRED2/GATA3/ASCL2/MYOZ1/SNAI1/LIN28A/GATA2/NOTCH3/DIP2B/ASAP1/TWSG1/DDB1/ZFP36L1/LIMD1/PTPRM/GADD45A/CAV1/XBP1/MBNL3/WNT7A/ID3/STC2/HES1/ECM1/PPARG/HMGB3/TSKU/NFATC2/ZFP36L2/BHLHE41/MYC/BCL2/SORL1/RORA/WNT10B/CITED2/NR1D1/CRIM1/ING1/VEGFA/SEMA5A/GLI3/TET1/TP63/SEMA6D/AXIN2/LYN/KLF4/SPRY1/SEMA6A/TRIB3/TRIB1/EGFR/TFRC/SYNGAP1/NTN1/PLAC8/UBASH3B/NMRK2/GDF5/NPR1/EFNA3/CCND1/PKP2/MBP/FOXO1/NOCT/CREB3L1/HEY1/DDIT3/SERPINE1/GDF15/SMAD3/BHLHA15/LEP/INPP5D/NPPB/SOX15/ANGPT4/ANKRD2/ZNF536/F2/ITGB3/EPHA2/IL6/HHEX/ZBTB16/TCF23/MIR27A"
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	362	-0.276787083432132	-1.54857464314843	0.000281531531531532	0.000281531531531532	0.0267707581244744	1758	"tags=32%, list=21%, signal=27%"	"SMURF1/F3/GATA6/AJAP1/PAK2/EFNB3/MED12/OBSL1/FZD7/PIK3CB/JAK1/PGF/FGFR2/WARS2/SPAG9/CEACAM1/SARM1/BCL6/MAGED1/LIF/TMBIM1/ADGRA2/RAC3/ARAP1/KANK1/GPC4/RREB1/ARHGEF18/IFRD1/HIF1A/RUNX1/CSF1R/FUT1/GAB1/MYO10/DAAM1/PALM3/FMNL2/RHOU/GATA3/CSF1/FGD6/RALBP1/GATA2/DIP2B/GRIP1/LIMD1/PTPRM/GADD45A/TERT/PLXNA2/CORO1C/XBP1/C3/WNT7A/AGO2/BRAF/PAK1/AQP1/HES1/CRB2/FGD4/ECM1/PPARG/NEDD4L/GOLGA4/ITGA5/DDAH1/DLC1/CITED2/TGIF2/SYT17/CDH5/VEGFA/SEMA5A/FLT4/ANGPTL4/SEMA6D/KLF4/SPRY1/SEMA6A/TFRC/SYNGAP1/NTN1/TNFAIP3/RASAL1/PPP1R16B/MACF1/NPR1/EFNA3/FGD3/TANC2/SASH1/MBP/CREB3L1/HK2/ADM2/SERPINE1/CDC42EP1/LEP/CDX2/TRPV2/NPPB/ADM/OTX2/LZTS1/FGF1/ANGPT4/C5AR1/F2/ITGB3/VANGL2/EPHA2/PTGIS/IL6/HHEX/IL10"
"GO:0048878"	"GO:0048878"	"chemical homeostasis"	382	-0.276669393239093	-1.55636325609032	0.000285143997718848	0.000285143997718848	0.0267707581244744	1265	"tags=24%, list=15%, signal=21%"	"IGF1R/ITPR2/CCR7/RAB20/INSR/ATP7B/LIN28A/ANK3/KAT5/LIMA1/ERN1/FLNA/SLC12A8/PDE4D/SLC11A1/EXT1/CAV1/PLCE1/XBP1/PCK2/HK1/SLC8A2/STC2/AQP1/LRRC8D/CALB2/SLC41A1/PLA2G10/PPARG/TSKU/SLC8A3/RYR1/CD19/MYC/CASQ1/BCL2/RORA/CA2/NR1D1/CDH5/VEGFA/HERPUD1/ANGPTL4/PICALM/AKR1B1/LYN/SLC4A8/TFRC/EPAS1/UBASH3B/NPR1/SLC9C2/SLC34A2/P2RY2/PTPRN/ACACA/FOXO1/ALPL/ATP2B3/PRKCE/GRAMD1B/HK2/DDIT3/SCARB1/SCNN1G/BHLHA15/LEP/ITGB6/ANO1/SLC7A11/SMARCB1/PTH1R/NPPB/ADM/APOA2/LIPG/TGM2/TSPOAP1/JPH2/STC1/ATP2B2/SFTPD/NPC1L1/FGF21/F2/ITGB3/ATP1A2/EDN2/ADCY5/GJB6/IL6/CYP4F2"
"GO:0035239"	"GO:0035239"	"tube morphogenesis"	378	-0.306840668818643	-1.72429185650865	0.000285469597487868	0.000285469597487868	0.0267707581244744	1897	"tags=36%, list=22%, signal=29%"	"PLXDC1/MED1/NOTCH2/OVOL2/WASF2/MMP19/CDK20/LDLR/PKM/PDCL3/NR4A1/MMP2/NPRL3/F3/GATA6/AMOTL2/CLIC4/KDM5B/MED12/RIN2/PIK3CB/JAK1/PXDN/PGF/FGFR2/WARS2/ACTG1/EIF2AK3/FBXW7/CALD1/CEACAM1/MICAL2/MAGED1/TIPARP/ADGRA2/HDAC5/HIF1A/BCAS3/RUNX1/CSF1R/FUT1/MYCN/TYMP/FZD5/GAB1/CC2D2A/ACVR2B/GATA3/CSF1/GATA2/NOTCH3/SAT1/FLNA/ZFP36L1/PTPRM/GADD45A/HS3ST3A1/TERT/EXT1/CAV1/IRX2/JAM3/XBP1/C3/WNT7A/AGO2/PAK1/JMJD6/AQP1/ANPEP/HES1/SALL4/ECM1/PPARG/ITGA5/TNFAIP2/DDAH1/DLC1/MYC/AMOTL1/BCL2/RORA/CITED2/SDCCAG8/CDH5/HEG1/FMN1/GJA5/VEGFA/SEMA5A/GLI3/TP63/FLT4/ANGPTL4/KLF4/SPRY1/SEMA6A/EGFR/NTN1/EPAS1/TNFAIP3/PPP1R16B/MTHFD1L/NPR1/EFNA3/ACKR3/SASH1/FOXH1/KIF26B/KLF5/CREB3L1/HK2/ADM2/STAB2/HEY1/SERPINE1/SMAD3/LEP/NPPB/ADM/TGM2/EDAR/FGF1/ANGPT4/C5AR1/APLN/ITGB3/NR3C1/VANGL2/EDN2/EPHA2/TGFBI/PTGIS/IL6/HHEX/MIR27A/IL10"
"GO:0009725"	"GO:0009725"	"response to hormone"	381	-0.284432242718915	-1.59892538875625	0.000285959393766085	0.000285959393766085	0.0267707581244744	2123	"tags=36%, list=25%, signal=28%"	"ZMIZ1/ARID5A/TMF1/INPPL1/SRSF4/PAM/MAPK3/LEPROTL1/INSIG2/CD24/CFLAR/BSG/UBR5/LPIN2/LEPR/SOCS2/SH2B2/EP300/LEPROT/MED1/CARM1/NCOA1/PER1/ARID1A/MMP19/PKM/TCF12/NR4A1/CGA/TFAP4/MMP2/GATA6/LATS2/TSPO/GCLC/TBC1D4/PGF/TNFRSF11A/DNAI1/CEACAM1/ATP1A1/PTPRE/LANCL2/SKP2/PRKCQ/PXN/KANK1/HDAC5/LATS1/POR/BCAS3/ABCA2/AKAP8/SESN2/GAB1/SOCS3/GCNT1/IGF1R/CCR7/GATA3/CSF1/INSR/TIMP4/UCN2/UGCG/ZFP36L1/SERPINB9/ADAM9/CAV1/EPO/XBP1/PCK2/WNT7A/STC2/PAK1/AQP1/HES1/BCAR3/PPARG/LONP1/ZFP36L2/CYP11A1/EGR2/BCL2/SORL1/CSH2/CA2/WNT10B/CITED2/FHL2/NR1D1/TFF1/TP63/RBFOX2/AXIN2/LYN/TRIB3/GRB10/ERRFI1/TNFSF10/SORBS1/FOSL1/SLC34A2/CCND1/SLC2A1/ACACA/FOXH1/MBP/FOS/FOXO1/ALPL/CSH1/PRKCE/HAPLN3/DDIT4/LMO2/SCNN1G/GDF15/LEP/ADM/GH2/APOA2/GPT/UMODL1/ASIP/STC1/HMGCS2/FGF21/MME/ITGB3/ATP1A2/NR3C1/CTSS/IL6/ACTA1/IL10"
"GO:0001775"	"GO:0001775"	"cell activation"	403	-0.318374570303035	-1.80065169550909	0.000290023201856148	0.000290023201856148	0.0267707581244744	1239	"tags=25%, list=15%, signal=22%"	"CCR7/GATA3/FGL1/DNAJB9/KMT5B/TNFSF14/MIF/CSF1/MYL9/GATA2/KMT2E/MAP3K8/KAT5/FLNA/TWSG1/ZFP36L1/SLC11A1/ADAM9/CAV1/NKAP/KLF6/EPO/XBP1/WNT7A/THBD/BRAF/JMJD6/PLA2G10/ITGAM/HES1/CLU/UNC13D/HMGB3/IL6ST/CD55/NFATC2/IRF2BP2/ZFP36L2/CYP26B1/CD19/BCL2/RORA/WNT10B/NR1D1/APBB1IP/GLI3/IRF8/SWAP70/LRRC32/NEDD9/LYN/HAVCR2/TFRC/IL18R1/EBI3/TNFAIP3/UBASH3B/DGKD/SLC7A1/AXL/GAB2/DOCK11/VWF/ST3GAL1/KLF5/NFIL3/PRKCE/NDRG1/TMEM229B/RSAD2/SAA1/SMAD3/ADGRE2/LEP/INPP5D/ITGB6/SLC7A11/HAVCR1/SMARCB1/LY6D/CD22/SOX15/CLEC7A/PLA2G2F/DGKG/IL2RB/SFTPD/C5AR1/F2/ITGB3/EDN2/LMO1/IKZF3/AICDA/SH2D1B/IL6/HHEX/BANK1/ZBTB16/MIR27A/IL10"
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	399	-0.282183303577434	-1.59370795475888	0.000290275761973875	0.000290275761973875	0.0267707581244744	1597	"tags=29%, list=19%, signal=25%"	"EIF2AK3/PELI1/FBXW7/CEACAM1/CEBPB/ADORA2B/BCL6/ATP1A1/ATF4/REL/ADORA2A/LAPTM4B/PDGFB/HDAC5/MTMR2/IFRD1/HIF1A/RUNX1/BCL3/JARID2/MYCN/GPR37L1/AKAP8/CHSY1/EAF2/SPRED2/ACVR2B/CCR7/GATA3/ASCL2/FGL1/LIN28A/GATA2/KAT5/DIP2B/TWSG1/PTPRM/GADD45A/PDE4D/SLC11A1/CORO1C/GBP1/WNT7A/THBD/STC2/ZNF423/PLA2G10/HES1/ECM1/PPARG/HMGB3/TSKU/MYC/BCL2/SORL1/WNT10B/CITED2/NR1D1/ING1/GJA5/SEMA5A/GLI3/TET1/TP63/SLC2A10/LRRC32/SEMA6D/AXIN2/VTN/LYN/KLF4/SPRY1/HAVCR2/SEMA6A/TRIB1/EGFR/ERRFI1/IL18R1/SYNGAP1/NTN1/TNFAIP3/PLAC8/UBASH3B/GDF5/NPR1/EFNA3/AXL/MBP/FOXO1/CREB3L1/DDIT3/SERPINE1/GDF15/SMAD3/LEP/INPP5D/NDRG2/NPPB/ADM/APOA2/SOX15/PLA2G2F/STC1/ANGPT4/SFTPD/F2/IL1R2/MIR520G/ATP1A2/ARHGDIB/EPHA2/IL6/HHEX/BANK1/MIR27A/IL10"
