"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM"	"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM"	"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM"	"31/1085"	"263/17872"	0.000309624187404337	0.0319966264120451	0.0282221466882921	"GCLC/SLC44A1/TFRC/SLC1A3/CEACAM1/SLC7A5/ABCA2/SLC2A1/SLC8A2/TJP2/NPPB/EDN2/ADORA2A/GCH1/SLCO2B1/SLC5A6/ADM/SLC2A13/EXT2/SLC13A3/SLC15A2/SLC27A4/NPR1/LEP/P2RY2/CDH5/PLA2G6/BCR/SRC/SLC2A10/GJA5"	31
"GOBP_CELL_JUNCTION_ASSEMBLY"	"GOBP_CELL_JUNCTION_ASSEMBLY"	"GOBP_CELL_JUNCTION_ASSEMBLY"	"44/1085"	"421/17872"	0.000310852630189884	0.0319966264120451	0.0282221466882921	"CD9/CTNNA1/NTN1/COL17A1/ACTN1/ACTN2/EPB41L3/COL16A1/WNT11/TRIP6/ITGA6/CORO1C/MDGA1/EPB41L5/GNPAT/OBSL1/MACF1/AJUBA/ITGB4/CLSTN3/BCAS3/EPHA2/WNT7A/WHAMM/CLDN12/FZD1/FZD5/CLDN19/ITGA2/DLC1/SMAD3/DAPK3/LIMS1/TLN2/HEG1/CDH5/PAK2/PKP3/BCR/CLDN4/IL1RAP/SRC/COLQ/GJA5"	44
"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"33/1085"	"288/17872"	0.000338969962830339	0.0333241243289719	0.0293930464093267	"PHKA2/GYG2/NDST1/MTMR2/PYGL/HAS3/GYS1/GALK1/INPP4B/TPI1/ACADM/STBD1/OCRL/IPPK/FOXO1/EXT2/PDK1/HS2ST1/HK1/B4GALT5/HK2/PTH1R/COX11/MIDN/DDB1/DDIT4/B3GNT2/PRKCE/LEP/NUPR1/IDH2/SRC/INPP5B"	33
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS"	"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS"	"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS"	"40/1085"	"373/17872"	0.000340873830103852	0.0333241243289719	0.0293930464093267	"GCLC/PRSS22/PSMC4/MAPK9/USP13/CASP8/SIRT2/PICALM/TBC1D10A/PERP/DAP/CLU/TNFSF10/DDA1/PPARG/ANP32B/MYC/RNF144B/BBS7/TMTC3/ARL6IP5/TNIP1/RNF217/PINK1/DLC1/BEX3/PLK1/SMAD3/ANTXR1/CYCS/TRIB1/NUPR1/RPS27L/BCAP31/CLDN4/SRC/MBP/ASPH/SMURF1/FIS1"	40
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION"	"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION"	"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION"	"40/1085"	"374/17872"	0.000359968709789854	0.0333241243289719	0.0293930464093267	"FKBP4/CAPG/LIMA1/ACTN2/WNT11/PXN/NIN/COTL1/ARHGEF10/ARHGEF18/KANK1/CRYAB/CCDC88A/CLU/PIK3CA/VASP/CCR7/CDC42EP1/RHPN2/KANK4/SWAP70/TMOD1/AP1AR/PAK1/WHAMM/DYRK1A/CARMIL2/DLC1/SMAD3/DAPK3/PRKCE/SYNPO/SSH3/CDH5/MYADM/PAK2/ARAP1/EVL/FLNA/ARPC4"	40
"GOBP_RESPONSE_TO_METAL_ION"	"GOBP_RESPONSE_TO_METAL_ION"	"GOBP_RESPONSE_TO_METAL_ION"	"38/1085"	"350/17872"	0.000372524325963754	0.0333241243289719	0.0293930464093267	"GCLC/DPEP1/NEDD4L/MAPK9/CASP8/TFRC/CPOX/CPNE3/HIF1A/MAPK3/SYT17/NDRG1/MAPK8/HSD17B1/CCND1/SLC11A2/LTA4H/PKD2/ANXA11/ACO1/ATP7B/SLC41A1/TFAP2A/CYP1A1/ACTA1/TRPC1/SYT8/NEK7/ADAMTS13/PEF1/SMPD1/LIG4/NQO1/S100A16/RYR1/MBP/CHUK/AQP1"	38
"GOBP_SENSORY_ORGAN_MORPHOGENESIS"	"GOBP_SENSORY_ORGAN_MORPHOGENESIS"	"GOBP_SENSORY_ORGAN_MORPHOGENESIS"	"31/1085"	"266/17872"	0.000377558539833108	0.0333241243289719	0.0293930464093267	"CYP26B1/NTN1/FGFR2/HIF1A/MAPK3/FZD3/DLX5/GLI3/GATA3/C12orf57/MFN2/MFAP2/OBSL1/TFAP2A/MYO7A/BCAR3/EPHA2/WNT9A/LRIG1/RDH13/FZD5/CITED2/TTC39C/TPRN/GATA2/FJX1/TSKU/BCR/PDZD7/MFAP5/TENM3"	31
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"25/1085"	"197/17872"	0.000380933932498757	0.0333241243289719	0.0293930464093267	"ACTN2/MTMR2/EDEM2/PPM1A/GLI3/MAPK8/C2CD5/NCBP2/RHOU/EDEM1/ANP32B/SORL1/BCAS3/CEP131/PINK1/FZD5/SMAD3/ITGAM/LEP/GAS6/BCAP31/FLNA/PGAP1/LEPROT/FIS1"	25
"GOBP_SENSORY_SYSTEM_DEVELOPMENT"	"GOBP_SENSORY_SYSTEM_DEVELOPMENT"	"GOBP_SENSORY_SYSTEM_DEVELOPMENT"	"41/1085"	"388/17872"	0.000392153298379437	0.0333241243289719	0.0293930464093267	"JMJD6/SEMA3A/GNB1/HIF1A/BIRC7/FKBP8/GLI3/GATA3/CRYAB/C12orf57/MFN2/MFAP2/TGIF2/USP45/OBSL1/C3/TMOD1/TFAP2A/MYO7A/BCAR3/BBS7/CYP1A1/EPHA2/WNT9A/TBC1D32/SLC25A25/WNT7A/CPAMD8/RDH13/FZD5/SPRY1/CITED2/SMAD3/ITGAM/SH3PXD2B/FJX1/LIMK2/TSKU/WNT7B/MFAP5/TENM3"	41
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"38/1085"	"351/17872"	0.000393995598267066	0.0333241243289719	0.0293930464093267	"GCLC/FKBP4/BRCA1/CAPG/LIMA1/TFRC/CHMP4B/ARHGEF18/KANK1/TRIM37/FBXO5/DUSP1/CLU/PIK3CA/RHPN2/PPARG/KANK4/SWAP70/NAT10/TMOD1/DYRK1A/PINK1/CARMIL2/DLC1/PLK1/MTM1/BCL2L1/SSH3/NUPR1/TMEM39A/GEN1/CDH5/MYADM/PAK2/LIMK2/ARAP1/SRC/IQCJ-SCHIP1"	38
"GOBP_REGIONALIZATION"	"GOBP_REGIONALIZATION"	"GOBP_REGIONALIZATION"	"38/1085"	"351/17872"	0.000393995598267066	0.0333241243289719	0.0293930464093267	"CYP26B1/FGFR2/TP63/SEMA3A/PLXNA2/PALB2/WNT11/PCSK5/MIB1/FKBP8/GLI3/FGF1/HES1/EPB41L5/WLS/BHLHE41/C3/CHSY1/BHLHE40/TBC1D32/WNT7A/ETS2/FZD5/EOMES/SPRY1/CITED2/HEY1/SMAD3/AXIN2/ITGAM/IRX2/BASP1/HOXB4/AIDA/DYNC2H1/WNT7B/PGAP1/ADGRG1"	38
"GOBP_RESPONSE_TO_IRON_ION"	"GOBP_RESPONSE_TO_IRON_ION"	"GOBP_RESPONSE_TO_IRON_ION"	"8/1085"	"31/17872"	0.000404314737117585	0.0333241243289719	0.0293930464093267	"TFRC/CPOX/HIF1A/CCND1/SLC11A2/ACO1/TFAP2A/CYP1A1"	8
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE"	"39/1085"	"364/17872"	0.000409231023134459	0.0333241243289719	0.0293930464093267	"GCLC/PKM/ACTN2/CEACAM1/PXN/CA2/LEPROTL1/GRB10/KANK1/HDAC5/C2CD5/STAT1/ERRFI1/PIK3CA/POR/GDF15/PPARG/GH2/CSH1/MYC/SORL1/BCAR3/USO1/IGF1R/CYP11A1/GRB7/SRD5A1/FOXO1/ZBTB7B/SH2B2/STAT6/SLC27A4/RAB31/LEP/AP3S1/SOCS3/SRC/CSH2/LEPROT"	39
"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"17/1085"	"112/17872"	0.000412284345419347	0.0333241243289719	0.0293930464093267	"CD9/ACTN2/NEBL/EPB41L3/MTMR2/ABCA2/GNPAT/OBSL1/NECTIN2/TNNT3/ITGB4/TMOD1/KNL1/CASQ1/ACTA1/OBSCN/MYOZ1"	17
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"27/1085"	"221/17872"	0.000419402757065886	0.0333241243289719	0.0293930464093267	"CYP26B1/CTNNA1/WNT11/FERMT1/KANK1/GATA3/RAB11FIP2/AMOTL2/HES1/PDZD11/CCR7/PLEKHG3/FLOT2/IGF1R/BCAS3/DYNLT1/FRMD4A/WNT7A/CARMIL2/SPRY1/AMOTL1/PLK1/RAC3/CDH5/WNT7B/MYO18A/AQP1"	27
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER"	"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER"	"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER"	"18/1085"	"123/17872"	0.000445598237126084	0.0342231110858856	0.03018598425839	"FGFR2/WNT11/COL7A1/EPB41L5/WLS/DUSP1/DUSP4/ITGB4/DUSP5/ITGAV/GATA6/EPHA2/EXT2/ETS2/EOMES/ITGA2/SMAD3/LAMB3"	18
"GOBP_SKIN_MORPHOGENESIS"	"GOBP_SKIN_MORPHOGENESIS"	"GOBP_SKIN_MORPHOGENESIS"	"5/1085"	"12/17872"	0.000451689608256051	0.0342231110858856	0.03018598425839	"TP63/ITGA6/ERRFI1/ITGB4/ITGA2"	5
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"21/1085"	"155/17872"	0.000454242851595217	0.0342231110858856	0.03018598425839	"EDEM2/PPM1A/GLI3/MAPK8/C2CD5/RHOU/EDEM1/ANP32B/SORL1/BCAS3/CEP131/PINK1/FZD5/SMAD3/ITGAM/LEP/GAS6/BCAP31/FLNA/LEPROT/FIS1"	21
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"34/1085"	"305/17872"	0.000460942763576732	0.0342231110858856	0.03018598425839	"NEDD4L/HEXB/PLXNA2/EPB41L3/UNC13D/SYT17/ARHGEF18/KANK1/CORO1C/NEDD9/RHOU/OBSL1/FGD3/MACF1/CDC42EP1/ACTN4/AP1AR/FGD4/LIMD1/ALDOA/FBLIM1/DLC1/PDZD8/DAPK3/RAC3/LIMS1/MYADM/CSF1R/ARAP1/SPRY4/CLDN4/FLNA/SRC/SMURF1"	34
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"45/1085"	"442/17872"	0.000472865096078852	0.034421808641053	0.0303612424708129	"GPRC5A/SIRT2/CEACAM1/PPP1R15A/RASSF2/FKBP8/GRB10/ABCA2/CORO1C/DUSP16/PDE4D/ERRFI1/GADD45A/TNFAIP3/DUSP1/ADORA2A/AJUBA/CEP85/PPARG/SWAP70/SORL1/CBLC/LATS2/CNKSR3/UBASH3B/SPRY1/DUSP7/PRDX3/PPP1R36/COX11/SMPD1/PLK1/MIDN/DDIT4/TRIB1/HEG1/NUPR1/MYADM/PAK2/SOCS3/AIDA/SPRY4/PRKAR1B/ADARB1/DMD"	45
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"20/1085"	"145/17872"	0.00048641990572475	0.034421808641053	0.0303612424708129	"CYP26B1/FERMT1/KANK1/GATA3/RAB11FIP2/AMOTL2/HES1/CCR7/PLEKHG3/FLOT2/IGF1R/BCAS3/DYNLT1/FRMD4A/WNT7A/SPRY1/AMOTL1/PLK1/CDH5/MYO18A"	20
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"20/1085"	"145/17872"	0.00048641990572475	0.034421808641053	0.0303612424708129	"FKBP4/CAPG/SIRT2/PPM1A/KANK1/CRYAB/CLU/KANK4/TMOD1/STXBP1/SORL1/DYRK1A/CARMIL2/SSH3/ULK1/CDH5/MYADM/AIDA/SRC/SVIP"	20
"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"8/1085"	"32/17872"	0.000510684812258792	0.0355829463803088	0.0313854066805201	"MTMR11/MTMR2/INPP4B/OCRL/INPPL1/INPP5D/MTM1/INPP5B"	8
"GOBP_GLAND_DEVELOPMENT"	"GOBP_GLAND_DEVELOPMENT"	"GOBP_GLAND_DEVELOPMENT"	"44/1085"	"432/17872"	0.000539146124592773	0.0362744677480032	0.0319953527800193	"FKBP4/CAPN1/NTN1/FGFR2/TP63/SEMA3A/CEACAM1/WNT11/HIF1A/MAPK3/GLI3/GATA3/NEURL1/CCND1/FGF1/HES1/WLS/ACADM/IRF6/TNFAIP3/PKD2/PIK3CA/ATP7B/IL6/MYC/CYP1A1/GATA6/EPHA2/SRD5A1/HK2/ZBTB7B/ITGA2/CITED2/STAT6/SMAD3/PRDX2/FASN/GATA2/CSF1R/CSF1/WNT7B/SRC/TGM2/ORAI1"	44
"GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS"	"GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS"	"GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS"	"7/1085"	"25/17872"	0.000544488292374516	0.0362744677480032	0.0319953527800193	"MCUB/MICU2/PDZD8/BCAP31/ANXA6/TGM2/FIS1"	7
"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"35/1085"	"320/17872"	0.000544637625715217	0.0362744677480032	0.0319953527800193	"SIRT2/TFRC/HIF1A/ANGPT4/SUV39H1/NDRG1/CRYAB/SLC11A2/EPAS1/SLC2A1/PTGIS/AJUBA/ACTN4/PPARG/HILPDA/MYC/CYP1A1/GATA6/LIMD1/ADM/FOXO1/PDK1/PINK1/HK2/ITGA2/CITED2/SMAD3/DDIT4/PRKCE/LEP/TXNRD2/RYR1/LONP1/SRC/AQP1"	35
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"24/1085"	"192/17872"	0.000615516814545648	0.0403744438130872	0.0356116754647048	"TFRC/CHMP4B/KPNA3/SELPLG/HAVCR1/CD46/NECTIN2/TMPRSS4/ITGAV/VPS37B/EPHA2/NECTIN4/DYNLT1/NCAM1/ITGA2/SMPD1/DDB1/SLC3A2/SLC20A2/BCL2L1/GAS6/ALYREF/CD55/SRC"	24
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS"	"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS"	"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS"	"27/1085"	"227/17872"	0.00063880468789878	0.0403744438130872	0.0356116754647048	"CYP26B1/BARX2/FGFR2/FGFR3/NDST1/FGFR1/DLX5/GLI3/MTHFD1L/POR/CHSY1/TFAP2A/CSRNP1/SERPINH1/EXT2/WNT7A/DHRS3/ALPL/FLVCR1/CITED2/INPPL1/SMAD3/AXIN2/WNT10B/TSKU/HOXB4/ANXA6"	27
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"11/1085"	"58/17872"	0.000640233049174986	0.0403744438130872	0.0356116754647048	"UNC13D/KANK1/CORO1C/NEDD9/ACTN4/AP1AR/RAC3/LIMS1/MYADM/SPRY4/FLNA"	11
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE"	"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE"	"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE"	"48/1085"	"487/17872"	0.000641854704027882	0.0403744438130872	0.0356116754647048	"GCLC/CAPG/LIMA1/NTN1/SLC12A3/PICALM/SEMA3A/ACTN2/PPP1R15A/RIN3/COTL1/KANK1/CLCN3/TTL/NPPB/PIK3CA/SLC12A4/VASP/CCR7/EDN2/MACF1/ADORA2A/CDC42EP1/GCH1/KANK4/SWAP70/TMOD1/SEMA6D/SEMA6C/ADM/EXT2/WNT7A/CARMIL2/CCDC51/NPR1/PRKCE/SSH3/LEP/P2RY2/ULK1/MYADM/PLA2G6/WNT7B/EVL/SLC12A8/AQP1/ARPC4/GJA5"	48
"GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"6/1085"	"19/17872"	0.00067509588661295	0.0410199348255848	0.0361810211765335	"SEMA3A/HES1/TFAP2A/ACKR3/NAV2/ADARB1"	6
"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"5/1085"	"13/17872"	0.000697415375550009	0.0410199348255848	0.0361810211765335	"FGFR2/GCM1/ADM/FZD5/SOCS3"	5
"GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE"	"GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE"	"GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE"	"5/1085"	"13/17872"	0.000697415375550009	0.0410199348255848	0.0361810211765335	"YBX3/AKR1B1/ERRFI1/SLC2A1/AQP1"	5
"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"5/1085"	"13/17872"	0.000697415375550009	0.0410199348255848	0.0361810211765335	"KANK1/CORO1C/ACTN4/AP1AR/SPRY4"	5
"GOBP_DEPHOSPHORYLATION"	"GOBP_DEPHOSPHORYLATION"	"GOBP_DEPHOSPHORYLATION"	"43/1085"	"425/17872"	0.000710573564422529	0.0410199348255848	0.0361810211765335	"MTMR11/PHLPP2/LRRC40/NUAK1/MTMR2/PPP1R15A/PPM1A/INPP4B/DUSP16/DNAJC6/SMG7/DUSP1/DUSP4/OCRL/PLPPR3/DUSP9/SWAP70/ACP2/DUSP5/NOCT/PTPN14/UBASH3B/PINK1/RCAN1/ALPL/ALPP/ATP1A1/DUSP7/PPM1M/ITGA2/DLC1/INPPL1/PPP1R36/SMPD1/SMAD3/HDHD2/INPP5D/MTM1/SSH3/CDH5/SRC/INPP5B/NT5M"	43
"GOBP_VASCULAR_TRANSPORT"	"GOBP_VASCULAR_TRANSPORT"	"GOBP_VASCULAR_TRANSPORT"	"14/1085"	"87/17872"	0.000717504893326653	0.0410199348255848	0.0361810211765335	"SLC44A1/TFRC/SLC1A3/SLC7A5/ABCA2/SLC2A1/SLC8A2/SLCO2B1/SLC5A6/SLC2A13/SLC13A3/SLC15A2/SLC27A4/SLC2A10"	14
"GOBP_CELL_AGING"	"GOBP_CELL_AGING"	"GOBP_CELL_AGING"	"18/1085"	"128/17872"	0.00072389646087701	0.0410199348255848	0.0361810211765335	"MAPK9/TP63/NUAK1/SERPINE1/MAPK8/MAP2K6/FBXO5/NEK6/CDK2/IGF1R/SMC6/CITED2/LIMS1/ATR/PAWR/MME/ZNF277/MAP3K3"	18
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"45/1085"	"451/17872"	0.000724573810122938	0.0410199348255848	0.0361810211765335	"CASP8/NTN1/FGFR2/NDST1/PALB2/WNT11/PCSK5/HIF1A/MIB1/MAPK3/FZD3/DLX5/GLI3/GATA3/HES1/EPAS1/MFAP2/ID3/PKD2/MTHFD1L/SOX15/MICAL2/TFAP2A/GCM1/MYO7A/BBS7/EPHA2/LRIG1/ADM/FLVCR1/FZD5/EOMES/CITED2/HEY1/SMAD3/TTC39C/TPRN/GATA2/HOXB4/SOCS3/BCR/PDZD7/WNT7B/BLOC1S2/MFAP5"	45
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION"	"GOBP_CELL_CELL_JUNCTION_ORGANIZATION"	"GOBP_CELL_CELL_JUNCTION_ORGANIZATION"	"25/1085"	"207/17872"	0.000797871025320809	0.0446118256009623	0.0393491948160165	"CD9/CTNNA1/EPB41L3/WNT11/PERP/GNPAT/TJP2/KIFC3/EPHA2/CLDN12/FZD5/CLDN19/SMAD3/LIMS1/TLN2/HEG1/CDH5/MYADM/PAK2/CSF1R/PKP3/CLDN4/FLNA/SRC/GJA5"	25
"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"16/1085"	"109/17872"	0.000875663287137139	0.047781675029447	0.0421451131856112	"CTNNA1/CEACAM1/COL16A1/ITGA6/FERMT1/NEDD9/ITGB4/ITGAV/ADAMTS13/ITGA2/LIMS1/ITGAM/ISG15/FLNA/SRC/SLC2A10"	16
"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"16/1085"	"109/17872"	0.000875663287137139	0.047781675029447	0.0421451131856112	"PXN/UNC13D/KANK1/CORO1C/NEDD9/ACTN4/ITGAV/AP1AR/ANTXR1/RAC3/LIMS1/MYADM/SPRY4/LAMB3/FLNA/SRC"	16
"GOBP_MAMMARY_GLAND_MORPHOGENESIS"	"GOBP_MAMMARY_GLAND_MORPHOGENESIS"	"GOBP_MAMMARY_GLAND_MORPHOGENESIS"	"9/1085"	"43/17872"	0.000937828226804107	0.0492700437414447	0.0434579065899949	"CAPN1/NTN1/FGFR2/GLI3/EPHA2/STAT6/CSF1R/CSF1/SRC"	9
"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE"	"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE"	"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE"	"9/1085"	"43/17872"	0.000937828226804107	0.0492700437414447	0.0434579065899949	"TP63/HES1/TAF5L/MYC/CUL4A/ZFP36L2/WNT7A/LIG4/GATA2"	9
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION"	"9/1085"	"43/17872"	0.000937828226804107	0.0492700437414447	0.0434579065899949	"WNT11/HIF1A/FERMT1/CD46/LRRC32/ITGAV/GATA6/SMAD3/TSKU"	9
"GOBP_MYELOID_CELL_DIFFERENTIATION"	"GOBP_MYELOID_CELL_DIFFERENTIATION"	"GOBP_MYELOID_CELL_DIFFERENTIATION"	"40/1085"	"393/17872"	0.000956943763215601	0.0492700437414447	0.0434579065899949	"HMGB3/GAB2/CASP8/JMJD6/ACTN1/TFRC/CEACAM1/OSTM1/HIF1A/ACIN1/RASSF2/GATA3/SH3PXD2A/SLC11A2/STAT1/EPAS1/FAM210B/CCR7/PRMT1/PPARG/MYC/RIPK1/CUL4A/IRF8/EPHA2/UBASH3B/RUNX1/ZNF385A/FLVCR1/CITED2/PRDX3/INPP5D/FASN/FAXDC2/TRIB1/GATA2/CSF1R/CSF1/ISG15/SRC"	40
"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION"	"21/1085"	"164/17872"	0.00096104292964126	0.0492700437414447	0.0434579065899949	"FKBP4/BRCA1/CAPG/LIMA1/ARHGEF18/KANK1/TRIM37/PIK3CA/RHPN2/KANK4/SWAP70/TMOD1/DYRK1A/CARMIL2/DLC1/SSH3/CDH5/MYADM/PAK2/ARAP1/IQCJ-SCHIP1"	21
"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"16/1085"	"110/17872"	0.000968212385292245	0.0492700437414447	0.0434579065899949	"FGFR3/GLI3/POR/CHSY1/ECM1/WNT9A/SERPINH1/WNT7A/RUNX1/PTH1R/SMAD3/AXIN2/WNT10B/CREB3L2/TSKU/ANXA6"	16
