"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"61/3341"	"188/17872"	4.17595029818584e-06	0.000982297399686897	0.000829595485075006	"HEXB/ATG5/VMP1/ATG2B/WIPI1/PSEN1/HPS4/CLN5/NAGPA/VPS18/LAPTM4B/TMEM106B/RAB23/FIG4/PIKFYVE/MFN2/STX12/ATP10B/ATG14/TMEM175/ATG4D/ACP2/TMEM165/UBQLN1/STX17/MYO7A/GABARAPL1/VPS33A/ULK3/MAP1LC3B/MBTPS1/WDR45B/SNAPIN/LYST/C9orf72/SNX30/LRSAM1/PINK1/ATP13A2/MFSD8/TMEM41B/PIP4K2C/ATG16L2/FEZ2/MTM1/RAB33B/RAB43/UBXN2A/ATG13/TMEM39A/ULK1/ATG9B/ATP6AP2/CLN3/LRBA/MTOR/TREX1/UBXN2B/VPS16/SEC22B/RAB7B"	61
"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"31/3341"	"75/17872"	4.58301537648154e-06	0.00103117845970835	0.000870877796025234	"RHBDD2/HSPA5/EIF2AK2/CREB3L3/ABCA7/ERLEC1/PPP1R15A/BAX/STUB1/CREB3/WFS1/CCND1/STC2/CTH/TMTC4/ATF4/DAB2IP/MBTPS1/BCL2L11/AMFR/ATF3/VCP/EIF2AK3/DDIT3/PTPN2/ERN1/CREB3L2/PTPN1/ERO1A/DDRGK1/ATF6B"	31
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"67/3341"	"214/17872"	5.7271919800941e-06	0.00120462628941267	0.00101736249247728	"PIGQ/INPP4A/PIK3CB/PIGV/MTMR1/TTC7A/SLC44A1/PLD1/DGKD/SYNJ2/EFR3B/MTMR2/PITPNM3/ABHD4/DGKH/PIGL/DHRS7B/INPP4B/PITPNM1/CHPT1/LPCAT3/FIG4/PIKFYVE/PIK3CA/OCRL/FAM126A/ATG14/SLC44A2/AJUBA/EFR3A/PEMT/IMPA1/PIGK/SLC44A3/PIGM/ITPKB/ETNK2/TAMM41/DGKQ/HTR2C/INPP5E/DGKZ/IPMK/PIGF/INPP1/AGPAT5/FAM126B/APOA2/SYNJ1/ALOX15/BPNT1/CAPN2/PIGX/PIGO/INPPL1/TTC7B/PIP4K2C/TMEM150A/INPP5D/MTM1/PLA2G6/SOCS3/CLN3/PGAP1/PDGFA/INPP5F/PIGY"	67
"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"52/3341"	"154/17872"	5.81945067349118e-06	0.00120462628941267	0.00101736249247728	"HYAL2/TFRC/PVR/SCARB1/TYRO3/VPS18/SLC1A5/TRIM14/NECTIN1/SELPLG/TRIM38/EXOC2/HAVCR1/PIKFYVE/ITGB6/VAMP8/CXCR4/WWP1/NUP153/CDHR3/LDLR/TRIM21/TRIM5/TRIM22/CTSL/TMPRSS4/ITGAV/IFITM3/EPHA2/NECTIN4/XPR1/EGFR/NCAM1/ITGA2/CTSB/SMPD1/ANPEP/AXL/SLC3A2/SLC20A2/LGALS9/CDK1/INSR/TRIM8/TRIML2/GAS6/TMPRSS2/SLC52A2/CD55/SRC/WWP2/TRIM34"	52
"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION"	"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION"	"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION"	"22/3341"	"46/17872"	6.60045321601854e-06	0.00131374405357292	0.00110951747987486	"MTMR11/MTMR1/SYNJ2/MTMR2/MTMR9/PLPPR2/INPP4B/FIG4/EPHX2/OCRL/SGPP1/PLPPR3/INPP5E/MTMR12/SYNJ1/INPPL1/INPP5D/MTM1/CHRM5/INPP5F/INPP5B/PLPP6"	22
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"25/3341"	"56/17872"	7.43834442875343e-06	0.00142568268217774	0.00120405481747307	"XYLT2/B4GALT7/NDST1/XYLT1/DSE/CHST10/CHST3/CHPF/CHST8/CHSY1/GLCE/CSGALNACT1/TCF7L2/B3GAT3/EXT2/PXYLP1/EXTL2/NDST2/CTNNB1/HS6ST2/CHST11/B3GALT6/CHST15/GAL3ST4/SLC2A10"	25
"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS"	"84/3341"	"288/17872"	9.25353022387904e-06	0.00166434066881365	0.00140561250077077	"BAD/PHKA2/GYG2/PHKA1/PDK3/RORA/NDST1/SYNJ2/MTMR2/XYLB/SORBS1/SIRT1/PYGL/PCK2/PYGB/HAS3/MLYCD/GYS1/PRKAG2/GALK1/KAT2A/INPP4B/PTGES3/TPI1/GBE1/LEPR/ACADM/STBD1/GOT1/OCRL/PFKFB2/NAGK/IPPK/IDUA/FBP2/IMPA1/IL6ST/KHK/NCOA2/TP53/SIK1/PGD/DGKQ/CSGALNACT1/INPP5E/TKFC/FOXO1/EXT2/INPP1/PDK1/BRAF/B4GALT5/SYNJ1/HK2/GNE/AGL/BPNT1/GYG1/COX11/NDST2/MIDN/DDB1/STAT3/PPIP5K1/UGP2/GLB1/B3GNT2/INSR/PRKCE/ZNF692/PGAM1/P2RY6/COQ2/PPP1R3B/C1QTNF1/LEP/PTPN2/IDH2/PPP1R2/STK40/HRH1/SRC/B3GNT6/INPP5B"	84
"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"91/3341"	"318/17872"	9.32673997982529e-06	0.00166434066881365	0.00140561250077077	"EIF2AK2/ATG5/HYAL2/CDC42/TFRC/PVR/SCARB1/CCNK/TYRO3/PCSK5/VPS18/SLC1A5/TRIM14/NECTIN1/SELPLG/AICDA/TRIM38/HAVCR1/PIKFYVE/ITGB6/VAMP8/CXCR4/WWP1/STAU1/NUP153/APOBEC3F/CDHR3/LDLR/TRIM28/TRIM21/TRIM5/TRIM22/MORC2/RSAD2/CTSL/SRPK2/TMPRSS4/ITGAV/VPS37B/IFITM3/EPHA2/NECTIN4/XPR1/TNIP1/EGFR/CHMP7/LRSAM1/NOTCH1/NCAM1/LARP1/MX1/ITGA2/CTSB/VCP/SMPD1/TMEM41B/FAM111A/ANPEP/AXL/DDB1/VPS37C/SLC3A2/ATG16L2/SLC20A2/LGALS9/CDK1/INSR/TRIM8/ISG20/CXCR6/RAB43/PC/BANF1/TMEM39A/VPS37D/PARP10/TRIML2/APOBEC3B/GAS6/TMPRSS2/SLC52A2/ISG15/MPHOSPH8/PPIA/CD55/MVB12B/ADARB1/WWP2/APOBEC3C/CHMP1B/TRIM34"	91
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"15/3341"	"26/17872"	1.09604907276699e-05	0.00189068465052306	0.0015967704386416	"XYLT2/NDST1/XYLT1/DSE/GLCE/CSGALNACT1/TCF7L2/B3GAT3/EXT2/PXYLP1/EXTL2/NDST2/CTNNB1/HS6ST2/B3GALT6"	15
"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"91/3341"	"320/17872"	1.22374718990833e-05	0.00204286829283084	0.00172529654753799	"BAD/CFLAR/PIK3CB/CYB5R4/PDK3/SIRT2/RORA/POLB/TFRC/ENO1/SIRT4/SIRT1/HMOX1/HIF1A/ANGPT4/E2F1/SUV39H1/PGK1/STUB1/NDRG1/CA9/SLC6A4/CRYAB/SLC11A2/PDGFRB/STC2/CPEB4/FAM162A/ATP6V1A/SCAP/EPAS1/PGF/CAT/CXCR4/PLAU/ITPR2/PTGIS/PIN1/ATF4/AJUBA/EPO/PPARG/PRKAA1/LOXL2/VHL/UBQLN1/HILPDA/MYC/PML/CYP1A1/NPEPPS/TP53/ATP1B1/LIMD1/PAM/NOTCH1/ADM/FOXO1/ADAM8/ADAM17/PDK1/MMP14/PINK1/STC1/HK2/ACE/CYGB/AK4/CAPN2/TGFBR2/ITGA2/CITED2/CLDN3/STOX1/SMAD3/NKX3-1/ENDOG/PRKCE/VEGFB/LEP/MTHFR/IRAK1/TXNRD2/RYR1/SRC/PDGFA/ERO1A/MDM4/MTOR/MIR34A/AQP1"	91
"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"17/3341"	"32/17872"	1.27050793143731e-05	0.00205464954537127	0.00173524635898938	"MTMR11/MTMR1/SYNJ2/MTMR2/MTMR9/INPP4B/FIG4/OCRL/INPP5E/MTMR12/SYNJ1/INPPL1/INPP5D/MTM1/CHRM5/INPP5F/INPP5B"	17
"GOBP_REGULATION_OF_ENDOCYTOSIS"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"65/3341"	"211/17872"	1.40446480310964e-05	0.00220245616851284	0.00186007587320932	"CD22/ZFYVE16/NEDD4L/PIK3CB/TNK2/ABCA7/CDC42/PICALM/ANKRD13A/DGKD/PSEN1/MTMR2/MIB1/CLIP3/WASL/TFR2/SERPINE1/ABCA2/UNC119/AAK1/DNAJC6/CLU/PPP3CC/LRP1/RAB17/C3/APOC1/LGALS3/CD63/AHI1/SCYL2/APPL2/BIN1/SDCBP/ITGAV/BMP2K/PPP3CA/STON2/ARF1/RUBCN/DGKQ/LRSAM1/PROM2/LDLRAP1/SYNJ1/ALOX15/NEU3/ITGA2/HNRNPK/SMPD1/RAB4B/AXL/RAB4A/RAB31/PCSK9/INSR/APLN/SPHK1/GATA2/ANKFY1/MAGI2/CLN3/PTPN1/SRC/SYNJ2BP"	65
"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"101/3341"	"365/17872"	1.48706832250843e-05	0.00226340546146503	0.00191155036379411	"POLDIP2/ITGA3/ITGA2B/PIK3CB/COL17A1/TESK2/CDC42/ACTN1/ST6GAL1/CLASP1/CAMSAP3/ACTN2/FBLN1/CARMIL1/COL16A1/TRIP6/PXN/LAMB4/ITGA6/CCDC80/TRPM7/TYRO3/UNC13D/SORBS1/FERMT1/ARHGEF7/OLFM4/SERPINE1/ECM2/KANK1/TESK1/C1QBP/LPXN/VWF/CORO1C/NEDD9/EPB41L5/ITGB6/GBP1/KIF14/SORBS3/PLAU/SDC4/LYPD3/CCR7/MACF1/AJUBA/LAMA5/PPFIA1/ITGB4/RIN2/CD63/THSD1/TMEM8B/ITGAV/AP1AR/MINK1/NOTCH1/TAOK2/CCL28/BCL2L11/FZD7/WHAMM/MMP14/DMTN/ADAMTS13/ALOX15/ARPC2/FBLN2/ITGA2/DLC1/JAM3/SMAD3/CRK/AXL/CTNNB1/THBS3/PLEKHA2/ANTXR1/RAC3/LIMS1/ITGAM/PKHD1/PRKCE/FZD4/FUT1/MYADM/EPHB3/GAS6/PRKX/ACTG1/CSF1/SPRY4/APOD/AJAP1/LAMB3/SRC/S100A10/VIT/EMP2/FMN1"	101
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"60/3341"	"192/17872"	1.83082055799196e-05	0.00270699896788811	0.00228618555091207	"HYAL2/TFRC/PVR/SCARB1/TYRO3/VPS18/SLC1A5/TRIM14/NECTIN1/SELPLG/TRIM38/EXOC2/HAVCR1/PIKFYVE/ITGB6/VAMP8/CXCR4/WWP1/NUP153/CDHR3/LDLR/TRIM21/TRIM5/TRIM22/CTSL/TMPRSS4/ITGAV/VPS37B/IFITM3/EPHA2/NECTIN4/XPR1/EGFR/CHMP7/NCAM1/ITGA2/CTSB/SMPD1/ANPEP/AXL/DDB1/SLC3A2/SLC20A2/LGALS9/CDK1/INSR/TRIM8/BCL2L1/PC/TRIML2/GAS6/ALYREF/TMPRSS2/SLC52A2/PPIA/CD55/SRC/WWP2/CHMP1B/TRIM34"	60
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"92/3341"	"328/17872"	1.98516132621071e-05	0.00285366940642789	0.00241005550480318	"NTN1/FGFR2/TEAD2/PSEN1/WNT11/KDM2B/LRP5L/HIF1A/IFT52/SALL4/MIB1/NDRG4/CTSH/TGFB1/MEGF8/COBL/GLI3/ENG/GATA3/LZTS2/PFN1/KAT2A/TIMELESS/PTK7/FGF1/HES1/FOXP1/ACVR1/WNT6/KDM5B/PKD2/MTHFD1L/CXCR4/SDC4/PAX8/VASP/OVOL2/LAMA5/MICAL2/NOTCH2/AHI1/AGT/SETDB2/MYC/IFT172/BBS7/BBS4/PML/EPHA2/PRKACB/LMO4/RHOB/SLIT2/KLHL3/NOTCH1/ADM/PAK1/ST14/MMP14/FZD1/SKI/FOXH1/VANGL2/BBS5/TGFBR2/SPRY1/CITED2/DLC1/FZD6/STOX1/SPINT1/SMAD3/NKX3-1/CTNNB1/ARL13B/IRX2/PKHD1/MMRN2/GLMN/TRAF6/MTHFR/CTNNBIP1/MAGED1/RGMA/CSF1R/PRKX/CSF1/SRC/NRARP/LGR4/TRIM71/FMN1"	92
"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS"	"31/3341"	"80/17872"	2.17186212618169e-05	0.00303767202783521	0.00256545420993069	"XYLT2/B4GALT7/GPC1/NDST1/XYLT1/HYAL4/DSE/CHST10/CHST3/CHPF/CHST8/IDUA/CHSY1/GLCE/COL2A1/CSGALNACT1/TCF7L2/B3GAT3/EXT2/PXYLP1/EXTL2/NDST2/CTNNB1/HS6ST2/CHST11/B3GALT6/SGSH/CHST15/SULF2/GAL3ST4/SLC2A10"	31
"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"119/3341"	"449/17872"	2.40047141333282e-05	0.0032690630431572	0.00276087460059775	"GAS7/CAPG/CTNNA1/ARHGEF5/LIMA1/TTC17/CYFIP2/ELMO2/PFN2/GBA2/CDC42/ACTN1/CLASP1/ACTN2/NEBL/RAPGEF3/CARMIL1/WNT11/ASAP3/PXN/PLEKHG2/SORBS1/EFS/PLS3/COTL1/COBL/WASL/KANK1/TESK1/PFN1/TNFAIP1/CORO1C/TRPV4/NEDD9/PHACTR1/SORBS3/PIK3CA/CALD1/ARHGAP40/SDC4/VASP/CCR7/CDC42EP1/GDPD2/SNX9/PPFIA1/RHPN2/KANK4/SWAP70/MICAL2/FHOD3/DBNL/BIN1/ABI1/TMOD1/FHDC1/MYO7A/AP1AR/GAS2L3/TPM1/BBS4/TPM3/ARF1/RHOB/SLIT2/SHROOM2/C9orf72/MSRB2/PAK1/ALDOA/PSTPIP2/TTN/WHAMM/MYO1E/RHPN1/WASF2/SHROOM4/DMTN/CARMIL2/ALOX15/ARPC5/ARPC2/PRKCD/SHROOM1/DLC1/CFL2/INPPL1/FRMD7/SYNPO2L/SMAD3/TPM4/CORO6/RAC3/PRKCE/SYNPO/SSH3/PPM1E/BAIAP2/MYO1D/PLEC/CDC42EP4/MYADM/ACTG1/ARAP1/MYO6/SRC/SVIL/MYO5A/SPTAN1/S100A10/MYO1C/MTOR/SPIRE2/EMP2/ARPC4/MICAL3/TWF2/FMN1/WHAMMP3"	119
"GOBP_AGING"	"GOBP_AGING"	"GOBP_AGING"	"88/3341"	"313/17872"	2.70315536063335e-05	0.00356873354385756	0.00301396016762707	"CTNNA1/MAPK9/SLC12A2/HYAL2/POLB/ATP2B1/TFRC/TP63/PICALM/NUAK1/PSEN1/RAD54L/YPEL3/SIRT1/TSPO/TIMP1/ERCC2/AMH/SERPINE1/MAPK8/BMPR1A/RPS6KB1/MAP2K6/CRYAB/RWDD1/FBXO5/MAPK14/PDGFRB/OGG1/SCAP/TFCP2L1/NEK6/CAT/GJB6/CDK2/CDKN1A/CD68/EPO/ASS1/SERPINF1/DDC/LOXL2/AGT/PPP3CA/IGF1R/PML/CYP1A1/ULK3/TP53/RNF165/CARM1/CISD2/PLK2/ADM/SERPING1/PDCD4/AMFR/ACE/SMC6/TGFBR2/PRKCD/CITED2/ENDOG/COQ7/GPX4/SRR/INPP5D/MAP2K1/LIMS1/TACR3/CDK1/FOS/LEP/ATR/CTC1/NQO1/IRAK1/APOD/MME/RAD54B/ERO1A/MBP/ZNF277/PRMT6/MAP3K3/TREX1/MIR34A/MIF"	88
"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"45/3341"	"134/17872"	2.80014617515613e-05	0.00356873354385756	0.00301396016762707	"PIGQ/INPP4A/PIK3CB/PIGV/MTMR1/TTC7A/SYNJ2/EFR3B/MTMR2/PITPNM3/PIGL/INPP4B/PITPNM1/FIG4/PIKFYVE/PIK3CA/OCRL/FAM126A/ATG14/EFR3A/IMPA1/PIGK/PIGM/ITPKB/HTR2C/INPP5E/IPMK/PIGF/INPP1/FAM126B/SYNJ1/BPNT1/PIGX/PIGO/INPPL1/TTC7B/PIP4K2C/TMEM150A/INPP5D/MTM1/SOCS3/PGAP1/PDGFA/INPP5F/PIGY"	45
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"51/3341"	"158/17872"	2.89049069335048e-05	0.00356873354385756	0.00301396016762707	"RHBDD2/HSPA5/EIF2AK2/CREB3L3/TM7SF3/ABCA7/ERLEC1/RNF126/PPP1R15A/BAX/EDEM2/UGGT2/STUB1/UBE2W/CREB3/WFS1/CCND1/STC2/HSPE1/MFN2/CTH/CLU/TMTC4/ATF4/CHAC1/EDEM1/ABCB10/UGGT1/TOR1B/DAB2IP/MBTPS1/MANF/SERPINH1/HSPB8/BCL2L11/AMFR/DNAJB4/ATF3/HSPA4L/VCP/TMEM129/EIF2AK3/HSPB7/DDIT3/PTPN2/ERN1/CREB3L2/PTPN1/ERO1A/DDRGK1/ATF6B"	51
"GOBP_CARBOHYDRATE_CATABOLIC_PROCESS"	"GOBP_CARBOHYDRATE_CATABOLIC_PROCESS"	"GOBP_CARBOHYDRATE_CATABOLIC_PROCESS"	"50/3341"	"154/17872"	2.8963634558844e-05	0.00356873354385756	0.00301396016762707	"BAD/TKTL1/HEXB/PKM/ENO1/PGM1/PSEN1/XYLB/PYGL/HIF1A/PYGB/PGK1/GPI/PRKAG2/GALK1/ALDOC/MANBA/TPI1/CTBS/STBD1/PFKFB2/PRKAA1/LDHA/MYC/MAN2C1/TP53/PGD/GALM/TKFC/ALDOA/ADPGK/HK2/SLC2A6/NEU3/AGL/STAT3/GLB1/INSR/PGAM1/BPGM/FUT10/PPP1R3B/FUT1/PRKAG1/ENTPD5/GM2A/NAGA/TREX1/GALT/PGAM4"	50
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"117/3341"	"442/17872"	2.9691554250333e-05	0.00357334402896449	0.00301785393506444	"IBTK/PAX6/GPRC5A/PIK3CB/HYAL2/SIRT2/TRIB2/DNAJC10/FBLN1/CEACAM1/PSEN1/PPP1R15A/BAX/TFAP4/SIRT1/GADD45B/GSKIP/TRIB3/RASSF2/SMAD7/PARD6A/CSK/IKBKB/TGFB1/PPP2R1A/FKBP8/PRKAG2/ENG/TESK1/ABCA2/CORO1C/SH2B3/DUSP16/HMGCR/PDE4D/PRKAR2A/GNAI2/GADD45A/TNFAIP3/DUSP1/PKN1/LRP1/INHA/CDKN1A/ATG14/STYXL1/ADORA2A/PRKRIP1/CDKN2D/AJUBA/SNX6/APOC1/MLLT1/CEP85/SH3BP5/LGALS3/PPARG/SWAP70/AGT/DAB2IP/SORL1/TP53/TIPRL/PARP1/CTDSP1/RUBCN/SLIT2/DGKQ/MFHAS1/C9orf72/PARD3/LATS2/PDCD4/GPD1L/CNKSR3/IMPACT/UBASH3B/DEPTOR/DMTN/PRKCD/SPRY1/DUSP7/PRDX3/PPP1R36/COX11/SMPD1/PLK1/PIP4K2C/YWHAB/MIDN/STAT3/TRIB1/HEG1/PPM1E/PTPN2/SFN/ANKLE2/PLEC/TAF7/MYADM/SOCS3/AIDA/HEXIM1/CHP1/SPRY4/PRKAR1B/PPIA/PTPN1/ADARB1/PDGFA/SIRPA/CALM1/INPP5F/MIR34A/MYCNOS/DBNDD2/CEBPA"	117
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS"	"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS"	"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS"	"103/3341"	"380/17872"	3.12389168109743e-05	0.00365109375061147	0.00308351716298781	"BAD/CYP26B1/CROT/ALDH3B1/TKTL1/HAGH/ACADVL/SCARB1/ENO1/SYNJ2/HAL/MTMR2/XYLB/SLC25A17/GSTZ1/PCK2/ABCD1/RENBP/LONP2/PLA2G15/MLYCD/QPRT/FAH/ILVBL/GCDH/HIBADH/PHYH/GALK1/INPP4B/ALDH2/TPI1/AICDA/GNPDA1/EHHADH/GLS/ACADM/HMGCL/AKR1A1/FAAH/ABCD4/DLST/GOT1/ECHDC2/OCRL/ACADS/SARDH/PFKFB2/NAGK/NQO2/APOBEC2/PNKD/TST/APOBEC3F/CDO1/MCCC2/ALDH3B2/IMPA1/GLS2/GLUL/ALDH1L2/MTHFS/ALDH1B1/SDSL/CYP1A1/NUDT7/TP53/PGD/GALM/ADHFE1/INPP5E/TKFC/INPP1/SYNJ1/HK2/ALDH4A1/SLC25A44/BPNT1/LDHD/SLC27A4/NUDT8/ECI1/GLB1/CEL/ETFDH/AGXT/FUT10/LEP/FUT1/SHMT1/APOBEC3B/PIPOX/SHMT2/URAD/CYP4F2/CYP4F3/ENTPD4/AKR1B10/INPP5B/GALT/PLIN5/ACAD11/AMACR/APOBEC3C"	103
"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"70/3341"	"237/17872"	3.17486413096649e-05	0.00365109375061147	0.00308351716298781	"IBTK/GPRC5A/PIK3CB/HYAL2/TRIB2/CEACAM1/PSEN1/TFAP4/SIRT1/GADD45B/GSKIP/TRIB3/CSK/PRKAG2/TESK1/CORO1C/SH2B3/DUSP16/HMGCR/PRKAR2A/GADD45A/TNFAIP3/DUSP1/PKN1/CDKN1A/ADORA2A/PRKRIP1/CDKN2D/AJUBA/SNX6/MLLT1/CEP85/SH3BP5/PPARG/AGT/DAB2IP/SORL1/RUBCN/LATS2/PDCD4/UBASH3B/DEPTOR/PRKCD/SPRY1/DUSP7/PRDX3/COX11/SMPD1/PLK1/PIP4K2C/MIDN/TRIB1/HEG1/PPM1E/PTPN2/SFN/PLEC/TAF7/AIDA/HEXIM1/CHP1/SPRY4/PRKAR1B/PPIA/PTPN1/ADARB1/MIR34A/MYCNOS/DBNDD2/CEBPA"	70
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE"	"GOBP_RESPONSE_TO_PEPTIDE_HORMONE"	"GOBP_RESPONSE_TO_PEPTIDE_HORMONE"	"108/3341"	"404/17872"	3.8149080413929e-05	0.00429177154656701	0.00362459912765751	"CFLAR/GLP2R/PRKCQ/PKM/EIF2B3/ATP2B1/ACTN2/CEACAM1/SNX5/PXN/NUDC/UPRT/SORBS1/SIRT1/PCK2/TRIB3/TIMP1/CSK/CA2/SLC39A14/LEPROTL1/JAK3/KANK1/RPS6KB1/HDAC5/LTA4H/TRPV4/C2CD5/MAPK14/CCND3/STC2/GNAI2/SCAP/NR4A3/EIF2B2/GOT1/CAT/PIK3CA/DNAI1/EGR2/ACVR1C/INSIG2/POR/GNAI1/VGF/VPS13C/CDO1/GDF15/ASS1/PPARG/PTPRE/PRKAA1/HMGCS2/AGT/APPL2/GH2/CSH1/MYC/SORL1/BCAR3/KHK/USO1/RAB15/IGF1R/CYP11A1/GRB7/PARP1/SRD5A1/EIF4EBP2/ADM/SESN3/FOXO1/CYSLTR2/TIMP4/BTG2/TFF1/ZBTB7B/SHC1/KLF15/PRKCD/INPPL1/STAT6/PIP4K2C/SLC27A4/CRK/RAB31/STAT3/PCSK9/INSR/SMARCC1/ADCY6/SLC29A2/LEP/PTPN2/BAIAP2/TRIM72/UMODL1/PLCB1/SOCS3/SP1/GCNT1/PTPN1/SRC/MYO5A/MYO1C/MTOR/CSH2/LEPROT"	108
"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"72/3341"	"247/17872"	3.97448560009656e-05	0.00437616233627654	0.00369587104403156	"ST3GAL1/B4GALT7/PIGV/ST3GAL6/ST6GALNAC1/GBA2/ST6GALNAC2/MGAT4A/ST6GAL1/PSEN1/ALG6/UGGT2/CLN5/NAGPA/ABCA2/GALNT7/ST3GAL4/ST8SIA1/MOGS/ST3GAL5/B4GALT2/MAN1C1/B4GALT6/TMTC4/ST3GAL3/MGAT3/GALNT8/POMT1/TMEM165/UGGT1/TET1/TMTC3/CHST4/GALNT1/PIGM/POMGNT2/FUOM/B3GAT3/EXT2/EXTL1/B4GALT5/ST6GALNAC6/EXTL2/B3GALNT2/RFT1/GALNT10/COG1/MGAT5B/MGAT2/B3GNT2/FUT3/ALG14/FUT10/VEGFB/DPY19L1/XXYLT1/FUT1/B3GALT6/GALNT11/DPY19L3/FKRP/SLC35C1/TRAK1/ALG12/ENTPD5/GCNT1/CHP1/MAN2A2/FUT11/MAN1A2/B3GNT6/GALNT4"	72
