"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"9/2501"	"12/17872"	2.99201944693788e-06	0.000560837422998244	0.00046600848695972	"TGFB1/DDX5/LIN28A/MYCN/IL6/RIPK1/TP53/EGFR/MAP2K1"	9
"GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS"	"45/2501"	"162/17872"	3.13448124453977e-06	0.000566557484950563	0.000470761374884826	"MTMR11/INPP4A/PIK3CB/MTMR1/TTC7A/SYNJ2/MTMR2/PIGS/PDGFB/PIP5K1B/MTMR4/FIG4/PLCD4/OCRL/FAM126A/LPGAT1/ATG14/EFR3A/PIK3C2B/PIGK/PIGM/PIP5K1A/MTMR12/IPMK/MPPE1/SMG1/PIGX/PIGO/INPPL1/TTC7B/PIP4K2C/INPP5D/MTM1/PIK3CD/LCLAT1/CSF1R/PLCB1/SOCS3/PLCD1/PGAP1/PIGN/PLCG2/INPP5B/PIGY/TPTE"	45
"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"99/2501"	"455/17872"	3.49091886976297e-06	0.000609225531030013	0.000506214914145301	"DVL2/PAF1/CELSR3/PKD1/DEPDC1B/CDK14/PTPRU/TLE2/ASPM/FGFR2/IFT80/VPS35/CSNK2A2/NLE1/JADE1/WNT11/BAMBI/DAAM1/FZD3/TLE6/CCNE1/TGFB1/DLX5/CAV1/GRB10/GLI3/KANK1/GATA3/CCNY/CCND1/CAPRIN2/SEMA5A/PPP2CA/ARL6/AMOTL2/WNT6/SDC1/VAX2/WLS/TNFAIP3/RNF146/FOXO3/PKD2/LRP1/SOX4/FRMD8/MACF1/SMARCA4/TRPM4/LRP4/UBAC2/APC/KLF4/DAB2IP/WNT9A/SOX13/VGLL4/LIMD1/TPBG/EGFR/TCF7L2/LATS2/FOXO1/WNT7A/FZD7/GNAQ/TIAM1/FZD1/CCAR2/AMFR/CCNYL1/FZD5/FZD6/NDRG2/AMOTL1/LEO1/SMAD3/DAPK3/DDB1/AXIN2/RAC3/WNT10B/VANGL1/FZD4/CTDNEP1/EXT1/TSKU/KREMEN1/ZNF703/MED12/MAGI2/WNT7B/SRC/PLCG2/NRARP/CTNND1/SMURF1/LGR4/CD24"	99
"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"83/2501"	"365/17872"	3.62021725130754e-06	0.000610730650295582	0.000507465541016619	"POLDIP2/PKD1/PIK3CB/COL17A1/TESK2/MAP4K4/ACTN1/ST6GAL1/ACTN2/FBLN1/DNM2/COL16A1/TRIP6/PXN/ITGA6/CCDC80/UNC13D/SORBS1/JAK2/CRKL/PDGFB/CORO1A/SERPINE1/KANK1/TESK1/C1QBP/VWF/CORO1C/NEDD9/PPARD/VEGFA/BCL6/EPB41L5/ITGB1BP1/SDC4/RREB1/CCR7/MACF1/AJUBA/ACTN4/ITGB4/RIN2/ITGAV/AP1AR/BCAS3/MINK1/PIP5K1A/ADAM15/MUC4/ANGPT1/FZD7/WHAMM/TIAM1/MMP14/ZYX/ADAMTS13/COL26A1/ITGA5/ITGA2/DLC1/TSC1/JAM3/SMAD3/CRK/DAPK3/PTK2/PLEKHA2/RAC3/LIMS1/ITGAM/PKHD1/PRKCE/FZD4/MYADM/GAS6/ACTG1/TACSTD2/SPRY4/APOD/LAMB3/FLNA/SRC/FMN1"	83
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"76/2501"	"328/17872"	4.46292753875733e-06	0.000728608912053253	0.000605412411454517	"DVL2/PKD1/NTN1/FGFR2/WNT11/KDM2B/LRP5L/MTHFD1/SALL4/NDRG4/FZD3/TGFB1/COBL/GLI3/GATA3/TIMELESS/VEGFA/HES1/IFT57/FOXP1/WNT6/KDM5B/PKD2/MTHFD1L/SDC4/SOX4/MED1/MKKS/SIX1/SMO/MICAL2/NOTCH2/TBX3/AHI1/SETDB2/MYC/BBS7/PML/EPHA2/PRKACB/KLHL3/ADM/PAK1/ST14/MMP14/FZD1/FOXH1/SPRY1/CASP3/CITED2/DLC1/FZD6/TSC1/STOX1/SMAD3/SEMA4C/ARL13B/CLIC4/IRX2/PKHD1/PIK3CD/GLMN/MTHFR/MAGED1/EXT1/CSF1R/TACSTD2/MED12/PBX1/COL4A1/PLXNB2/SRC/NRARP/LGR4/TRIM71/FMN1"	76
"GOBP_GOLGI_VESICLE_TRANSPORT"	"GOBP_GOLGI_VESICLE_TRANSPORT"	"GOBP_GOLGI_VESICLE_TRANSPORT"	"71/2501"	"301/17872"	4.70378697691236e-06	0.000743933309067295	0.000618145689893581	"SPAST/RABEP1/ATP9A/WIPI1/BCAP29/DNM2/EXOC1/SEC22C/ARCN1/TMED1/KDELR3/CCDC22/GGA2/SNX8/GBF1/GOSR1/KRT18/EXOC2/GOLPH3/SEC24A/TFG/BLZF1/COPA/OPTN/MACF1/IER3IP1/NAPG/SPIRE1/RINT1/STX6/KDELR2/KIF13A/SORL1/PREPL/EXOC6/AP1AR/SEC31A/SCAMP2/SGSM2/SCYL1/VPS54/GOLGA4/SNX12/SURF4/SEC16A/HYOU1/VPS51/SEC24D/NBAS/SAR1B/MPPE1/WHAMM/SEC13/COPG2/PEF1/GOLGA2/TRAPPC11/COMMD1/RAB6A/AP3S1/BET1L/PITPNB/COPG1/CREB3L2/TRAPPC6B/BCAP31/MYO18A/TRAPPC4/PGAP1/VPS13A/SPIRE2"	71
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"22/2501"	"58/17872"	5.12043557187367e-06	0.000773562631911473	0.000642765152400989	"ST6GAL1/FBLN1/DNM2/UNC13D/CRKL/KANK1/TESK1/C1QBP/CORO1C/NEDD9/ITGB1BP1/RREB1/ACTN4/AP1AR/CRK/PTK2/RAC3/LIMS1/MYADM/TACSTD2/SPRY4/FLNA"	22
"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"26/2501"	"75/17872"	5.19682463643353e-06	0.000773562631911473	0.000642765152400989	"RHBDD2/UFL1/HSPA5/HERPUD1/NCK2/PPP1R15A/XBP1/EP300/TBL2/WFS1/CCND1/STC2/CTH/ATF4/DNAJB9/DAB2IP/CREB3L1/PPP1R15B/AMFR/ATF3/EIF2AK3/ERN1/BHLHA15/CREB3L2/PTPN1/DDRGK1"	26
"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"97/2501"	"449/17872"	5.99544379661793e-06	0.000866941172990953	0.000720354826089884	"GAS7/CTNNA1/ARHGEF5/LIMA1/CYFIP2/NCK2/WDR1/ACTN1/ACTN2/CAPZB/NEBL/WNT11/PXN/EZR/SORBS1/JAK2/CORO1A/COTL1/ARHGEF18/TLE6/COBL/TGFBR1/KANK1/TESK1/TNFAIP1/CORO1C/ARPC3/NEDD9/SEMA5A/CCDC88A/ITGB1BP1/CALD1/ARHGAP40/SDC4/MKKS/CCR7/CDC42EP1/GDPD2/SNX9/RHPN2/KANK4/SWAP70/MICAL2/SPIRE1/FHOD3/LCP1/TMOD1/ARPC5L/MYO7A/FCHSD2/ARRB1/AP1AR/ACTA1/ARF1/ESPNL/C9orf72/GSN/ADD3/PAK1/ALDOA/EPS8/PSTPIP2/ELMO1/MCU/WHAMM/MYO1E/RHPN1/WASF2/ZYX/SHROOM1/DLC1/INPPL1/TSC1/SMAD3/TPM4/CORO6/MLST8/RAC3/PRKCE/SYNPO/MYO1D/GRB2/CDC42EP4/MYADM/PAK2/ACTG1/TACSTD2/ARAP1/EVL/FLNA/SRC/SVIL/SPTAN1/SPIRE2/PDXP/MICAL3/FMN1"	97
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"84/2501"	"376/17872"	6.56751749365414e-06	0.000923283500982877	0.000767170537635914	"DVL2/DBF4/PKD1/ARHGEF5/PIK3CB/ACTB/MAP2K7/FGFR1/DNAJA1/CCNK/TFAP4/HSP90AB1/PDGFB/TRIB3/CCNE1/TGFB1/CAV1/TESK1/BMPR1A/CCNY/MAP2K6/CCND1/CHORDC1/DUSP16/TPD52L1/SASH1/VEGFA/PPP2CA/KAT2B/GADD45A/SLC8A2/TNFAIP3/PKD2/DUSP1/CDKN2D/AJUBA/SESN2/PPARG/APC/PKIB/DAB2IP/SORL1/KSR1/PIK3R5/ERBB2/CBLC/CALM2/ETAA1/EGFR/PAK1/LATS2/PDCD4/CCNYL1/FZD5/SPRY1/DUSP7/CASP3/SMPD1/PLK1/MLST8/MAP2K1/INSR/TRIB1/HEG1/FZD4/CCNE2/ERN1/MAGED1/PRKAG1/CSF1R/DAZAP2/AIDA/SPRY4/PRKAR1B/PTPN1/SRC/BLM/ZNF675/CALM1/MTCP1/MIF/LYN/STRADA/CD24"	84
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"54/2501"	"214/17872"	8.21150297337234e-06	0.00112320044724966	0.000933284619590968	"INPP4A/PIK3CB/MTMR1/TTC7A/SLC44A1/DGKD/SYNJ2/MTMR2/PIGS/PDGFB/PIP5K1B/MTMR4/FIG4/GNPAT/GPAM/OCRL/FAM126A/ATG14/SLC44A2/AJUBA/EFR3A/PIK3C2B/ETNK1/PIGK/PIGM/PIP5K1A/ETNK2/DGKZ/IPMK/LPCAT1/MPPE1/SMG1/AGPAT3/CAPN2/PIGX/PIGO/INPPL1/TTC7B/PIP4K2C/INPP5D/MTM1/PIK3CD/LCLAT1/PLA2G6/SOCS3/PCYT2/PLSCR1/PGAP1/PIGN/FAR1/PLCG2/AGPAT1/PISD/PIGY"	54
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"85/2501"	"385/17872"	9.37359361822023e-06	0.00124841466583717	0.00103732704999418	"CYP26B1/CD9/AKAP11/NR1H3/PIK3CB/ENTPD2/ATG5/ACTN1/TP63/ACTB/DGKD/FBLN1/CD59/AKR1B1/JAK2/HPS4/XBP1/PDGFB/MYH9/PROCR/MYL9/GPI/CAV1/SERPINE1/NEURL1/WFS1/CCND1/VWF/SCNN1A/VEGFA/GGCX/ATP6V1B1/NPPB/COPA/ATP7B/MED1/ADORA2A/NR1H2/EMILIN2/IL6ST/IL6/STXBP1/TLN1/PRKACB/UGCG/ADM/DGKZ/SERPING1/EXT2/UBASH3B/GNAQ/HK2/ADAMTS13/ZBTB7B/ZNF385A/ANXA5/ITGA2/PDSS2/FZD6/VKORC1/NPR1/PRKCE/APLN/MTX1/SAA1/HEG1/ADCY6/P2RY2/THBD/ALOXE3/EXT1/GAS6/ACTG1/F8/CYP4F2/PLSCR1/CLDN4/NCOR2/FLNA/SRC/PLCG2/AQP1/LYN/GJA5/ANXA8"	85
"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"81/2501"	"363/17872"	9.98122941038312e-06	0.00129525646271664	0.00107624862333281	"POLDIP2/DVL2/RALBP1/ARHGEF5/TBC1D22A/RASGRF1/TBC1D22B/MAP4K4/PICALM/RASAL2/PLXNA2/WNT11/ITGA6/TBC1D2/SYDE2/CRKL/TBC1D10A/TBC1D17/SYDE1/RAPGEF1/RAB11FIP2/CORO1C/RASAL1/NEDD9/RASGRF2/BCL6/ECT2/ITGB1BP1/OCRL/MKKS/CCR7/FGD3/AJUBA/SH3BP4/DOCK6/SNX9/RAP1GAP2/TBC1D4/RALGPS1/DAB2IP/BCAR3/FGD4/SGSM2/BCAS3/ERBB2/EPHA2/RGS16/RGL1/PIP5K1A/IQSEC1/TBC1D7/DOCK11/C9orf72/ASAP1/PROM2/RASA2/TIAM1/RRP1B/RALGDS/SPRY1/TSC1/MAPRE2/SLC27A4/CRK/TBC1D16/MLST8/PTK2/LIMS1/RALGAPA1/SNX18/ELMOD2/FGD6/ARHGAP45/TRAPPC6B/ARAP1/PLXNB2/TBC1D9B/SIPA1L1/TGM2/DENND1B/CCPG1"	81
"GOBP_NEURAL_TUBE_DEVELOPMENT"	"GOBP_NEURAL_TUBE_DEVELOPMENT"	"GOBP_NEURAL_TUBE_DEVELOPMENT"	"42/2501"	"154/17872"	1.08160295805593e-05	0.00135240395639376	0.00112373335949689	"DVL2/PKD1/PLXNA2/KDM2B/PHGDH/MTHFD1/SALL4/FZD3/TGFB1/FKBP8/COBL/PLOD3/GLI3/HES1/IFT57/PKD2/MTHFD1L/SDC4/SOX4/SMO/EPHA2/PRKACB/TBC1D32/ADM/ST14/FZD1/WDR19/CASP3/CITED2/DLC1/FZD6/TSC1/SEMA4C/ARL13B/GLMN/MTHFR/TMEM107/MED12/ZFP36L1/IFT140/PLXNB2/TRIM71"	42
"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"90/2501"	"415/17872"	1.09560486489121e-05	0.00135240395639376	0.00112373335949689	"ST3GAL1/VTA1/YTHDC2/RSF1/ATG5/ST6GALNAC2/MGAT4A/TFRC/PVR/SCARB1/ST6GAL1/TOP2B/CHMP2B/EDEM2/CCNK/TFAP4/HSP90AB1/PCSK5/SMARCB1/LGALS1/EP300/CHMP4B/KPNA3/SLC1A5/CAV1/EIF3B/TRIM14/EIF3A/SELPLG/HAVCR1/CD46/IDE/WWP1/NUP153/PRMT1/CANX/SMARCA4/LDLR/NECTIN2/TRIM21/MORC2/CTSL/TMPRSS4/ITGAV/VPS37B/GALNT1/NPC1/TP53/EPHA2/NECTIN4/SETDB1/TNIP1/EGFR/GSN/NCAM1/BICD1/FBXL2/CXADR/MITD1/RRP1B/MGAT4B/ITGA5/ITGA2/SMPD1/DDB1/VPS37C/SLC3A2/ATG16L2/SLC20A2/LGALS9/PCBP1/INSR/BCL2L1/CXCR6/BSG/LIG4/TMEM39A/RAD23A/APOBEC3B/KPNA2/CSF1R/GAS6/SP1/PLSCR1/MPHOSPH8/CD55/PCBP2/ADARB1/ATG7/TRIM59"	90
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS"	"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS"	"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS"	"85/2501"	"388/17872"	1.27804361403792e-05	0.0015400425549157	0.0012796451724515	"ST3GAL1/AGA/ST3GAL6/NDST1/ST6GALNAC2/MGAT4A/ST6GAL1/PLOD1/ALG6/EDEM2/UGGT2/XYLT1/PLOD3/ABCA2/MANBA/GALNT7/DSE/PPARD/GOLPH3/GALNT3/ST3GAL5/CHST10/TMEM59/EDEM3/MAN1C1/B4GALT6/AGO2/CHPF/CCR7/IDUA/MGAT3/CHSY1/EDEM1/TMEM165/CTSL/TET1/GLCE/RNF185/COL2A1/PHLDA1/TMTC3/GALNT6/GALNT1/NPC1/GALNT2/POMGNT2/TNIP1/TCF7L2/B3GAT3/GXYLT1/EXT2/HS2ST1/DPY19L4/B4GALT5/B4GALT3/AMFR/ADAMTS13/MGAT4B/RPN1/GALNT10/GOLGA2/DOLPP1/CHST14/B3GALNT1/B3GNT2/CHST11/GMPPB/DPY19L1/LEP/B3GNT3/FKRP/CHST15/EXT1/TRAK1/PLCB1/POFUT2/GCNT1/TET3/B3GLCT/FUT11/SLC2A10/GFPT1/RNF103/GALNT4/FBXO17"	85
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN"	"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN"	"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN"	"30/2501"	"97/17872"	1.3973688771772e-05	0.00164467067148693	0.00136658229236791	"RHBDD2/UFL1/HSPA5/HERPUD1/NCK2/PPP1R15A/XBP1/EP300/TBL2/WFS1/CCND1/STC2/CTH/OPTN/HSPA2/ATF4/DNAJB9/DAB2IP/BAG3/HSPB8/CREB3L1/PPP1R15B/AMFR/ATF3/EIF2AK3/ERN1/BHLHA15/CREB3L2/PTPN1/DDRGK1"	30
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"49/2501"	"192/17872"	1.52452365177761e-05	0.00174857399720953	0.00145291717236079	"TFRC/PVR/SCARB1/CHMP2B/LGALS1/THOC5/CHMP4B/KPNA3/SLC1A5/CAV1/TRIM14/SELPLG/EXOC2/HAVCR1/CD46/IDE/WWP1/NUP153/LDLR/NECTIN2/THOC6/TRIM21/CTSL/TMPRSS4/ITGAV/VPS37B/NPC1/EPHA2/NECTIN4/EGFR/GSN/NCAM1/CXADR/ITGA5/ITGA2/SMPD1/DDB1/SLC3A2/SLC20A2/LGALS9/INSR/BCL2L1/BSG/GAS6/PLSCR1/CD55/SRC/ATG7/TRIM59"	49
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"18/2501"	"45/17872"	1.55474866379033e-05	0.00174857399720953	0.00145291717236079	"PDGFB/KLF5/TGFB1/GATA3/BMPR1A/FOXO3/SMARCA4/NR1H2/PPARG/KLF4/MYC/TP53/SMAD3/FOS/APLN/FOSL1/GATA2/TEAD1"	18
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY"	"GOBP_CELLULAR_COMPONENT_DISASSEMBLY"	"GOBP_CELLULAR_COMPONENT_DISASSEMBLY"	"98/2501"	"466/17872"	1.73363027753157e-05	0.00190737018143202	0.00158486337728573	"LAMP2/VTA1/UFL1/SPAST/LIMA1/USP36/ATG5/WIPI1/CSNK2A2/MAP4K4/WDR1/SMARCE1/ACTN2/CAPZB/TIGAR/JMJD4/CHMP2B/MMP2/HDAC6/CECR2/SMARCB1/TFIP11/CHMP4B/TGFB1/TGFBR1/GBF1/FBXW7/SEMA5A/DNAJC6/MFN2/ARID1A/NEK6/OPTN/MMP19/LRP1/ACVR1C/C3/ATG14/HSPA2/SMARCA4/ATG4D/SWAP70/MICAL2/APC/UBQLN1/SNX14/CKAP2/LCP1/IL6/TMOD1/MYC/HMGA1/GABARAPL1/IGF1R/TP53/WDR45B/PEX14/CTSK/ADAM15/IQSEC1/GSN/ADD3/SSRP1/EPS8/CCSAP/MMP14/PINK1/ADAMTS4/HK2/TRIM58/FZD5/FYCO1/BLCAP/PLK1/MAPRE2/GOLGA2/DDIT4/ITGAM/INSR/SMARCC1/SH3PXD2B/ATG13/CTDNEP1/TMEM39A/ULK1/ATG9B/RNF41/SVIL/ATG7/SPTAN1/DDRGK1/ASPH/CALM1/ATG9A/SCAF8/VPS16/PDXP/MICAL3"	98
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"60/2501"	"253/17872"	2.09363474232508e-05	0.00225444370870367	0.00187325213786981	"FLT4/MAPK9/MAP2K4/MAP4K4/SEMA3A/MAP2K7/PHLPP1/STRADB/DNAJA1/EZR/GADD45B/CRKL/BIRC7/RASSF2/MAPK3/MAPK8/MAP2K6/DUSP16/TPD52L1/SASH1/VEGFA/GADD45A/DUSP1/SH2D3A/CCR7/PRMT1/TNFRSF19/DUSP9/TRAF3/KAT7/DAB2IP/MYC/RIPK1/IGF1R/MINK1/ARL6IP5/EGFR/PDCD4/FOXO1/WNT7A/FZD7/PINK1/SMAD3/PBK/SEMA4C/LGALS9/MAP2K1/CLEC7A/TRIB1/LEP/PER1/PLCB1/ZFP36L1/AIDA/WNT7B/HMGB1/ZNF675/IRAK4/MAP3K3/LYN"	60
"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"19/2501"	"50/17872"	2.162706207279e-05	0.0022803033572998	0.0018947393197543	"HSPA5/NUAK1/XBP1/SUV39H1/TBL2/ITFG2/SLC2A1/FOXO3/ATG14/ATF4/SESN2/TP53/SIK1/SESN3/NUAK2/EIF2AK3/BHLHA15/PRKAG1/UPP1"	19
"GOBP_ENDOCYTIC_RECYCLING"	"GOBP_ENDOCYTIC_RECYCLING"	"GOBP_ENDOCYTIC_RECYCLING"	"25/2501"	"76/17872"	2.21544481375045e-05	0.00228823800048797	0.00190133233747219	"VPS50/ATP9A/VPS35/ACTN2/CMTM6/MICALL1/CCDC22/NDRG4/RAB11A/ZDHHC2/VPS29/SNX4/DENND1A/VPS26A/RAB17/STX6/SORL1/SNX27/SNX12/VPS51/ANKRD50/ARHGAP1/RAB11B/DENND1C/DENND1B"	25
"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"41/2501"	"154/17872"	2.55054078393369e-05	0.00258165738149768	0.00214513903827686	"TFRC/PVR/SCARB1/LGALS1/KPNA3/SLC1A5/CAV1/TRIM14/SELPLG/EXOC2/HAVCR1/CD46/IDE/WWP1/NUP153/LDLR/NECTIN2/TRIM21/CTSL/TMPRSS4/ITGAV/NPC1/EPHA2/NECTIN4/EGFR/GSN/NCAM1/CXADR/ITGA5/ITGA2/SMPD1/SLC3A2/SLC20A2/LGALS9/INSR/BSG/GAS6/PLSCR1/CD55/SRC/TRIM59"	41
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"GOBP_REGULATION_OF_CELL_MORPHOGENESIS"	"69/2501"	"305/17872"	2.7677288704974e-05	0.00274440347263824	0.00228036728193716	"DVL2/SS18L2/STAU2/NEDD4L/HEXB/WDR1/ST6GAL1/PLXNA2/CAPZB/FBLN1/DNM2/EPB41L3/EZR/UNC13D/BAMBI/CRKL/MYH9/COCH/CORO1A/SYT17/ARHGEF18/KANK1/TESK1/C1QBP/CORO1C/CAPRIN2/RASAL1/NEDD9/VEGFA/RHOU/ITGB1BP1/OBSL1/RREB1/FGD3/MACF1/CDC42EP1/ACTN4/AP1AR/FGD4/LIMD1/MYO10/ZMYM3/ALDOA/EPS8/FMNL2/CDC42SE2/FBLIM1/DLC1/CLDN3/CRK/DAPK3/PTK2/RAC3/LIMS1/FZD4/CDC42EP4/MYADM/FGD6/CSF1R/TACSTD2/ARAP1/SPRY4/CLDN4/PLXNB2/FLNA/SRC/ITSN2/SMURF1/CUX1"	69
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"23/2501"	"68/17872"	2.8197783160875e-05	0.00274440347263824	0.00228036728193716	"POLDIP2/MAP4K4/COL16A1/CORO1C/VEGFA/EPB41L5/ITGB1BP1/SDC4/MACF1/BCAS3/IQSEC1/MMP14/DLC1/TSC1/SMAD3/MAPRE2/DAPK3/PTK2/LIMS1/ACTG1/APOD/SRC/FMN1"	23
"GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY"	"GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY"	"GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY"	"15/2501"	"35/17872"	3.00346023436706e-05	0.00286802117851541	0.00238308314524258	"POLDIP2/USP36/TIGAR/CHMP4B/QSOX1/NPC1/TP53/SMG1/PINK1/TSC1/FEZ2/MTM1/NUPR1/TMEM39A/RNF41"	15
"GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION"	"21/2501"	"60/17872"	3.47989100072069e-05	0.00326143117678656	0.00270997359607781	"PDGFB/KLF5/TGFB1/GATA3/BMPR1A/DDX5/PPARD/FOXO3/SMARCA4/NR1H2/PPARG/KLF4/MYC/GATA6/TP53/SMAD3/FOS/APLN/FOSL1/GATA2/TEAD1"	21
"GOBP_MAINTENANCE_OF_CELL_NUMBER"	"GOBP_MAINTENANCE_OF_CELL_NUMBER"	"GOBP_MAINTENANCE_OF_CELL_NUMBER"	"38/2501"	"141/17872"	3.70654927318222e-05	0.00338814925828296	0.00281526560942614	"PAF1/ASPM/TP63/KDM2B/MED15/SALL4/NKAP/BMPR1A/SMC3/HES1/FOXO3/ZNF706/SOX4/CNOT1/MMP24/LIF/SMO/LIN28A/TBX3/TAF5L/KLF4/MYC/TET1/METTL14/FOXO1/ZFP36L2/MED21/WNT7A/KLF10/FZD7/IGF2BP1/PADI4/LEO1/LIG4/GATA2/ZNF322/ASCL2/MED12"	38
