"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"SLC16A5"	628.212726350636	0.366601863069986	0.103508823109223	3.54174506151178	0.000397489440868164	0.00300341242190753	TRUE	FALSE	FALSE
"ADPRM"	402.220587802568	0.296517689087856	0.114840359101812	2.58199897150249	0.00982298776676848	0.0424853771976111	TRUE	FALSE	FALSE
"PWWP2A"	5357.37791573179	-0.180792510113982	0.0540890468594674	-3.34249761478903	0.000830280688639844	0.0056098843526577	TRUE	FALSE	FALSE
"MRGPRX1"	13.2374711074585	-2.17446271357291	0.618405125403863	-3.51624303267672	0.000437700127271857	0.00326033132627047	TRUE	TRUE	TRUE
"ZNF212"	2743.91209393116	-0.200714353151924	0.050550426944854	-3.97057681374057	7.16988347065674e-05	0.000692270924477863	TRUE	FALSE	FALSE
"FAM161A"	285.965950574474	0.678381370577075	0.13704533520417	4.95005079571971	7.41941145945681e-07	1.26250201297058e-05	TRUE	FALSE	FALSE
"GLB1"	6562.01552206552	0.166950154927333	0.0494262562846393	3.37776249865839	0.000730781674450529	0.005046135961872	TRUE	FALSE	FALSE
"FAXDC2"	858.517157231328	0.237073770187755	0.0880606087924652	2.69216592343204	0.00709896176762058	0.0329178003965826	TRUE	FALSE	FALSE
"CRTAP"	8635.61766648987	0.220864512768333	0.0519333680617026	4.25284400014114	2.11072620540201e-05	0.000242573124091945	TRUE	FALSE	FALSE
"SLN"	23.13817226041	-1.56146632135152	0.432018857464764	-3.61434760166431	0.000301104866124391	0.00238474549395962	TRUE	TRUE	TRUE
"CMTM8"	1095.78755935048	0.277528715350763	0.0805561855270118	3.44515711034633	0.000570727559544947	0.00411032552883704	TRUE	FALSE	FALSE
"CDK1"	6853.9603662337	-0.152541889887146	0.0583544758548194	-2.614056379611	0.00894742704897319	0.0395028277348992	TRUE	FALSE	FALSE
"FRMPD2"	1298.2573454066	-0.732646965110892	0.0739468091537431	-9.90775631153527	3.85199234371261e-23	7.21009061959275e-21	TRUE	FALSE	FALSE
"PRDM10"	2626.32725372487	-0.3036600328291	0.0659541912230423	-4.60410517054465	4.14243098665303e-06	5.81817665695955e-05	TRUE	FALSE	FALSE
"B3GNT2"	1456.56342190063	0.331775255387823	0.0656517410309923	5.05356370109364	4.33641592374855e-07	7.89787505187538e-06	TRUE	FALSE	FALSE
"FOS"	15213.4323923606	-0.350674599227449	0.113333742641181	-3.09417646550063	0.00197360059878304	0.0116305858229406	TRUE	FALSE	FALSE
"TCAF2"	964.645274998	-0.466486260013056	0.0877392846402206	-5.31673197389181	1.05647510273943e-07	2.19963235873227e-06	TRUE	FALSE	FALSE
"SLC30A1"	7639.52925732605	-0.296709097872786	0.0467212576107049	-6.35062310062483	2.14444526071555e-10	7.73678199500523e-09	TRUE	FALSE	FALSE
"GPRC5C"	174.796382159279	-0.894833819107128	0.150786670130891	-5.93443583793161	2.94857609939379e-09	8.40766684148411e-08	TRUE	FALSE	FALSE
"TMEM182"	697.147765426427	0.250806279460708	0.0895153107736094	2.80182548988759	0.00508143525468556	0.0252535576997451	TRUE	FALSE	FALSE
"ADORA2B"	166.627009093348	-0.656733207024625	0.159412240638987	-4.11971630529865	3.79339166914166e-05	0.000400413565076064	TRUE	FALSE	FALSE
"NPAS2"	3572.18956781158	-0.551381281946926	0.0554243973747615	-9.94834960890359	2.56399962424983e-23	4.89620332287303e-21	TRUE	FALSE	FALSE
"PA2G4"	22438.360010271	-0.145695753513891	0.0497532953397215	-2.92836389065414	0.00340750986883511	0.0181717839408541	TRUE	FALSE	FALSE
"TMC7"	1378.32004926173	-0.39548685296571	0.0774706987491339	-5.10498626385671	3.30818544534179e-07	6.21682364256327e-06	TRUE	FALSE	FALSE
"SERPINB9"	62601.9736530726	-0.58663298932805	0.0558861236829473	-10.4969346712277	8.92307570632192e-26	1.98459701444725e-23	TRUE	FALSE	FALSE
"IRX2"	15244.9184591896	-0.361529134953357	0.0534037626707448	-6.76973151091107	1.29021602615168e-11	5.65928862515023e-10	TRUE	FALSE	FALSE
"NUDCD2"	2770.87312582181	0.185660429872455	0.0690520711889493	2.68870182567627	0.00717304594950441	0.033181986990415	TRUE	FALSE	FALSE
"IRF2BP1"	1794.0483440175	0.266931763041885	0.0767226683078044	3.47917726180975	0.000502955779784025	0.00366552776284387	TRUE	FALSE	FALSE
"ACYP2"	381.275963525898	0.531072949977551	0.114615194262029	4.63353007772627	3.59482501805919e-06	5.13682289995533e-05	TRUE	FALSE	FALSE
"HOXB9"	70.0455438552537	-0.664783998243599	0.233385990788497	-2.84843145896469	0.00439353159726174	0.0223693818128336	TRUE	FALSE	FALSE
"POLH"	3388.4091144866	-0.310850268145122	0.0594664016710015	-5.22732600948186	1.71979107281597e-07	3.44778899592639e-06	TRUE	FALSE	FALSE
"KIF5B"	8405.9631596396	0.193489085183273	0.0567915591253496	3.40700428308732	0.000656800963304619	0.00461077690726841	TRUE	FALSE	FALSE
"CELP"	196.624606708648	-0.959016124272246	0.170253017618355	-5.63288767322766	1.77216891078507e-08	4.35667792696903e-07	TRUE	FALSE	FALSE
"CEL"	493.490498411089	-0.488422407556306	0.104812892687117	-4.65994588103131	3.16292533690427e-06	4.59590180978361e-05	TRUE	FALSE	FALSE
"PPM1D"	3023.1119580499	-0.179275599902099	0.065333989266023	-2.74398673517601	0.00606979905455504	0.0291227216765068	TRUE	FALSE	FALSE
"TRIAP1"	3472.34426016912	-0.185121329519019	0.0718809975932843	-2.57538620382634	0.0100128215313583	0.0430690883355172	TRUE	FALSE	FALSE
"NUDT6"	324.712013669566	0.391896480345472	0.121188572880556	3.23377420024351	0.00122166001116364	0.00779989277644331	TRUE	FALSE	FALSE
"TANC2"	28832.9869929312	-0.259439100284436	0.0626824708949323	-4.13894182185806	3.48911407403572e-05	0.000373297688566187	TRUE	FALSE	FALSE
"PKHD1"	560.292386514792	0.222766736618063	0.0887746386632517	2.50935109365055	0.012095319917001	0.0499687521379901	TRUE	FALSE	FALSE
"DNAJC24"	1122.55094793314	0.296503652460814	0.07688697220294	3.85635750720167	0.000115089134352356	0.00104453196588156	TRUE	FALSE	FALSE
"HS6ST2"	390.489930582566	-0.527942922653123	0.155323000788589	-3.39900027666674	0.000676326479426661	0.0047250377285887	TRUE	FALSE	FALSE
"LRRC8E"	254.972205805138	0.715928655520549	0.159448145875095	4.49004064356683	7.12095847590989e-06	9.30412196098051e-05	TRUE	FALSE	FALSE
"FEZ2"	2050.81663828884	0.239013770473664	0.0688621693442013	3.47090097146047	0.000518715257571514	0.0037716584401498	TRUE	FALSE	FALSE
"FAM86JP"	135.464712766682	0.587146313199379	0.19434758810155	3.02111448325557	0.00251846118701827	0.0142081494301941	TRUE	FALSE	FALSE
"MTM1"	378.382319388583	0.596713945481897	0.122161166468181	4.8846451186869	1.03615305461149e-06	1.6989135730642e-05	TRUE	FALSE	FALSE
"INSR"	13591.8568251541	-0.231428242631026	0.0533380294050414	-4.33889750357278	1.43199285037287e-05	0.000173674852997219	TRUE	FALSE	FALSE
"NRTN"	95.8351796855521	0.571465695664466	0.222964778337654	2.56303125509379	0.0103762707151968	0.0443504774989509	TRUE	FALSE	FALSE
"FUT3"	8648.75912570468	-0.18762263231635	0.0622245813195193	-3.01524941329729	0.00256768014249173	0.0144384274520542	TRUE	FALSE	FALSE
"ATP6V0E2"	1900.48175288017	0.415571401075673	0.0848056921155611	4.90027721853141	9.57015220978542e-07	1.58427081896667e-05	TRUE	FALSE	FALSE
"PRKCE"	1122.75837236725	-0.622610923441084	0.0875675092403689	-7.11006775049459	1.15986003970168e-12	6.09087612515564e-11	TRUE	FALSE	FALSE
"C9orf16"	4249.58207684175	0.29945000137069	0.075074034661564	3.98872929529657	6.64281741905612e-05	0.000649123214095671	TRUE	FALSE	FALSE
"ZNF692"	5566.73442129964	-0.158905890253512	0.0529591478844439	-3.00053714233172	0.00269503883070528	0.0150427248581291	TRUE	FALSE	FALSE
"TRIM8"	1980.06465462198	-0.18898036231349	0.0658154652810999	-2.87136710963524	0.00408700583340808	0.0210818131734188	TRUE	FALSE	FALSE
"NETO2"	1299.89264373545	-0.234989045522657	0.0715506410676199	-3.28423396375411	0.0010225999191314	0.0067195868860546	TRUE	FALSE	FALSE
"CDC42BPG"	8201.15545818915	-0.119312951100916	0.0421435978753297	-2.83110501039495	0.00463874886563411	0.0234142091431462	TRUE	FALSE	FALSE
"SCAND1"	2348.16186288463	0.336666119587637	0.065295522353565	5.15603685295054	2.52231274813023e-07	4.87569759748486e-06	TRUE	FALSE	FALSE
"SHCBP1"	2536.70813715685	-0.182315411298975	0.0608450701454595	-2.99638756045678	0.00273198969356317	0.0152130383377943	TRUE	FALSE	FALSE
"CHST11"	1760.33875244024	-0.300415368625329	0.0667465511488396	-4.50083732349596	6.76862949400585e-06	8.91092901004044e-05	TRUE	FALSE	FALSE
"PGAM1"	19531.0567294679	-0.154371263060071	0.0504264314225436	-3.06131643079264	0.00220366071079349	0.012714091936179	TRUE	FALSE	FALSE
"TPPP"	149.470589236177	0.714035652734363	0.173421544835924	4.11734109167302	3.83268622279934e-05	0.000404110056006813	TRUE	FALSE	FALSE
"APLN"	59.7280738198947	-1.19942663700983	0.277663657774751	-4.31971056861479	1.56233971806727e-05	0.000187530364254361	TRUE	FALSE	FALSE
"KRT9"	164.860249186473	-1.20416053230952	0.168792482417205	-7.13397015711396	9.75144821262556e-13	5.22241157109592e-11	TRUE	TRUE	FALSE
"MCC"	1320.01245535749	-0.504684282291636	0.0891166196872367	-5.66318924643768	1.48585132235005e-08	3.69605516434575e-07	TRUE	FALSE	FALSE
"CDK5R2"	73.2097325031075	0.795429707076758	0.261097484397066	3.04648552594671	0.00231533626271656	0.0132279939699778	TRUE	FALSE	FALSE
"LRRC8D"	7215.10077553578	0.372000241935637	0.0800565582107369	4.64671789856869	3.3725786782576e-06	4.87078685351107e-05	TRUE	FALSE	FALSE
"ETFDH"	445.835044517345	0.491240666521147	0.101645399420511	4.83288638070934	1.34567595877263e-06	2.13243956417407e-05	TRUE	FALSE	FALSE
"BCL2L1"	7297.05762107754	-0.271675911992545	0.0500186391828226	-5.43149346785597	5.58843619419949e-08	1.24147339895818e-06	TRUE	FALSE	FALSE
"P2RY6"	1844.53741431075	-0.511067642519736	0.0644349879368314	-7.93152383330558	2.1647304305593e-15	1.83224659913628e-13	TRUE	FALSE	FALSE
"GPHN"	1929.05485398558	0.191283363987836	0.0757995289660669	2.52354291111054	0.0116178880412431	0.048483313295079	TRUE	FALSE	FALSE
"RHNO1"	3402.44164786204	0.252232067617171	0.0553209249606243	4.55943330298078	5.1291843484045e-06	7.00124405101711e-05	TRUE	FALSE	FALSE
"COL8A2"	57.943746560337	-0.941701143882449	0.280017810138826	-3.36300445823634	0.000770991186566929	0.00527718623535402	TRUE	FALSE	FALSE
"PWWP2B"	5245.69700143386	-0.258140162937542	0.0625338213160034	-4.1280087719744	3.65918158995795e-05	0.000388633864933455	TRUE	FALSE	FALSE
"MLLT3"	1438.65419413998	0.184335942090897	0.0718693185954142	2.56487671921046	0.0103212469331409	0.0441855011936208	TRUE	FALSE	FALSE
"FAM90A1"	508.154200390806	0.334269310633359	0.113295346950645	2.95042399913366	0.00317338107046424	0.0171505915200476	TRUE	FALSE	FALSE
"TLN2"	4895.34299388395	-0.212942290686765	0.0505662951330093	-4.21115073047457	2.54073142745775e-05	0.000285398262840694	TRUE	FALSE	FALSE
"ATPAF2"	1884.466682929	0.24876408506651	0.0632822024710828	3.9310276089108	8.4583557042464e-05	0.000797930212518853	TRUE	FALSE	FALSE
"CYP4F22"	363.378810474994	-1.03995251078068	0.15007596252716	-6.92950751918369	4.22308181298842e-12	1.98323767547565e-10	TRUE	FALSE	FALSE
"SYNPO"	31838.6747909025	-0.201492662211075	0.0515171348915694	-3.91117756519585	9.18472137120422e-05	0.000859164559735852	TRUE	FALSE	FALSE
"ZNF554"	745.102857994251	0.326973173718112	0.0991857397123289	3.29657443364783	0.000978716766475469	0.00647851557080488	TRUE	FALSE	FALSE
"RAB33B"	1424.79404597279	0.434708880722153	0.071631384210559	6.06869301093408	1.2895537294596e-09	3.99001853607752e-08	TRUE	FALSE	FALSE
"EIF2AK3"	6802.04831246108	-0.167892254873914	0.0562247802327712	-2.98609001544938	0.00282569453104043	0.0156198114354735	TRUE	FALSE	FALSE
"KRCC1"	1004.94859240634	0.527709126361139	0.087232477603062	6.04945704697737	1.45334806004079e-09	4.45308672205366e-08	TRUE	FALSE	FALSE
"CALB2"	2421.2646681846	-1.01879926083139	0.0830793705865452	-12.2629631596701	1.43167167359897e-34	5.88385934551925e-32	TRUE	FALSE	FALSE
"MALT1"	1965.03087889234	-0.188768305411493	0.0660421733997305	-2.85829941223986	0.00425918295735147	0.0218329321607184	TRUE	FALSE	FALSE
"ISG20"	150.946327601596	-0.644816088358338	0.172059657516345	-3.7476308953892	0.000178512684212452	0.00153190299366156	TRUE	FALSE	FALSE
"CXCR6"	118.394770383463	-1.19554506266904	0.189178560120776	-6.31966466974784	2.62131489414181e-10	9.22829759287726e-09	TRUE	FALSE	FALSE
"CLEC7A"	39.2509106404293	-0.900775822510219	0.323626198414638	-2.78338350517631	0.00537951771787101	0.0264981194518894	TRUE	FALSE	FALSE
"SPTLC3"	3719.67660098527	-0.436918374477195	0.0624845020145272	-6.99242788836847	2.7016938962514e-12	1.32320008053453e-10	TRUE	FALSE	FALSE
"COPRS"	1382.1162558787	0.206563254093926	0.0739117004784473	2.79473010033316	0.00519430609506796	0.0257468161319506	TRUE	FALSE	FALSE
"TP53RK"	1568.0783890654	-0.212853691655126	0.0672576129734413	-3.16475239374282	0.00155214977003958	0.00950116176388335	TRUE	FALSE	FALSE
"BPGM"	1083.21882280723	-0.246999290394348	0.0807616485302173	-3.0583735583596	0.00222541970874781	0.0128149739853419	TRUE	FALSE	FALSE
"POP7"	3286.78983475547	-0.17998468703192	0.0556364705914935	-3.23501266558484	0.00121637334899498	0.00776876289282101	TRUE	FALSE	FALSE
"ALG14"	500.397477853564	-0.450826751527529	0.111397851398687	-4.04699683043297	5.18789434882888e-05	0.000525319457228763	TRUE	FALSE	FALSE
"PRSS27"	1548.94565666758	-0.177599013955833	0.065808308814318	-2.69873238130065	0.00696041240565789	0.0324104917559021	TRUE	FALSE	FALSE
"PRSS30P"	70.7570813168322	-0.675531934088755	0.257641500252086	-2.6219841657023	0.0087419492492304	0.0388223045705193	TRUE	FALSE	FALSE
"C2orf54"	174.422938782547	-0.889615308579556	0.20728338113005	-4.29178308328254	1.77244053431432e-05	0.000208772512780139	TRUE	FALSE	FALSE
"AGXT"	3377.51923275117	-0.713957354695924	0.133437088729654	-5.35051657296281	8.77035200508688e-08	1.85255312464992e-06	TRUE	FALSE	FALSE
"FIBP"	2588.67312746362	0.252006106701317	0.0649607993608049	3.87935661477357	0.000104733115569347	0.00096490231473611	TRUE	FALSE	FALSE
"BANP"	4742.46572648586	-0.207047091431945	0.0598178059855366	-3.46129531200136	0.000537582751747421	0.00389387046811686	TRUE	FALSE	FALSE
"HCFC1"	21073.3595555468	-0.18130648752861	0.0593379406517032	-3.05549005471604	0.00224693054629473	0.0128995511623753	TRUE	FALSE	FALSE
"FAM21C"	2755.18152774632	-0.225678512593295	0.0602425864214543	-3.74616240767718	0.000179560367090915	0.00153949602714456	TRUE	FALSE	FALSE
"TMEM134"	1109.16361056408	0.259428727937571	0.0722496881838151	3.59072453402902	0.000329760012001135	0.00257501570709685	TRUE	FALSE	FALSE
"ZMAT3"	3893.85707664639	-0.262912429747874	0.0667119385768197	-3.94101019032938	8.11391787331319e-05	0.000769661903637661	TRUE	FALSE	FALSE
"FUT10"	661.548149025728	0.330897550574361	0.0939908576914483	3.52052910997606	0.000430686715418319	0.00321442256414659	TRUE	FALSE	FALSE
"TMEM217"	178.471272125338	0.467086148447645	0.158224320012512	2.95205028159205	0.0031567152297846	0.0170751649267748	TRUE	FALSE	FALSE
"ZNF596"	145.307377424065	0.608056255061688	0.188135666998128	3.23200945766301	0.00122922987588519	0.00782707672738618	TRUE	FALSE	FALSE
"RAB43"	1547.10381881881	0.289723655124492	0.0701790687796764	4.12834852559906	3.65378012527724e-05	0.000388278320789018	TRUE	FALSE	FALSE
"DCP2"	23815.8491292668	-0.273756618178998	0.0524266505897975	-5.22170718707467	1.77281133532341e-07	3.5390705696187e-06	TRUE	FALSE	FALSE
"SSH3"	2842.31637277785	-0.24244997213015	0.0591400430069027	-4.09959073079895	4.13881392524981e-05	0.000431573509414494	TRUE	FALSE	FALSE
"METAP1D"	827.122730680282	-0.290319028953949	0.0874500963970597	-3.31982514502649	0.000900738456848493	0.00602137925273011	TRUE	FALSE	FALSE
"RNASEH2C"	1595.59083608179	0.479854411004477	0.0715253679314821	6.70887022159962	1.96137004489159e-11	8.33251701093834e-10	TRUE	FALSE	FALSE
"MYEOV"	2190.83314890177	-0.606648296496458	0.0866275745213975	-7.00294680819687	2.50634008906881e-12	1.23713732072704e-10	TRUE	FALSE	FALSE
"OXSR1"	16185.7044561618	-0.156921642081771	0.044528640534339	-3.52406092345797	0.000424986521268479	0.00318066911503586	TRUE	FALSE	FALSE
"MIR4435-2HG"	585.890201120084	-0.348801195566736	0.0928414001752379	-3.75695750934793	0.00017199168595934	0.00148402684758618	TRUE	FALSE	FALSE
"HPSE2"	134.907417383294	-0.68333621329994	0.176534767765665	-3.87083078278956	0.00010846506749932	0.000993956423206324	TRUE	FALSE	FALSE
"COQ2"	770.219580574151	0.517813312524409	0.086295116306736	6.00049382497894	1.96718332620636e-09	5.80180979437306e-08	TRUE	FALSE	FALSE
"ADCK5"	1065.54615285167	0.277774075003698	0.0729944533784695	3.80541345468354	0.000141567509819332	0.00125069706161526	TRUE	FALSE	FALSE
"ADCY5"	483.698272920125	-1.31030990075563	0.108993275918123	-12.0219333689901	2.72519409311401e-33	1.01019204569256e-30	TRUE	TRUE	FALSE
"MAB21L3"	563.274315184621	-0.631945336363629	0.100408982373315	-6.29371318607821	3.09960312315296e-10	1.07915280005906e-08	TRUE	FALSE	FALSE
"TUBB8P12"	8.56817787144908	-2.5311644259158	0.698979364605281	-3.62122911503284	0.000293206704162117	0.00233294307331011	TRUE	TRUE	TRUE
"VANGL1"	1749.21016040538	0.237843298140219	0.0706185436604314	3.36800061020638	0.00075715428537434	0.00520319947837219	TRUE	FALSE	FALSE
"ZNF483"	219.813852875205	0.455970382498036	0.17037653553062	2.67625105228231	0.00744508530991071	0.034162460627151	TRUE	FALSE	FALSE
"SNCG"	207.404301727573	-0.603299715244923	0.150563095312163	-4.0069561136087	6.15062861288599e-05	0.000607511149041847	TRUE	FALSE	FALSE
"MMRN2"	50.6712052891329	-1.00748204522759	0.299290800808629	-3.36623124568334	0.000762027973151378	0.00522908850541808	TRUE	FALSE	FALSE
"ZNF449"	619.197783416853	0.401130120257654	0.101606749412594	3.94786884312958	7.88499797926538e-05	0.000752098318859798	TRUE	FALSE	FALSE
"PPP1R3B"	13034.9218448511	-0.137479552435145	0.0509347095470941	-2.69913294210566	0.00695203988066419	0.0323794811391861	TRUE	FALSE	FALSE
"STOX2"	507.227462470802	0.329609566287225	0.118008952082467	2.79308951118291	0.0052207243198208	0.0258642015896783	TRUE	FALSE	FALSE
"TRIB1"	6180.63680771185	-0.318476792791164	0.0514316143737369	-6.19223791959739	5.9315925365178e-10	1.97076901411018e-08	TRUE	FALSE	FALSE
"SFT2D3"	1346.7501815041	0.220010377574112	0.0736333185809328	2.98791880923161	0.00280884161054775	0.0155630570478913	TRUE	FALSE	FALSE
"RP11-330H6.5"	1674.02717539648	-0.186077032655081	0.0687478011926275	-2.70666158665501	0.00679634985333868	0.0318268501306336	TRUE	FALSE	FALSE
"OLR1"	763.4043842643	-1.33189565149244	0.0895321092315689	-14.8761786461166	4.70623282241247e-50	5.56070821923174e-47	TRUE	TRUE	FALSE
"SAA1"	438.357532533703	-1.46234743329488	0.124172420093515	-11.7767490735348	5.14389421090474e-32	1.80083926031767e-29	TRUE	TRUE	FALSE
"EHBP1L1"	642.216253549739	-0.286286346564447	0.111320327508347	-2.57173467750516	0.0101190408106488	0.0434181721573572	TRUE	FALSE	FALSE
"PPP1R14B"	6726.09158719905	-0.342318762773205	0.0715321822281162	-4.78552103557459	1.70544322223917e-06	2.64925259789906e-05	TRUE	FALSE	FALSE
"SMARCC1"	36975.2978348689	-0.158523358998033	0.0534126791116332	-2.96789754108228	0.00299844261690157	0.0164020710857998	TRUE	FALSE	FALSE
"VEGFB"	2354.6302303039	-0.221506021534185	0.0675939400430931	-3.27701006026529	0.00104912631258672	0.00687477744868352	TRUE	FALSE	FALSE
"TNFRSF10C"	4677.58218031279	-0.176128473080056	0.0525000270514871	-3.35482633003837	0.000794148243414356	0.00541412641245885	TRUE	FALSE	FALSE
"XCR1"	10.6836449690201	-1.94702014473657	0.703432054179077	-2.76788658288936	0.00564210866899728	0.0274370091652551	TRUE	TRUE	TRUE
"PC"	2537.67023863966	0.15497777938457	0.0570703825518178	2.71555529251721	0.00661647269054782	0.0311155264215936	TRUE	FALSE	FALSE
"NMNAT1"	256.891654840204	1.11342990226926	0.138072318683711	8.0641066426924	7.37733399035982e-16	6.73760865158224e-14	TRUE	FALSE	FALSE
"LRFN4"	59.7874219504625	-0.860891581663865	0.30261465328672	-2.84484433358946	0.00444331318687012	0.0225505599457127	TRUE	FALSE	FALSE
"HSPB7"	297.968291725259	-0.42620061994536	0.125653457356589	-3.3918734025428	0.000694165054828658	0.00483536859304929	TRUE	FALSE	FALSE
"TAS1R1"	392.201948199092	-0.313792052363648	0.118463084858893	-2.64885937030443	0.00807639310900844	0.0364488450049665	TRUE	FALSE	FALSE
