"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"ADAM15"	13582.5117165599	-0.19720322219152	0.0702995539377702	-2.80518454450061	0.00502877786783536	0.0307310053364153	TRUE	FALSE	FALSE
"SLC39A1"	22055.981930935	-0.229011508698228	0.0707195189018256	-3.23830693780802	0.00120241371127576	0.0106265108735478	TRUE	FALSE	FALSE
"EFNA3"	5963.99249947247	-0.683516798084868	0.0918861098025463	-7.43873910380661	1.01650853911487e-13	2.01550373833896e-11	TRUE	FALSE	FALSE
"ACTA1"	261.043509737239	-0.984866993791882	0.217612645587751	-4.52578015919916	6.01731074229695e-06	0.000156440573279591	TRUE	FALSE	FALSE
"GALNT2"	55282.7213461876	-0.342446528721857	0.0692076970723765	-4.94809888506665	7.49418363678057e-07	2.59594173048786e-05	TRUE	FALSE	FALSE
"LYST"	992.982810822462	0.539059005465942	0.132804966981766	4.05902744239946	4.92775229207201e-05	0.000876713724006801	TRUE	FALSE	FALSE
"SRP9"	16388.7763165643	0.285396632990566	0.0749577433587771	3.80743363130005	0.0001404164062966	0.00201467549993299	TRUE	FALSE	FALSE
"SDE2"	3974.10141834924	-0.289714076050653	0.0996087802162196	-2.90851946406506	0.00363144570088647	0.0245734793994608	TRUE	FALSE	FALSE
"FBXO28"	6035.68920522553	-0.210787427521396	0.0764000755476555	-2.75899501421193	0.00579794195444869	0.0342732509857622	TRUE	FALSE	FALSE
"ARF1"	52925.114967433	-0.256777108711289	0.0597226562964219	-4.29949243109391	1.71189721956947e-05	0.000368752520189198	TRUE	FALSE	FALSE
"CDC42BPA"	1862.92490527299	0.365464185843005	0.101940787239648	3.58506340532619	0.000336996322680231	0.00400140583142031	TRUE	FALSE	FALSE
"MBOAT2"	1494.79957403586	0.326251753065578	0.0949474763048018	3.43612874994423	0.000590090474326043	0.00610762197231679	TRUE	FALSE	FALSE
"PSEN2"	756.664482664008	0.718661418810744	0.117016913412426	6.14151747686099	8.17368304651482e-10	6.62632029046771e-08	TRUE	FALSE	FALSE
"LBR"	11857.6644360881	0.253747401333653	0.0655328490026205	3.87206424252218	0.000107917497567941	0.00163462412700013	TRUE	FALSE	FALSE
"WNT9A"	158.416920893777	1.02358172849923	0.258096466973483	3.96588818321327	7.3123138878908e-05	0.00119383680211328	TRUE	FALSE	FALSE
"EPHX1"	1197.31574608752	0.375697945181066	0.121270818897316	3.09800781917027	0.00194826288168259	0.0153409388726557	TRUE	FALSE	FALSE
"SOX13"	10142.5053183005	-0.242531812408031	0.0723106293736489	-3.35402712587111	0.000796445546871529	0.00774193996743341	TRUE	FALSE	FALSE
"ETNK2"	826.544315561296	0.534032715504881	0.116640815828349	4.57843775964988	4.68461509371112e-06	0.000128423277104866	TRUE	FALSE	FALSE
"PLEKHA6"	9928.58301316	-0.377687521509271	0.076769888190241	-4.91973520364308	8.66613730887239e-07	2.91653623092255e-05	TRUE	FALSE	FALSE
"CALM2"	19594.9210733571	0.190971826708733	0.0708993981742303	2.69356061724859	0.00706932893248968	0.0395445092596814	TRUE	FALSE	FALSE
"VPS54"	1755.45920379412	0.341320907683927	0.0965012460618053	3.53695855352297	0.000404763179731076	0.00456871580852834	TRUE	FALSE	FALSE
"ETAA1"	1302.35764466918	0.5292776322283	0.0958700671620852	5.52078086409873	3.37496463537764e-08	1.83306247539307e-06	TRUE	FALSE	FALSE
"SNRNP200"	53330.9592486515	-0.187363082020826	0.0652789143132862	-2.87019298638506	0.0041022134592058	0.0268110114766282	TRUE	FALSE	FALSE
"SLC20A1"	1906.76702139749	0.302668241334746	0.0857571542619204	3.52936433047129	0.000416559226624055	0.00467301649117387	TRUE	FALSE	FALSE
"KANSL1L"	494.45248184876	0.452385787471438	0.141151633101964	3.2049631841287	0.00135079757210932	0.0116205309169906	TRUE	FALSE	FALSE
"ACKR3"	2043.34089314758	-0.64134346011617	0.0941479352818406	-6.81208205146771	9.61962103073451e-12	1.23679768205311e-09	TRUE	FALSE	FALSE
"HES6"	418.270608644823	0.637422395598843	0.14302431248675	4.45674154635699	8.32148280959178e-06	0.000204703501640436	TRUE	FALSE	FALSE
"ESPNL"	42.7592298720378	1.07572228505787	0.397093777355951	2.70898801844887	0.00674887769264786	0.0382987173061744	TRUE	FALSE	FALSE
"VGLL4"	10600.8856348206	-0.224656628532853	0.0705240443480716	-3.1855324040133	0.00144487921811286	0.0122379708144536	TRUE	FALSE	FALSE
"STK11IP"	2677.99794906629	-0.26231781104896	0.0786219844493471	-3.33644352640272	0.000848576669202835	0.00810977133860107	TRUE	FALSE	FALSE
"GMPPA"	5448.67023040733	-0.224312437034124	0.072910783575601	-3.07653307280034	0.00209423068911991	0.0162416373472414	TRUE	FALSE	FALSE
"EAF1"	16251.611426591	-0.522823352150175	0.0646323270322877	-8.08919276400172	6.00614527685393e-16	2.10304537917415e-13	TRUE	FALSE	FALSE
"DYNC1LI1"	1928.28493137964	0.263500906448936	0.091597341502868	2.87673094137438	0.00401818047039052	0.026461462985681	TRUE	FALSE	FALSE
"OSBPL10"	11358.4873685542	-0.349609239677598	0.0683582601490424	-5.11436714327341	3.14794557722498e-07	1.25134638561332e-05	TRUE	FALSE	FALSE
"POMGNT2"	865.726925261355	0.418907372761392	0.119461264140621	3.50663770197747	0.000453806563872983	0.00497886308110512	TRUE	FALSE	FALSE
"ACKR2"	12477.8369055229	-0.488898328148168	0.0772035464376171	-6.33258898984923	2.41081153356363e-10	2.28015663263544e-08	TRUE	FALSE	FALSE
"FAM198A"	3321.01929893056	-0.251629263792609	0.0776923066951863	-3.23879254582873	0.00120036848530575	0.0106265108735478	TRUE	FALSE	FALSE
"CSRNP1"	4083.24533463797	-0.518477809922576	0.0761749505209746	-6.80640822706953	1.00065512317931e-11	1.2765721986172e-09	TRUE	FALSE	FALSE
"GOLGA4"	20055.7928823639	-0.570176621880996	0.106508316176112	-5.35335307468581	8.63391445732617e-08	4.11850232533962e-06	TRUE	FALSE	FALSE
"CTDSPL"	12520.393250156	-0.202312671813374	0.0718554159416282	-2.81555216349625	0.00486934912505245	0.0300693728146297	TRUE	FALSE	FALSE
"IQSEC1"	18837.0199937573	-0.225781931330952	0.0671061667901316	-3.36454817985752	0.0007666909693953	0.00748809096934033	TRUE	FALSE	FALSE
"IL17RD"	309.735294281853	1.08409325532616	0.176211712812194	6.15222017892526	7.64057016921881e-10	6.25576434203154e-08	TRUE	FALSE	FALSE
"ARL6IP5"	10461.049656166	-0.227944468752116	0.0575456539227006	-3.96110658605613	7.46032198613347e-05	0.00121122592727237	TRUE	FALSE	FALSE
"LRIG1"	528.559470771775	0.612564546750696	0.128089753259381	4.78230718042104	1.73294588222882e-06	5.45298095293301e-05	TRUE	FALSE	FALSE
"LIMD1"	23244.5306936108	-0.384699077075219	0.0640390886297311	-6.00725408975631	1.88691685184599e-09	1.3862942245906e-07	TRUE	FALSE	FALSE
"NXPE3"	153.248136487579	0.811659494419831	0.233863428214172	3.47065593204472	0.000519188795258409	0.0055333566397955	TRUE	FALSE	FALSE
"TRPC1"	1040.44015006668	0.549615823239751	0.121000390687661	4.54226486473483	5.56530558965213e-06	0.000147722958207911	TRUE	FALSE	FALSE
"LPP"	9435.05549255454	-0.294647044116322	0.0819931591818778	-3.59355642661279	0.000326194967507905	0.00391267535005656	TRUE	FALSE	FALSE
"DCAF1"	6503.78463836389	-0.293523761478342	0.0816478978834222	-3.59499471618288	0.000324398160651036	0.00389964976613155	TRUE	FALSE	FALSE
"MUC4"	1076.91679151469	-0.536387720032629	0.164483442475436	-3.26104385924884	0.00111002869106693	0.0100372209719168	TRUE	FALSE	FALSE
"ATP10D"	179.947778725613	0.778749921860684	0.248084112598243	3.13905599880884	0.00169493054243393	0.0138294739376279	TRUE	FALSE	FALSE
"PLAC8"	16352.1607628533	-0.472140562821451	0.0816382549611462	-5.78332502386479	7.32383621840415e-09	4.76396729827183e-07	TRUE	FALSE	FALSE
"PYURF"	2039.06915225769	0.317263645704681	0.0860344814768386	3.68763361222897	0.000226349247322383	0.00293772047569752	TRUE	FALSE	FALSE
"METTL14"	1610.38238235362	0.271946709480211	0.0945813140082789	2.87526888721811	0.00403683556398332	0.0265210735194826	TRUE	FALSE	FALSE
"MYO10"	18416.3257957169	-0.37181327388787	0.0873369389988248	-4.25722813451102	2.0697711996521e-05	0.00043226173391719	TRUE	FALSE	FALSE
"SKP2"	67765.2586756139	-0.287134227316773	0.0631871024857146	-4.54419044427126	5.51467831480233e-06	0.000146651834037475	TRUE	FALSE	FALSE
"OSMR"	3510.59840578474	-0.26024481275096	0.0863747682676927	-3.01297263043774	0.00258702248231876	0.01916912606552	TRUE	FALSE	FALSE
"ANKRD31"	232.794668121134	-0.698355753810841	0.190284330734562	-3.67006442997672	0.000242489340284974	0.00310314702416005	TRUE	FALSE	FALSE
"PCYOX1L"	1596.63758278998	0.388952003723395	0.122146860809808	3.18429799296294	0.00145105549762891	0.0122650335513503	TRUE	FALSE	FALSE
"TNIP1"	6793.78735200647	-0.446031383592372	0.0685571204384578	-6.50598188400816	7.71875285627732e-11	7.98915193432427e-09	TRUE	FALSE	FALSE
"N4BP3"	8422.0683913116	-0.504320793758094	0.0887874344349788	-5.68009197435951	1.34622331413717e-08	8.03388504397429e-07	TRUE	FALSE	FALSE
"CPLX2"	77.5009790626842	-1.07934117251643	0.360844815764315	-2.99115055936233	0.00277928426205826	0.0202922276400589	TRUE	FALSE	FALSE
"TBC1D7"	1354.36272799817	0.293961913401689	0.099707601241416	2.94823975044728	0.0031958910359513	0.0223567784512457	TRUE	FALSE	FALSE
"KLHL3"	443.181794932899	0.823824868173942	0.164003291762797	5.02322154219601	5.081187478466e-07	1.88298220793945e-05	TRUE	FALSE	FALSE
"TNFRSF21"	5804.98818228992	-0.23935612473734	0.079037980252469	-3.02836843720918	0.00245878112258855	0.0183764863789915	TRUE	FALSE	FALSE
"TPBG"	2237.87745426718	0.283517236758807	0.080562954696055	3.51920107484204	0.000432848513100813	0.00480660457496631	TRUE	FALSE	FALSE
"TBC1D32"	361.361467597523	0.799174333912115	0.172384188513307	4.63600716982476	3.55203650522067e-06	0.000101134714128748	TRUE	FALSE	FALSE
"RNF217"	2999.90171301045	-0.371414468034444	0.0984769405515479	-3.77158821094799	0.000162211793662659	0.00227193147940969	TRUE	FALSE	FALSE
"TMEM181"	4913.95886492046	0.229661210182674	0.0757556930397588	3.0316033154385	0.00243258656735736	0.0182299986971767	TRUE	FALSE	FALSE
"VWDE"	1567.04560444364	0.393924493914728	0.102000762205172	3.86197598330058	0.000112473625452656	0.0016781309647093	TRUE	FALSE	FALSE
"C7orf26"	1596.45039830934	0.272488195474818	0.0950346341887457	2.86725147943051	0.00414053855512555	0.0270078648441146	TRUE	FALSE	FALSE
"EGFR"	40949.0197416986	-0.428902863246879	0.0856114295310344	-5.0098785360359	5.44643993373504e-07	1.9786327149995e-05	TRUE	FALSE	FALSE
"TMEM168"	2250.68391063384	0.382101211053662	0.0844980668281941	4.52201127666707	6.12547954983798e-06	0.000158751207797927	TRUE	FALSE	FALSE
"LUC7L2"	8997.50616473536	-0.224232167859991	0.0658218880349768	-3.40665050113478	0.00065765281147905	0.00661956716728485	TRUE	FALSE	FALSE
"KDM6A"	4677.27731645067	-0.237821957380725	0.0764840186077402	-3.10943333927616	0.00187446576765445	0.0149602731029531	TRUE	FALSE	FALSE
"ZMYM3"	9652.96815968819	-0.180738878310042	0.062197132524274	-2.90590371251446	0.00366194116324214	0.0247188538652485	TRUE	FALSE	FALSE
"CCDC120"	6254.28924791067	-0.264960983643436	0.0681284073968346	-3.88914101719845	0.000100599653970794	0.00154367233532839	TRUE	FALSE	FALSE
"SNX12"	9116.15218331863	-0.178225944646991	0.0665992707072811	-2.67609453908789	0.00744856310519237	0.0411207658578165	TRUE	FALSE	FALSE
"PRPS1"	766.845392088212	0.439153697286711	0.109774540077491	4.00050591855549	6.3207206207933e-05	0.00106034759690515	TRUE	FALSE	FALSE
"CXorf57"	1748.66393629709	0.43461555034323	0.0945229989723442	4.59798731598	4.26591958949471e-06	0.000118146319395565	TRUE	FALSE	FALSE
"DOCK11"	1334.49614666655	-0.449193533655797	0.123936678150817	-3.62437932303769	0.000289656226244832	0.00358560198627846	TRUE	FALSE	FALSE
"CETN2"	1815.58710584337	0.352437327062548	0.105733568258713	3.33325861282001	0.00085835117485502	0.00818891900555888	TRUE	FALSE	FALSE
"CCDC25"	1886.93676609983	0.512230361614776	0.123011556102969	4.16408326048657	3.12606032813639e-05	0.000610335863382968	TRUE	FALSE	FALSE
"TACC1"	11626.0765603548	-0.421932809723339	0.0775223629891564	-5.44272379548541	5.24719747564893e-08	2.69853527677358e-06	TRUE	FALSE	FALSE
"LACTB2"	496.437897294081	0.604854636837779	0.149070933653869	4.05749546214155	4.96017807262065e-05	0.000880185432363134	TRUE	FALSE	FALSE
"C9orf72"	640.173631845028	0.404332009083521	0.146676379009864	2.75662660758983	0.00584009987809022	0.0344112150711531	TRUE	FALSE	FALSE
"MFSD14B"	3649.85964640193	0.239919804192165	0.0728341343421423	3.29405719391307	0.000987524026031176	0.00913529111657957	TRUE	FALSE	FALSE
"UGCG"	1540.34420371849	-0.529649997742017	0.104409465850213	-5.07281589297525	3.91971690343804e-07	1.51069744917751e-05	TRUE	FALSE	FALSE
"GSN"	17446.6614930207	-0.218802794028984	0.0568252664523063	-3.85044906410823	0.000117901449359014	0.00174644838172934	TRUE	FALSE	FALSE
"NR6A1"	74625.1393128079	-0.279509578778379	0.0708098209769076	-3.94732785540487	7.90283024032989e-05	0.00127381858242026	TRUE	FALSE	FALSE
"CRB2"	115.933932370485	-0.908618525829999	0.308840745232779	-2.94202931399209	0.00326069059044714	0.0226647884803086	TRUE	FALSE	FALSE
"WDR31"	82.104527492277	1.22742878697449	0.378351985617867	3.24414522358073	0.0011780366788505	0.0104825843315846	TRUE	TRUE	FALSE
"SURF4"	47627.4887003898	-0.221139960376314	0.0788235981312931	-2.80550451411735	0.00502378776880067	0.0307233278748245	TRUE	FALSE	FALSE
"SLC25A25"	1651.58605838465	-0.413274006231104	0.101227720187547	-4.08261694983765	4.45313894978737e-05	0.000810678182485075	TRUE	FALSE	FALSE
"PTGES"	6553.58480564343	-0.21948212260219	0.0839687848563314	-2.61385374312274	0.00895273519061923	0.0473898883988487	TRUE	FALSE	FALSE
"LCN9"	5416.2612274368	0.609679254253822	0.119567112160361	5.09905477549823	3.41353769237076e-07	1.34073006690562e-05	TRUE	FALSE	FALSE
"SEC16A"	13573.9196242244	-0.229818826863321	0.0694880713215643	-3.30731336317865	0.000941954565520068	0.00882787373847594	TRUE	FALSE	FALSE
"COMMD3"	1602.52749848344	0.428328492720082	0.110116356513726	3.88978083075872	0.00010033479755563	0.00154174581080579	TRUE	FALSE	FALSE
"PARD3"	21665.1779659852	-0.444195438144709	0.0759521242544721	-5.84836095770626	4.96440359610591e-09	3.33466081555571e-07	TRUE	FALSE	FALSE
"ADD3"	2615.18399801086	0.411936536031881	0.111252693957493	3.70271066145394	0.000213308108493082	0.0028131788673189	TRUE	FALSE	FALSE
"TCF7L2"	15160.319759381	-0.315548851251192	0.0827293106440891	-3.81423281294726	0.000136606642053992	0.00197094236284398	TRUE	FALSE	FALSE
"INA"	276.751990716294	0.589319667049397	0.183887025599166	3.20479199187216	0.0013516011957033	0.0116209576118166	TRUE	FALSE	FALSE
"PAOX"	418.178483143582	-0.391903993072393	0.147182095727985	-2.66271512940468	0.00775130041501239	0.0423116294933532	TRUE	FALSE	FALSE
"ITPRIP"	1579.52069700509	-0.449858342942825	0.103343556378483	-4.35303717723119	1.34264370868726e-05	0.000302949068460935	TRUE	FALSE	FALSE
"ADM"	10486.4951757504	-0.786019740290789	0.17347897512173	-4.53092220391111	5.87267632664798e-06	0.000153651246911997	TRUE	FALSE	FALSE
"IMMP1L"	553.725920286186	0.434681307822792	0.151035746762704	2.87800283800186	0.0040020153880977	0.0264007043635752	TRUE	FALSE	FALSE
"ZNF214"	136.051185100083	0.765524117342404	0.26927389088094	2.84291995350147	0.00447022959532687	0.0285141738179435	TRUE	FALSE	FALSE
"DGKZ"	19413.6315052851	-0.214846581078509	0.0651491326300027	-3.29776579373165	0.000974573871914398	0.0090460023745602	TRUE	FALSE	FALSE
"SERPING1"	2283.92919677687	-0.674376764740788	0.199476196069275	-3.38073804308253	0.000722914266928059	0.00715393871968435	TRUE	FALSE	FALSE
"SSRP1"	15729.0083149441	-0.214736039367863	0.0708909781790907	-3.02910250194854	0.00245281446570823	0.0183565109877946	TRUE	FALSE	FALSE
"SESN3"	56.8000912112311	1.60000859364816	0.409491092675463	3.9073098835784	9.33294246383654e-05	0.00145585056044889	TRUE	TRUE	TRUE
"ENDOD1"	1938.23440584998	0.387219896903257	0.0955993980610829	4.05044283496267	5.11207973725352e-05	0.00090267699824014	TRUE	FALSE	FALSE
"SERPINH1"	14218.4730611999	-0.248066545618426	0.0862006733372102	-2.87777967404047	0.00400484739716028	0.0264053580188569	TRUE	FALSE	FALSE
"CAPN5"	815.929668176427	0.447356166883165	0.117824730875477	3.79679345379498	0.000146579820463088	0.00208854035096194	TRUE	FALSE	FALSE
"PAK1"	11859.9276580244	-0.360727963691164	0.0766982737251588	-4.70320837968009	2.56104797325612e-06	7.6215490950951e-05	TRUE	FALSE	FALSE
"ZC3H12C"	330.685618088435	0.715412553855102	0.187840438212276	3.80861842457279	0.000139745414315488	0.00200855046584279	TRUE	FALSE	FALSE
"NCAM1"	797.742558072228	-0.40161067043546	0.123767377141361	-3.24488310014648	0.00117498848466256	0.0104692937152635	TRUE	FALSE	FALSE
"AASDHPPT"	3537.11568388654	0.268876252580167	0.0844094715219193	3.18538012064613	0.00144563984365656	0.0122381146641234	TRUE	FALSE	FALSE
"GLB1L2"	1810.63419609587	-0.345826751658006	0.088617185796386	-3.9024795083496	9.52123010931999e-05	0.00148101024488733	TRUE	FALSE	FALSE
"GRIK4"	488.757836726885	-1.05060845049487	0.143957283680627	-7.29805692100775	2.91953133068104e-13	5.05755022200189e-11	TRUE	FALSE	FALSE
"ST14"	8148.56341094724	0.238980586402132	0.0670500975969052	3.56420937429273	0.000364954561895187	0.00425057128457827	TRUE	FALSE	FALSE
"HYOU1"	31117.67965851	-0.204805852559545	0.0752201227985691	-2.72275349919318	0.00647403433151136	0.0371230602765444	TRUE	FALSE	FALSE
"TKFC"	2327.68669486605	0.235552575472824	0.0831910956157851	2.83146379704764	0.00463354786556939	0.0291101956605669	TRUE	FALSE	FALSE
"B3GAT3"	1821.57973318264	0.291521293527078	0.0881560813365834	3.30687672486301	0.000943423996313743	0.00883661281009407	TRUE	FALSE	FALSE
"SIDT2"	9828.1214997097	-0.230797941537116	0.0782849745488318	-2.94817674614113	0.00319654248622356	0.0223567784512457	TRUE	FALSE	FALSE
"JPH2"	180.848699559135	-0.982306178267312	0.243920285467174	-4.02716066187741	5.64544585769738e-05	0.000973868998743457	TRUE	FALSE	FALSE
"TM7SF2"	959.48591536014	0.344882144188993	0.116786398695867	2.95310197112191	0.00314598023078545	0.0221084494583062	TRUE	FALSE	FALSE
"VPS51"	10278.762700918	-0.21298506963063	0.0685352109347783	-3.10767365746226	0.00188566164507499	0.0150277645002417	TRUE	FALSE	FALSE
"ALDOA"	189063.549321727	-0.321262451882436	0.0673976877575937	-4.76666874741914	1.87296866890633e-06	5.7830103910303e-05	TRUE	FALSE	FALSE
"DOC2A"	1614.56368530874	0.32972728038892	0.122029303829657	2.70203361029735	0.00689167954239331	0.0388412226812215	TRUE	FALSE	FALSE
"CLEC1A"	3665.72495027358	-0.738710728564689	0.114493999190924	-6.45196022311052	1.10412562977578e-10	1.10796313958659e-08	TRUE	FALSE	FALSE
"CTF1"	955.683285915052	-0.485269481250654	0.146612001276287	-3.30988921115793	0.000933329054328601	0.00875917494797464	TRUE	FALSE	FALSE
"LATS2"	2977.25237014197	-0.307636877115469	0.0723617846793066	-4.2513721638964	2.12464771157033e-05	0.000442039537159455	TRUE	FALSE	FALSE
"PDCD4"	16571.6446876066	-0.237825120255268	0.0725515804033176	-3.27801433040034	0.00104540088257578	0.00955256097976102	TRUE	FALSE	FALSE
"MTMR12"	3719.88833170855	0.220484717381498	0.0709851415025518	3.1060685759649	0.00189592741774258	0.0150709579378114	TRUE	FALSE	FALSE
"FOXO1"	3958.42718189603	-0.573538110247685	0.08773397397194	-6.53724075500239	6.26641333397862e-11	6.74028524426707e-09	TRUE	FALSE	FALSE
"CRIM1"	40487.7685179004	-0.379908456354607	0.0835247503235868	-4.5484536605352	5.40415396406501e-06	0.000145083461315853	TRUE	FALSE	FALSE
"SEC24D"	9935.237000449	-0.60307567714723	0.091284803188078	-6.60652875489787	3.93435879947315e-11	4.5597001945725e-09	TRUE	FALSE	FALSE
"RILPL2"	338.553954163712	0.481523331252037	0.169189280464029	2.84606288253831	0.00442634530912431	0.0283000640063165	TRUE	FALSE	FALSE
"DHX37"	5393.36706970103	-0.197297160263311	0.0688407868342082	-2.86599223129842	0.00415704447001248	0.0270833257494043	TRUE	FALSE	FALSE
"NOCT"	14665.8220176487	-0.610725299212906	0.0811823927204219	-7.5228787763886	5.35831015239467e-14	1.14521701529817e-11	TRUE	FALSE	FALSE
"TMEM263"	7615.94127264479	-0.286838059710762	0.0684978816383663	-4.18754642990451	2.81986346371055e-05	0.000562502945724661	TRUE	FALSE	FALSE
