"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0071345"	"GO:0071345"	"cellular response to cytokine stimulus"	519	-0.372625777879759	-1.50861869132351	0.000123961819759514	0.0194756479178368	0.0181062260079308	2774	"tags=20%, list=15%, signal=17%"	"ACKR2/CSF3R/TNFRSF25/USP18/SRC/MAPK13/PRPF8/PADI2/OSMR/YBX3/IL18BP/SIRPA/NLRP7/IL17RE/NPNT/CXCR2/DUOX1/RORA/MAPK3/MIR34A/KLF5/PXDN/GPR75/IL17RB/FOS/ST3GAL6/IL6ST/ADAM23/IL36RN/LEPR/SOCS3/NLRP12/CD4/HDGF/MT1X/HK2/TBKBP1/TRAF5/TNFRSF1B/LAPTM5/C1QTNF4/IKBKE/CXCR4/MRAS/EPO/TCF7/SPHK1/BIRC3/GPR35/MYLK3/DUSP1/TNFAIP3/MIR27B/STAT5A/GBP3/TFRC/RNF125/GBP1/PALM3/IL27RA/ZFP36L2/IL2RB/ECM1/SELPLG/ISG15/CSF2RB/FOXH1/KLF4/KMO/IRF8/IFITM2/ALOX15/CEACAM1/GBP2/EBI3/ACKR3/IL21R/CSF1/PARP9/TNFRSF19/SPRY4/PTGIS/HES1/IL18R1/GFI1/BIRC7/IL37/LEP/IL6R/CCR3/LIFR/CXCR6/AXL/IL9R/GBP4/RAB7B/IL1R1/IL6/EDN2/MME/XCR1/MX1"
"GO:0002684"	"GO:0002684"	"positive regulation of immune system process"	591	-0.364710097572561	-1.48810405781272	0.000120875135984528	0.0194756479178368	0.0181062260079308	4519	"tags=32%, list=24%, signal=25%"	"ARRB2/TMEM64/ACIN1/PSPC1/OXSR1/SMARCC1/KLF10/CD40/SLC11A1/HLA-C/PIK3CB/MYO18A/DGKZ/COLEC11/CYLD/JAM3/AQP3/RAB29/CD320/STOML2/GPI/IKBKB/POLR3D/POU4F1/PPP3CA/DNAJB9/RIOK3/GATA3/MALT1/MMP14/C1QBP/HMCES/OAS3/IL4R/CCR7/PHF10/ULBP2/CD47/ROR2/SLC22A13/ZBTB7B/PVR/CTNNBIP1/THBS4/FZD5/NOTCH2/DAB2IP/MAP3K8/LGALS3/STAT6/VEGFB/IL34/PGF/TLR3/CSF1R/IRAK1/FOXJ1/PRKCD/UNC93B1/HSP90AA1/C1S/TMIGD2/MIF/SLC39A10/BAG6/LSM14A/FCHO1/BAX/NEDD9/SFPQ/FOXP1/ARID5A/TRAF3/GPLD1/BRAF/PLA2G6/PTN/TNIP1/DAPK2/ZAP70/S100A14/BTN2A2/VAMP8/FLOT2/CDKN1A/TGFB1/SRC/TRIM5/P2RX7/PAK1/TRPV4/KMT5B/TGFBR2/SIRPA/JAM2/CXCR2/ITPKB/TRIB1/C5AR1/CD300A/MAPK3/CD55/MIR34A/UNC13D/IFIH1/SWAP70/SLC15A3/RAC2/NFAM1/SMPDL3B/BCL2/FOS/CARD11/IL6ST/GLI3/EFNB3/CD276/PRKCQ/CCDC88B/GPR32P1/TRIL/CD4/TNFSF14/TNFSF13/KCNN4/LAPTM5/C8G/IKBKE/EPO/C3/RAG1/NFATC2/BIRC3/SERPING1/PLA2G3/TNFAIP3/XG/IGKC/DDX60/HMSD/TFRC/RNF125/GBP1/COLEC12/CLU/IL27RA/GPRC5B/GAB2/LIF/WNT10B/CD79B/PRKCE/RARRES2/ADORA2B/C1R/CEACAM1/CD19/CAMK1D/PGC/HAVCR2/SERPINE1/ADGRE2/EBI3/PDE4D/HAVCR1/CSF1/PARP9/CLEC7A/PLCL2/NR4A3/HES1/IL18R1/GFI1/ITGAM/SMARCB1/LEP/IL6R/INPP5D/SUSD4/RSAD2/PIK3AP1/AXL/SLC15A2/RAB7B/CTSS/IL1R1/CD22/IL6/EDN2/ZBTB16"
"GO:0098655"	"GO:0098655"	"monoatomic cation transmembrane transport"	489	-0.368697314277831	-1.48699859011558	0.000124984376952881	0.0194756479178368	0.0181062260079308	3047	"tags=22%, list=16%, signal=19%"	"BAX/ATP2A3/SLC36A1/ATP2C2/PLA2G6/WWP2/MTCO2P12/SLC20A2/ATP6V1B2/GJC2/CCDC51/SLC34A2/CHRNE/ANXA6/BIN1/PLCH1/SLC25A18/KCNN1/CACNB1/P2RX7/SLC30A1/SLC39A1/TRPV4/ANK3/PLCD1/ABCC5/ATP1A4/JPH1/CACNA1C/CACNA1S/SLC15A3/GPD1L/BHLHA15/C4orf3/BCL2/SHROOM2/SLC8A3/FXYD3/UBASH3B/KCNK1/KCNK5/SLC12A8/KCNN4/GAL/SLC9A9/EPO/SCNN1G/GSTO1/GPR35/CALHM2/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/PLCE1/P2RY6/SLC41A1/SLC6A20/SLC36A2/CACNG6/MMP9/CAPN3/SLC6A4/SLC2A10/CATSPER1/PRKCE/KCNAB2/ATP2B3/CASQ1/COX4I2/TRPV2/CD19/AQP1/SLC5A10/SLC1A3/JPH2/SLC12A3/RYR1/PDE4D/KCNJ5/SLC6A19/ATP6V0A4/KCNJ13/KCNQ2/CACNA1I/PDZK1/KCNJ4/ANO1/P2RX2/SLC6A2/SLC1A6/KCND3/PCSK9/KCNS1/RYR3/SLC4A5/SLC15A2/CTSS/SLC4A8/CACNA1E/SLC9C2/CACNA1D/SLN/ATP2B2/SCN5A/CACNA2D3/ATP1A2/XCR1"
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	593	-0.363990489323124	-1.48565443903569	0.000120758362516604	0.0194756479178368	0.0181062260079308	4403	"tags=32%, list=23%, signal=25%"	"FGFR2/MYDGF/CDC42EP4/CD40/TWF2/AGO2/WNT11/PIK3CB/PLXNA2/ZDHHC6/ARHGEF7/NGEF/CELA1/NEDD4L/ITGAX/BVES/PPP3CA/PKM/ALDOA/FZD7/GADD45A/ULK1/CDC42/PPARG/MYO10/GATA3/TNFSF12/CDC42EP2/PDCD6/NOTCH1/SEMA4B/RHOU/CITED2/MAP2K1/AMOT/SPEF1/ZMYM3/HIPK2/CTSH/ROR2/MAGED1/ISL1/GPC4/EPN2/THBS4/SERPINF1/ERAP1/ARAP1/DAB2IP/YWHAH/LRP4/VEGFB/ADGRB1/EMILIN2/PGF/TLR3/TRIM46/GLUL/CSF1R/PGK1/TBX1/JAK1/FOXJ1/TMIGD2/HOXD13/ZNF135/LRP8/HSPG2/INF2/FGD4/F3/SEMA5A/CTNNB1/DDHD1/FOXP1/TANC2/AURKA/DLC1/CORO1C/BRAF/FZD2/CDC42EP1/NFATC4/RAC3/STAB1/DISC1/EFNA3/SYNGAP1/CELSR2/PTK7/TGFB1/SRC/NKD1/PAK1/NPR1/TGFBR2/PLK2/MACF1/CXCR2/MBP/C5AR1/PLEKHO1/FGD5/MIR34A/SYT17/EMP2/OBSL1/CRB2/LIMD1/EFNB3/ANGPTL4/UST/TMBIM1/AKT3/ADM/GRIP1/SEMA4A/HK2/SASH1/KANK1/BMP4/TGIF2/CRABP2/WNT7A/CXCR4/NTN1/SCX/C3/AJAP1/GRHL3/GHRL/SPHK1/GPNMB/DMTN/SEMA6B/TNFAIP3/DLG4/MAPT/MIR27B/RAPGEF3/CREB3L1/NGFR/PPP1R16B/TFRC/ADGRA2/ANGPT4/PALM3/SPRY1/SEMA5B/ECM1/DDAH1/S100A1/LIF/KLF4/RAMP2/ALOX5/AGT/TRPV2/CEACAM1/SEMA3G/AQP1/RNH1/SERPINE1/NPPB/PLXNB3/CSF1/SEMA6D/OTX2/PTGIS/CDH5/FGD3/FGF1/HES1/MMRN2/MESP1/WNT2B/FAM171A1/MIRLET7G/LEP/CCR3/RASAL1/SEMA6A/LZTS1/EPHA2/HHEX/IL6/MAG/FLT1/VANGL2/CDX2"
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	709	-0.352156245128213	-1.45214848952076	0.000117550252733043	0.0194756479178368	0.0181062260079308	2751	"tags=21%, list=15%, signal=19%"	"CDK2/GJC2/CCDC51/SLC34A2/CHRNE/ANXA6/BIN1/PLCH1/SLC25A18/KCNN1/CACNB1/P2RX7/SLC30A1/SLC39A1/TRPV4/STEAP3/ANK3/MLLT6/PLCD1/ABCC5/SLC13A5/ATP1A4/JPH1/CACNA1C/MIR34A/CACNA1S/KCNQ4/FKBP4/SLC15A3/GPD1L/HEPHL1/BHLHA15/C4orf3/BCL2/SHROOM2/MYLK/SLC8A3/CLCNKA/FXYD3/CLDN15/CD4/UBASH3B/KCNK1/TMC7/KCNK5/SLC12A8/NKAIN4/KCNN4/GAL/PDGFRB/CXCR4/SLC9A9/EPO/SCNN1G/MELTF/GSTO1/CLCNKB/TCAF2/GPR35/TSPO/SIK1/CALHM2/SLC38A3/CACNG4/PKD1L2/TFR2/HOMER3/GRIN2C/CACNG8/SLC8A2/SLC4A9/PLCE1/P2RY6/TMC5/PANX2/SLC41A1/TFRC/SLC6A20/SLC36A2/GJA5/CACNG6/MMP9/CAPN3/APOL1/SLC6A4/SLC2A10/CATSPER1/PRKCE/LCN2/FLVCR1/KCNAB2/ATP2B3/RAMP2/CASQ1/COX4I2/AGT/TRPV2/NKAIN2/CD19/AQP1/SLC5A10/TMC3/ADORA2A/SLC1A3/JPH2/SLC12A3/RYR1/PDE4D/KCNJ5/SLC6A19/ATP6V0A4/KCNJ13/ANO2/KCNQ2/CACNA1I/PDZK1/KCNJ4/ANO1/HES1/P2RX2/SLC22A1/SLC6A2/CLDN10/LEP/SLC1A6/KCND3/IL16/PCSK9/GRIK4/KCNS1/RYR3/SLC4A5/SLC15A2/CTSS/CLCA2/SLC4A8/CACNA1E/SLC9C2/STC1/CACNA1D/SLN/ATP2B2/SCN5A/PKP2/CACNA2D3/ATP1A2/XCR1/TG"
"GO:0008210"	"GO:0008210"	"estrogen metabolic process"	18	-0.814527581795715	-2.01603267013811	0.000181422351233672	0.0197913439115474	0.0183997239719543	899	"tags=33%, list=5%, signal=32%"	"CYP2D6/CYP1A1/CYP3A7/AKR1B15/DHRS11/CYP1A2"
"GO:0035930"	"GO:0035930"	"corticosteroid hormone secretion"	11	-0.850397405590716	-1.88320213353943	0.000186323830817962	0.0201002008156843	0.0186868637340821	1832	"tags=55%, list=10%, signal=49%"	"GAL/GHRL/TSPO/AGT/BMP6/C1QTNF1"
"GO:2000170"	"GO:2000170"	"positive regulation of peptidyl-cysteine S-nitrosylation"	3	0.989775579837896	1.62506580558055	0.000197550375345713	0.0210771054311157	0.0195950777164776	37	"tags=67%, list=0%, signal=67%"	"NOS1AP/ACE"
"GO:0042078"	"GO:0042078"	"germ-line stem cell division"	3	-0.993648035277219	-1.6012459869994	0.000202429149797571	0.0213628762541806	0.0198607546855168	6	"tags=67%, list=0%, signal=67%"	"TDRD12/ZBTB16"
"GO:0019221"	"GO:0019221"	"cytokine-mediated signaling pathway"	277	-0.433769601742373	-1.67522477760498	0.000269941962478067	0.0240841917259428	0.0223907220159222	2774	"tags=23%, list=15%, signal=20%"	"ACKR2/CSF3R/TNFRSF25/USP18/SRC/PADI2/OSMR/IL17RE/CXCR2/DUOX1/MAPK3/MIR34A/PXDN/GPR75/IL17RB/IL6ST/IL36RN/LEPR/CD4/TBKBP1/TRAF5/TNFRSF1B/LAPTM5/C1QTNF4/IKBKE/CXCR4/EPO/SPHK1/BIRC3/GPR35/TNFAIP3/MIR27B/STAT5A/PALM3/IL27RA/IL2RB/ECM1/ISG15/CSF2RB/IFITM2/CEACAM1/EBI3/ACKR3/IL21R/CSF1/PARP9/TNFRSF19/IL18R1/GFI1/BIRC7/IL37/LEP/IL6R/CCR3/LIFR/CXCR6/AXL/IL9R/IL1R1/IL6/EDN2/XCR1/MX1"
"GO:0072001"	"GO:0072001"	"renal system development"	213	-0.442631293379562	-1.66518037805578	0.000280269058295964	0.0240841917259428	0.0223907220159222	3997	"tags=36%, list=21%, signal=28%"	"GATA3/NOTCH1/NUP85/KIF26B/DLG5/MYO1E/PDGFB/CTSH/MAGED1/NFIA/CTNNBIP1/SERPINF1/NOTCH2/LRP4/CENPF/CRLF1/ACVR2B/FOXJ1/PROX1/CC2D2A/BAG6/FMN1/BAX/CTNNB1/CNTRL/PCSK5/AMER1/SGPL1/PTK7/CFLAR/NPNT/BICC1/CXCR2/LIN28A/PRKX/BCL2/PYGO1/ENPEP/GLI3/IRX2/GCNT1/CYP26B1/SDC1/PDGFRB/BMP4/BASP1/SMAD6/TP73/ID3/TFAP2A/SMAD3/PLCE1/JMJD6/NOTCH3/AQP2/SPRY1/MMP9/AKR1B1/GCNT3/LIF/AGT/AQP1/SULF2/BMP6/FGF1/HES1/WNT2B/GLIS2/IL6R/PCSK9/PODXL/ERBB4/MME/VANGL2/HMGCS2/ZBTB16"
"GO:0050727"	"GO:0050727"	"regulation of inflammatory response"	213	-0.429259868754855	-1.61487703474332	0.000280269058295964	0.0240841917259428	0.0223907220159222	3042	"tags=25%, list=16%, signal=22%"	"PTGES/FOXP1/TNIP1/NAPEPLD/VAMP8/USP18/SRC/MAPK13/OSMR/LDLR/TRPV4/PLK2/SIRPA/NLRP7/RORA/SMPDL3B/IL6ST/SOCS3/NLRP12/DNASE1L3/TNFRSF1B/C3/MIR590/GHRL/SPHK1/BIRC3/PLA2G3/TNFAIP3/SMAD3/GPRC5B/CREB3L3/MMP9/KLF4/ALOX5/ADORA2B/ALOX15/GGT3P/AGT/ADORA2A/SERPINE1/PTGIS/CDH5/DDT/IL37/MIRLET7G/NLRP11/IL16/PIK3AP1/NLRP9/IL1R1/SAA1/IER3/IL6/S100A9"
"GO:0050900"	"GO:0050900"	"leukocyte migration"	210	-0.425959582378019	-1.60025351301623	0.00028030833917309	0.0240841917259428	0.0223907220159222	4002	"tags=35%, list=21%, signal=28%"	"SMPD3/GATA3/MMP14/C1QBP/NUP85/CCR7/PDGFB/CD47/ROR2/THBS4/LGALS3/VEGFB/CXCL16/IL34/PGF/HRH1/CSF1R/FOXJ1/MIF/NEDD9/ITGAL/PLEC/ARHGEF5/PTN/DAPK2/ZAP70/S100A14/CSF3R/SRC/PADI2/TRPV4/SIRPA/JAM2/CXCR2/C5AR1/CD300A/MAPK3/SWAP70/EMP2/ST3GAL4/RAC2/ITGA6/GCNT1/NLRP12/TNFSF14/STK10/CXCR4/SPNS2/DUSP1/XG/IL27RA/ECM1/SELPLG/RARRES2/ALOX5/CAMK1D/DPEP1/SERPINE1/ADGRE2/CSF1/CCL28/DDT/LEP/IL6R/IL16/SFTPD/CHST4/IL1R1/SAA1/IL6/S100A9/EDN2/FLT1"
"GO:0043410"	"GO:0043410"	"positive regulation of MAPK cascade"	289	-0.411421430640406	-1.59433502984698	0.000269215237582447	0.0240841917259428	0.0223907220159222	4104	"tags=35%, list=22%, signal=28%"	"FZD7/GADD45A/MINK1/CDC42/PTPN1/NOTCH1/SHC1/MAP2K1/FFAR4/CCR7/PDGFB/HIPK2/ROR2/MAGED1/SH3RF1/PRMT1/MAP4K1/FZD5/NOTCH2/DAB2IP/IL34/TLR3/CSF1R/IRAK1/TBX1/INSR/PDGFC/BCAR3/MAP3K5/MIF/SORBS3/CTNNB1/EGFR/RASSF2/TRAF3/EIF2AK2/ARHGEF5/BRAF/GAREM1/TGFB1/SRC/TRIM5/CFLAR/DDR2/P2RX7/PAK1/GADD45B/TRPV4/NPNT/C5AR1/MAPK3/TPD52L1/IGF1R/TGFB3/NDST1/MAPK8IP2/FGFR1/CD4/AJUBA/SASH1/TRAF5/PIK3R5/PDGFRB/LAPTM5/ARL6IP5/BMP4/WNT7A/EPO/GHRL/SPHK1/GPNMB/TNFAIP8L3/PELI2/TP73/DOK3/MIR27B/PLCE1/P2RY6/GRM4/CSPG4/IL11/AVPI1/LIF/PRKCE/ALOX15/GPR37L1/NEK10/GPBAR1/HAVCR2/GDF15/ACKR3/TNFRSF19/FGF1/DDT/EDAR/BIRC7/LEP/GADD45G/ERBB4/C1QTNF1/IL6/FLT1"
"GO:0006816"	"GO:0006816"	"calcium ion transport"	258	-0.414590081615194	-1.58913147970037	0.000274423710208562	0.0240841917259428	0.0223907220159222	3047	"tags=26%, list=16%, signal=22%"	"BAX/ATP2A3/CTNNB1/ATP2C2/PLA2G6/GJC2/ANXA6/BIN1/PLCH1/CACNB1/P2RX7/SLC30A1/TRPV4/PLCD1/JPH1/CACNA1C/MIR34A/CACNA1S/BHLHA15/C4orf3/BCL2/MYLK/SLC8A3/CD4/UBASH3B/KCNN4/PDGFRB/CXCR4/EPO/GSTO1/GPR35/TSPO/CACNG4/PKD1L2/HOMER3/GRIN2C/CACNG8/SLC8A2/PLCE1/P2RY6/CACNG6/CAPN3/CATSPER1/PRKCE/ATP2B3/RAMP2/CASQ1/AGT/TRPV2/CD19/ADORA2A/JPH2/RYR1/PDE4D/CACNA1I/HES1/P2RX2/IL16/RYR3/CACNA1E/STC1/CACNA1D/SLN/ATP2B2/SCN5A/CACNA2D3/ATP1A2/XCR1"
"GO:0006869"	"GO:0006869"	"lipid transport"	271	-0.411722101810836	-1.5885502447604	0.000269905533063428	0.0240841917259428	0.0223907220159222	1849	"tags=18%, list=10%, signal=17%"	"KCNN4/GAL/CRABP2/VPS52/SPNS2/ABCA12/GHRL/ABCC2/ATG9B/TSPO/TNFAIP8L3/PLA2G3/CEL/ATP8B3/MIR27B/APOL3/ERFE/TSKU/OSBPL3/CLU/SCARB1/PITPNC1/SLC27A3/APOL1/GRAMD1B/PITPNM3/CROT/CETP/AGT/ABCA4/CEACAM1/RBP5/BMP6/SPNS3/ACSL5/PRAP1/PLA2G2F/ATP8A2/ATP9A/SLC22A1/SLC22A11/LEP/APOA2/PCSK9/LIPG/NPC1L1/SLCO2B1/C1QTNF1/CYP4F2/ATP10B"
"GO:0030098"	"GO:0030098"	"lymphocyte differentiation"	266	-0.412376069693789	-1.58753339427959	0.000271076172404446	0.0240841917259428	0.0223907220159222	4131	"tags=29%, list=22%, signal=23%"	"ADGRG3/FZD7/DNAJB9/ONECUT1/GATA3/PRR7/KAT2A/MALT1/MMP14/LRRC8A/IL27/IL4R/CCR7/PHF10/ZBTB7B/SH3RF1/BCL3/FZD5/NOTCH2/STAT6/FOXJ1/DCAF1/TCF3/BAX/CTNNB1/FOXP1/IRF2BP2/BRAF/ZAP70/BTN2A2/HDAC5/TGFBR2/ITPKB/RORA/ST3GAL1/NFAM1/BCL2/CARD11/RELB/GLI3/LEPR/BATF/CD4/SEMA4A/CYP26B1/BMP4/DOCK11/LOXL3/RAG1/TCF7/RABL3/JMJD6/CMTM7/IL11/ZFP36L2/WNT10B/CD79B/IRF8/CD19/HMGB3/CDK6/INHA/PLCL2/IL18R1/SMARCB1/LEP/IL6R/INPP5D/RSAD2/AXL/LY6D/AICDA/IKZF3/HHEX/IL6/ZBTB16/LY9"
"GO:0051249"	"GO:0051249"	"regulation of lymphocyte activation"	300	-0.408399758737619	-1.5873378334322	0.000268420346262247	0.0240841917259428	0.0223907220159222	3997	"tags=30%, list=21%, signal=24%"	"GATA3/KAT2A/MALT1/MMP14/IL27/HMCES/IL4R/DLG5/CCR7/PHF10/CD47/ILDR2/ZBTB7B/SH3RF1/MAP3K8/LGALS3/STAT6/FOXJ1/TMIGD2/MIF/SLC39A10/FCHO1/NEDD9/CTNNB1/BRAF/ZAP70/BTN2A2/FLOT2/CDKN1A/TGFB1/SRC/KMT5B/TGFBR2/SIRPA/ITPKB/CD300A/CD55/RAC2/NFAM1/BCL2/CARD11/IL6ST/GLI3/EFNB3/CD276/PRKCQ/CCDC88B/BATF/CD4/TNFSF14/TNFSF13/CYP26B1/GAL/TNFRSF1B/LAPTM5/BMP4/EPO/LOXL3/RAG1/TCF7/NFATC2/GPNMB/TNFAIP3/SCRIB/TFRC/IL27RA/ZFP36L2/WNT10B/CEACAM1/CD19/HMGB3/ADORA2A/LRRC32/INHA/HAVCR2/EBI3/PLA2G2F/CLEC7A/HES1/SMARCB1/LEP/INPP5D/AXL/SFTPD/LMO1/CD22/IKZF3/IL6/ZBTB16"
"GO:0050673"	"GO:0050673"	"epithelial cell proliferation"	288	-0.408066728282709	-1.58093732983467	0.000269251480883145	0.0240841917259428	0.0223907220159222	4104	"tags=34%, list=22%, signal=27%"	"FZD7/CDC42/PPARG/GATA3/TNFSF12/MARVELD3/PDCD6/BTBD10/NOTCH1/MMP14/DLX5/MAP2K1/IFT172/PDGFB/MAGED1/ISL1/NKX2-5/THBS4/SERPINF1/NOTCH2/HSF4/DAB2IP/STAT6/VEGFB/PGF/GLUL/FST/TP63/TBX1/TCF7L2/MTA3/FERMT1/PROX1/LOXL2/F3/SEMA5A/BAX/CTNNB1/EGFR/TGM1/PTN/BCL2L1/FMC1/ZNF703/TGFB1/NME1/CFLAR/IRF6/ATOH8/C5AR1/MIR34A/EAF2/PRKX/RAP1GAP/SFN/KLK8/FGFR1/AKT3/MYCN/BMP4/WNT7A/ODAM/CCND1/GHRL/TNFAIP3/SMAD3/MCC/MIR27B/GDF5/STAT5A/NGFR/PPP1R16B/SCARB1/ECM1/WNT10B/ALOX5/CEACAM1/SULF2/CDK6/GPBAR1/PTPRN/ST8SIA1/BMP6/PLXNB3/NR4A3/COL8A2/FGF1/HES1/MMRN2/LEP/NFIB/CCR3/APLN/EPHA2/SCN5A/IL6/FLT1"
"GO:0001819"	"GO:0001819"	"positive regulation of cytokine production"	273	-0.409563774102419	-1.57961000874242	0.000270855904658722	0.0240841917259428	0.0223907220159222	3397	"tags=32%, list=18%, signal=27%"	"RIOK3/GATA3/KAT2A/HILPDA/MALT1/IL27/OAS3/IL4R/CCR7/ISL1/ZBTB7B/BCL3/FZD5/TLR3/CSF1R/IRAK1/UNC93B1/HSP90AA1/TMIGD2/MIF/FERMT1/SCAMP5/F3/GSDMD/FOXP1/ARID5A/EIF2AK2/NFATC4/TGFB1/SRC/LURAP1/MAPK13/P2RX7/TRPV4/MBP/C5AR1/RORA/CD55/IFIH1/NFAM1/CARD11/IL6ST/CD276/PRKCQ/CCDC88B/BATF/NLRP12/CD4/LAPTM5/C1QTNF4/HEG1/SORL1/C3/SPHK1/PLA2G3/SMAD3/MIR27B/AFAP1L2/SCRIB/PANX2/CLU/IL27RA/GPRC5B/ISG15/ADORA2B/IRF8/AGT/SULF2/HAVCR2/SERPINE1/EBI3/PDE4D/CLEC7A/NR4A3/IL18R1/DDT/LEP/IL6R/APOA2/RSAD2/IL16/NLRP9/RAB7B/IL1R1/SAA1/IL6/LY9"
"GO:0045785"	"GO:0045785"	"positive regulation of cell adhesion"	303	-0.401929631338181	-1.56409127639827	0.000267952840300107	0.0240841917259428	0.0223907220159222	4125	"tags=31%, list=22%, signal=24%"	"PPP3CA/CYTH3/CDC42/FSTL3/MYO10/S100A10/RIN2/GATA3/FUT3/MALT1/PTPRU/C1QBP/CITED2/KIF26B/IL4R/CCR7/PDGFB/PHF10/CD47/ZBTB7B/ARPC2/MAP3K8/EMILIN2/IRAK1/JAK1/TMIGD2/FERMT1/LIMS1/FCHO1/FMN1/NEDD9/BRAF/RAC3/ZAP70/DISC1/BTN2A2/FLOT2/SRC/TGFBR2/ANK3/SIRPA/NPNT/ITPKB/CD55/UNC13D/EMP2/ST3GAL4/CARD11/IL6ST/GLI3/EFNB3/CD276/PRKCQ/VTN/CCDC88B/GCNT1/CD4/TNFSF14/EPO/MYADM/RAG1/DMTN/SMAD3/MIR27B/COL16A1/TFRC/APBB1IP/ADAM19/CCDC80/LIF/WNT10B/PRKCE/OLFM4/ALOX5/ALOX15/PLEKHA2/CDK6/HAVCR2/ECM2/EBI3/CSF1/NR4A3/CCL28/HES1/SMARCB1/LEP/TGM2/PODXL/CHST4/SAA1/IL6/VIT/ZBTB16"
"GO:0001501"	"GO:0001501"	"skeletal system development"	340	-0.396368203069278	-1.55698143405071	0.000263192525332281	0.0240841917259428	0.0223907220159222	3963	"tags=34%, list=21%, signal=28%"	"SMPD3/MCPH1/KAT2A/MMP14/CITED2/DLX5/INPPL1/IFT172/BBX/GRHL2/VKORC1/XYLT1/LTBP3/NOTCH2/HOXC6/CHSY1/WASF2/PRDX1/FST/TP63/TBX1/ACVR2B/PDGFC/HOXD13/CHADL/LOXL2/HOXD9/FMN1/CTNNB1/FOXP1/RASSF2/ARID5A/GPLD1/FOXN3/HOXA3/SERPINH1/PCSK5/AMER1/HOXB3/SGPL1/PLS3/TIMP1/TGFB1/ANXA6/LRRK1/SRC/DDR2/MTHFD1L/P2RX7/ZNF385A/AXIN2/CHST11/SLC39A1/CSGALNACT1/TRPV4/TGFBR2/ANKH/MAPK3/CACNA1S/CSRNP1/TGFB3/NDST1/GLI3/INSIG2/ADAMTS4/HOXB4/LEPR/FGFR1/SH3PXD2B/MYCN/FREM1/CREB3L2/CYP26B1/BMP4/WNT7A/COL27A1/SPNS2/SCX/DHRS3/ZNF219/GHRL/ATG9B/NOTUM/TFAP2A/SMAD3/WFIKKN1/GDF5/TSKU/SOX5/COL18A1/MMP9/ECM1/SLC2A10/WNT10B/FLVCR1/ETS2/HOXA4/HOXB9/SULF2/INHA/RYR1/ITGB6/ALPL/BMP6/BNC2/BARX2/WNT2B/COL9A2/DLX2/LEP/TGM2/NFIB/TGFBI/STC1/EPHA2/COL2A1/ZBTB16"
"GO:0050678"	"GO:0050678"	"regulation of epithelial cell proliferation"	245	-0.406633716653591	-1.54992984131985	0.00027693159789532	0.0240841917259428	0.0223907220159222	4104	"tags=34%, list=22%, signal=27%"	"FZD7/CDC42/PPARG/GATA3/TNFSF12/MARVELD3/PDCD6/NOTCH1/DLX5/IFT172/PDGFB/MAGED1/ISL1/NKX2-5/THBS4/SERPINF1/NOTCH2/HSF4/DAB2IP/VEGFB/PGF/GLUL/TP63/TBX1/TCF7L2/MTA3/PROX1/F3/SEMA5A/BAX/CTNNB1/EGFR/TGM1/PTN/FMC1/ZNF703/TGFB1/NME1/CFLAR/IRF6/ATOH8/C5AR1/MIR34A/EAF2/RAP1GAP/SFN/FGFR1/AKT3/MYCN/BMP4/WNT7A/ODAM/CCND1/GHRL/TNFAIP3/SMAD3/MCC/MIR27B/GDF5/STAT5A/NGFR/PPP1R16B/ECM1/WNT10B/ALOX5/CEACAM1/SULF2/CDK6/GPBAR1/PTPRN/ST8SIA1/BMP6/PLXNB3/NR4A3/FGF1/HES1/MMRN2/LEP/NFIB/CCR3/APLN/SCN5A/FLT1"
"GO:0006066"	"GO:0006066"	"alcohol metabolic process"	250	-0.405907001367344	-1.54980226109125	0.000277200277200277	0.0240841917259428	0.0223907220159222	3482	"tags=27%, list=18%, signal=22%"	"SULT1A3/SYNJ2/HRH1/HMGCS1/ALDH2/IPMK/LIMA1/PRKAA2/PTS/ABCA1/MTMR2/SYNJ1/NAPEPLD/GNB3/RDH5/APOBR/FDXR/APOC1/NFE2L1/LDLR/RDH13/ACER3/ALDH1B1/ITPKB/ALDH3B2/INSIG2/LEPR/ABCA2/GCH1/CYP11A1/BCO1/CYP46A1/SPTLC3/DHRS3/PLPP2/SPHK1/ALDH3B1/CEL/P2RY6/TSKU/DEGS2/ITPK1/SCARB1/MTMR7/AKR1B1/APOL1/CYP2C18/CETP/CYP2D6/CYP1A1/BMP6/INPP4B/CYP3A7/FGF1/NAAA/ALDH1A3/GFI1/AKR1B15/AKR1B10/PLB1/LEP/TKTL1/APOA2/PCSK9/NPC1L1/CYP1A2/INPP1/HMGCS2"
