"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0048514"	"GO:0048514"	"blood vessel morphogenesis"	353	-0.421861534269824	-1.9553742820344	0.000162839928350432	0.00928290262546843	0.00810531306798444	2964	"tags=39%, list=22%, signal=32%"	"PTK2B/ERAP1/MMP14/JMJD8/EPN2/VEGFB/MYLK/ADIPOR2/DAB2IP/LRP1/EMP2/AGO1/NCL/SIRT6/GLUL/YWHAZ/SPHK1/HDAC7/PML/RORA/ITGA2B/TGFB1/NOTCH2/MYO1E/NINJ1/WASF2/GPLD1/RIN2/SGPL1/ITGA5/MAPK7/NPRL3/FBXW7/PDGFRB/TMIGD2/SHC1/TBX6/HDAC5/ADM2/PPP3R1/EIF2AK3/CALD1/ADGRG1/LEPR/GAB1/PGF/XBP1/PKM/LOXL2/AMOT/MYO18B/PTPRM/EPHA1/RAPGEF3/NR4A1/CTSH/E2F8/STAT1/LDLR/SASH1/BSG/BCAS3/PLK2/TIPARP/SERPINF1/AGO2/SH2D2A/HSPG2/FOLR1/VEGFA/SEMA5A/GATA6/RUNX1/F3/FUT1/GBX2/AMOTL2/TEAD2/PLXDC1/EFNA3/MMP19/JAK1/TBX1/CXCR4/HIF1A/ZFP36L1/JAG1/FZD5/PPARG/FGFR2/WNT11/GADD45A/EMILIN2/FLNA/GATA2/AMOTL1/HEG1/PXDN/NOTCH3/TNFAIP3/EPAS1/TYMP/CCR3/HK2/AGT/JMJD6/KLF4/CITED2/TNFAIP2/NFATC4/KLF5/WNT7A/HEY1/ADGRA2/CDH5/FOXH1/STAB2/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/ANPEP/AQP1/ANGPTL4/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/ALOX5/AKT3/EPHA2/IL6"
"GO:0032496"	"GO:0032496"	"response to lipopolysaccharide"	159	-0.461963874290145	-1.95062023394135	0.000172117039586919	0.00928290262546843	0.00810531306798444	2783	"tags=41%, list=21%, signal=33%"	"TNFRSF1B/JUND/IL36RN/BCL10/MIF/TRIM5/SHPK/TGFB1/RIPK2/CAPN2/IL18BP/GSTP1/PABPN1/CDK4/CEBPB/WDR83/XBP1/MAP2K7/AKAP8/BCR/IRAK1/ARID5A/SRC/LYN/NR4A1/LITAF/SASH1/EPO/NFKBIA/PRDX2/ZFP36/CCR7/TNIP1/FOXP1/NR1D1/CD55/C2/MAPK3/FGFR2/PALM3/THPO/DUSP10/TSPO/THBD/TNFAIP3/SLC7A5/FOS/TRIB1/TIMP4/HAVCR2/S100A14/PRKCE/GCH1/NOCT/SLC11A1/ADM/SERPINE1/IRF8/CD68/CSF1/AKAP12/CSF2RB/ALPL/CYP1A1/IL6"
"GO:0002237"	"GO:0002237"	"response to molecule of bacterial origin"	164	-0.45973342184963	-1.94970264061517	0.000171232876712329	0.00928290262546843	0.00810531306798444	2783	"tags=41%, list=21%, signal=33%"	"TNFRSF1B/JUND/IL36RN/BCL10/MIF/TRIM5/SHPK/TGFB1/RIPK2/CAPN2/IL18BP/CD24/GSTP1/PABPN1/CDK4/CEBPB/WDR83/XBP1/MAP2K7/AKAP8/BCR/IRAK1/ARID5A/SRC/LYN/NR4A1/LITAF/SASH1/EPO/NFKBIA/PRDX2/ZFP36/CCR7/TNIP1/FOXP1/NR1D1/CD55/C2/MAPK3/FZD5/FGFR2/PALM3/THPO/DUSP10/TSPO/THBD/TNFAIP3/SLC7A5/FOS/TRIB1/TIMP4/HAVCR2/S100A14/PRKCE/GCH1/NOCT/SLC11A1/ADM/SERPINE1/IRF8/CD68/CSF1/AKAP12/CSF2RB/ALPL/CYP1A1/IL6"
"GO:0055001"	"GO:0055001"	"muscle cell development"	103	-0.490605605200814	-1.94713481209863	0.000177556818181818	0.00928290262546843	0.00810531306798444	2688	"tags=42%, list=20%, signal=34%"	"PDLIM5/TTN/LMNA/BVES/TBX3/TNNT1/TPM1/SDC1/ACTN4/PDGFRB/PPP3CA/FHOD3/CFLAR/MYO18B/FLNC/OBSL1/NEBL/VEGFA/BIN1/MYLK3/MYL9/FOXP1/FHL2/OBSCN/ALPK3/DMD/SORBS2/AGT/BCL2/ACTN1/NFATC4/CASQ1/RYR1/TNNT3/RCAN1/TMOD1/WNT10B/NFATC2/ADM/CACNA1S/ACTA1/HES1/MYOZ1"
"GO:0007159"	"GO:0007159"	"leukocyte cell-cell adhesion"	199	-0.446849765630646	-1.94528253838757	0.000168890390136801	0.00928290262546843	0.00810531306798444	2737	"tags=38%, list=20%, signal=31%"	"CD47/SMARCA4/PRKCQ/SMARCC1/EZR/FCHO1/BCL10/EFNB3/RIPK2/CD24/ITGA5/GOLPH3/KAT5/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/ACTB/EXT1/XBP1/ITGAL/IRF1/IRAK1/NFAT5/SRC/FGL1/TNFRSF21/LYN/ST3GAL4/EPO/ZBTB7B/SART1/PRDX2/PAWR/CCR7/RUNX1/FOXJ1/SOX13/TNIP1/SLC7A1/GATA3/CD276/CD55/IL6ST/STK10/SCRIB/ITPKB/IL20RB/GCNT1/DUSP10/FLOT2/AGER/CCDC88B/KLF4/HLX/HAVCR2/GLI3/TFRC/SELPLG/PLA2G2F/CEACAM1/LRRC32/EBI3/WNT10B/LEP/HES1/CCL28/ADORA2A/ALOX5/SMARCB1/OLR1/IL6"
"GO:0022409"	"GO:0022409"	"positive regulation of cell-cell adhesion"	156	-0.461660170538496	-1.94454012435948	0.000172681747539285	0.00928290262546843	0.00810531306798444	2737	"tags=39%, list=20%, signal=32%"	"CD47/SMARCA4/PRKCQ/SMARCC1/FCHO1/BCL10/EFNB3/PTPRU/RIPK2/CD24/KAT5/TMIGD2/CARD11/VAV1/SMARCD2/PPP3CA/SMARCE1/ACTB/XBP1/IRAK1/NFAT5/SRC/LYN/MYO10/ST3GAL4/EPO/ZBTB7B/SART1/CCR7/ANK3/RUNX1/SOX13/JAK1/PLAUR/SLC7A1/GATA3/CD276/CD55/IL6ST/ITPKB/EMILIN2/GCNT1/DUSP10/DMTN/FLOT2/AGER/CCDC88B/HLX/KIF26B/CITED2/HAVCR2/GLI3/TFRC/EBI3/WNT10B/ADAM19/LEP/HES1/ALOX5/SMARCB1/IL6"
"GO:0031348"	"GO:0031348"	"negative regulation of defense response"	133	-0.470372451236123	-1.93495284531835	0.000174855744011191	0.00928290262546843	0.00810531306798444	2607	"tags=38%, list=19%, signal=31%"	"RORA/PSMB4/FEM1A/TGFB1/LYAR/RIOK3/C1QBP/TTLL12/UBQLN1/BANF1/MAPK7/GSTP1/MAPKBP1/METRNL/CYP19A1/TRIM38/BCR/SRC/LYN/PRKCD/LDLR/CYLD/TNFRSF1A/PLK2/SERPINF1/ZFP36/ELF4/NR1D1/GATA3/PPARG/IL20RB/DUSP10/USP18/TNFAIP3/SMPDL3B/SERPINB9/KLF4/SERPING1/RNF125/HAVCR2/SMAD3/PLA2G10/CDH5/SOCS3/ISG15/CEACAM1/PTGIS/ADORA2A/ALOX5/SAA1"
"GO:0050731"	"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	78	-0.509928482587176	-1.93235969181866	0.000181323662737987	0.00928290262546843	0.00810531306798444	2750	"tags=45%, list=20%, signal=36%"	"TP53/MLST8/MIF/TGFB1/RIPK2/PTPRJ/ITGA5/FBXW7/ARHGEF2/PTPN1/LRP4/OSBP/SRC/LYN/CSF1R/PAK2/EPO/TNFRSF1A/VEGFA/ERBB4/CTF1/IL6ST/PDGFB/AGT/NEDD9/GPRC5B/HCLS1/GH2/ANGPT4/CSH1/CSH2/LEP/HES1/NEURL1/IL6"
"GO:0009611"	"GO:0009611"	"response to wounding"	326	-0.420385866779108	-1.93150329171459	0.000164203612479475	0.00928290262546843	0.00810531306798444	2282	"tags=32%, list=17%, signal=27%"	"ITGA5/SDC1/BRAF/PDGFRB/VAV1/SARM1/WDR83/PPP3CA/ACTB/EXT1/RREB1/KLK8/PTN/XBP1/KLK6/ANXA5/MAP2K7/CFLAR/SRC/FGL1/LYN/VKORC1/FBLN1/CNN2/MAP2K1/COL5A1/PRKCD/ST3GAL4/EPO/PRDX2/FZD7/ZFP36/CTNNA1/FOLR1/VEGFA/CD9/F3/MACF1/HRAS/MYL9/PLAUR/FERMT1/CXCR4/HIF1A/CHMP4B/ZFP36L1/MYOF/PPARG/IGF1R/FGFR2/IL6ST/ENTPD2/SCRIB/SLC1A3/EMILIN2/PROCR/KANK1/ALOX15/FLNA/PDGFB/TSKU/GATA2/PLAU/TSPO/DMTN/AJAP1/PAK1/DGKH/THBD/TNFAIP3/CREB3L2/ANXA6/AGER/ITGB4/UBASH3B/AJUBA/ID3/BCL2/KLF4/SERPING1/SMAD3/PRKCE/STK24/DGKD/WNT7A/CARMIL2/SLC11A1/CEACAM1/ADM/SERPINE1/VWF/TMPRSS4/AQP1/ZFP36L2/ANXA8/FGF1/ITPK1/CYP1A1/CLDN19/MYOZ1/ADORA2A/ALOX5/SAA1/IL6"
"GO:0006954"	"GO:0006954"	"inflammatory response"	365	-0.415279125155243	-1.93045639476877	0.00016273393002441	0.00928290262546843	0.00810531306798444	2853	"tags=37%, list=21%, signal=30%"	"DAB2IP/LRP1/SCYL1/TNFRSF1B/PER1/IL36RN/CASP4/CD47/PRKCQ/SPHK1/IL10RB/MCPH1/RORA/AFAP1L2/MIF/OSMR/KDM6B/PSMB4/FEM1A/SHPK/TGFB1/NOTCH2/RIPK2/NINJ1/SEMA7A/NFX1/MAPK7/SDC1/GSTP1/IL17D/CEBPB/WDR83/ABCC1/ABHD12/ADCY7/EXT1/HDAC5/METRNL/PTN/ADGRE5/ZNF580/CYP19A1/ITGAL/BCR/ABCD1/SRC/LYN/CSF1R/H19/PRKCD/ACER3/ZYX/HK1/TRPV4/LDLR/EPO/NFKBIA/CYLD/BRD4/TNFRSF1A/PLK2/SERPINF1/PRDX2/ZFP36/HSPG2/CCR7/ELF4/IL17RE/FASN/MYLK3/F3/TNIP1/FOXP1/CXCR4/HIF1A/NR1D1/GATA3/PPARG/IL6ST/MGLL/IL20RB/TFR2/PTGES/UNC13D/CYP26B1/ALOX15/DUSP10/BPGM/USP18/GGT3P/TNFAIP3/MT1X/CCR3/AGER/SMPDL3B/ACKR2/FOS/AGT/NDST1/KLF4/HAVCR2/NFATC4/SMAD3/CREB3L3/TFRC/PLA2G10/GPRC5B/NUPR1/ADORA2B/CDH5/ADGRE2/IFNGR2/TPST1/SOCS3/SLC11A1/C3/ECM1/ADM/SERPINE1/CLU/ITGAM/DPEP1/CD68/CSF1/LEP/CXCR6/PTGIS/ADORA2A/NLRP9/ALOX5/SAA1/EPHA2/OLR1/IL6"
"GO:0001944"	"GO:0001944"	"vasculature development"	422	-0.408850035023567	-1.92945767923013	0.00015938795027096	0.00928290262546843	0.00810531306798444	2975	"tags=38%, list=22%, signal=31%"	"FOSL1/PTK2B/ERAP1/MMP14/JMJD8/EPN2/VEGFB/PTK7/MYLK/ADIPOR2/DAB2IP/LRP1/EMP2/AGO1/NCL/SIRT6/GLUL/YWHAZ/SPHK1/HDAC7/PML/RORA/SPHK2/ACVR2B/ITGA2B/TGFB1/NOTCH2/MYO1E/NINJ1/WASF2/GPLD1/RIN2/TBX3/SGPL1/ITGA5/MAPK7/NPRL3/FBXW7/PDGFRB/TMIGD2/SHC1/TCF7L2/TBX6/HDAC5/ADM2/PPP3R1/EIF2AK3/CALD1/ADGRG1/LEPR/GAB1/PGF/XBP1/PKM/ANP32B/LOXL2/AMOT/CFLAR/MYO18B/PTPRM/EPHA1/RAPGEF3/MAP2K1/NR4A1/COL5A1/CTSH/E2F8/FLVCR1/STAT1/LDLR/SASH1/BSG/BCAS3/PLK2/TIPARP/SERPINF1/AGO2/SH2D2A/HSPG2/FOLR1/VEGFA/SEMA5A/GATA6/RUNX1/F3/FUT1/GBX2/AMOTL2/TEAD2/PLXDC1/EFNA3/MMP19/JAK1/TBX1/CXCR4/HIF1A/ZFP36L1/JAG1/FZD5/PPARG/FGFR2/ERRFI1/WNT11/GADD45A/EMILIN2/FLNA/PDGFB/GATA2/PTPN14/AMOTL1/HEG1/PXDN/NOTCH3/DNMT1/TNFAIP3/EPAS1/TYMP/CCR3/HK2/CNTRL/AGT/JMJD6/NDST1/KLF4/CITED2/TNFAIP2/NFATC4/KLF5/GLI3/WNT7A/HEY1/ADGRA2/CDH5/SLC2A10/FOXH1/SOCS3/STAB2/FOXO1/CEACAM1/C3/ECM1/NFATC2/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/ANPEP/AQP1/ANTXR1/ANGPTL4/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/ALOX5/AKT3/EPHA2/IL6"
"GO:0048771"	"GO:0048771"	"tissue remodeling"	92	-0.493966023375315	-1.9270179310583	0.000179179358537896	0.00928290262546843	0.00810531306798444	2530	"tags=36%, list=19%, signal=29%"	"ACVR2B/TGFB1/NOTCH2/BGLAP/PPP3CA/EXT1/PTN/LEPR/CAPN1/BCR/SRC/CSF1R/RUNX1/HIF1A/JAG1/PLEKHM1/PPARG/FLNA/CBS/TNFAIP3/EPAS1/RASSF2/TMBIM1/UBASH3B/AGT/GDF5/TFRC/CEACAM1/INPP5D/PTH1R/LEP/EPHA2/IL6"
"GO:0022407"	"GO:0022407"	"regulation of cell-cell adhesion"	246	-0.431697436474779	-1.92504440006977	0.00016608536787909	0.00928290262546843	0.00810531306798444	2737	"tags=38%, list=20%, signal=31%"	"CD47/SMARCA4/PRKCQ/SMARCC1/FCHO1/BCL10/EFNB3/PTPRU/MINK1/TGFB1/RIPK2/CD24/MAPK7/KAT5/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/GTPBP4/ACTB/XBP1/FXYD5/IRF1/IRAK1/NFAT5/SRC/FGL1/TNFRSF21/LYN/PRKCD/MYO10/TRPV4/ST3GAL4/CELSR2/EPO/ZBTB7B/SART1/PRDX2/PAWR/VEGFA/CCR7/ANK3/CD9/RUNX1/FOXJ1/SOX13/JAK1/PLAUR/SLC7A1/JAG1/GATA3/CD276/CD55/IL6ST/SCRIB/ITPKB/IL20RB/EMILIN2/GCNT1/ZNF703/SWAP70/DUSP10/DMTN/MBP/FLOT2/AGER/CCDC88B/UBASH3B/KLF4/HLX/KIF26B/CITED2/HAVCR2/GLI3/TFRC/MYADM/PLA2G2F/CEACAM1/MDGA1/LRRC32/EBI3/WNT10B/ADAM19/LEP/HES1/CCL28/ADORA2A/ALOX5/SMARCB1/IL6"
"GO:0001816"	"GO:0001816"	"cytokine production"	384	-0.411079629828899	-1.92240116657452	0.000160410651267244	0.00928290262546843	0.00810531306798444	2783	"tags=37%, list=21%, signal=30%"	"TNFRSF1B/PER1/IL36RN/CD47/PRKCQ/SPHK1/EZR/HDAC7/PML/RORA/BCL10/AFAP1L2/MIF/SPHK2/TGFB1/RIPK2/ZBTB49/PATZ1/RIOK3/HOMER3/C1QBP/EIF2AK2/CAPN2/SEMA7A/PPP1R11/PTPRJ/CD24/TRAF2/BANF1/KAT5/GSTP1/MAPKBP1/IL17D/TMIGD2/CARD11/CEBPB/ARHGEF2/ADCY7/TRIM16/OTUD7B/CRYBA1/EIF2AK3/ADGRG1/BTNL9/ZCCHC3/ZNF580/IGF2BP1/XBP1/IL27RA/TRIM38/IRF1/AKAP8/IRAK1/ARNT/ABCD1/ARID5A/NFAT5/SRC/TNFRSF21/LAPTM4B/LYN/CSF1R/H19/LITAF/HK1/TRPV4/RSAD2/PANX2/STOML2/STAT1/CYLD/ZBTB7B/HILPDA/ZFP36/CCR7/TRAF3/ELF4/UNC93B1/GATA6/RUNX1/F3/FOXJ1/HRAS/FOXP1/FERMT1/POLR3D/HIF1A/GATA3/CD276/CD55/FZD5/IL6ST/ERRFI1/SCRIB/ZBTB2/WNT11/IL20RB/NDRG2/TSKU/TSPO/PCSK5/MBP/HEG1/INHA/TNFAIP3/SLC7A5/AGER/LURAP1/CCDC88B/AGT/BCL3/GBP1/KLF4/RNF125/HAVCR2/NFATC4/SMAD3/SORL1/PLA2G10/GPRC5B/ADORA2B/SLC2A10/ISG15/SLC11A1/CEACAM1/C3/LRRC32/EBI3/INPP5D/NFATC2/PDE4D/SERPINE1/CLU/IRF8/AKAP12/LEP/NLRP9/ALOX5/SAA1/EPHA2/IL6"
"GO:0050865"	"GO:0050865"	"regulation of cell activation"	320	-0.418942174507511	-1.92109841200132	0.000164392569455861	0.00928290262546843	0.00810531306798444	2783	"tags=35%, list=21%, signal=28%"	"TNFRSF1B/JUND/CD47/SMARCA4/PRKCQ/SMARCC1/SPHK1/FCHO1/RORA/BCL10/MIF/EFNB3/SPHK2/SHPK/TGFB1/RIPK2/CD24/PKN1/KAT5/BRAF/PDGFRB/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/ACTB/STAT6/XBP1/IL27RA/IRF1/BCR/SRC/FGL1/TNFRSF21/LYN/SH3KBP1/PRKCD/TCF7/NECTIN2/LDLR/EPO/KMT5B/GCLC/ZBTB7B/SART1/PRDX2/MYO18A/PAWR/CCR7/CD9/RUNX1/FOXJ1/SOX13/CD320/SLC7A1/NR1D1/ZFP36L1/GATA3/CD276/CD55/IL6ST/SCRIB/SH3RF1/ITPKB/IL20RB/EMILIN2/UNC13D/HMCES/CYP26B1/FLNA/PDGFB/DUSP10/GATA2/DMTN/INHA/THBD/TNFAIP3/FLOT2/AGER/CCDC88B/UBASH3B/BCL2/NEDD9/HLX/HAVCR2/GLI3/TFRC/PLA2G10/ADORA2B/ADGRE2/PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/EBI3/INPP5D/WNT10B/NFATC2/ITGAM/HAVCR1/ZFP36L2/LEP/HES1/ADORA2A/SOX15/SMARCB1/IL6"
"GO:0070661"	"GO:0070661"	"leukocyte proliferation"	153	-0.456774535065545	-1.91989857077137	0.000171762281003092	0.00928290262546843	0.00810531306798444	2819	"tags=39%, list=21%, signal=31%"	"EMP2/TNFRSF1B/TP53/PRKCQ/ST6GAL1/MIF/CTPS1/RIPK2/CD24/CCND3/PKN1/GSTP1/TMIGD2/CARD11/CEBPB/PPP3CA/STAT6/IRF1/TNFRSF21/LYN/CSF1R/CNN2/PRKCD/EPO/ZBTB7B/PRDX2/SH2D2A/PAWR/ELF4/FOXJ1/CD320/SLC7A1/CD276/CD55/MAPK3/IL6ST/SCRIB/SH3RF1/IL20RB/PSMB10/TNFAIP3/AGER/CCDC88B/BCL2L1/BCL2/HAVCR2/TFRC/SLC11A1/PLA2G2F/LRRC32/EBI3/INPP5D/NFATC2/CLU/CSF1/CSF2RB/LEP/HES1/IL6"
"GO:0042445"	"GO:0042445"	"hormone metabolic process"	100	-0.485123214626006	-1.91766085104624	0.000177367860943597	0.00928290262546843	0.00810531306798444	1937	"tags=31%, list=14%, signal=27%"	"ECE1/TCF7L2/CYP19A1/KLK6/ARNT/CEL/TIPARP/SLC16A10/POR/HIF1A/GATA3/IGF1R/RDH13/CYP26B1/CGA/ATP1A1/TSPO/PCSK5/HSD17B1/CYP3A7/CYP11A1/AKR1B1/CYP2C18/AKR1B15/ADM/DHRS3/LEP/PLB1/CYP1A1/AKR1B10/MME"
"GO:0007155"	"GO:0007155"	"cell adhesion"	767	-0.387594127379192	-1.91630668595254	0.000151080223598731	0.00928290262546843	0.00810531306798444	2967	"tags=36%, list=22%, signal=30%"	"TLN1/CDC42/PTK2B/MMP14/NME2/ACAN/EFS/CLASP1/PTK7/GNAS/CSRP1/TRIOBP/CDH23/EMP2/FSTL3/BAIAP2L1/SYMPK/PCDHB11/CD47/AMIGO2/SMARCA4/PRKCQ/ST6GAL1/POLDIP2/PDLIM5/SMARCC1/TIMM10B/EZR/PML/FCHO1/BCL10/EFNB3/PTPRU/PTPRF/MINK1/ITGA2B/TGFB1/RIPK2/COL26A1/CLDN7/BVES/ONECUT2/NINJ1/RIN2/CYTH3/LYPD3/BGLAP/C1QBP/PNN/PTPRJ/SDK1/CD24/IGSF9B/TPM1/CSF3R/PARD3/ITGA5/MAPK7/GOLPH3/KAT5/COL6A1/ACTN4/BRAF/TMIGD2/CARD11/CDH18/VAV1/PERP/SHC1/SDK2/CEBPB/SMARCD2/PPP3CA/SMARCE1/GTPBP4/ACTB/EXT1/RREB1/ADGRG1/ADGRE5/CTNNAL1/XBP1/KIF14/ITGAL/FXYD5/IRF1/BCR/IRAK1/LOXL2/SORBS3/NFAT5/SRC/FGL1/TNFRSF21/CLDN15/LYN/FMN1/PTPRM/KIRREL2/LDB1/EPHA1/FBLN1/LAMA5/COL12A1/COL5A1/PRKCD/MYO10/ZYX/LIMS1/TRPV4/EGFR/CTNND1/ST3GAL4/NECTIN2/CELSR2/PKP3/EPO/PXN/CD63/BCAS3/ZBTB7B/SART1/PRDX2/FZD7/PCDHB3/PLEKHA7/DISC1/SIPA1/CTNNA1/FOLR1/INPPL1/PAWR/VEGFA/CCR7/KRT18/SEMA5A/CLSTN3/ANK3/CD9/RUNX1/FOXJ1/MACF1/FUT1/CORO1C/RELL2/SOX13/PLXNA2/MYL9/TNIP1/OLFM4/JAK1/GPC4/PLAUR/FERMT1/CXCR4/RAC3/SLC7A1/NECTIN4/FGFRL1/ZFP36L1/JAG1/GATA3/CD276/CD55/IL6ST/STK10/SCRIB/ITPKB/IL20RB/COL18A1/TLN2/EMILIN2/UNC13D/CEACAM19/KANK1/GCNT1/ZNF703/ALOX15/SWAP70/FLNA/PDGFB/ITGA6/DUSP10/PCDHB13/PALLD/PLAU/DAPK3/DMTN/COL7A1/AJAP1/MBP/PXDN/LIMCH1/S100A11/TJP2/CLCA2/FLOT2/CCR3/DLC1/AGER/DUSP1/CCDC88B/ITGB4/UBASH3B/AJUBA/WHAMM/KIFC3/BCL2/GBP1/LMO7/TRIP6/FBLIM1/NCAM1/NEDD9/KLF4/HLX/KIF26B/CITED2/ACTN1/HAVCR2/NTN1/COL6A3/SMAD3/PRKCE/GLI3/SORBS1/TFRC/PLEKHA2/CDH5/CRB2/ADGRE2/SELPLG/APBB1IP/HAPLN3/CDC42EP1/MYADM/MMP24/COL16A1/PLA2G2F/STAB2/CEACAM1/MDGA1/CCDC80/LRRC32/EBI3/WNT10B/SERPINE1/ITGAM/COL17A1/ACKR3/NUAK1/CDHR3/VWF/ADAM19/CSF1/CNTNAP2/ANTXR1/LEP/TRIM29/HES1/LY6D/CLDN19/CCL28/ADORA2A/MYBPC2/ECM2/SPRY4/ALOX5/TGM2/SMARCB1/SAA1/EPHA2/OLR1/IL6"
"GO:0050678"	"GO:0050678"	"regulation of epithelial cell proliferation"	205	-0.438317017282948	-1.91480796593037	0.000169118890580078	0.00928290262546843	0.00810531306798444	2217	"tags=34%, list=16%, signal=29%"	"FBXW7/CDK4/EAF2/MARVELD3/TCF7L2/RREB1/DLX6/PTN/ZNF580/PGF/MTA3/XBP1/ARNT/CFLAR/KDM5B/FMC1/PTPRM/NME1/LAMA5/NR4A1/EGFR/STAT1/SERPINF1/FZD7/ZFP36/VEGFA/AQP11/SEMA5A/F3/FUT1/HRAS/TBX1/HIF1A/MAGED1/NR1D1/ZFP36L1/JAG1/GATA3/FGFR1/PPARG/FGFR2/ERRFI1/MYCN/OSR2/ZNF703/IRF6/PDGFB/DUSP10/GATA2/TNFAIP3/TP63/CCR3/CCND1/HLX/GDF5/SMAD3/TGM1/DLX5/WNT7A/NUPR1/MYC/CEACAM1/ECM1/WNT10B/LEP/FGF1/HES1/ALOX5/AKT3"
"GO:0001568"	"GO:0001568"	"blood vessel development"	402	-0.407669068778812	-1.91451096348573	0.000159718894745248	0.00928290262546843	0.00810531306798444	2975	"tags=39%, list=22%, signal=31%"	"FOSL1/PTK2B/ERAP1/MMP14/JMJD8/EPN2/VEGFB/PTK7/MYLK/ADIPOR2/DAB2IP/LRP1/EMP2/AGO1/NCL/SIRT6/GLUL/YWHAZ/SPHK1/HDAC7/PML/RORA/SPHK2/ACVR2B/ITGA2B/TGFB1/NOTCH2/MYO1E/NINJ1/WASF2/GPLD1/RIN2/TBX3/SGPL1/ITGA5/MAPK7/NPRL3/FBXW7/PDGFRB/TMIGD2/SHC1/TCF7L2/TBX6/HDAC5/ADM2/PPP3R1/EIF2AK3/CALD1/ADGRG1/LEPR/GAB1/PGF/XBP1/PKM/LOXL2/AMOT/CFLAR/MYO18B/PTPRM/EPHA1/RAPGEF3/MAP2K1/NR4A1/COL5A1/CTSH/E2F8/FLVCR1/STAT1/LDLR/SASH1/BSG/BCAS3/PLK2/TIPARP/SERPINF1/AGO2/SH2D2A/HSPG2/FOLR1/VEGFA/SEMA5A/GATA6/RUNX1/F3/FUT1/GBX2/AMOTL2/TEAD2/PLXDC1/EFNA3/MMP19/JAK1/TBX1/CXCR4/HIF1A/ZFP36L1/JAG1/FZD5/PPARG/FGFR2/WNT11/GADD45A/EMILIN2/FLNA/PDGFB/GATA2/AMOTL1/HEG1/PXDN/NOTCH3/TNFAIP3/EPAS1/TYMP/CCR3/HK2/CNTRL/AGT/JMJD6/NDST1/KLF4/CITED2/TNFAIP2/NFATC4/KLF5/GLI3/WNT7A/HEY1/ADGRA2/CDH5/SLC2A10/FOXH1/SOCS3/STAB2/FOXO1/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/ANPEP/AQP1/ANTXR1/ANGPTL4/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/ALOX5/AKT3/EPHA2/IL6"
