"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX"	"6/2164"	"29/14332"	0.267035729187871	0.745501323161847	0.652881728878753	"YBX1/SF3B2/ZCRB1/SF3B4/RNPC3/SF3B3"	6
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME"	"GOCC_CATALYTIC_STEP_1_SPLICEOSOME"	"GOCC_CATALYTIC_STEP_1_SPLICEOSOME"	"3/2164"	"12/14332"	0.267553492815019	0.745501323161847	0.652881728878753	"CASC3/PRPF19/SNRNP200"	3
"GOCC_DENDRITE_TERMINUS"	"GOCC_DENDRITE_TERMINUS"	"GOCC_DENDRITE_TERMINUS"	"3/2164"	"12/14332"	0.267553492815019	0.745501323161847	0.652881728878753	"HSP90AB1/COBL/IFT57"	3
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX"	"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX"	"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX"	"3/2164"	"12/14332"	0.267553492815019	0.745501323161847	0.652881728878753	"MCM2/MCM6/MCM7"	3
"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"3/2164"	"12/14332"	0.267553492815019	0.745501323161847	0.652881728878753	"CYB5R3/HBZ/HBM"	3
"GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE"	"3/2164"	"12/14332"	0.267553492815019	0.745501323161847	0.652881728878753	"LAMP2/NPC1/LRRC8E"	3
"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"7/2164"	"35/14332"	0.270616390637435	0.750296026885231	0.657080748195188	"SEC24A/TFG/SEC31A/SEC16A/SEC24D/SAR1B/MPPE1"	7
"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"11/2164"	"59/14332"	0.271722215283069	0.750296026885231	0.657080748195188	"LAMP2/CPNE3/CMTM6/TOM1/SYNGR1/MANBA/CD68/CKAP4/SURF4/LPCAT1/BRI3"	11
"GOCC_CIS_GOLGI_NETWORK"	"GOCC_CIS_GOLGI_NETWORK"	"GOCC_CIS_GOLGI_NETWORK"	"13/2164"	"72/14332"	0.286306861066865	0.787022896116539	0.68924474460279	"KDELR3/GBF1/GOSR1/PHTF1/GPR108/KDELR2/SCYL1/B3GAT3/MPPE1/GOLGA2/GOLGB1/TRAPPC6B/LIMK2"	13
"GOCC_REPLICATION_FORK"	"GOCC_REPLICATION_FORK"	"GOCC_REPLICATION_FORK"	"11/2164"	"60/14332"	0.290950612915041	0.795402575652975	0.696583349502906	"TIMELESS/BCL6/DNMT1/PCNA/SMARCAL1/PIF1/TP53/ETAA1/SMARCAD1/BLM/WDHD1"	11
"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"16/2164"	"91/14332"	0.294126932285835	0.795402575652975	0.696583349502906	"ALDH3B1/SLC2A3/ATP11A/KCNAB2/STK10/CD59/CMTM6/TOM1/UBR4/SLC44A2/TMBIM1/CKAP4/ITGAV/HGSNAT/ITGAM/OLR1"	16
"GOCC_SNARE_COMPLEX"	"GOCC_SNARE_COMPLEX"	"GOCC_SNARE_COMPLEX"	"9/2164"	"48/14332"	0.294548377459591	0.795402575652975	0.696583349502906	"GOSR1/STX2/SNX4/NAPG/STX6/CPLX2/SYN2/STXBP5/BET1L"	9
"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"6/2164"	"30/14332"	0.294741661786353	0.795402575652975	0.696583349502906	"HSPA5/CANX/CASQ1/HYOU1/MYO1D/SVIP"	6
"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"7/2164"	"36/14332"	0.295843046082999	0.795402575652975	0.696583349502906	"KAT2B/ENY2/TAF12/TAF5L/YEATS2/SGF29/TAF7"	7
"GOCC_SITE_OF_POLARIZED_GROWTH"	"GOCC_SITE_OF_POLARIZED_GROWTH"	"GOCC_SITE_OF_POLARIZED_GROWTH"	"28/2164"	"167/14332"	0.303248205844652	0.810289900824065	0.709621103151495	"RASGRF1/NEO1/ADGRL1/DNM2/HSP90AB1/NIN/COBL/PTBP2/COPA/PALLD/EXOC6/PSEN2/CCDC120/C9orf72/SLC2A13/EPS8/CXADR/COPG2/PINK1/IGF2BP1/AMFR/TSC1/NDRG2/RAC3/BASP1/FLNA/CTNND1/TUBB3"	28
"GOCC_TERTIARY_GRANULE_MEMBRANE"	"GOCC_TERTIARY_GRANULE_MEMBRANE"	"GOCC_TERTIARY_GRANULE_MEMBRANE"	"13/2164"	"73/14332"	0.304023943212945	0.810289900824065	0.709621103151495	"SLC11A1/SLC2A3/ATP11A/KCNAB2/CD59/STBD1/SERPINB6/UBR4/NBEAL2/HGSNAT/ITGAM/OLR1/SVIP"	13
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"11/2164"	"61/14332"	0.310543854302531	0.820260291317039	0.718352792258419	"LAMP2/SLC11A1/ATP6V0A1/SLC2A3/DSP/STBD1/SERPINB6/UBR4/DYNC1LI1/NBEAL2/CD55"	11
"GOCC_AXOLEMMA"	"GOCC_AXOLEMMA"	"GOCC_AXOLEMMA"	"3/2164"	"13/14332"	0.311779197189022	0.820260291317039	0.718352792258419	"EPB41L3/ADORA2A/MYO1D"	3
"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"3/2164"	"13/14332"	0.311779197189022	0.820260291317039	0.718352792258419	"DMXL2/STXBP5/VPS13A"	3
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"9/2164"	"49/14332"	0.316647009754407	0.829506910168595	0.72645062966598	"CDK14/CCNK/CCNE1/CCNY/CCND1/CDK2/CDKN2D/PCNA/CCNE2"	9
"GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX"	"GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX"	"GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX"	"4/2164"	"19/14332"	0.320339292072047	0.831856943161988	0.728508699257515	"CPSF6/SYMPK/PCF11/SCAF8"	4
"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"32/2164"	"194/14332"	0.321366099795113	0.831856943161988	0.728508699257515	"LAMP2/CD9/SLC11A1/ATP6V0A1/ATG5/EPN2/TFRC/SCARB1/CACNG4/DNM2/CORO1A/CAV1/WNT6/WLS/OCRL/LRP1/RAB22A/SMO/LDLR/STAB2/RAB20/EGFR/WNT7A/COLEC12/FZD5/UBB/FZD4/RAB11B/WNT7B/ENTPD7/INPP5B/LYN"	32
"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"17/2164"	"99/14332"	0.321677004012167	0.831856943161988	0.728508699257515	"KCNAB2/GNB1/CDK16/GNB4/ERRFI1/ESYT2/SNX9/OSBPL2/SLA/GNAQ/TIAM1/PTK2/SNX18/STAC3/SRC/GNG10/LYN"	17
"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"6/2164"	"31/14332"	0.322972190004165	0.831856943161988	0.728508699257515	"CD22/KCNC3/DAB2IP/TACR3/INSR/KCNE3"	6
"GOCC_NUCLEAR_PORE"	"GOCC_NUCLEAR_PORE"	"GOCC_NUCLEAR_PORE"	"16/2164"	"93/14332"	0.326103393720827	0.83316925072427	0.729657968351297	"RANBP3/TPR/CHMP2B/AAAS/CHMP4B/KPNA3/KPNB1/SUMO1/ENY2/NUP153/CETN2/SEC13/AGFG1/POM121/RANBP17/POM121C"	16
"GOCC_CALCIUM_CHANNEL_COMPLEX"	"GOCC_CALCIUM_CHANNEL_COMPLEX"	"GOCC_CALCIUM_CHANNEL_COMPLEX"	"12/2164"	"68/14332"	0.326200032909992	0.83316925072427	0.729657968351297	"MCUB/PKD1/CACNG4/CACNA1S/HSPA2/CALM2/MCU/MICU2/CACNB3/STAC3/CALM1/ORAI1"	12
"GOCC_AZUROPHIL_GRANULE"	"GOCC_AZUROPHIL_GRANULE"	"GOCC_AZUROPHIL_GRANULE"	"26/2164"	"157/14332"	0.336009368996019	0.854662834832197	0.748481232530988	"LAMP2/AGA/HEXB/CPNE3/CMTM6/UNC13D/CYB5R3/TOM1/SYNGR1/MANBA/C3/CD68/ACTR10/CKAP4/GGH/CREG1/STK11IP/PLAC8/SURF4/LPCAT1/BRI3/DPP7/FUCA1/ARHGAP45/TUBB4B/NHLRC3"	26
"GOCC_OUTER_MEMBRANE"	"GOCC_OUTER_MEMBRANE"	"GOCC_OUTER_MEMBRANE"	"38/2164"	"234/14332"	0.338555283201822	0.854870499116949	0.748663097020081	"SARM1/TOMM34/CASP8/SLC44A1/SLC24A1/ENO1/TIGAR/VDAC3/PPP1R15A/CYB5R3/DMPK/TRIM14/RPS6KB1/CPT1A/TMEM109/ABCB6/MFN2/FOXO3/GPAM/FAM210B/TOMM40/RTN4IP1/SPIRE1/ATAD1/RNF185/ITPRIP/HK1/PINK1/HK2/UBB/MFN1/BCL2L1/MTX1/TOMM20/ULK1/BRI3BP/VPS13A/SYNJ2BP"	38
"GOCC_PHOSPHATASE_COMPLEX"	"GOCC_PHOSPHATASE_COMPLEX"	"GOCC_PHOSPHATASE_COMPLEX"	"9/2164"	"50/14332"	0.339072780133152	0.854870499116949	0.748663097020081	"PPP1R15A/TOX4/PPP2CA/PPP3CC/PPP1R15B/PPP1R3B/CTDNEP1/PPP3R1/PPP2R2A"	9
"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"13/2164"	"75/14332"	0.340274717429911	0.854870499116949	0.748663097020081	"NIN/ARL6/TMEM214/APC/DYNC2LI1/BCAS3/BICD1/CCSAP/MAP9/DYNLT3/MAPRE2/SAA1/TTC30B"	13
"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"48/2164"	"299/14332"	0.344724087771922	0.859351825496447	0.752587672367456	"RHBDD2/DCUN1D1/TSPAN17/UBE2D1/USP33/KLHL42/CBX7/TRPC4AP/TNFAIP1/DCUN1D4/KLHL2/FBXW7/SPSB2/PHC1/ABTB1/KLHL24/RNF19B/SPOP/KLHL7/WWP1/ANAPC13/DDA1/PHC2/LMO7/RNF144B/RANBP10/DCAF1/SKP2/KLHL3/RNF217/FBXO4/FBXL2/RNF20/FBXW5/AMFR/PEF1/KBTBD8/KBTBD6/DDB1/UBE2E1/COMMD1/GLMN/UBE2N/PCGF5/MED12/TOPORS/KLHL9/FBXO17"	48
"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"KAT2B/YEATS2/SGF29"	3
"GOCC_BLOC_COMPLEX"	"GOCC_BLOC_COMPLEX"	"GOCC_BLOC_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"HPS4/HPS3/BLOC1S2"	3
"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"STAG3/SMC3/SGO2"	3
"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"ACADVL/COQ3/COQ8A"	3
"GOCC_MLL3_4_COMPLEX"	"GOCC_MLL3_4_COMPLEX"	"GOCC_MLL3_4_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"KMT2C/KDM6B/KDM6A"	3
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"MXD1/FOXO3/MYC"	3
"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"SRP9/SRP68/BHLHE40-AS1"	3
"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"3/2164"	"14/14332"	0.356157927795709	0.859351825496447	0.752587672367456	"TAF12/TAF5L/TAF7"	3
"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"4/2164"	"20/14332"	0.35706705773803	0.859351825496447	0.752587672367456	"WDR18/HSP90AB1/DNAAF5/DNAAF2"	4
"GOCC_RNA_POLYMERASE_II_HOLOENZYME"	"GOCC_RNA_POLYMERASE_II_HOLOENZYME"	"GOCC_RNA_POLYMERASE_II_HOLOENZYME"	"13/2164"	"76/14332"	0.358719764309661	0.859351825496447	0.752587672367456	"PAF1/TBPL1/POLR2B/TAF12/GTF2F1/TAF5L/MMS19/PEX2/TAF3/LEO1/POLR2L/TAF7/TAF13"	13
"GOCC_BASEMENT_MEMBRANE"	"GOCC_BASEMENT_MEMBRANE"	"GOCC_BASEMENT_MEMBRANE"	"16/2164"	"95/14332"	0.358881023372089	0.859351825496447	0.752587672367456	"ENTPD2/NTN1/COL17A1/FBLN1/P3H2/CCDC80/COL9A3/COL7A1/COL5A1/ITGB4/COL4A2/COL2A1/VWA1/COL4A1/LAMB3/COLQ"	16
"GOCC_MYELIN_SHEATH"	"GOCC_MYELIN_SHEATH"	"GOCC_MYELIN_SHEATH"	"8/2164"	"45/14332"	0.367674406507428	0.876107839902679	0.767261953035746	"ERBB2/CALM2/SERINC5/JAM3/MYO1D/CA13/MBP/CALM1"	8
"GOCC_CHROMOSOME_TELOMERIC_REGION"	"GOCC_CHROMOSOME_TELOMERIC_REGION"	"GOCC_CHROMOSOME_TELOMERIC_REGION"	"27/2164"	"166/14332"	0.368737068017767	0.876107839902679	0.767261953035746	"POLR2B/XRCC1/MCM2/MCM6/XRCC5/ORC1/TOX4/MSH2/TFIP11/THOC5/DOT1L/CDK2/HAT1/THOC6/PCNA/NAT10/DNA2/PIF1/PML/SMC6/MCM7/DDB1/NABP1/LIG4/ATR/BLM/ZBTB10"	27
"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"67/2164"	"426/14332"	0.377213328055793	0.892786757135911	0.781868714929707	"DVL2/DPEP1/NPC1L1/SLC7A9/ERBB3/ASPM/EXOC1/EZR/HSP90AB1/RAB18/NIN/SLC7A5/FZD3/ARHGEF18/SCNN1A/BYSL/ATP6V1B1/SLC2A1/AKR1A1/MREG/TRPM6/EPCAM/RAB17/LDLR/SLC6A6/FLOT2/NUMB/CTSL/KCNK1/LMO7/MYO7A/DYNC2LI1/SLC5A6/NEDD1/SLC7A1/SLC16A3/ERBB2/CTSK/PSEN2/OSMR/CETN2/CRB2/PARD3/PROM2/SLC26A2/SLC34A2/STC1/PTH1R/ATP1A1/SLC15A2/PLB1/SLC9B2/SHROOM1/FZD6/SLC3A2/SLC22A11/AHCYL1/CLIC4/PKHD1/SLC19A1/SLC6A19/ACTG1/CYP4F2/DYNC2H1/CLDN4/SLC22A5/AQP1"	67
"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"9/2164"	"52/14332"	0.384571110341763	0.906700348613464	0.794053709612547	"LAMP2/WIPI1/CHMP2B/CHMP4B/ATG14/GABARAPL1/ATG16L2/ULK1/ATG9A"	9
"GOCC_RNAI_EFFECTOR_COMPLEX"	"GOCC_RNAI_EFFECTOR_COMPLEX"	"GOCC_RNAI_EFFECTOR_COMPLEX"	"5/2164"	"27/14332"	0.386989511813541	0.908906401309198	0.795985686730817	"AGO1/AGO2/LIMD1/DCP2/SND1"	5
"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"4/2164"	"21/14332"	0.3937549714898	0.917763488681549	0.803742387271555	"LAMP2/HPS4/ECM1/FAM3C"	4
"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"4/2164"	"21/14332"	0.3937549714898	0.917763488681549	0.803742387271555	"NPC1L1/SLC24A1/TRPM4/SLC15A2"	4
"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"13/2164"	"78/14332"	0.396026037903897	0.918624676503685	0.804496582840009	"XRCC5/PES1/BYSL/RRP9/PPAN/UTP4/RRP1B/RRP1/BMS1/TSR1/RSL1D1/NOC2L/BOP1"	13
"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"15/2164"	"91/14332"	0.399311125892179	0.918624676503685	0.804496582840009	"AGA/HEXB/UNC13D/CYB5R3/C3/ACTR10/GGH/CREG1/STK11IP/PLAC8/DPP7/FUCA1/ARHGAP45/TUBB4B/NHLRC3"	15
"GOCC_APICAL_DENDRITE"	"GOCC_APICAL_DENDRITE"	"GOCC_APICAL_DENDRITE"	"3/2164"	"15/14332"	0.400118741641899	0.918624676503685	0.804496582840009	"NEURL1/CLU/MYO1D"	3
"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"3/2164"	"15/14332"	0.400118741641899	0.918624676503685	0.804496582840009	"PPP1R15A/PPP1R15B/PPP1R3B"	3
"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"12/2164"	"72/14332"	0.403707228819232	0.923404967411155	0.80868297995997	"ACTR6/RCOR1/HDAC6/HDAC5/SATB2/RERE/SAP30/SAP30L/SIN3A/CHD3/ZNF217/KAT5"	12
"GOCC_CHAPERONE_COMPLEX"	"GOCC_CHAPERONE_COMPLEX"	"GOCC_CHAPERONE_COMPLEX"	"6/2164"	"34/14332"	0.409095131458987	0.925370168207967	0.810404028137827	"HSP90AB1/BAG3/HSPB8/DNAAF2/TSC1/DNAJC9"	6
"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"6/2164"	"34/14332"	0.409095131458987	0.925370168207967	0.810404028137827	"TRPC4AP/DDA1/DCAF1/FBXW5/DDB1/GLMN"	6
"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"6/2164"	"34/14332"	0.409095131458987	0.925370168207967	0.810404028137827	"TAF12/GTF2F1/TAF5L/TAF3/TAF7/TAF13"	6
"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"5/2164"	"28/14332"	0.418936687405215	0.944147755071311	0.826848725141871	"ABCB6/LDLR/CTSL/CTSK/SMPD1"	5
"GOCC_APICAL_PLASMA_MEMBRANE"	"GOCC_APICAL_PLASMA_MEMBRANE"	"GOCC_APICAL_PLASMA_MEMBRANE"	"56/2164"	"360/14332"	0.426062861295439	0.950915338060332	0.832775517147367	"DPEP1/NPC1L1/SLC7A9/ERBB3/ASPM/EXOC1/EZR/HSP90AB1/RAB18/SLC7A5/FZD3/ARHGEF18/SCNN1A/ATP6V1B1/SLC2A1/AKR1A1/MREG/TRPM6/EPCAM/RAB17/SLC6A6/FLOT2/CTSL/KCNK1/LMO7/MYO7A/SLC5A6/SLC7A1/SLC16A3/ERBB2/CTSK/PSEN2/OSMR/CRB2/PARD3/PROM2/SLC26A2/SLC34A2/STC1/PTH1R/ATP1A1/SLC15A2/PLB1/SLC9B2/SHROOM1/FZD6/SLC3A2/SLC22A11/AHCYL1/PKHD1/SLC19A1/SLC6A19/CYP4F2/CLDN4/SLC22A5/AQP1"	56
"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"7/2164"	"41/14332"	0.42655102272688	0.950915338060332	0.832775517147367	"TMEM38B/DMPK/TMEM109/ITPR2/CASQ1/JPH2/ASPH"	7
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"20/2164"	"125/14332"	0.426593340891666	0.950915338060332	0.832775517147367	"RHBDD2/HSPA5/DNAJC10/PIGS/SPTLC1/SPTLC2/ORMDL1/SEC61G/RINT1/PIGK/PIGM/SRP9/HYOU1/EXT2/NBAS/AMFR/RPN1/MMGT1/ERN1/PIGY"	20
"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"4/2164"	"22/14332"	0.430097224302139	0.955252168468156	0.836573548413771	"TOMM40/MFN1/MTX1/TOMM20"	4
"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"11/2164"	"67/14332"	0.432471357584318	0.956088555651893	0.83730602452557	"PCSK5/UNC50/QSOX1/MAN1C1/SLC35B3/A4GALT/IER3IP1/GALNT2/SLC35A1/TVP23C/BET1L"	11
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM"	"13/2164"	"80/14332"	0.433593178582751	0.956088555651893	0.83730602452557	"PKM/TP63/PLOD1/PLOD3/CCDC47/CANX/LIN28A/SEC61G/SFTPD/CKAP4/SRP9/RPN1/FKRP"	13
"GOCC_INTERCALATED_DISC"	"GOCC_INTERCALATED_DISC"	"GOCC_INTERCALATED_DISC"	"8/2164"	"48/14332"	0.440956941327471	0.957835191145134	0.838835661516302	"CTNNA1/ACTN1/DSP/SLC2A1/OBSL1/PAK1/SCN5A/GJA5"	8
"GOCC_CELL_DIVISION_SITE"	"GOCC_CELL_DIVISION_SITE"	"GOCC_CELL_DIVISION_SITE"	"12/2164"	"74/14332"	0.442921403315722	0.957835191145134	0.838835661516302	"PLEKHG6/LIMA1/MYH9/RAB11A/ECT2/PKN1/PSD4/SPIRE1/CEP55/SVIL/SPIRE2/PDXP"	12
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"3/2164"	"16/14332"	0.443186502919316	0.957835191145134	0.838835661516302	"RIMS3/CTNND1/UNC13B"	3
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"PRKACB/PRKAR1B"	2
"GOCC_CONTRACTILE_RING"	"GOCC_CONTRACTILE_RING"	"GOCC_CONTRACTILE_RING"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"MYH9/PDXP"	2
"GOCC_FASCIA_ADHERENS"	"GOCC_FASCIA_ADHERENS"	"GOCC_FASCIA_ADHERENS"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"ACTN1/DSP"	2
"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"NPC1/LRRC8E"	2
"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"KCNAB2/EPB41L3"	2
