"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"UQCRB"	1
"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"SRP68"	1
"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"SLC15A2"	1
"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"DNAJC19"	1
"GOCC_POLYSOME"	"GOCC_POLYSOME"	"GOCC_POLYSOME"	"4/926"	"65/14332"	0.612472895423838	0.990424477705195	0.907516764533883	"GCN1/FXR2/LIN28A/MSI2"	4
"GOCC_BLOOD_MICROPARTICLE"	"GOCC_BLOOD_MICROPARTICLE"	"GOCC_BLOOD_MICROPARTICLE"	"9/926"	"147/14332"	0.615038507545774	0.990424477705195	0.907516764533883	"TFRC/APOL1/SLC2A1/CLU/C3/HSPA2/TMPRSS13/ACTA1/ANXA5"	9
"GOCC_U1_SNRNP"	"GOCC_U1_SNRNP"	"GOCC_U1_SNRNP"	"2/926"	"32/14332"	0.621589739292684	0.990424477705195	0.907516764533883	"SNRPA/LUC7L2"	2
"GOCC_KINESIN_COMPLEX"	"GOCC_KINESIN_COMPLEX"	"GOCC_KINESIN_COMPLEX"	"3/926"	"49/14332"	0.621591946299333	0.990424477705195	0.907516764533883	"KIF21B/KIFC3/KIFC2"	3
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"EIF3B"	1
"GOCC_INO80_COMPLEX"	"GOCC_INO80_COMPLEX"	"GOCC_INO80_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"ACTR5"	1
"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"FIS1"	1
"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"CEP131"	1
"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"MYL3"	1
"GOCC_NBAF_COMPLEX"	"GOCC_NBAF_COMPLEX"	"GOCC_NBAF_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"DPF3"	1
"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"CALB2"	1
"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"PHC1"	1
"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"PPP1R15A"	1
"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"WDR5B"	1
"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"1/926"	"15/14332"	0.632999796698452	0.990424477705195	0.907516764533883	"AP1S1"	1
"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE"	"4/926"	"67/14332"	0.636494480629199	0.990424477705195	0.907516764533883	"PCSK5/MAN1C1/SLC35A1/TPST1"	4
"GOCC_GOLGI_ASSOCIATED_VESICLE"	"GOCC_GOLGI_ASSOCIATED_VESICLE"	"GOCC_GOLGI_ASSOCIATED_VESICLE"	"5/926"	"84/14332"	0.639294930892698	0.990424477705195	0.907516764533883	"CNGB1/AP1S1/OCRL/SPPL2A/COPG1"	5
"GOCC_EXCITATORY_SYNAPSE"	"GOCC_EXCITATORY_SYNAPSE"	"GOCC_EXCITATORY_SYNAPSE"	"3/926"	"51/14332"	0.648761456542031	0.990424477705195	0.907516764533883	"FGFR2/PALLD/CALB2"	3
"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"2/926"	"34/14332"	0.654723209651348	0.990424477705195	0.907516764533883	"TAF12/TAF5L"	2
"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"1/926"	"16/14332"	0.656736765913877	0.990424477705195	0.907516764533883	"DMD"	1
"GOCC_EXOCYST"	"GOCC_EXOCYST"	"GOCC_EXOCYST"	"1/926"	"16/14332"	0.656736765913877	0.990424477705195	0.907516764533883	"TNFAIP2"	1
"GOCC_MALE_GERM_CELL_NUCLEUS"	"GOCC_MALE_GERM_CELL_NUCLEUS"	"GOCC_MALE_GERM_CELL_NUCLEUS"	"1/926"	"16/14332"	0.656736765913877	0.990424477705195	0.907516764533883	"HSPA2"	1
"GOCC_SPERM_HEAD"	"GOCC_SPERM_HEAD"	"GOCC_SPERM_HEAD"	"1/926"	"16/14332"	0.656736765913877	0.990424477705195	0.907516764533883	"ALDOA"	1
"GOCC_PRESYNAPSE"	"GOCC_PRESYNAPSE"	"GOCC_PRESYNAPSE"	"30/926"	"492/14332"	0.657663966144605	0.990424477705195	0.907516764533883	"PICALM/MTMR2/SLC6A2/FZD3/WFS1/CLCN3/DNAJC6/SLC2A1/SLC8A2/DENND1A/PDZD11/GRM4/ADORA2A/FXR2/STX6/STXBP1/MCTP2/SYT8/GRIK4/SLC2A13/WNT7A/SYN2/ITGA2/STXBP5/PPFIBP2/BCL2L1/CALB2/MME/RAB40C/ITSN1"	30
"GOCC_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_SYNAPTIC_VESICLE_MEMBRANE"	"6/926"	"103/14332"	0.661662237863731	0.990424477705195	0.907516764533883	"WFS1/STX6/MCTP2/SYT8/SYN2/BCL2L1"	6
"GOCC_CHLORIDE_CHANNEL_COMPLEX"	"GOCC_CHLORIDE_CHANNEL_COMPLEX"	"GOCC_CHLORIDE_CHANNEL_COMPLEX"	"3/926"	"52/14332"	0.661815014813024	0.990424477705195	0.907516764533883	"OSTM1/CLIC3/CLDN4"	3
"GOCC_PERIKARYON"	"GOCC_PERIKARYON"	"GOCC_PERIKARYON"	"9/926"	"153/14332"	0.662576449394967	0.990424477705195	0.907516764533883	"SIRT2/NEURL1/CRYAB/SLC8A2/KCNK1/FZD5/SYNPO/MYO1D/FLNA"	9
"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"1/926"	"17/14332"	0.678940017853228	0.990424477705195	0.907516764533883	"DMD"	1
"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"1/926"	"17/14332"	0.678940017853228	0.990424477705195	0.907516764533883	"WDR41"	1
"GOCC_INFLAMMASOME_COMPLEX"	"GOCC_INFLAMMASOME_COMPLEX"	"GOCC_INFLAMMASOME_COMPLEX"	"1/926"	"17/14332"	0.678940017853228	0.990424477705195	0.907516764533883	"NLRP9"	1
"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"1/926"	"17/14332"	0.678940017853228	0.990424477705195	0.907516764533883	"LUC7L2"	1
"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"1/926"	"17/14332"	0.678940017853228	0.990424477705195	0.907516764533883	"TRAPPC9"	1
"GOCC_GTPASE_COMPLEX"	"GOCC_GTPASE_COMPLEX"	"GOCC_GTPASE_COMPLEX"	"2/926"	"36/14332"	0.685497474746324	0.990424477705195	0.907516764533883	"GNB1/GNG10"	2
"GOCC_PML_BODY"	"GOCC_PML_BODY"	"GOCC_PML_BODY"	"6/926"	"106/14332"	0.688704991087287	0.990424477705195	0.907516764533883	"ELF4/SMC6/DAPK3/CHD3/ATR/BASP1"	6
"GOCC_CONDENSED_CHROMOSOME"	"GOCC_CONDENSED_CHROMOSOME"	"GOCC_CONDENSED_CHROMOSOME"	"15/926"	"256/14332"	0.690283940882096	0.990424477705195	0.907516764533883	"BRCA1/RASSF2/CHMP4B/SUV39H1/AKAP8/CDK2/HSPA2/KNL1/PSEN2/CENPU/PHF6/SMC6/PLK1/NUDCD2/LIG4"	15
"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"4/926"	"72/14332"	0.692185708729638	0.990424477705195	0.907516764533883	"HDAC5/ANP32E/MTA2/CHD3"	4
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"4/926"	"72/14332"	0.692185708729638	0.990424477705195	0.907516764533883	"WNT7A/SYN2/BCR/PRKAR1B"	4
"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"10/926"	"174/14332"	0.694396846428868	0.990424477705195	0.907516764533883	"HEXB/UNC13D/C3/ACP2/GGH/CREG1/STK11IP/PLAC8/SMPD1/DPP7"	10
"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"3/926"	"55/14332"	0.698845735200365	0.990424477705195	0.907516764533883	"LTA4H/GGH/ALDOA"	3
"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"ATP1A1"	1
"GOCC_CHITOSOME"	"GOCC_CHITOSOME"	"GOCC_CHITOSOME"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"MFSD12"	1
"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"AP1S1"	1
"GOCC_COPI_COATED_VESICLE_MEMBRANE"	"GOCC_COPI_COATED_VESICLE_MEMBRANE"	"GOCC_COPI_COATED_VESICLE_MEMBRANE"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"COPG1"	1
"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"SPAG4"	1
"GOCC_KINETOCHORE_MICROTUBULE"	"GOCC_KINETOCHORE_MICROTUBULE"	"GOCC_KINETOCHORE_MICROTUBULE"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"CHMP4B"	1
"GOCC_RNA_POLYMERASE_III_COMPLEX"	"GOCC_RNA_POLYMERASE_III_COMPLEX"	"GOCC_RNA_POLYMERASE_III_COMPLEX"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"POLR3D"	1
"GOCC_SYNAPTIC_CLEFT"	"GOCC_SYNAPTIC_CLEFT"	"GOCC_SYNAPTIC_CLEFT"	"1/926"	"18/14332"	0.699708550404252	0.990424477705195	0.907516764533883	"COLQ"	1
"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"3/926"	"56/14332"	0.710483121303715	0.990424477705195	0.907516764533883	"PLEKHG6/LIMA1/CEP55"	3
"GOCC_CONDENSED_NUCLEAR_CHROMOSOME"	"GOCC_CONDENSED_NUCLEAR_CHROMOSOME"	"GOCC_CONDENSED_NUCLEAR_CHROMOSOME"	"4/926"	"74/14332"	0.712683817084594	0.990424477705195	0.907516764533883	"BRCA1/SUV39H1/HSPA2/PLK1"	4
"GOCC_CILIARY_BASAL_BODY"	"GOCC_CILIARY_BASAL_BODY"	"GOCC_CILIARY_BASAL_BODY"	"9/926"	"160/14332"	0.713467763900422	0.990424477705195	0.907516764533883	"CCDC113/CCDC88A/SSX2IP/PKD2/B9D2/CEP250/BBS7/CEP131/RILPL1"	9
"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"9/926"	"160/14332"	0.713467763900422	0.990424477705195	0.907516764533883	"APPBP2/PXN/ACTR1B/KIF21B/KIFC3/ACTA1/DYNLT1/KIFC2/DYNC2H1"	9
"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"11/926"	"194/14332"	0.715914049305593	0.990424477705195	0.907516764533883	"CD9/TFRC/CACNG4/WLS/OCRL/STAB2/WNT7A/FZD5/RAB31/WNT7B/INPP5B"	11
"GOCC_METHYLTRANSFERASE_COMPLEX"	"GOCC_METHYLTRANSFERASE_COMPLEX"	"GOCC_METHYLTRANSFERASE_COMPLEX"	"5/926"	"92/14332"	0.717101713335785	0.990424477705195	0.907516764533883	"EED/PRPF31/PRMT1/N6AMT1/WDR5B"	5
"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"15/926"	"261/14332"	0.718131553089371	0.990424477705195	0.907516764533883	"FXR2/AJUBA/SYNE1/LIN28A/TAF5L/CKAP4/TBRG4/GRB7/LIMD1/NOCT/RBPMS/LIG4/MEX3B/PNRC2/EID1"	15
"GOCC_INHIBITORY_SYNAPSE"	"GOCC_INHIBITORY_SYNAPSE"	"GOCC_INHIBITORY_SYNAPSE"	"1/926"	"19/14332"	0.719134977840724	0.990424477705195	0.907516764533883	"CLCN3"	1
"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"1/926"	"19/14332"	0.719134977840724	0.990424477705195	0.907516764533883	"PSMC4"	1
"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"4/926"	"75/14332"	0.722550870487179	0.990424477705195	0.907516764533883	"FZD3/ADORA2A/STXBP1/PPFIBP2"	4
"GOCC_CLATHRIN_COAT"	"GOCC_CLATHRIN_COAT"	"GOCC_CLATHRIN_COAT"	"2/926"	"39/14332"	0.727396673635156	0.990424477705195	0.907516764533883	"PICALM/AP1S1"	2
"GOCC_NEURON_TO_NEURON_SYNAPSE"	"GOCC_NEURON_TO_NEURON_SYNAPSE"	"GOCC_NEURON_TO_NEURON_SYNAPSE"	"20/926"	"346/14332"	0.730194258762358	0.990424477705195	0.907516764533883	"MAPK8IP2/CACNG4/MTMR2/MIB1/NEURL1/CRYAB/DNAJC6/SLC8A2/ADORA2A/FXR2/CLSTN3/GRIK4/SYN2/ATP1A1/STXBP5/SYNPO/PAK2/BCR/PRKAR1B/SRC"	20
"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"5/926"	"94/14332"	0.734564916830238	0.990424477705195	0.907516764533883	"COL7A1/USO1/SEC24D/PEF1/GOLGA2"	5
"GOCC_NEURON_PROJECTION_TERMINUS"	"GOCC_NEURON_PROJECTION_TERMINUS"	"GOCC_NEURON_PROJECTION_TERMINUS"	"7/926"	"129/14332"	0.735675176140798	0.990424477705195	0.907516764533883	"CLCN3/SLC8A2/GCH1/ITGA2/CALB2/MME/DMD"	7
"GOCC_APICOLATERAL_PLASMA_MEMBRANE"	"GOCC_APICOLATERAL_PLASMA_MEMBRANE"	"GOCC_APICOLATERAL_PLASMA_MEMBRANE"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"CLDN4"	1
"GOCC_AXON_INITIAL_SEGMENT"	"GOCC_AXON_INITIAL_SEGMENT"	"GOCC_AXON_INITIAL_SEGMENT"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"IQCJ-SCHIP1"	1
"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"WDR18"	1
"GOCC_EXORIBONUCLEASE_COMPLEX"	"GOCC_EXORIBONUCLEASE_COMPLEX"	"GOCC_EXORIBONUCLEASE_COMPLEX"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"EXOSC5"	1
"GOCC_PROTEASOME_CORE_COMPLEX"	"GOCC_PROTEASOME_CORE_COMPLEX"	"GOCC_PROTEASOME_CORE_COMPLEX"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"PSMB10"	1
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"1/926"	"20/14332"	0.737305942035477	0.990424477705195	0.907516764533883	"ATP6V1B2"	1
"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"2/926"	"40/14332"	0.740272580856631	0.990424477705195	0.907516764533883	"WFS1/STX6"	2
"GOCC_PROTEASOME_COMPLEX"	"GOCC_PROTEASOME_COMPLEX"	"GOCC_PROTEASOME_COMPLEX"	"3/926"	"59/14332"	0.743313606389379	0.990424477705195	0.907516764533883	"PSMC4/RAD23B/PSMB10"	3
"GOCC_CHROMOSOMAL_REGION"	"GOCC_CHROMOSOMAL_REGION"	"GOCC_CHROMOSOMAL_REGION"	"21/926"	"366/14332"	0.745925011588348	0.990424477705195	0.907516764533883	"SIRT2/RASSF2/CHMP4B/SUV39H1/MCM4/CDK2/DNMT1/NAT10/KNL1/PSEN2/MTA2/CENPU/PHF6/SMC6/MCM7/PLK1/DDB1/NUDCD2/LIG4/ATR/ALYREF"	21
"GOCC_CILIARY_BASE"	"GOCC_CILIARY_BASE"	"GOCC_CILIARY_BASE"	"2/926"	"41/14332"	0.75262484733791	0.990424477705195	0.907516764533883	"GLI3/PRKAR1B"	2
"GOCC_REPLICATION_FORK"	"GOCC_REPLICATION_FORK"	"GOCC_REPLICATION_FORK"	"3/926"	"60/14332"	0.753576164263307	0.990424477705195	0.907516764533883	"DNMT1/ETAA1/HMCES"	3
"GOCC_CONNEXIN_COMPLEX"	"GOCC_CONNEXIN_COMPLEX"	"GOCC_CONNEXIN_COMPLEX"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"GJA5"	1
"GOCC_GABA_RECEPTOR_COMPLEX"	"GOCC_GABA_RECEPTOR_COMPLEX"	"GOCC_GABA_RECEPTOR_COMPLEX"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"GABBR2"	1
"GOCC_GERM_CELL_NUCLEUS"	"GOCC_GERM_CELL_NUCLEUS"	"GOCC_GERM_CELL_NUCLEUS"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"HSPA2"	1
"GOCC_GLYCOPROTEIN_COMPLEX"	"GOCC_GLYCOPROTEIN_COMPLEX"	"GOCC_GLYCOPROTEIN_COMPLEX"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"DMD"	1
"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"ECM1"	1
"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"SLC15A2"	1
"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"1/926"	"21/14332"	0.754302497211214	0.990424477705195	0.907516764533883	"PDZD7"	1
"GOCC_ENDOPEPTIDASE_COMPLEX"	"GOCC_ENDOPEPTIDASE_COMPLEX"	"GOCC_ENDOPEPTIDASE_COMPLEX"	"4/926"	"79/14332"	0.759498675173884	0.990424477705195	0.907516764533883	"PSMC4/RAD23B/PIGK/PSMB10"	4
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"3/926"	"61/14332"	0.763506016184048	0.990424477705195	0.907516764533883	"STBD1/SERPINB6/CD55"	3
"GOCC_COPI_COATED_VESICLE"	"GOCC_COPI_COATED_VESICLE"	"GOCC_COPI_COATED_VESICLE"	"1/926"	"22/14332"	0.77020046993027	0.990424477705195	0.907516764533883	"COPG1"	1
"GOCC_MYOSIN_FILAMENT"	"GOCC_MYOSIN_FILAMENT"	"GOCC_MYOSIN_FILAMENT"	"1/926"	"22/14332"	0.77020046993027	0.990424477705195	0.907516764533883	"MYBPC2"	1
"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"1/926"	"22/14332"	0.77020046993027	0.990424477705195	0.907516764533883	"MYL3"	1
"GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE"	"3/926"	"62/14332"	0.773108473543612	0.990424477705195	0.907516764533883	"MDGA1/NRN1/NRN1L"	3
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"3/926"	"62/14332"	0.773108473543612	0.990424477705195	0.907516764533883	"USO1/SEC24D/PEF1"	3
"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"3/926"	"62/14332"	0.773108473543612	0.990424477705195	0.907516764533883	"EED/PRPF31/WDR5B"	3
"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"3/926"	"62/14332"	0.773108473543612	0.990424477705195	0.907516764533883	"MYO7A/TPRN/PDZD7"	3
"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX"	"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX"	"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX"	"17/926"	"306/14332"	0.775047625635823	0.990424477705195	0.907516764533883	"TFRC/CACNG4/APBB1IP/ITGA6/CSF2RB/IL2RB/ITGB4/IL6/GABBR2/ITGAV/IGF1R/GRIK4/ITGA2/STXBP5/CHRNA5/ITGAM/CHUK"	17
"GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON"	"GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON"	"GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON"	"14/926"	"256/14332"	0.778168446136563	0.990424477705195	0.907516764533883	"CASP14/SLC1A6/KRT18/SMG7/MACF1/ADORA2A/KRT17/KRT7/BCAS3/CARMIL2/KRT24/PRKCE/KRT9/ADCY5"	14
"GOCC_KERATIN_FILAMENT"	"GOCC_KERATIN_FILAMENT"	"GOCC_KERATIN_FILAMENT"	"5/926"	"100/14332"	0.782197971398514	0.990424477705195	0.907516764533883	"CASP14/KRT18/KRT17/KRT7/KRT9"	5
