"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS"	"GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS"	"GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS"	"36/2834"	"158/14332"	0.194733286896697	0.666393903310608	0.601578327872818	"SLC7A9/VEZT/LIMA1/ACTN1/SNX5/ATP6V0A4/MFSD10/SLC11A2/ABCG2/DOCK4/KCNK1/MYO7A/SLC5A6/ENPEP/SLC7A11/MYO1E/SLC34A2/ACE/RALGDS/PLB1/SLC27A4/DCXR/ADCY6/SLC6A19/TPRN/MYO1D/EPS8L2/PLEC/ITLN1/PDZD7/MME/SLC22A5/MYO1C/SLC26A6/AQP1/TWF2"	36
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT"	"5/2834"	"16/14332"	0.194910341177224	0.666393903310608	0.601578327872818	"ERC1/RIMS3/BSN/CTNNB1/UNC13B"	5
"GOCC_COMPACT_MYELIN"	"GOCC_COMPACT_MYELIN"	"GOCC_COMPACT_MYELIN"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"SIRT2/MAG/JAM3/MBP"	4
"GOCC_DENDRITE_TERMINUS"	"GOCC_DENDRITE_TERMINUS"	"GOCC_DENDRITE_TERMINUS"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"CDKL5/IFT52/COBL/TAOK2"	4
"GOCC_GOLGI_MEDIAL_CISTERNA"	"GOCC_GOLGI_MEDIAL_CISTERNA"	"GOCC_GOLGI_MEDIAL_CISTERNA"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"ST3GAL1/ST6GAL1/YIPF2/B3GALT6"	4
"GOCC_GOLGI_TRANS_CISTERNA"	"GOCC_GOLGI_TRANS_CISTERNA"	"GOCC_GOLGI_TRANS_CISTERNA"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"ST3GAL1/ST6GAL1/YIPF2/GCC1"	4
"GOCC_LAMININ_COMPLEX"	"GOCC_LAMININ_COMPLEX"	"GOCC_LAMININ_COMPLEX"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"LAMC2/LAMB4/LAMA5/LAMB3"	4
"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"ENY2/NUP153/CETN2/MAD2L1"	4
"GOCC_OUTER_KINETOCHORE"	"GOCC_OUTER_KINETOCHORE"	"GOCC_OUTER_KINETOCHORE"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"CENPF/CCNB1/PLK1/SKA2"	4
"GOCC_SCAR_COMPLEX"	"GOCC_SCAR_COMPLEX"	"GOCC_SCAR_COMPLEX"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"CYFIP2/ABI1/WASF2/SRA1"	4
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"4/2834"	"12/14332"	0.199381902963259	0.666393903310608	0.601578327872818	"ATP1A2/ATP1A4/ATP1B1/ATP1A1"	4
"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"21/2834"	"88/14332"	0.200315211066032	0.666393903310608	0.601578327872818	"RSF1/MTA3/ING3/SMARCA2/YY1/ACTR5/SMARCA1/RBBP7/SMARCD2/BCL7A/HDAC1/PHF10/MYBBP1A/ANP32E/MTA2/VCP/CHD3/SMARCC1/DMAP1/DPF3/ERCC6"	21
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"8/2834"	"29/14332"	0.200451286115831	0.666393903310608	0.601578327872818	"ATP2B1/STX1A/NECTIN1/STX2/LRFN3/STXBP1/ATP2B2/STX3"	8
"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"48/2834"	"216/14332"	0.203348919923181	0.6724501320211	0.607045508653995	"SLC4A8/PTPRN/KIF1B/ROGDI/ATP2B1/PICALM/PSEN1/MTMR2/UNC13D/SYNGR1/SYT17/DMXL2/STX1A/SYNGR2/WFS1/CLCN3/STX2/ATP6V1B1/STX12/RAB3IP/SYNGR3/RNF112/DDC/BIN1/SLC40A1/VAMP1/RAB15/STON2/MCTP2/SNAPIN/IQSEC1/SYTL5/SYT8/SLC2A13/SYN2/SV2A/BSN/STXBP5/SYTL3/STX3/BCL2L1/RAB6A/CLN3/SLC6A9/MME/TRAPPC4/RAB40C/UNC13B"	48
"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"7/2834"	"25/14332"	0.211102665515105	0.686673716131496	0.619885662057233	"PKP2/PNN/PERP/PKP4/JAM3/PKP3/KAZN"	7
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE"	"7/2834"	"25/14332"	0.211102665515105	0.686673716131496	0.619885662057233	"IFT80/IFT52/TTC21B/IFT172/WDR19/TTC30B/TTC30A"	7
"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"7/2834"	"25/14332"	0.211102665515105	0.686673716131496	0.619885662057233	"TNNT1/TNNT3/TNNI2/TMOD1/TPM1/TPM3/TPM4"	7
"GOCC_VESICLE_TETHERING_COMPLEX"	"GOCC_VESICLE_TETHERING_COMPLEX"	"GOCC_VESICLE_TETHERING_COMPLEX"	"15/2834"	"61/14332"	0.212448939134712	0.686673716131496	0.619885662057233	"CDC42/VPS18/EXOC2/EXOC8/EXOC6/VPS33A/VIPAS39/VPS8/COG1/TRAPPC9/TRAPPC11/TRAPPC5/TNFAIP2/TRAPPC4/VPS16"	15
"GOCC_NUCLEAR_ENVELOPE"	"GOCC_NUCLEAR_ENVELOPE"	"GOCC_NUCLEAR_ENVELOPE"	"102/2834"	"479/14332"	0.213143521487216	0.686673716131496	0.619885662057233	"UTP18/SPAST/NUP160/INPP4A/NDC1/SPAG4/ROGDI/OSBPL3/ENO1/OSBPL6/PSEN1/RNF13/BAX/TYRO3/TMEM38B/SIRT1/RANBP1/DHRS2/MAPK3/NUTF2/DNAJC2/STX1A/RNF43/LRRC59/TMEM97/MFSD10/CCND1/SLC22A18/PARP11/LMNB1/CENPF/CCNI/MRPS14/ENY2/ANXA11/NUP153/NUP85/TMX4/SYNE1/GCH1/ITGB4/EIF5A/P2RX4/LMO7/BIN1/TOR1B/SDCBP/SORL1/CLCA2/MYOF/PARP1/PSEN2/ACKR2/EGFR/CETN2/CHMP7/C9orf72/PTGES/PAK1/TM7SF2/AGPAT5/MX1/TOR2A/PGRMC2/APEH/MAD2L1/CLMN/TMEM170A/SMAD3/GPX4/SLC30A1/INSR/BCL2L1/ALG14/AGFG1/DPY19L1/LEMD3/SLC29A2/BANF1/SYNE3/ARL6IP6/ERN1/DPY19L3/CDH5/AEN/PLCB1/INTS5/TMEM120A/NEMP2/MYO6/ANXA4/MYO1C/FAM169A/MTOR/NOS1AP/RANBP17/PLPP6/TREX1/AQP1/EIF5AL1/CHMP1B/RBM15B"	102
"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"9/2834"	"34/14332"	0.21644409565264	0.693731075809744	0.626256600646776	"AGO2/RPP40/AGO3/POP5/POP7/ERN1/RPP25/PRKRA/TSEN54"	9
"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"6/2834"	"21/14332"	0.222344464998137	0.709006584815488	0.640046365408171	"NPC1L1/SLC12A2/TRPM4/SLC15A2/TM2D3/AJAP1"	6
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"91/2834"	"427/14332"	0.225631402841313	0.715835668912794	0.646211231220645	"COL9A2/ENTPD2/LAMC2/GPC1/CDON/NTN1/COL17A1/FGFR2/PKM/ADAM11/FBLN1/COL16A1/P3H2/LAMB4/CCDC80/COL9A3/HNRNPM/CHADL/ANGPT4/MXRA5/TIMP1/CTSH/TGFB1/SERPINE1/ECM2/KAZALD1/VWF/COL12A1/COL7A1/MFAP2/P3H1/F3/LTBP2/CLU/ANXA11/ITIH5/SERPINB6/PXDN/GDF15/LAMA5/LGALS3/EMILIN2/SERPINF1/ITGB4/LOXL2/CTSL/ADAM19/AGT/COL2A1/INHBE/PCSK6/COL6A1/HSPG2/TINAGL1/HDGF/ECM1/ADAMTSL4/SERPING1/SERPINH1/NCAM1/ACAN/ADAMTS4/S100A9/COL6A3/FBLN2/ANXA5/CTSB/SBSPON/NAV2/LTBP3/SCARA3/LGALS9/THBS3/SERPINB9/COL8A2/MMRN2/ZG16/VWA1/COL18A1/C17orf58/S100A4/COL27A1/LAMB3/ANXA4/ANXA6/MFAP5/S100A10/TGM2/VIT/COLQ/ANXA8"	91
"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM"	"8/2834"	"30/14332"	0.229105766241648	0.72183044171657	0.651622933490663	"HSPA5/GBA2/PSEN1/STX17/CASQ1/MYO1D/RYR1/SVIP"	8
"GOCC_CELL_CORTEX_REGION"	"GOCC_CELL_CORTEX_REGION"	"GOCC_CELL_CORTEX_REGION"	"10/2834"	"39/14332"	0.229830812642556	0.72183044171657	0.651622933490663	"CLASP1/ERC1/RIMS3/PKD2/GNAI1/ACTR1A/BSN/CTNNB1/SAPCD2/UNC13B"	10
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"15/2834"	"62/14332"	0.232265721515752	0.725032472570836	0.654513524712367	"SEC31B/CNIH1/SEC24A/SCAP/KLHL12/TMED7/STX17/SEC31A/USO1/SEC24D/SAR1B/PEF1/SREBF2/PDCD6/SEC22B"	15
"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"5/2834"	"17/14332"	0.234032102422682	0.725032472570836	0.654513524712367	"LUC7L/U2AF2/SNRNP70/PRPF40B/SNRPB"	5
"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"45/2834"	"205/14332"	0.239223880692109	0.725032472570836	0.654513524712367	"PTPRN/CLTCL1/ATP2B1/SEC31B/CEACAM1/SYNGR1/CNIH1/DMXL2/STX1A/AP1S1/SYNGR2/WFS1/ARFGEF3/SEC24A/SCAP/ATP6V1B1/KLHL12/STX12/SYNGR3/TMED7/BIN1/STX17/SORL1/SEC31A/USO1/VAMP1/MCTP2/SNAPIN/PAM/SYT8/SEC24D/SAR1B/NRGN/SYN2/SV2A/PEF1/BSN/TMEM184A/BCL2L1/SLC6A9/UNC13B/SREBF2/AP1G2/PDCD6/SEC22B"	45
"GOCC_NEUROMUSCULAR_JUNCTION"	"GOCC_NEUROMUSCULAR_JUNCTION"	"GOCC_NEUROMUSCULAR_JUNCTION"	"16/2834"	"67/14332"	0.239434440019824	0.725032472570836	0.654513524712367	"PSEN1/DLGAP4/SYNGR1/SYNGR2/SYNGR3/LAMA5/LRP4/ASCC1/PSEN2/ANK3/SV2A/TBC1D24/DES/UNC13B/COLQ/SYNJ2BP"	16
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"11/2834"	"44/14332"	0.241228165959372	0.725032472570836	0.654513524712367	"CACNG4/CACNA1S/CACNA1I/PDE4D/CACNG6/CACNA1D/CACNA2D3/CACNB3/CATSPERD/RYR1/CACNA1E"	11
"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"31/2834"	"138/14332"	0.241694361400782	0.725032472570836	0.654513524712367	"LAMP2/ATG5/CDC42/RAB11A/ATP6V0A4/TRIM14/CLCN3/UNC93B1/RAB23/PIKFYVE/STX12/VAMP8/OCRL/ANXA11/ATG14/APPL2/STXBP1/ITGAV/ADAM8/ZDHHC5/RAB31/KIF5B/ATP6V0E2/RAB43/CDC42EP4/ACTG1/MYO1C/MTOR/INPP5B/SEC22B/RAB7B"	31
"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"20/2834"	"86/14332"	0.244503756071358	0.725032472570836	0.654513524712367	"COL9A2/COL17A1/COL16A1/COL9A3/COL12A1/COL7A1/EMILIN2/C1QTNF6/SFTPD/COL2A1/COL6A1/COLEC12/COL6A3/SCARA3/COL8A2/C1QTNF1/COL18A1/CCBE1/COL27A1/COLQ"	20
"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"4/2834"	"13/14332"	0.245696590675834	0.725032472570836	0.654513524712367	"SIRT2/SIRT1/YY1/SUV39H1"	4
"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"4/2834"	"13/14332"	0.245696590675834	0.725032472570836	0.654513524712367	"BRCA1/SMC3/SYCP2/BLM"	4
"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"4/2834"	"13/14332"	0.245696590675834	0.725032472570836	0.654513524712367	"PKP2/CPEB4/HNRNPA3/PKP3"	4
"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"4/2834"	"13/14332"	0.245696590675834	0.725032472570836	0.654513524712367	"AURKA/AKAP8/CENPF/DPPA3"	4
"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"GOCC_HISTONE_DEACETYLASE_COMPLEX"	"17/2834"	"72/14332"	0.245931014696027	0.725032472570836	0.654513524712367	"MTA3/ING3/RBBP7/HDAC5/SUDS3/HDAC1/SATB2/TRERF1/SIN3B/PHF21A/SAP130/RERE/ANP32E/MTA2/CHD3/DMAP1/NRIP1"	17
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"17/2834"	"72/14332"	0.245931014696027	0.725032472570836	0.654513524712367	"FYN/PFN2/CDC42/FBXL20/IQSEC2/PPP3CA/INA/WNT7A/SYN2/BSN/STX3/CTNNB1/SLC30A1/ADORA2B/BAIAP2/ACTG1/PRKAR1B"	17
"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"6/2834"	"22/14332"	0.258180342544041	0.756705580697547	0.683106006322333	"PLEK2/VASP/ITGAV/SLC39A6/EPHA2/ANTXR1"	6
"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"8/2834"	"31/14332"	0.25909599083084	0.756705580697547	0.683106006322333	"ITGA3/ITGA2B/ITGA6/ITGB6/ITGB4/ITGAV/ITGA2/ITGAM"	8
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"67/2834"	"314/14332"	0.261086325093558	0.75897187527197	0.685151873929728	"CYTH3/FYN/EHD2/CTNNA1/EPN3/PIK3CB/PSD/TNK2/ATG2B/KCNAB2/WIPI1/GBA2/ACADVL/PICALM/MGLL/GNB1/GNAS/SNX5/GOLGA3/MICALL1/WDR91/COQ5/GNAI2/AAK1/ATP6V1B1/ESYT2/COQ6/PIK3CA/ATG14/GNAI1/RNF112/CDHR3/VPS13C/SNX9/BIN1/PPP3CA/CDH24/PML/PIK3R5/WDR45B/TAMM41/ST14/FARP1/BCL2L11/SLA/CARMIL2/KALRN/RACGAP1/ALOX15/COQ8A/STXBP5/SYTL3/STOML2/COQ4/COQ7/CTNNB1/PCSK9/ATG13/ULK1/CDH5/SOCS3/SRC/S100A10/VPS13A/STK39/ARHGEF25/GNG10"	67
"GOCC_MYELIN_SHEATH"	"GOCC_MYELIN_SHEATH"	"GOCC_MYELIN_SHEATH"	"11/2834"	"45/14332"	0.266277934177745	0.770010130812915	0.695116513879111	"SIRT2/CA2/MAG/GLUL/SRD5A1/JAM3/MYO1D/PLEC/CA13/MBP/CALM1"	11
"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"64/2834"	"300/14332"	0.267347517418244	0.770010130812915	0.695116513879111	"UTP18/SPAST/INPP4A/NDC1/SPAG4/OSBPL3/ENO1/OSBPL6/PSEN1/RNF13/TMEM38B/SIRT1/NUTF2/DNAJC2/STX1A/TMEM97/MFSD10/CCND1/LMNB1/CCNI/MRPS14/NUP153/NUP85/TMX4/SYNE1/GCH1/ITGB4/P2RX4/TOR1B/SDCBP/CLCA2/MYOF/PSEN2/ACKR2/EGFR/C9orf72/PAK1/TM7SF2/MX1/APEH/CLMN/SMAD3/SLC30A1/BCL2L1/ALG14/DPY19L1/LEMD3/SLC29A2/SYNE3/ARL6IP6/ERN1/DPY19L3/CDH5/AEN/PLCB1/INTS5/TMEM120A/NEMP2/MYO6/ANXA4/FAM169A/NOS1AP/PLPP6/AQP1"	64
"GOCC_MITOTIC_SPINDLE_POLE"	"GOCC_MITOTIC_SPINDLE_POLE"	"GOCC_MITOTIC_SPINDLE_POLE"	"9/2834"	"36/14332"	0.272158352011216	0.774003909882181	0.698721845384167	"AURKA/NIN/FAM83D/ARHGEF7/SMC3/CNTRL/SMC6/PLK1/FAM161A"	9
"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"9/2834"	"36/14332"	0.272158352011216	0.774003909882181	0.698721845384167	"KAT2A/ENY2/TAF12/MAP3K7/TAF5L/KAT14/YEATS2/TAF10/TAF7"	9
"GOCC_FILOPODIUM_MEMBRANE"	"GOCC_FILOPODIUM_MEMBRANE"	"GOCC_FILOPODIUM_MEMBRANE"	"5/2834"	"18/14332"	0.275080993281171	0.774003909882181	0.698721845384167	"ITGA3/VASP/ITGAV/MYO10/ANTXR1"	5
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"5/2834"	"18/14332"	0.275080993281171	0.774003909882181	0.698721845384167	"IFT80/IFT52/IFT172/TTC30B/TTC30A"	5
"GOCC_SPINDLE_MICROTUBULE"	"GOCC_SPINDLE_MICROTUBULE"	"GOCC_SPINDLE_MICROTUBULE"	"19/2834"	"83/14332"	0.275887092179609	0.774003909882181	0.698721845384167	"POLB/CLASP1/AURKA/KIF3B/MAPRE1/RAB11A/TTL/KIF3A/CHMP7/EML3/CCSAP/PLK1/FAM161A/CDK1/SKA2/CALM1/PRC1/HAUS3/CHMP1B"	19
"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"7/2834"	"27/14332"	0.276164595045962	0.774003909882181	0.698721845384167	"LAPTM4B/CD63/SORL1/CHMP7/ATP13A2/PMEL/CHMP1B"	7
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"29/2834"	"131/14332"	0.278738900327934	0.777731306718566	0.702086703833518	"HSPA5/VMP1/MGAT4A/MYDGF/TMED1/CNIH1/UGGT2/COL7A1/TMED7/PRRG4/UGGT1/STX17/GALNT1/AZIN2/SURF4/SERPINH1/WHAMM/ANPEP/RGMB/PTPN2/TRAPPC5/F8/BCAP31/CHP1/CD55/MYO18A/INPP5B/SEC22B/WHAMMP3"	29
"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"13/2834"	"55/14332"	0.282907683858122	0.785854677383671	0.709419969814986	"PGM1/OLFM4/CTSH/ASAH1/ALDOC/LTA4H/ARMC8/DBNL/GGH/ALDOA/METTL7A/SPTAN1/HP"	13
"GOCC_CAJAL_BODY"	"GOCC_CAJAL_BODY"	"GOCC_CAJAL_BODY"	"18/2834"	"79/14332"	0.290453179435615	0.788642675604786	0.71193679852491	"OIP5/FBL/PRPF31/ELL/GAR1/PRPF3/HNRNPA2B1/CDK2/HABP4/TRIM22/ZC3H8/EAF1/DDX46/ISG20/HSPB7/EWSR1/ANKS1B/FAM118B"	18
"GOCC_OUTER_MEMBRANE"	"GOCC_OUTER_MEMBRANE"	"GOCC_OUTER_MEMBRANE"	"50/2834"	"234/14332"	0.292618719226079	0.788642675604786	0.71193679852491	"BAD/DNAJC11/TOMM34/LETMD1/CASP8/SLC44A1/ENO1/PSEN1/STARD7/PPP1R15A/BAX/HMOX1/TSPO/NUTF2/TRIM14/RPS6KB1/SLC11A2/MFN2/FAM210B/MSTO1/MTX2/VPS13C/TOMM40/ASS1/SYNE1/RSAD2/HINT2/BPHL/VAMP1/CISD2/BCL2L11/AGPAT5/PINK1/HK2/SPATA18/CLMN/CYB5A/BCL2L1/TOMM20/MLXIP/SYNE3/ULK1/PLEC/BRI3BP/ACSL5/VPS13A/MTOR/QTRT1/SYNJ2BP/TOMM6"	50
"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"KAT2A/MAP3K7/KAT14/YEATS2"	4
"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"STAG3/STAG3L4/SMC3/STAG3L2"	4
"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"ATP2B1/NECTIN1/LRFN3/ATP2B2"	4
"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"PSD/RAB11A/STX12/RAB4A"	4
"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"RPP40/POP5/POP7/RPP25"	4
"GOCC_SIN3_TYPE_COMPLEX"	"GOCC_SIN3_TYPE_COMPLEX"	"GOCC_SIN3_TYPE_COMPLEX"	"4/2834"	"14/14332"	0.294005989465464	0.788642675604786	0.71193679852491	"SUDS3/HDAC1/SIN3B/SAP130"	4
"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"6/2834"	"23/14332"	0.295391202952663	0.788972230108609	0.712234299516993	"CUL2/ZSWIM6/ZER1/ZYG11B/GLMN/ZSWIM8"	6
"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"32/2834"	"147/14332"	0.301055484449578	0.80067947991909	0.722802865240644	"CAPG/MPHOSPH9/SIRT2/WDR62/AURKA/CBY1/NIN/IFT52/CEP192/CCP110/AKNA/CEP164/MDM1/CEP250/KIF3A/DZIP1/AHI1/ODF2/BBS4/CEP131/PLK2/CCDC120/CETN2/CEP78/CCSAP/PLK1/CEP120/CNTROB/RILPL1/FBF1/SFI1/CCHCR1"	32
"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"21/2834"	"94/14332"	0.302902530065091	0.802178310553736	0.724155914874615	"SEC31B/PITPNM3/TMED1/CNIH1/SEC24A/COL7A1/SCAP/KLHL12/IER3IP1/TMED7/STX17/SEC31A/USO1/SEC24D/SAR1B/PEF1/PCSK9/F8/SREBF2/PDCD6/SEC22B"	21
"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"13/2834"	"56/14332"	0.306762673125756	0.804490536060986	0.726243246027265	"PLEKHG6/LIMA1/PSD/MYLK/RAB11A/FSD1/PITPNM1/PKN1/PSD4/RHOB/RACGAP1/SVIL/SPIRE2"	13
"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"7/2834"	"28/14332"	0.310432509580091	0.804490536060986	0.726243246027265	"ATP2B1/SYNGR1/STX1A/WFS1/STX12/SV2A/SLC6A9"	7
