"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_90S_PRERIBOSOME"	"GOCC_90S_PRERIBOSOME"	"GOCC_90S_PRERIBOSOME"	"16/5203"	"29/14332"	0.0292923122199395	0.152438007626227	0.123011879577985	"UTP18/NOP14/PES1/HEATR1/UTP20/MPHOSPH10/RRP36/UTP4/BMS1/RSL1D1/RRP7BP/TBL3/NOC2L/RRP7A/PWP2/BOP1"	16
"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"10/5203"	"16/14332"	0.0296865362610581	0.152438007626227	0.123011879577985	"VCL/SDC4/AHNAK/FLNC/ANK3/HOMER1/KRT19/DAG1/SVIL/DMD"	10
"GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"10/5203"	"16/14332"	0.0296865362610581	0.152438007626227	0.123011879577985	"IDH3G/FH/IDH3B/BCKDK/OGDH/DLST/DBT/IDH3A/SUCLG2/BCKDHA"	10
"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"36/5203"	"76/14332"	0.0307272072250911	0.154367799207907	0.124569150585084	"MXD1/SPEN/HDAC4/RCOR1/TFAP4/CBX5/GLI3/CORO2A/ZBTB16/CCND1/FOXO3/MAX/JUND/RLIM/AKIRIN2/BIN1/MYC/TP53/HDGF/SKI/CDX2/PASD1/RBPJ/SIN3A/PRDM10/SP3/CTBP2/HOXC9/LIN9/SP1/HMGB1/NCOR2/C1D/MDM4/ZNF224/LIN37"	36
"GOCC_LATERAL_PLASMA_MEMBRANE"	"GOCC_LATERAL_PLASMA_MEMBRANE"	"GOCC_LATERAL_PLASMA_MEMBRANE"	"31/5203"	"64/14332"	0.0307441426796164	0.154367799207907	0.124569150585084	"DVL2/PKD1/SLC12A2/ERBB3/CEACAM1/AXIN1/ABCC1/FZD3/PPP2R1A/CLDN15/DVL1/CORO1C/ATP6V1B1/EPCAM/IQGAP1/SLC16A3/GNA12/MPP7/ANK3/CLDN12/VANGL2/ATP1A1/CLDN3/MTCL1/VANGL1/SCN5A/TACSTD2/CLDN4/SLC6A9/DMD/ARL2"	31
"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"9/5203"	"14/14332"	0.0310473556478625	0.154367799207907	0.124569150585084	"MTA3/MBD3/CSNK2A1/GATAD2B/MTA2/RBBP4/GATAD2A/CHD3/MTA1"	9
"GOCC_NPBAF_COMPLEX"	"GOCC_NPBAF_COMPLEX"	"GOCC_NPBAF_COMPLEX"	"8/5203"	"12/14332"	0.031934423769796	0.154367799207907	0.124569150585084	"SMARCD1/SMARCE1/SMARCA2/SMARCB1/ARID1A/SMARCA4/SS18/SMARCC1"	8
"GOCC_NUCLEAR_INCLUSION_BODY"	"GOCC_NUCLEAR_INCLUSION_BODY"	"GOCC_NUCLEAR_INCLUSION_BODY"	"8/5203"	"12/14332"	0.031934423769796	0.154367799207907	0.124569150585084	"TPR/RAD18/STUB1/NBN/NUP98/ATXN1/NUP153/NXF1"	8
"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET"	"8/5203"	"12/14332"	0.031934423769796	0.154367799207907	0.124569150585084	"MAD1L1/TPR/NUP98/ENY2/NUP153/PCID2/CETN2/CETN3"	8
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"7/5203"	"10/14332"	0.0319710743336314	0.154367799207907	0.124569150585084	"PRKAR2B/PRKACA/PRKAR2A/PRKACB/PRKX/AKAP14/PRKAR1B"	7
"GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"7/5203"	"10/14332"	0.0319710743336314	0.154367799207907	0.124569150585084	"BRPF3/BRD1/KAT7/KAT6B/BRPF1/MEAF6/ING5"	7
"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"33/5203"	"69/14332"	0.0322935542730778	0.154510798411664	0.124684545696226	"KDM4A/SIRT2/MBD3/BAZ2A/TOP2B/ATRX/WDR76/CBX5/SALL4/SUV39H1/EZH2/DNMT3A/HELLS/RNF2/CBX3/SNAI1/CENPB/DNMT1/RRP8/MORC2/HMGA1/PML/CENPC/CDKN2A/ZNF618/RRP1B/ESCO2/CBX2/BEND3/SUZ12/CBX6/MPHOSPH8/UHRF1"	33
"GOCC_NEURON_SPINE"	"GOCC_NEURON_SPINE"	"GOCC_NEURON_SPINE"	"75/5203"	"173/14332"	0.0324783131128073	0.154510798411664	0.124684545696226	"ALS2/PRKAR2B/ARHGAP44/ATP1A2/DTNBP1/PSD/LZTS1/SEZ6/CDC42/PRKACA/ACTN1/ACTN2/OPHN1/MTMR2/LZTS3/STRN4/PALM/P2RX6/SLC8A3/KIF3B/KCND1/EEA1/MYL7/SLC1A1/DVL1/NEURL1/PPP1R9B/CRYAB/STRN/FBXO2/SLC8A2/GIPC1/ARFGEF2/NR1D1/CANX/FXR2/HIP1R/KCNC3/DAGLA/ARHGAP32/P2RX4/RAC1/ABHD17C/ITPKA/ABI2/USP8/PPP3CA/APP/HOMER1/FARP1/ASAP1/NRGN/SLA/ATP2B2/PPP1R9A/IGF2BP1/SHANK2/GPER1/PRRT2/ARF4/RGS14/PTK2/TANC2/SYNPO/CDK5R1/AKAP5/DDN/ATP6AP2/ANKS1B/PPP1CC/BCR/SIPA1L1/CTNND1/SRGAP2/CYFIP1"	75
"GOCC_PML_BODY"	"GOCC_PML_BODY"	"GOCC_PML_BODY"	"48/5203"	"106/14332"	0.0350674818387211	0.165610662406223	0.133641728713067	"AKAP8L/PIAS1/CHFR/LRCH4/TP53INP2/ATRX/CBX5/MKNK2/ELF4/UBE2I/NBN/ZBTB16/HIPK3/ZNF451/SUMO1/ZMYM2/MAX/RPA1/CDK9/TDG/PML/TP53/TCF7L2/RNF111/SKI/CIART/MORC3/SQSTM1/SMC6/TOPBP1/SENP2/TERT/TP53INP1/ANKRD2/MAPK7/PATL1/DAPK3/RGS14/CHD3/ISG20/SP3/ATR/BASP1/SATB1/USP7/SPN/TRIM16/RDM1"	48
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"13/5203"	"23/14332"	0.0381035481868352	0.178644896209292	0.144159877198095	"RAB10/RAB18/EMD/KPNB1/RAB3GAP1/ATL2/LNPK/ZFYVE27/STIM1/REEP4/ARV1/RNF41/ASPH"	13
"GOCC_I_BAND"	"GOCC_I_BAND"	"GOCC_I_BAND"	"61/5203"	"139/14332"	0.0387915508967512	0.180562111008619	0.145706999203246	"SYNE2/PPP1R12A/ACTN1/FERMT2/PPP1R12B/ACTN2/NEBL/CACNA1S/MYL9/STUB1/DNAJB6/HSPB1/PPP3CB/CRYAB/KAT2B/FHL2/SLC2A1/FKBP1B/PDLIM2/OBSL1/RTN2/FLNC/PALLD/ACTN4/FHOD3/CAB39/FLNB/BIN1/PPP3CA/CASQ1/PSEN2/ANKRD1/PAK1/JPH2/ALDOA/ANK3/BAG3/HOMER1/OBSCN/TTN/FBXO32/CACNA1D/MYL3/PDLIM5/ANKRD2/SCN3B/SYNPO2L/MTM1/KRT19/SYNPO/DES/CSRP2/MYOZ1/FHL3/SCN5A/RYR1/PDLIM7/FLNA/PARVA/NOS1AP/DMD"	61
"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"42/5203"	"92/14332"	0.040454725616066	0.186572916363882	0.150557498603246	"U2AF2/XAB2/RBM22/SF3B2/SF3A1/TFIP11/PHF5A/SNW1/PRPF6/HTATSF1/SF3A2/PRPF31/CASC3/LUC7L3/EFTUD2/PRPF19/SF3B1/PRPF3/WBP4/RNF113A/SNRPD2/SNRPB/LSM8/LSM7/LSM4/SNRPA1/PPIL1/BUD13/EIF4A3/SF3B4/SNRNP200/ZMAT2/LUC7L2/CWC27/CCDC12/CWC22/SRRM2/LSM3/SART1/SF3A3/SF3B3/CWC25"	42
"GOCC_BRUSH_BORDER"	"GOCC_BRUSH_BORDER"	"GOCC_BRUSH_BORDER"	"46/5203"	"102/14332"	0.0413907687290023	0.186572916363882	0.150557498603246	"SLC7A9/LIMA1/ACTN1/CAPZB/DNM1L/SNX5/EZR/HSP90AB1/MYH9/MYH14/SLC9A3R1/SLC11A2/TRPM6/GNA13/PLS1/MYO1B/SLC38A2/KCNK1/FLNB/SLC5A6/GNA12/ADD3/SLC7A11/EPS8/MYO1E/SLC34A2/ACE/RALGDS/SHANK2/PEX19/PLB1/ATP7A/AMN/SLC27A4/DCXR/MYO7B/SLC19A1/SLC6A19/MYO1D/ITLN1/ESPN/LCTL/MME/FLNA/SLC22A5/AQP1"	46
"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"64/5203"	"147/14332"	0.0414749772394391	0.186572916363882	0.150557498603246	"MKS1/OFD1/SDCCAG8/CROCC/SIRT2/CFAP20/WDR62/PCM1/CBY1/NIN/IFT52/CEP192/NUBP1/CCP110/CEP152/AKNA/CEP164/MDM1/CCDC88A/CCDC92/CEP89/CEP250/TUBGCP3/TSKS/KIF3A/TOP2A/LRRCC1/DZIP1/AHI1/CEP350/ARMC9/TSGA10/CEP55/BBS4/CEP131/PLK2/CCDC120/CETN2/CEP78/CENPJ/POC5/CETN3/CCSAP/CEP170P1/STARD9/PCNT/SPICE1/AGBL2/PLK1/CNTROB/HSPA6/IQCB1/CEP19/CEP135/CCDC57/RTTN/CEP97/CEP63/IFT140/RILPL1/FBF1/SFI1/KIAA0753/NEURL4"	64
"GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM"	"GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM"	"GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM"	"12/5203"	"21/14332"	0.0415182218933054	0.186572916363882	0.150557498603246	"OSBPL7/FYN/OSBPL3/OSBPL6/OSBP/CLU/ADAM10/CISD2/PIK3R1/CAPN2/CREB3L2/BCAP31"	12
"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"35/5203"	"75/14332"	0.041524729453476	0.186572916363882	0.150557498603246	"FBXW11/CLASP1/GTSE1/NIN/SNPH/MAPRE1/RAB3D/TRPV4/ARL6/TMEM214/SERP1/TUBA1B/ARFGEF2/TUBGCP2/FHDC1/DYNC2LI1/ARL3/BCAS3/BCL10/DYNLT1/BICD1/CCSAP/MAP9/DYNLT3/SPACA9/MAPRE2/TUBA1A/REEP4/DCXR/FAM161A/SAA1/KIF18B/TTC30B/DYNC1H1/TTC30A"	35
"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"112/5203"	"270/14332"	0.0433884355393433	0.193602191682449	0.15622986589847	"ALS2/FKBP4/TSPOAP1/ITGA3/RTN4R/DTNBP1/SLC4A8/PTPRN/RASGRF1/AP3D1/NEO1/SIRT2/ADGRL1/FSCN1/ACTB/OPHN1/DNM2/CAD/HSP90AB1/NIN/SLC8A3/MYH14/CYTH2/COBL/FSCN3/SLC1A1/SETX/DVL1/GIT1/PPP1R9B/CLCN3/ZPR1/HSPA8/TRPV4/DBN1/TANC1/AAK1/DOCK7/KIF21B/PTBP2/SLC8A2/FKBP15/COPA/PALLD/FXR2/EXOC4/ACAP3/IGHMBP2/P2RX4/MICAL1/GLUL/BIN1/ABI1/TOR1A/EXOC6/MAP3K12/IQGAP1/APP/PSEN2/TPBG/TIAM2/CCDC120/C9orf72/TAOK2/SLC2A13/EPS8/CXADR/ZFYVE27/AUTS2/COPG2/PINK1/SYNJ1/IGF2BP1/AMFR/ATP6V0D1/CALM3/TBC1D24/SHANK2/ARPC5/DISC1/UCN/ITGA2/GPER1/CDK5/OTX2/FRMD7/TSC1/NDRG2/NDEL1/PRRT2/GPRIN1/RAC3/CDK5R2/PRNP/CALB2/CDK5R1/BASP1/EXOC3/ACTG1/CIB1/PTCH1/ERC2/TRPV2/FLNA/STMN3/CTNND1/UNC13B/LRIG2/ANG/PCDHGB1/TUBB3/CYFIP1"	112
"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"45/5203"	"100/14332"	0.0449651428313129	0.198782567142823	0.160410238839731	"BAIAP3/ST3GAL1/CD74/VAMP3/ATP9A/ATP2C2/AP4E1/SCAMP1/PICK1/ARFRP1/COG4/CLIP3/AP1S1/RIC1/VAMP4/ATP7B/RAB9A/MMP24/MYO1B/ARFIP2/TMEM165/STX6/KIF13A/SCAMP2/VPS53/CLTC/APP/GOLPH3L/VPS54/USP6NL/VPS51/VTI1A/AP1S3/COG5/ATP7A/AP1G1/TEPSIN/COG7/RAB31/RAB43/RAB6A/BOK/SCAMP5/SYS1/COG8"	45
"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"11/5203"	"19/14332"	0.0451638908346137	0.198782567142823	0.160410238839731	"PSMC4/PSMC5/PSMD3/PSMD11/PSMD9/ADRM1/PSMD4/PSMD6/PSMC3/PSMD13/PSMD12"	11
"GOCC_PROTEIN_KINASE_COMPLEX"	"GOCC_PROTEIN_KINASE_COMPLEX"	"GOCC_PROTEIN_KINASE_COMPLEX"	"51/5203"	"115/14332"	0.0455050649877506	0.198930925993748	0.160529958989504	"PHKA2/CDK14/XRCC5/ERC1/CCNK/PARD6A/CCNE1/PRKAG2/TGFBR1/CCNY/CCND1/PRKAR2A/ACVR2B/ACVR1/ACVR2A/CDK2/ATG101/ACVR1C/CDKN2D/SESN2/PRKAB2/PCNA/CCNB1/CDK4/ACVR1B/CAB39/CDK9/IGF1R/CALM2/GTF2H2/PARD3/CCNO/MMS19/PRKCI/CDK5/INSR/CDK5R2/ATG13/CCNE2/CDK5R1/ULK1/ERN1/PRKAG1/DAPK1/MAP3K5/CCNI2/CHUK/CDK3/PRKDC/STRADA/GTF2H5"	51
"GOCC_VESICLE_TETHERING_COMPLEX"	"GOCC_VESICLE_TETHERING_COMPLEX"	"GOCC_VESICLE_TETHERING_COMPLEX"	"29/5203"	"61/14332"	0.0466493743292187	0.202564732825533	0.163462307787301	"VPS41/TRAPPC6A/TRAPPC3/EXOC5/CDC42/RNF215/COG4/VPS18/EXOC2/EXOC4/EXOC6/VPS53/VPS54/EXOC6B/VPS51/NBAS/VPS11/COG5/TRAPPC9/COG7/TRAPPC11/MYRIP/EXOC3/TRAPPC6B/VPS33B/TNFAIP2/TRAPPC4/COG8/VPS16"	29
"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"60/5203"	"138/14332"	0.0484313489317627	0.20890055172567	0.168575081194065	"LAMP2/SLC11A1/VIM/ATP6V0A1/VAMP3/ATG5/CDC42/RAB7A/DNM2/ITGB5/RAB10/MCOLN1/CORO1A/RAB11A/TRIM14/CLCN3/UNC93B1/TCIRG1/RAB23/SNX3/PIKFYVE/RAB14/OCRL/ANXA11/RAB9A/RAB38/RAB22A/ATG14/RAC2/STX6/APPL2/FLNB/STXBP1/ITGAV/RAB20/GSN/CDC42EP2/VPS26B/ADAM8/ZDHHC5/APPL1/ATP6V0D1/ZYX/CTSS/ATP7A/STXBP4/RAB31/ATP6V0E2/RAB43/CALR/CDC42EP4/ACTG1/FMNL1/RAB11B/HGS/UVRAG/INPP5B/HLA-C/SRGAP2/RAB7B"	60
"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"10/5203"	"17/14332"	0.049009607041888	0.209994806331798	0.169458104515695	"PPP2R5B/PPP2R3A/PPP2R2C/PPP2R5C/PPP2CB/PPP2R1A/PPP2R1B/PPP2R5E/PPP2R3B/PPP2R2A"	10
"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"9/5203"	"15/14332"	0.0529875033515536	0.224071337702321	0.180817348898318	"CBX7/PHC1/PCGF1/RNF2/PHC2/CBX4/PHC3/CBX2/PCGF5"	9
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"9/5203"	"15/14332"	0.0529875033515536	0.224071337702321	0.180817348898318	"NOP14/RIOK3/BYSL/UTP20/RIOK1/NOB1/RRP1B/RRP1/TSR1"	9
"GOCC_CAJAL_BODY"	"GOCC_CAJAL_BODY"	"GOCC_CAJAL_BODY"	"36/5203"	"79/14332"	0.056270276728896	0.231792243148212	0.18704783633208	"LSG1/SART3/OIP5/FBL/PRPF31/ELL/EFTUD2/GAR1/ZPR1/PRPF3/COIL/HNRNPA2B1/CDK2/HABP4/TRIM22/TOE1/TGS1/ZNF473/EAF1/DDX46/NHP2/U2AF1/ICE1/NOLC1/ARIH1/SRRM2/ISG20/ANGEL2/SART1/GEMIN4/LSM10/NOP10/EWSR1/ANKS1B/FAM118B/RDM1"	36
"GOCC_CELL_TRAILING_EDGE"	"GOCC_CELL_TRAILING_EDGE"	"GOCC_CELL_TRAILING_EDGE"	"8/5203"	"13/14332"	0.0569628541894368	0.231792243148212	0.18704783633208	"EZR/MYH9/PIP5K1B/SELPLG/FLOT2/PSTPIP1/PIP5K1C/SPN"	8
"GOCC_ISWI_TYPE_COMPLEX"	"GOCC_ISWI_TYPE_COMPLEX"	"GOCC_ISWI_TYPE_COMPLEX"	"8/5203"	"13/14332"	0.0569628541894368	0.231792243148212	0.18704783633208	"BAZ1B/RSF1/CECR2/SMARCA1/RBBP4/BPTF/BAZ1A/C17orf49"	8
"GOCC_MKS_COMPLEX"	"GOCC_MKS_COMPLEX"	"GOCC_MKS_COMPLEX"	"8/5203"	"13/14332"	0.0569628541894368	0.231792243148212	0.18704783633208	"MKS1/CC2D2A/B9D2/AHI1/TMEM67/TCTN2/TMEM107/TCTN1"	8
"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"8/5203"	"13/14332"	0.0569628541894368	0.231792243148212	0.18704783633208	"RIF1/AKAP8/EZH2/TBP/SLC2A1/CENPF/DPPA3/TET3"	8
"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"8/5203"	"13/14332"	0.0569628541894368	0.231792243148212	0.18704783633208	"SRCAP/ANP32E/KAT5/RUVBL1/DMAP1/RUVBL2/EP400/TRRAP"	8
"GOCC_GOLGI_CISTERNA_MEMBRANE"	"GOCC_GOLGI_CISTERNA_MEMBRANE"	"GOCC_GOLGI_CISTERNA_MEMBRANE"	"42/5203"	"94/14332"	0.0576317722453366	0.23304847901708	0.188061572590046	"ST3GAL1/ST6GAL1/GOLGA3/TMEM87A/ST3GAL4/PITPNM1/GOLPH3/GALNT3/MOB4/B4GALT2/B4GALT6/B4GALT4/CHPF/ST3GAL3/CHSY1/SORT1/B4GALNT3/GALNT1/GOLPH3L/GALNT2/INPP5E/SAR1B/ST3GAL2/B4GALT5/B4GALT3/GOLGA2/FUT3/FUT10/GOLIM4/FUT1/ZDHHC14/ABO/B3GALT6/B4GALNT4/BCAP31/ARAP1/GPR89B/FUT4/FUT11/GAL3ST4/CHSY3/GOLGA8B"	42
"GOCC_NEURON_TO_NEURON_SYNAPSE"	"GOCC_NEURON_TO_NEURON_SYNAPSE"	"GOCC_NEURON_TO_NEURON_SYNAPSE"	"140/5203"	"346/14332"	0.0587383972144198	0.2360480931536	0.190482151149737	"ALS2/ARHGAP44/MAPK8IP2/FYN/RNF10/RNF19A/INPP4A/DTNBP1/SLC4A8/HOMER3/PLEKHA5/PSD/LZTS1/PRKCZ/NCK2/ADGRL1/CACNG4/CAPZB/DNM2/IGSF9B/MTMR2/LZTS3/PALM/P2RX6/PICK1/SLC8A3/MIB1/KCND1/TSC2/HOMER2/ZDHHC2/LIN7B/STX1A/SLC1A1/NCS1/DVL1/EIF3A/NEURL1/GIT1/RGS9/PPP1R9B/EFNB3/CRYAB/RPS13/CAP2/DROSHA/DBN1/TANC1/SPTBN1/STRN/DNAJC6/SLC8A2/RPS25/AKAP7/ARFGEF2/EFNB2/LRFN3/AKAP9/LRFN1/ADORA2A/FXR2/HIP1R/ARHGEF9/CAMK1/LRP4/DAGLA/ARHGAP32/P2RX4/SEMA4F/ABHD17C/ABI1/ADAM10/ACTR2/USP8/CLSTN3/MINK1/SLC16A3/ARF1/PKP4/IQSEC1/IGSF11/MAL2/ADD3/GRIK4/ITPR1/EPS8/HOMER1/NRGN/TNIK/GRIP1/RPL30/NPTN/ATP2B2/SYN2/PPP1R9A/RUSC1/SHANK2/DISC1/PDLIM5/ATP1A1/BSN/STXBP5/ADCY1/GPER1/CDK5/ATP7A/TSC1/NSMF/PRRT2/SEMA4C/RGS14/NLGN2/HNRNPA3/SLC30A1/PRNP/SYNPO/MYD88/SYT12/BNIP3/CDK5R1/RPS27/AKAP5/PAK2/ANKS1B/PTCH1/BCR/MAGI2/PRKAR1B/SLC6A9/PCBP2/SRC/SYNGAP1/SIPA1L1/CTNND1/PJA2/BMPR2/SYNJ2BP/PHB2/LYN/SRGAP2"	140
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"7/5203"	"11/14332"	0.0606750514649184	0.237919747259407	0.191992507346727	"EIF4B/EIF4H/EIF4G2/EIF4E/EIF4A1/EIF4E3/EIF4EBP3"	7
"GOCC_INTERSTITIAL_MATRIX"	"GOCC_INTERSTITIAL_MATRIX"	"GOCC_INTERSTITIAL_MATRIX"	"7/5203"	"11/14332"	0.0606750514649184	0.237919747259407	0.191992507346727	"CCDC80/ECM2/KAZALD1/ADAMTSL4/NAV2/VWA1/VIT"	7
"GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX"	"7/5203"	"11/14332"	0.0606750514649184	0.237919747259407	0.191992507346727	"IDH3G/IDH3B/BCKDK/DBT/IDH3A/SUCLG2/BCKDHA"	7
"GOCC_TOR_COMPLEX"	"GOCC_TOR_COMPLEX"	"GOCC_TOR_COMPLEX"	"7/5203"	"11/14332"	0.0606750514649184	0.237919747259407	0.191992507346727	"TTI1/MAPKAP1/RPTOR/SESN3/SMG1/MLST8/PRR5"	7
"GOCC_AXONAL_GROWTH_CONE"	"GOCC_AXONAL_GROWTH_CONE"	"GOCC_AXONAL_GROWTH_CONE"	"12/5203"	"22/14332"	0.0618091682866573	0.238038880246829	0.19208864329688	"FKBP4/RTN4R/NEO1/HSP90AB1/NIN/COBL/C9orf72/TAOK2/PTCH1/TRPV2/FLNA/CYFIP1"	12
"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"12/5203"	"22/14332"	0.0618091682866573	0.238038880246829	0.19208864329688	"SYNE2/FERMT2/PLEK2/PIEZO1/DOCK8/VASP/ITGAV/SLC39A6/EPHA2/ANTXR1/PDXP/ITGB3"	12
"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"12/5203"	"22/14332"	0.0618091682866573	0.238038880246829	0.19208864329688	"PCM1/NIN/CEP192/CEP152/TNKS2/CEP85L/CEP85/CDK5RAP2/NEK1/BBS4/DYRK3/TNKS"	12
"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"40/5203"	"90/14332"	0.0679807046087965	0.260257490425392	0.210018246564703	"PLEKHG6/DPEP1/HYAL2/FSCN1/CEACAM1/SLC7A8/EZR/TBC1D10A/SLC7A5/TGFB1/FSCN3/CA9/SLC9A3R1/ATP6V1A/ATP6V1B1/MYO1B/FOXA1/SLC6A6/AOC3/EXOC4/MYO7A/ITGAV/ATP6V1B2/ANGPT1/PROM2/SLC26A2/MYO1E/ATP7A/JAM3/SLC27A4/CLIC4/DCXR/MYO7B/CNP/MYO1H/MYO1D/ESPN/MYO6/SPN/ITGB3"	40
"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"29/5203"	"63/14332"	0.0712075084019822	0.271007399624015	0.218693028900205	"VTA1/CD74/NEDD4L/CHMP2B/CHMP5/HDAC6/CHMP4B/NDFIP2/RAB11A/CTSH/LAPTM4B/CHMP3/ABCB6/BST2/CHMP2A/CHMP1A/SFTPD/CTSL/CD63/SORL1/EGFR/CHMP7/ATP13A2/ABCA3/HGS/PMEL/PRKAR1B/CHMP1B/CHMP4BP1"	29
"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"35/5203"	"78/14332"	0.0735120265963265	0.276524890743158	0.223145441810147	"UTP18/MRTO4/XRCC5/NOP14/PES1/RIOK3/FBL/MDN1/BYSL/RRP9/NOL10/HEATR1/UTP20/MPHOSPH10/RRP36/RIOK1/EMG1/PPAN/NIP7/WDR74/UTP4/NOB1/RRP1B/RRP1/BMS1/TSR1/RSL1D1/RRP7BP/UTP11/TBL3/NOC2L/RRP7A/PWP2/PRKDC/BOP1"	35
"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"35/5203"	"78/14332"	0.0735120265963265	0.276524890743158	0.223145441810147	"DTNBP1/SYNE2/MEF2C/CHERP/P3H2/TMEM38B/SLC8A3/DMPK/TMEM109/FKBP1B/ITPR2/RTN2/CALU/POMT1/HABP4/CASQ1/HAX1/GSN/JPH2/MTMR12/ITPR1/ANK3/JPH3/HK2/AGL/CMYA5/HSP90B1/STIM1/SLN/ATP2A2/CALR/RYR1/ASPH/NOS1AP/GSTM2"	35
