"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_REGIONALIZATION"	"GOBP_REGIONALIZATION"	"GOBP_REGIONALIZATION"	"100/3663"	"351/17872"	0.000194567704402929	0.00935186068107039	0.00793252151576462	"SMAD3/HEY1/WLS/ETS2/BASP1/BHLHE40/WNT7B/AXIN2/BHLHE41/GLI3/CITED2/FZD5/SEMA3A/CYP26B1/ITGAM/TP63/CHSY1/PCSK5/TBC1D32/HOXD8/VAX2/HES6/EXT1/AIDA/SNAI1/PRKACB/DYNC2H1/PLXNA2/CRKL/LMX1B/WNT7A/LRP4/FKBP8/NLE1/SIX1/BMPR1A/IRX2/ARL13B/SPRY1/LRP5L/PBX1/ACVR2B/FGFR2/SMO/TMEM107/NRARP/AHI1/EPB41L5/TP53/IFT57/WDR19/FOXH1/SETDB2/MED12/EP300/PGAP1/NOTCH2/DISP1/HES1/HOXA7/CRB2/TBX3/C3/HOXB4/ZBTB16/DVL2/TGFBR1/WNT11/COBL/TTC21B/PBX3/ATP6AP2/TDRD7/IFT140/CHRD/IFT52/FRS2/ACVR1/KDM2B/FGF1/HOXC13/POGLUT1/DNAAF1/GDF11/TBX1/BMPR2/RBPJ/AXIN1/HOXA4/BMI1/TDRKH/HOXA5/EOMES/FUZ/PAX6/PALB2/HEYL/HOXA9/RARG/DDIT3"	100
"GOBP_PROTEIN_MONOUBIQUITINATION"	"GOBP_PROTEIN_MONOUBIQUITINATION"	"GOBP_PROTEIN_MONOUBIQUITINATION"	"30/3663"	"78/17872"	0.000201031230311469	0.00949787376777114	0.00805637408279242	"NEURL1/FANCL/DDB1/KBTBD8/UBB/RYBP/RNF126/PEF1/FANCE/TOPORS/BIRC2/TRIM21/LEO1/PCGF5/PAF1/FBXL2/RNF20/UBE2E1/UBE2W/UBE2O/UBE2R2/TRIM37/WDR48/MGRN1/KDM2B/UHRF1/UBE3D/FANCM/HUWE1/BMI1"	30
"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS"	"9/3663"	"13/17872"	0.000201264903574422	0.00949787376777114	0.00805637408279242	"ADM/FZD5/SOCS3/ST14/GRB2/FGFR2/GCM1/SPINT1/IL10"	9
"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"119/3663"	"431/17872"	0.000211961420546052	0.00991253814463565	0.00840810452483771	"SERPINE1/SMAD3/ACTN1/MACF1/UBASH3B/FLNA/VEGFA/SMPD1/ITGA5/TSKU/MYOF/GAS6/GLI3/LYN/PLSCR1/TGFB1/CYP4F2/ADAMTS13/IL6/DGKD/XBP1/MYL9/FZD6/GATA2/ITGA2/PAK1/EXT1/TNFAIP3/SERPING1/ENTPD2/VWF/PRKCE/PROCR/FKBP10/STXBP1/CLDN4/RREB1/CASP3/FBLN1/AJUBA/CRK/SCARB1/WNT7A/PPARG/CAV1/SDC1/CLDN3/ANXA6/CLDN19/SRC/ANXA8/F8/FZD7/FGFR2/FGFR1OP2/C6orf89/ERBB3/ACTG1/LCP1/ADORA2A/ADIPOR2/DYSF/DSP/DCBLD2/SAA1/NOTCH2/DGKZ/CD59/CLEC7A/HPS4/IL6ST/PIK3CB/ELK3/CD9/JAK2/CHMP2B/SLC11A1/GNAQ/ERBB2/PLCG2/PDGFB/TGFBR1/ANXA5/CADM4/TOR1A/CHMP1B/COL5A1/ODAM/ACTB/KANK1/CDH3/VKORC1/CHMP4B/THBD/PPARD/FERMT3/TLN1/GGCX/MYH9/EMILIN2/FGF1/C1GALT1C1/CHMP5/HSPB1/PRDX2/CSRP1/SDC4/METAP1/PTK2/PRCP/FERMT1/EVPL/DTNBP1/AK3/SCUBE1/SCRIB/HIF1A/AXL/CEACAM1"	119
"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"50/3663"	"152/17872"	0.000224069433586973	0.0103010644019921	0.00873766385009135	"WNT6/MTHFD1L/VEGFA/ADM/TGM2/CITED2/SALL4/GATA3/TGFB1/DAB2IP/BCAS3/FZD6/ITGB1BP1/FZD1/PRKACB/GLMN/CASP3/ST14/DLC1/SIX1/IRX2/SEMA4C/FGFR2/FZD3/VANGL2/SOX4/IFT57/PIK3CD/MED12/MTHFR/TRIM71/PLXNB2/DVL2/COBL/BCL2L11/IFT52/KDM2B/SPINT1/SDCCAG8/HOXA1/TSC1/SDC4/VASP/SETD2/FUZ/MTHFD1/SCRIB/RARG/HIF1A/EDA"	50
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"105/3663"	"373/17872"	0.000224238157854962	0.0103010644019921	0.00873766385009135	"GDF15/SLC2A10/CDH5/SMAD3/DLX5/IL17RD/FOS/ZFYVE9/CITED2/PXN/TGFB1/BTBD11/TGIF2/SUB1/SORL1/EXT1/DDX5/FAM83G/SPRED2/FSTL3/UBE2D1/CHST11/CRIM1/ZNF703/FZD1/HSPA5/MAGI2/PEG10/SMURF1/HTRA4/LATS2/ACVR1C/PPARG/CAV1/FKBP8/RBPMS/RNF111/BMPR1A/TWSG1/SRC/SPRY1/GATA6/ACVR2B/DNM2/ZNF423/GDF5/AKAP3/VIM/NEO1/ZMIZ1/LRRC32/LNPEP/PBLD/LRP1/TP53/FOXH1/MTMR4/SNX25/MAPK3/PDCD4/EP300/BAMBI/NOTCH2/ZYX/HES1/CRB2/JAK2/APPL1/TOB1/FAM89B/TGFBR1/UBE2O/HIVEP1/PML/NPNT/AMH/CHRD/LTBP1/USP15/SDCBP/LTBP2/PPM1A/ACVR1/HSP90AB1/PIN1/INHBC/MAP3K7/SNX6/LTBP4/LATS1/SMURF2/GDF11/ADAM9/BCL9L/PTK2/BMPR2/FSTL1/RNF165/RBPJ/AXIN1/FERMT1/ENG/STUB1/SMAD9/CREBBP"	105
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"24/3663"	"58/17872"	0.000234921766906915	0.0106971832632789	0.00907366344387464	"SPRY4/FLNA/MYADM/UNC13D/CORO1C/NEDD9/ITGB1BP1/RREB1/CRKL/FBLN1/CRK/TESK1/DNM2/ACTN4/TACSTD2/ST6GAL1/RAC3/AP1AR/LIMS1/C1QBP/KANK1/DOCK1/PTK2/P4HB"	24
"GOBP_DNA_DEPENDENT_DNA_REPLICATION"	"GOBP_DNA_DEPENDENT_DNA_REPLICATION"	"GOBP_DNA_DEPENDENT_DNA_REPLICATION"	"52/3663"	"160/17872"	0.000237880064978987	0.010737699280921	0.00910803031402381	"SAMHD1/ETAA1/FBXO5/GEN1/MCM6/ATR/WDR18/CDC7/DNA2/CDK2/FAM111A/CCNE1/CDC34/POLB/BCL6/CCNE2/DSCC1/RRM1/LIG3/INO80/PCNA/AICDA/TICRR/E2F8/WDHD1/RECQL/TIMELESS/SETMAR/DBF4/ORC6/BLM/KAT7/REV3L/ORC1/BAZ1A/HMGA1/STOML2/MCM2/SMARCAL1/SRPK2/TOPBP1/CDK2AP1/POLN/RFC4/MCM7/POLD2/WRN/FANCM/RPAIN/PRIMPOL/CIZ1/GMNN"	52
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"78/3663"	"263/17872"	0.00024696050363892	0.0110130485588067	0.00934158961795989	"SLC2A1/AKR1B1/HK2/FOXO1/ATF3/MPI/HK1/FPGT/DDB1/BCKDK/INSR/TIGAR/ACADM/SLC2A3/SESN2/ALDOA/ALDOC/MYC/PER2/TKTL1/CPT1A/PFKL/B3GLCT/COX11/PGM1/KAT2B/PFKP/ENO1/LEP/APOD/PPP1R3B/CHST15/RPE/GCLC/PCK2/SRC/TPI1/GPI/RORA/PFKFB4/PDK1/EPM2AIP1/SDHAF3/OMA1/TP53/AKR1A1/SIK1/GALE/FUCA1/FAM3C/EP300/H6PD/POFUT2/OAS1/INPPL1/SORBS1/GAPDH/DCXR/GLB1/MAN2B2/ATF4/KHK/PPARD/WDTC1/C1QTNF3/MAN2A2/PASK/PDK3/PGK1/LCMT1/FUT1/ENPP1/CRTC2/MLYCD/SERP1/GPT/OGT/RUBCNL"	78
"GOBP_PROTEIN_ACYLATION"	"GOBP_PROTEIN_ACYLATION"	"GOBP_PROTEIN_ACYLATION"	"77/3663"	"259/17872"	0.000248223209666804	0.0110130485588067	0.00934158961795989	"NUPR1/FOXO1/ZDHHC23/GATA3/ARRB1/EID1/TAF5L/YEATS2/PER1/KAT6B/HAT1/GATA2/NAT10/KAT5/POR/HDAC5/SGF29/TAF12/ENY2/KAT2B/SMARCB1/LIF/TAF7/ZDHHC13/CDYL/DSCC1/NFYC/ZDHHC21/SETD5/DIP2B/SOX4/JADE1/MAPK3/MEAF6/NCOA1/PHF20L1/EP300/MSL3P1/IWS1/NAA30/ATG5/ZDHHC2/MLLT1/MAPT/ZDHHC11/NOC2L/BRPF1/JADE3/KAT7/PML/ACTB/MRGBP/MSL2/FAM161A/TAF2/SIN3A/PPM1A/DDX3X/HCFC1/MAP3K7/GOLGA7/PARK7/ARNTL/HHAT/NAA50/MBIP/TRRAP/PIH1D1/CLIP3/CRTC2/NFYA/PHF20/TADA3/ATXN7/OGT/BLOC1S1/CREBBP"	77
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT"	"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT"	"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT"	"120/3663"	"437/17872"	0.000253672765296668	0.0110657969688251	0.00938633236078543	"HEY1/SOX15/NUPR1/EPAS1/VEGFA/ADM/TEX19/BASP1/WNT7B/GLI3/FOSL1/CITED2/PKD2/FZD5/GATA3/SEMA3A/STC2/ADAM19/TP63/BCL2L1/IDH1/YBX3/EGFR/INSR/FZD4/GATA2/MMP19/ETNK2/ASPM/UBB/MMP2/ASCL2/ZFP36L1/MYC/SOCS3/SNAI1/TCF23/HSPA5/KDM5B/MSH2/PRDX3/TFAP2C/CASP3/CRKL/CCND1/ST14/WNT7A/PPARG/LEP/SDC1/LGR4/FOXO3/BIRC2/LIF/ACE/EIF2S2/BSG/GRB2/SRC/DNAJC19/GATA6/FGFR2/CASP8/CEBPB/GCM1/MKKS/MED1/WDR19/MAP2K1/ARNT/NCOA1/NOTCH2/ZFP42/HES1/E2F8/STOX2/TBX3/C3/VASH2/HMGB2/PDGFB/TGFBR1/STC1/DNAJB6/BCL2L11/BIK/PKD1/DHX37/AMH/ADAM15/COL9A3/PPARD/FRS2/WDR48/HSP90AB1/JUNB/KRT19/SPINT1/FEM1B/MMP14/KIF18A/CCDC134/CTNNA1/SRD5A1/NRIP1/PTK2/BMPR2/RBPJ/SETD2/AGO4/IL10/CHD7/EOMES/DEDD/TIPARP/PLK4/RARG/CTSB/HIF1A/AXL"	120
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION"	"89/3663"	"308/17872"	0.000253675561412095	0.0110657969688251	0.00938633236078543	"SMAD3/WLS/FLNA/ARHGEF5/GAS6/FRMD4A/GLI3/FZD5/ITGAM/TGFB1/C2CD5/BCAS3/SORL1/MYO18A/ITGB1BP1/EDEM2/OSBP/EDEM1/PLA2G6/EZR/PRKCE/PINK1/PPARG/LEP/TCF7L2/TPR/FBXW7/USP36/PCK2/SRC/BAG3/SEC24A/BCAP31/B3GAT3/SMO/PSMD9/CSNK2A2/VPS35/CEP131/ATG13/SOX4/MAPK8/SAR1B/ADORA2A/NPEPPS/ZDHHC2/TM9SF4/FYN/ECT2/TRPM4/HPS4/UNC13B/JAK2/LEPROT/EXOC1/ERBB2/ANP32B/NLGN2/IER3IP1/CCT6A/NR1H2/RAN/GOLPH3/PPARD/PPM1A/VPS11/HSP90AB1/CDK1/CNST/C1QTNF3/RAC2/MCU/TMEM30A/GOLPH3L/ZIC1/TARDBP/ADAM9/RHOU/PRNP/FIS1/HUWE1/ANK3/SERP1/ADAM8/ANKRD1/CCT5/EFCAB7/LRRC8A/HIF1A"	89
"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS"	"49/3663"	"149/17872"	0.000259300110942623	0.0112168906325263	0.00951449442169293	"ST3GAL1/CHSY1/B3GNT2/EXT1/CBS/CHST11/GLCE/DSE/XYLT1/MAT2A/SLC35B3/ST3GAL6/PAPSS1/NDST1/CHST15/HAGH/B3GNT3/GCLC/CHST14/SP1/EXT2/PDK1/TECR/CHPF/ANGPT1/AKR1A1/GGT7/ELOVL5/MTHFR/SLC35D2/UST/ACAT1/ACACA/SLC26A2/CHSY3/MAT2B/MGST2/SLC1A1/HACD2/GGT3P/CTH/CHST2/PDK3/APIP/MLYCD/ELOVL1/GGTLC2/MTHFD1/GCLM"	49
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"60/3663"	"192/17872"	0.000275895669541122	0.0117158089592454	0.00993769152612791	"HAVCR1/NECTIN4/EPHA2/TMPRSS4/SMPD1/ITGA5/SLC20A2/GAS6/SLC3A2/PLSCR1/BCL2L1/CD55/EGFR/DDB1/INSR/ITGA2/SLC1A5/ITGAV/CTSL/THOC6/CXADR/KPNA3/SCARB1/CAV1/IDE/LGALS1/BSG/SRC/VPS37B/TRIM21/SELPLG/PVR/GSN/CD46/EXOC2/TRIM59/WWP1/NCAM1/LGALS9/CHMP2B/THOC5/TRIM14/LDLR/ATG7/CHMP1B/TRIM26/TFRC/DYNLT1/NPC1/CHMP4B/NECTIN2/CDK1/CHMP5/NUP153/LY6E/PIKFYVE/P4HB/SLC52A2/CTSB/AXL"	60
"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS"	"13/3663"	"24/17872"	0.000277440823626038	0.0117158089592454	0.00993769152612791	"GH2/GDF15/LYN/PXN/MYC/LEPROTL1/PTPN1/JAK2/LEPROT/CSH1/PTK2/MBD5/STAT6"	13
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"8/3663"	"11/17872"	0.000280170360207209	0.0117158089592454	0.00993769152612791	"ATF3/CREB3L1/HSPA5/CEBPB/TP53/ATF4/ATF6B/DDIT3"	8
"GOBP_PROTEIN_METHYLATION"	"GOBP_PROTEIN_METHYLATION"	"GOBP_PROTEIN_METHYLATION"	"62/3663"	"200/17872"	0.000281338116998446	0.0117158089592454	0.00993769152612791	"GATA3/TET1/SUV39H1/NELFA/PCMTD2/BRD4/KMT2C/DNMT1/JARID2/PCMTD1/CARM1/PRMT3/RAB6A/PRMT1/SMARCB1/KMT2E/TTLL12/DOT1L/PRMT6/NFYC/SETD1A/PAF1/SETD5/KMT5B/RNF20/WDR5B/SETDB2/MTHFR/TET3/SUPT6H/IWS1/PRMT2/KDM6A/SETMAR/METTL18/PHF1/JMJD4/PAXBP1/PCMT1/VCPKMT/HCFC1/COPRS/PRMT9/N6AMT1/LCMT1/ICMT/ZNF274/SETDB1/EEF1AKMT1/PIH1D1/SETD2/NFYA/PHF20/SNRPB/ETF1/KMT5A/BTG1/FBL/OGT/SETD7/ZNF335/CREBBP"	62
"GOBP_AGING"	"GOBP_AGING"	"GOBP_AGING"	"90/3663"	"313/17872"	0.000282118304740064	0.0117158089592454	0.00993769152612791	"SERPINE1/MAP2K6/NEK6/NUAK1/PICALM/INPP5D/MAP3K3/ADM/CYP1A1/FOS/CITED2/NQO1/TP63/IGF1R/SMC6/KAT5/MAPK9/SERPING1/FBXO5/MMP2/MBP/EPO/ATR/AMFR/MSH2/TACR3/MAP2K7/CDK2/CARM1/LEP/APOD/MAP2K4/FOXO3/BMPR1A/ACE/IDE/FBXO4/POLB/GRB2/GCLC/BCL6/PRMT6/ZMIZ1/COL4A2/CD68/RAD54B/TP53/MAPK8/RPS6KB1/MAP2K1/CANX/PDCD4/PNPT1/MIF/TBX3/NEK4/RSL1D1/MSH6/ZKSCAN3/MNT/PML/LIMS1/AMH/GJB6/TFRC/YBX1/HMGA1/GBA/UCP3/CAT/CTSC/SIN3A/GLRX2/CDK1/ZNF277/ARNTL/SRR/CTNNA1/CISD2/RWDD1/TSPO/PRNP/DNMBP/WRN/RNF165/MT-ATP6/IL10/EEF1E1/GCLM/SERP1"	90
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT"	"25/3663"	"62/17872"	0.000284454283149361	0.0117190649510185	0.00994045335349856	"MACF1/GOLGA4/RABEP1/GGA2/KRT18/PREPL/OPTN/EXOC6/DNM2/BLZF1/EXOC2/KIF13A/SEC16A/COMMD1/EXOC1/CCDC22/GOLPH3/CNST/GOLGA7/GOLPH3L/BBS2/ANK3/GCC2/EXOC8/ARL3"	25
"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"39/3663"	"112/17872"	0.000291492817054613	0.0119077240739878	0.0101004795347192	"DDIT4/NUPR1/HK2/HK1/INSR/TIGAR/ENTPD2/ALDOA/ALDOC/MYC/PFKL/PKM/TJP2/PGM1/PFKP/ENO1/AK4/PRKAG1/MPP1/TPI1/GPI/RRM1/ARNT/EP300/CMPK1/GIT1/GAPDH/ENO3/ENTPD7/AK9/DHODH/NUDT18/PGK1/CARD11/PGAM1/AK3/NUDT16/OGT/HIF1A"	39
"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"GOBP_REGULATION_OF_GTPASE_ACTIVITY"	"102/3663"	"363/17872"	0.000293640837557189	0.0119077240739878	0.0101004795347192	"SYDE1/RGL1/PICALM/FGD3/EPHA2/CCPG1/SH3BP4/BCAR3/TGM2/ARHGEF5/ARAP1/RALBP1/TBC1D22A/ITGA6/TBC1D2/CORO1C/TBC1D17/DAB2IP/BCAS3/NEDD9/ITGB1BP1/RASAL1/ASAP1/ELMOD2/SLC27A4/TBC1D16/CCR7/SIPA1L1/RALGPS1/OCRL/PLXNA2/CRKL/AJUBA/CRK/SGSM2/RAPGEF1/RALGDS/TBC1D4/BCL6/DENND1B/SPRY1/RASAL2/MAPRE2/RGS16/DOCK11/FGD4/MAP4K4/SNX18/RRP1B/RALGAPA1/RAP1GAP2/MKKS/RASA2/PIP5K1A/TBC1D7/POLDIP2/MLST8/TBC1D10A/ARHGAP45/IQSEC1/RAB11FIP2/ECT2/DOCK6/PLXNB2/C9orf72/TRAPPC6B/RASGRF1/ERBB2/DVL2/WNT11/TBCK/FGD6/ODAM/LIMS1/WDR41/SYDE2/SNX9/EVI5/PIN1/TBC1D22B/PROM2/TIAM1/GARNL3/TRAPPC6A/RANGAP1/RTN4R/NDEL1/TSC1/TBC1D9B/ARHGEF10/RGS10/NET1/PTK2/ARHGAP22/LRCH1/RALGPS2/RASGRF2/SRGAP2/TBC1D9/SCRIB/RASGEF1A/BCR"	102
"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS"	"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS"	"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS"	"14/3663"	"27/17872"	0.000295915316036298	0.0119077240739878	0.0101004795347192	"ADM/WNT7B/FZD5/ZFP36L1/SOCS3/ST14/GRB2/FGFR2/GCM1/NCOA1/DNAJB6/SPINT1/SETD2/IL10"	14
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"99/3663"	"351/17872"	0.000309232824426837	0.012347904550767	0.01047385347836	"CDH5/TMOD1/NUPR1/SWAP70/MYADM/ARAP1/CLU/MTM1/DUSP1/BCL2L1/TMEM39A/NAT10/TIGAR/TOM1L2/FBXO5/SPDL1/GEN1/DYRK1A/LIMK2/PINK1/PIF1/ARHGEF18/WASF2/CORO1A/ADD3/LIMA1/ZWILCH/KAT2B/PPARG/DLC1/TRIAP1/CKAP2/DCP2/TPR/PAK2/LIF/TBC1D4/RHPN2/GCLC/TESK1/SRC/PRRT2/DNM2/SPTAN1/XRCC1/RNF41/NDC80/CAPZB/HDAC6/GSN/OMA1/TACSTD2/IQCJ-SCHIP1/MKKS/NUBP1/EPS8/TP53/ZWINT/FEZ2/TBC1D7/MDM1/APC/DYNC1LI1/MAPT/PTTG1/PLK1/SETMAR/TMEM14A/SPTB/TWF1/RHPN1/KANK4/TMEM67/TRIM37/FHOD3/SVIL/KANK1/TCHP/ADCK1/CENPF/TFRC/CHMP4B/TOP2A/MCM2/GMFB/BUB3/HNRNPA1/MNAT1/RPS6KA2/TMOD3/LCMT1/TSPO/TNKS2/TMOD2/CLIP3/CEP97/HUWE1/ATXN7/BUB1B"	99
"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"50/3663"	"154/17872"	0.000318359501082161	0.012575035260067	0.0106665123833477	"HAVCR1/NECTIN4/EPHA2/TMPRSS4/SMPD1/ITGA5/SLC20A2/GAS6/SLC3A2/PLSCR1/CD55/EGFR/INSR/ITGA2/SLC1A5/ITGAV/CTSL/CXADR/KPNA3/SCARB1/CAV1/IDE/LGALS1/BSG/SRC/TRIM21/SELPLG/PVR/GSN/CD46/EXOC2/TRIM59/WWP1/NCAM1/LGALS9/TRIM14/LDLR/TRIM26/TFRC/DYNLT1/NPC1/NECTIN2/CDK1/NUP153/LY6E/PIKFYVE/P4HB/SLC52A2/CTSB/AXL"	50
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"78/3663"	"265/17872"	0.000319765874461344	0.012575035260067	0.0106665123833477	"MAP2K6/PTGIS/DHRS3/RBFOX2/CITED2/SLC15A3/CYP26B1/TP63/PER1/SLC15A2/PAK1/DDX5/TNFAIP3/DDX58/CLPB/SKP2/AHRR/CRKL/NR1D1/CARM1/PPARG/NCOR2/LEP/NFKBIA/NR6A1/BIRC2/TAF7/ALOXE3/SRC/RORA/ZMIZ1/KLF2/ASXL1/HDAC6/ACTN4/FOXP1/MED1/PKN1/FOXH1/ARNT/TKFC/NCOA1/EP300/DCBLD2/UFL1/PRMT2/SAFB/NR1H3/RNF34/JAK2/ARID1A/PML/C1QBP/NR1H2/SMARCA4/USP15/PPARD/VPS11/ZNF536/TRIM24/FAM120B/NR3C1/DDRGK1/MAP3K7/PARK7/ARNTL/PDK3/LATS1/RWDD1/RNF14/TBX1/PRCP/DDX54/ZCCHC3/CNOT1/TADA3/HEYL/RARG"	78
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"38/3663"	"109/17872"	0.000337126160395745	0.0131580593880775	0.0111610504862319	"SMAD3/WLS/DLX5/TGFB1/EGFR/ASPM/CAPRIN2/WNT10B/CAV1/RNF146/LGR4/NLE1/SRC/FGFR2/CTDNEP1/NRARP/VPS35/SOX4/BAMBI/TRPM4/DAPK3/GSKIP/PPM1N/TTC21B/CCAR2/ATP6AP2/KANK1/CDH3/PPM1A/PIN1/DDX3X/SEMA5A/CSNK1G3/ARNTL/SMURF2/TNKS2/RBPJ/EDA"	38
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION"	"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION"	"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION"	"50/3663"	"155/17872"	0.000377745377714809	0.0146334048934147	0.0124124816573531	"PPME1/CDK14/FOXN3/STOX1/FBXO5/CLSPN/BRD4/CDC7/RAB11A/CDK2/WNT10B/SKP2/CCND1/WEE1/PLCB1/NAE1/PBX1/DNM2/RRM1/RNASEH2B/CCNY/CALM1/NDC80/HSPA2/AKAP8/TP53/RINT1/NABP1/TICRR/UIMC1/CALM2/PLK1/CCDC57/TPD52L1/BLM/ORC1/CENPF/TAF2/SIN3A/CDK1/FHL1/INIP/CALM3/TOPBP1/CDC25A/LATS1/LCMT1/MIIP/PPM1D/CCNA2"	50
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"25/3663"	"63/17872"	0.000380716867394025	0.0146392685825362	0.0124174554098184	"HK2/HK1/SORL1/ARL2BP/PINK1/HSPA5/CAV1/TOPORS/TXN/TAF3/CCDC88A/GSN/VPS13A/KDELR3/TWF1/PML/KDELR2/GOLPH3/PARK7/RANGAP1/KDELR1/TSPO/SUN2/ANK3/CIZ1"	25
"GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"18/3663"	"40/17872"	0.000410937772080192	0.0156851321681491	0.0133045874660328	"PHGDH/CBS/SERINC5/SHMT2/SEPHS2/AGXT/GCLC/RIDA/DHFRP1/DHFR/PSAT1/TST/DHFR2/GCAT/CTH/SRR/MTHFD1/GCLM"	18
