"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION"	"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION"	"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION"	"31/6726"	"42/17872"	2.0186412563572e-06	0.000120820267014015	9.6803023884402e-05	"NEK6/SIRT2/CTDNEP1/AKAP8L/VPS4A/TOR1A/PLK1/CHMP4B/EMD/CHMP7/CHMP2B/NDEL1/LPIN1/UBE2I/CHMP1B/CHMP1A/NSFL1C/TOR1AIP1/TARDBP/UBXN2B/PRKCA/GPER1/REEP4/SPAST/CHMP5/RCC1/CHMP2A/TOR1B/ANKLE2/CHMP3/REEP3"	31
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION"	"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION"	"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION"	"39/6726"	"57/17872"	2.32352044031527e-06	0.000137505417518433	0.000110171418630679	"EAF1/BRD4/CCNK/SCAF8/NELFA/SETD5/CBX7/GTF2F1/SUPT5H/KAT7/WDR43/EAPP/TCEA2/SUPT6H/TCERG1/LEO1/ZMYND11/CDK9/DDX39B/ELL/RNF8/NELFCD/NELFE/THOC5/HTATSF1/AXIN1/RNF168/EAF2/EZH2/HMGN1/ELL3/ZNF326/CCAR2/ELL2/SUPT16H/VHL/ALYREF/LDB1/HNRNPU"	39
"GOBP_PROTEIN_IMPORT"	"GOBP_PROTEIN_IMPORT"	"GOBP_PROTEIN_IMPORT"	"112/6726"	"210/17872"	2.39934859604085e-06	0.000140415211726079	0.000112502789725471	"SMAD3/ING1/IPO4/GLI3/FLNA/TOMM20/APOD/GRPEL2/SMO/CLU/BAG3/LAMP2/HYAL2/ARHGEF5/SEC13/FERMT1/KPNA3/IPO7/LONP2/PEX1/NFKBIA/TOMM40/NUP153/UBR5/GRPEL1/KPNA2/SUMO1/MED1/KPNB1/HSP90AB1/LEP/IPO13/PRKCD/DNAJC19/TNPO3/PPP3CA/NUP58/PEX2/PEX19/POM121C/PEX6/ZIC1/APPL1/BCL3/NUP62CL/POM121/TIMM44/NUP188/STK4/SQSTM1/NF1/TPR/PKIG/TOMM70/TOMM40L/NUP98/PEX13/RANBP17/ANGPT1/PML/TGFB1/MAPK14/NXT2/AKT1/PEX14/PDCD5/RBM22/PHB2/NUP155/PIK3R1/NXT1/PRKD1/SUFU/RANBP6/APPL2/SNX33/NUP93/TARDBP/TNPO1/FAM53A/DNLZ/JAK2/TP53/NOLC1/TIMM17A/STAT3/HSPA8/TIMM50/DMAP1/ZPR1/HSP90AA1/SAMM50/RAB23/TNPO2/PIK3R2/ZC3H12A/CRY2/NUP88/IPO5/ELAVL1/ECT2/ATF2/EFCAB7/RPAIN/LMNA/NUP214/HEATR3/KPNA6/POM121L2/NUP133/KPNA1/PEX10"	112
"GOBP_RESPONSE_TO_ANTIBIOTIC"	"GOBP_RESPONSE_TO_ANTIBIOTIC"	"GOBP_RESPONSE_TO_ANTIBIOTIC"	"33/6726"	"46/17872"	2.71585847841694e-06	0.000156982937501297	0.000125777102004077	"CYP1A1/ALPL/CASP8/SLC1A3/HYAL2/KDM5B/JAK1/CRIP1/KAT7/CDKN1B/SRD5A1/CPT1A/CASP3/HSPA5/SOD1/ATP7A/MEF2C/VKORC1/SLC9A1/CASP9/HYAL1/JAK2/TP53/EZH2/PPP2CB/GFER/PLA2G4F/HSP90AA1/AOC3/ACTR2/ENDOG/CBL/RSRC1"	33
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL"	"42/6726"	"63/17872"	2.74975807624728e-06	0.000156982937501297	0.000125777102004077	"HK2/HK1/PINK1/CAV1/ARL2BP/SORL1/RANGAP1/ANK3/TAF3/SYNE1/DBN1/INSIG2/GOLPH3/GSN/HSPA5/CCDC88A/TXN/CIZ1/CDK5/SUN1/VPS13A/BARD1/TSPO/PML/AKT1/SUN2/SKP1/BBS4/TMSB15B/KDELR3/VPS13D/TMSB4Y/INSIG1/ARL2/SUPT7L/NR5A1/TWF1/TOPORS/KDELR2/MORC3/HNRNPU/TMSB10"	42
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"164/6726"	"328/17872"	2.79961908613453e-06	0.000156982937501297	0.000125777102004077	"SMAD3/WNT6/NTN1/MTHFD1L/ADM/ST14/EPHA2/KLHL3/CITED2/VEGFA/PKD2/SALL4/PAK1/GLI3/IRX2/CSF1R/EXT1/GATA3/FMN1/SPINT1/FZD1/MAGED1/FGF1/FGFR2/NDRG4/SMO/MYC/DLC1/CLIC4/HIF1A/KDM5B/SPRY1/STOX1/PBX1/FZD6/PRKACB/NRARP/MED12/MICAL2/PLXNB2/LAMA1/LGR4/NOTCH2/CELSR1/FZD3/PKHD1/PRKACA/TSC1/MED1/TIMELESS/MTHFR/PAX8/COBL/TBX2/TRIM71/BBS5/AHI1/TCTN1/PIK3CD/WNK4/FOXH1/SRC/SETD2/COL4A1/IFT172/LMO4/YAP1/CASP3/HES1/TACSTD2/RGMA/IFT57/CTSZ/ARL13B/MEGF8/KDM2B/MDK/RBPJ/SEMA4C/BBS7/DVL2/OVOL2/FOXD1/MTHFD1/SDC4/GLMN/SEC24B/STK4/VASP/RBM15/SKI/WNT11/TBX3/FOXA1/KIF26B/VANGL2/GNA13/CSF1/BCL2/MET/CCDC40/SIX1/MEF2C/FOXP1/TULP3/MKS1/SOX4/ACVR1/SETDB2/BCL10/EFNB2/PML/TGFB1/CTSH/SFRP1/PTCH1/CCM2/PHB2/NKX3-1/PKD1/EPHA7/FUZ/BBS4/SUFU/NPNT/DVL1/CC2D2A/BRD2/GRHL2/MIB1/RARG/LRP5L/IFT52/MSX2/LUZP1/GRHL3/PFN1/SLIT2/DNAAF1/GZF1/MKKS/TEAD2/SMAD4/HOXA5/LZTS2/CDK20/SPINT2/CXCR4/FGF8/GATA4/TCAP/MMP14/GREB1L/MMRN2/LAMA5/ABL1/DVL3/DAG1/PAX2/PRKX/HESX1/RALA/AR/DLL4"	164
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"88/6726"	"158/17872"	2.80167004464058e-06	0.000156982937501297	0.000125777102004077	"PLB1/SMPD1/SYNJ2/INPP5B/SAMHD1/PLA2G15/OCRL/MTMR2/NT5M/NUDT7/INPP4B/AMPD3/PLPP6/ENTPD6/LDLR/GDPD1/SARM1/PRKCD/ENTPD2/NUDT16/LIPG/ENTPD4/SMPD3/IDH1/DUT/SCARB1/PLA2G10/PDE4D/PDE5A/PLA2G6/GDPD3/NUDT11/ABHD12/INPP1/ENTPD7/IMPA2/DERA/NUDT4/PLA2G4B/ABHD16A/SMPD2/SYNJ1/ENPP1/PNPLA8/UPP1/CNP/NUDT15/INPP5F/UNG/HPRT1/ACAT1/PGM2/ENTPD5/DCTPP1/GDA/LIPC/MBD4/PDE7B/APOA2/PDXP/PRDX6/PDE7A/INPP5E/PLCB1/PNPLA6/PNP/VCP/GPCPD1/NEIL1/NT5C2/NUDT13/SMPDL3B/MTMR7/PLA2G4F/TYMP/BPNT1/IMPA1/HINT1/TDG/SMPD4/INPP5K/ACOT7/ABCD1/ABHD6/PLBD2/NT5C/ENTPD8/PLCG1"	88
"GOBP_RIBOSOME_BIOGENESIS"	"GOBP_RIBOSOME_BIOGENESIS"	"GOBP_RIBOSOME_BIOGENESIS"	"153/6726"	"303/17872"	2.92287299068534e-06	0.000162050232020418	0.000129837094954654	"EXOSC5/TSR1/WDR18/RIOK1/PES1/SUV39H1/USP36/RRP12/BYSL/NLE1/NAT10/FBL/SART1/RRP1/DHX37/WDR74/C1QBP/UTP4/NOB1/CUL4A/TSC1/WDR43/KAT2B/RRP1B/WBP11/RPP25/MPV17L2/NVL/DHX29/NUDT16/DDX56/EXOSC10/MDN1/POP7/RSL1D1/GNL2/GTF2H5/GTPBP4/RIOK3/NOP14/GAR1/HEATR1/PIH1D1/DDX47/UTP20/RSL24D1/MYBBP1A/CHD7/METTL16/BOP1/RPL3/URB2/PPAN/NOP2/PA2G4/RRP9/TRMT61B/ZNF658/RPS27/EMG1/NSUN4/RPF2/ERI1/PIN4/MRPS2/CUL4B/UTP18/RPS21/RRP8/POP5/NOC2L/BMS1/GEMIN4/RCL1/EXOSC7/GNL3L/NSUN5P2/NMD3/METTL18/NSUN5P1/DDX21/ABT1/C1D/EIF4A3/DDX54/BRIX1/PWP2/ISG20/RRP36/NSUN3/MRTO4/RPS27L/ERAL1/FDXACB1/GTPBP10/SIRT7/MPHOSPH10/RPS25/RPUSD1/DDX49/NOLC1/NAF1/RPL35A/ZCCHC4/RRP7BP/RPL7A/EIF2A/RPUSD3/NOL10/PRKDC/NIP7/DIS3/NOM1/ESF1/DROSHA/POP4/ZNHIT6/NOP10/TBL3/RRP7A/MTG2/MRPL1/FBLL1/XRCC5/NGRN/ERI2/DDX51/LSG1/HELQ/RNASEL/NUP88/UTP11/NOL11/GLUL/UTP14C/RPL14/LYAR/NOL8/XRN2/METTL5/NHP2/RPL10/WDR55/HEATR3/GPATCH4/MRPS11/ERI3/ZNHIT3/DKC1/TFB2M/UTP23/EXOSC3/PINX1"	153
"GOBP_RNA_EXPORT_FROM_NUCLEUS"	"GOBP_RNA_EXPORT_FROM_NUCLEUS"	"GOBP_RNA_EXPORT_FROM_NUCLEUS"	"53/6726"	"85/17872"	3.20855224089819e-06	0.000176035881800112	0.000141042608922816	"FYTTD1/THOC6/SMG7/AGFG1/CHTOP/NUP160/NUP153/THOC2/ZC3H11A/TSC1/SMG1/SETD2/SUPT6H/AKAP8L/POM121C/XPOT/ENY2/POLDIP3/NUP62CL/ALKBH5/POM121/NUP188/DDX19B/DDX39B/HHEX/TPR/NSUN2/UPF2/HNRNPA1/NXF1/DDX39A/POLR2D/NUP155/THOC7/CPSF6/NXT1/ZC3H11B/THOC5/NUP93/NCBP2/SRSF3/HNRNPA2B1/IWS1/THOC3/NUP88/PCID2/ALYREF/NUP214/POM121L2/NCBP1/NUP133/RAE1/SMG5"	53
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY"	"136/6726"	"265/17872"	3.42485445211291e-06	0.000185966065971945	0.00014899882255584	"PTGIS/MAP2K6/SLC15A2/TP63/PPARG/CITED2/DHRS3/PAK1/CYP26B1/TKFC/TNFAIP3/AHRR/SKP2/SLC15A3/RORA/NR1D1/CRKL/CARM1/ARNT/CLPB/TIFA/NCOA1/C1QBP/NFKBIA/CNOT1/NR3C1/ZNF536/PER1/UBR5/NCOR2/ASXL1/ZCCHC3/MED1/LEP/NR1H3/ARID1A/ZMIZ1/PRCP/PDK3/ACTN4/FOXH1/SRC/TMF1/NR6A1/SREBF1/LATS1/YAP1/PARP1/DAB2/EP300/ALPK1/SAFB/SMARCA4/TAF7/OAS3/HDAC6/ITCH/DDX58/RIOK3/RBFOX2/TRERF1/DDX5/NR1H2/KDM3A/RWDD1/VPS11/PADI2/FOXA1/RNF34/FOXP1/NR2F1/NR4A1/SNW1/NR3C2/DDRGK1/IFIH1/KLF2/ALOXE3/SAFB2/PML/RIPK2/SFRP1/CYP7B1/TSPAN6/NR2F2/VPS18/RNF14/ANKRD17/PHB2/RELA/NKX3-1/DCBLD2/DDX54/HEYL/PUM1/NR2F6/PRMT2/PAGR1/CTBP2/PPARA/WBP2/CNOT2/RARG/ASXL2/BIRC2/YWHAH/JAK2/GPER1/EZH2/STAT3/UFSP2/TRIM16/CLOCK/PPARD/KMT2D/NR4A2/DDX60/CALR/MAP3K7/CRY2/NR5A1/FKBP4/DHX58/TADA3/PPARGC1B/BRCA1/EGLN2/NR2E1/TBX1/ISL1/PIM1/KANK2/NR4A3/PKN1/AR/LACC1"	136
"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"128/6726"	"247/17872"	3.46627018244894e-06	0.000186294337254679	0.000149261838468719	"ST3GAL1/TRAK1/MGAT4A/ST6GALNAC2/ST3GAL6/TET1/MGAT3/GOLGA2/GALNT1/EXT1/EXT2/POMGNT2/GCNT1/B3GNT2/GFPT1/GALNT10/FKRP/ABCA2/B4GALT5/B3GAT3/POMT1/FUT11/GALNT7/XXYLT1/TMTC3/B3GLCT/TET3/B4GAT1/FUT3/TMEM165/B4GALT3/ALG6/GXYLT1/RPN1/PIGM/FUT4/MGAT4B/PLOD1/DPY19L1/ST3GAL3/B4GALT6/ST3GAL5/MAN1C1/MAN2A2/LARGE2/MGAT2/NPC1/MAN1A1/GALNT6/GALNT2/ALG3/COG7/EXTL1/EDEM3/PMM2/NANS/SRD5A3/ST6GAL1/ALG10B/GALNT3/EXTL3/TMEM59/DOLPP1/STT3A/FUT1/GALNT4/DPY19L3/C1GALT1C1/GALNT11/ALG10/B3GALNT1/B3GNT6/ST3GAL4/B4GALT2/B3GNT3/TRIP11/DPM3/DOLK/NUS1/GMPPB/DPY19L4/MAGT1/PLOD3/MGAT1/GAL3ST1/POFUT2/VEGFB/FUOM/FUT10/B3GALT6/B3GNT5/GALNTL5/ENTPD5/GORASP1/ALG12/ACER2/PIGZ/TMTC4/PLOD2/MPDU1/C1GALT1/PIGB/STT3B/EOGT/B4GALT4/SERP1/COG4/TET2/OST4/DPAGT1/PMM1/B3GALNT2/ABO/ST3GAL2/GBA2/FKTN/DPM1/COG8/PGM3/COG5/ST8SIA1/B3GNT9/GALNT16/ALG9/ALG11/EXTL2/ST8SIA4/ST6GALNAC4"	128
"GOBP_PEPTIDYL_LYSINE_ACETYLATION"	"GOBP_PEPTIDYL_LYSINE_ACETYLATION"	"GOBP_PEPTIDYL_LYSINE_ACETYLATION"	"101/6726"	"187/17872"	3.52724170460456e-06	0.00018765638442578	0.00015035313124678	"KAT6B/GATA2/YEATS2/KAT5/SGF29/ARRB1/GATA3/HDAC5/POR/MSL2/DIP2B/EID1/TAF12/TAF5L/MEAF6/SETD5/NCOA1/NFYC/PER1/LIF/MAPK3/ATXN7/KAT7/KAT2B/BRPF1/KAT14/PHF20/EP300/HCFC1/TAF7/JADE3/ENY2/BRD1/PIH1D1/BRPF3/MCRS1/BEND3/ACTB/HINT2/SMARCB1/CRTC2/TRRAP/ARID5A/MRGBP/JADE1/FLCN/KAT8/ATG5/SIN3A/VPS72/CREBBP/KANSL2/MED24/KMT2A/MBD3/SOX4/NOC2L/AUTS2/MSL1/PML/PAXIP1/MUC1/MORF4L2/HAT1/EPC2/KANSL1/PHF20L1/WBP2/RUVBL2/SRCAP/NFYA/CAMK1/MBTD1/PYGO2/KLF15/ZNF451/TAF10/EPC1/ATXN7L3/CTCF/MSL3P1/NFYB/DMAP1/TRIM16/CLOCK/IWS1/ING5/SMAD4/MAP3K7/SUPT7L/RUVBL1/ATF2/EP400/MLLT1/TADA3/BRCA1/ISL1/NCOA3/LDB1/KAT6A/RPS6KA4"	101
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"210/6726"	"436/17872"	3.62463933412985e-06	0.000190909753728619	0.00015295977990028	"FOXO1/EPAS1/STK24/GCH1/EGFR/LONP1/IL6/PPP1R15B/NQO1/STC2/FOS/PINK1/PKD2/ALDH3B1/ETV5/FOSL1/MGAT3/ARL6IP5/TNFAIP3/PDK1/APOD/ANKZF1/ERN1/FZD1/PXN/RCAN1/SESN2/ADAM9/PYCR1/KDM6B/UBQLN1/SLC23A2/SLC7A11/ATF4/HYAL2/HIF1A/FOXO3/MTF1/PXDN/OXSR1/STOX1/ARNT/MMP2/XRCC1/ANKRD2/FBXW7/GCLC/FYN/SESN3/RIPK1/RBPMS/GGT7/TPM1/MAPK3/PSIP1/TSC1/STAU2/SP1/SIRT2/ERO1A/PRKCD/SLC1A1/ATOX1/DHFRP1/MSRB2/SRC/PRDX3/NFE2L2/RBM11/SMPD3/STAT1/MAPK8/H19/PON2/CAMKK2/PARP1/PCNA/STK26/CASP3/IL10/IDH1/RGS14/DAPK1/CHD6/STX2/SDC1/BNIP3/GPX3/GPR37L1/HDAC6/SFPQ/CHUK/PRDX2/CRYAB/MAPK7/ADNP2/TP53INP1/TOR1A/TREX1/DHFR/ATP13A2/TXN/TRAP1/SOD1/NFE2L1/RWDD1/BTG1/ATP7A/GSS/THG1L/NDUFS2/FANCD2/TBC1D24/SRXN1/SIN3A/BCL2/AQP1/MAPK9/MET/NCOA7/MCL1/PNPLA8/LANCL1/APEX1/PAWR/BAD/KLF2/STAT6/PML/HMOX1/NUDT15/TXNRD2/ATP2A2/NDUFA6/PSMB5/AKT1/GCLM/HYAL1/PDGFD/CYGB/OSER1/PTPRN/MT-ND3/AXL/RELA/HSPB1/PRDX6/ALS2/GSKIP/GLRX2/STAU1/FKBP1B/BRF2/PRKD1/MAPK13/UCP3/IL18BP/AGAP3/FANCC/PLEKHA1/UCN/ZNF580/SESN1/JAK2/TP53/NEIL1/MAP3K5/ABCC1/EZH2/MSRA/PPP2CB/GFER/SPHK1/SETX/C19orf12/MAPKAP1/PRNP/PLK3/RAD52/NR4A2/SCARA3/PYROXD1/ZC3H12A/COL1A1/CAPN2/ENDOG/GATA4/MMP14/NUDT1/SLC4A11/CA3/ECT2/ATF2/ABCD1/PPIF/IL1A/PPARGC1B/TXN2/FXN/NDUFB4/ABL1/PAX2/P4HB/PDK2/NR4A3/VRK2/APP/BAK1/AIFM2/MPO"	210
"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS"	"66/6726"	"112/17872"	3.72076016379277e-06	0.000194032116660362	0.000155461464269361	"DDIT4/HK2/NUPR1/HK1/TJP2/INSR/PGM1/AK4/MYC/ENO1/PKM/HIF1A/ALDOA/PFKP/ARNT/PRKAG1/TPI1/MPP1/GIT1/TIGAR/GPI/PFKL/ENTPD2/NUDT16/PGK1/ENTPD4/ALDOC/SLC2A6/EP300/AK3/AK1/CAD/AK9/DHODH/GUK1/TREX1/CARD11/LDHA/GAPDH/ENTPD7/FOXK1/ADPGK/BPGM/PGAM1/BAD/OGDH/ENTPD5/GALK1/PPARA/PFKFB2/HDAC4/PRKAG2/PGAM4/STAT3/ARL2/CASK/MAGI3/CBFA2T3/JMJD8/AK2/GAPDHS/RRM1/OGDHL/CMPK1/HK3/APP"	66
"GOBP_RNA_SPLICING"	"GOBP_RNA_SPLICING"	"GOBP_RNA_SPLICING"	"209/6726"	"434/17872"	3.877013449301e-06	0.000200198331739886	0.000160401928980885	"DYRK1A/AHNAK2/THOC6/ERN1/PRMT1/DDX41/JMJD6/RNF113A/SNRPA/RAVER2/LSM10/SART1/LUC7L2/CASC3/ACIN1/C1QBP/SF3B3/ZCRB1/CELF2/CLK3/USB1/PRKRIP1/THOC2/PSIP1/PRPF19/SF3A2/SYNCRIP/RBM17/PRPF31/RRP1B/WBP11/SF3B1/SRSF4/RBM38/PRPF38B/ZRANB2/TFIP11/RBM11/SUPT6H/RNPC3/NCL/XAB2/AKAP17A/SLC38A2/SNRNP200/CIR1/SF3A1/HABP4/DHX35/U2AF2/GPKOW/TCERG1/AKAP8L/USP49/SRRM1/HNRNPK/DDX46/LSM8/SFPQ/FXR2/THRAP3/DDX47/RBFOX2/PTBP3/TMBIM6/SRRM2/CELF5/LSM4/CELF6/PTBP2/METTL16/DDX5/SRSF9/SRSF5/U2AF1/DAZAP1/SF3B2/ESRP1/FAM172A/SRPK2/DDX39B/HNRNPF/RBM15/U2AF1L4/RBMX/QKI/MBNL3/TXNL4B/IVNS1ABP/KHDRBS3/HNRNPR/GEMIN5/LUC7L3/NOVA1/NUP98/DDX1/ILDR2/LSM7/HNRNPA1/SNW1/SNRPA1/ZC3H10/HNRNPLL/AHNAK/PPIL1/KHSRP/RBM42/SNRNP25/SON/SFSWAP/ZBTB8OS/TGS1/GEMIN4/YBX1/DDX39A/CWC27/EFTUD2/PRMT5/RBM12/PRPF3/CELF1/UBL5/RBM28/PUF60/DHX38/RBM22/ZCCHC8/CWC25/PRDX6/THOC7/SF3B4/WBP4/RPS13/PIK3R1/EIF4A3/SNRPD2/HNRNPA3/RBM7/GEMIN6/THOC5/SRRM4/RTCB/PRPF6/SNRPB/RBM14/HTATSF1/TTF2/GEMIN2/SUGP2/MPHOSPH10/TARDBP/NCBP2/PPP1R9B/BUD13/RBM5/SLU7/PABPC1/SRSF3/PCBP4/PPP2R1A/HNRNPC/SART3/PTBP1/SETX/GPATCH1/SF3A3/GEMIN8/HSPA8/HNRNPA2B1/ZNF326/PPWD1/TRA2A/PPIG/ZPR1/CLK4/CCAR2/IWS1/CWC22/LSM3/PRPF4B/CIRBP/THOC3/ZRSR2/ZMAT2/PHF5A/NSRP1/CWC15/COIL/TSEN15/SRSF2/ALYREF/PRX/LSM5/CLASRP/SUGP1/HNRNPU/HNRNPL/PRPF40B/NCBP1/MBNL1/TRPT1/DHX15/SCAF1/SNRNP27/RP9/PPIL3/RBM23/RSRC1/RBM12B"	209
"GOBP_PROTEIN_ACYLATION"	"GOBP_PROTEIN_ACYLATION"	"GOBP_PROTEIN_ACYLATION"	"133/6726"	"259/17872"	4.19594065950627e-06	0.000214563295666209	0.000171911355175888	"FOXO1/NUPR1/KAT6B/GATA2/YEATS2/KAT5/SGF29/ARRB1/CDYL/GATA3/HDAC5/POR/MSL2/ZDHHC23/DIP2B/EID1/TAF12/TAF5L/NAT10/MEAF6/SETD5/NCOA1/NFYC/PER1/LIF/HHAT/MAPK3/ATXN7/KAT7/KAT2B/ZDHHC2/BRPF1/KAT14/PHF20/ZDHHC21/EP300/HCFC1/TAF7/NMT2/JADE3/ENY2/BRD1/PIH1D1/BRPF3/MCRS1/ZDHHC14/NAA25/BEND3/ACTB/FAM161A/ESCO2/HINT2/SMARCB1/CRTC2/TRRAP/ARID5A/NAA30/MRGBP/JADE1/FLCN/KAT8/ZDHHC11/ATG5/SIN3A/VPS72/CREBBP/KANSL2/MED24/KMT2A/MBD3/SOX4/CLIP3/NOC2L/ZDHHC11B/AUTS2/MSL1/PML/OGDH/PAXIP1/MUC1/DSCC1/MORF4L2/HAT1/EPC2/KANSL1/ZDHHC13/ZDHHC12/NMT1/PHF20L1/WBP2/GSK3B/RUVBL2/SRCAP/NFYA/CAMK1/MBTD1/PYGO2/KLF15/ZNF451/ZDHHC24/TAF10/EPC1/SPHK1/ATXN7L3/CTCF/MSL3P1/NFYB/DMAP1/TRIM16/ZDHHC5/CLOCK/IWS1/ING5/SMAD4/PPM1A/MAP3K7/DLST/SUPT7L/RUVBL1/ATF2/GLUL/EP400/ZDHHC6/MLLT1/TADA3/BRCA1/GOLGA7B/ISL1/GOLGA7/NCOA3/LDB1/KAT6A/RPS6KA4"	133
"GOBP_MAINTENANCE_OF_LOCATION"	"GOBP_MAINTENANCE_OF_LOCATION"	"GOBP_MAINTENANCE_OF_LOCATION"	"164/6726"	"330/17872"	4.42281369761254e-06	0.000222144028519172	0.000177985152905052	"UBASH3B/HK2/IL6/HK1/PPARG/LYN/PINK1/PKD2/ATP7B/CAV1/CASQ1/FLNA/HILPDA/PRKCE/ARL2BP/HEXB/CCR7/ARHGAP21/SORL1/TMEM38B/JPH2/ITPR2/DDIT3/RANGAP1/ANXA6/TRPC1/DZIP1/ANK3/CORO1A/FBXW7/LTBP1/SLC30A2/CCDC22/NFKBIA/HTR2C/HSP90B1/NRIP1/TAF3/CALM2/ITGAV/TTC39B/PRKACA/SYNE1/LEP/NR1H3/ERO1A/C3/SLC30A4/JPH3/SREBF1/DBN1/DGAT1/ACVR1C/LATS1/RYR1/INSIG2/CPT1A/LIME1/IL10/F2R/GOLPH3/GSTM2/GSN/PNPLA2/SCARB1/PLA2G10/PDE4D/HSPA5/CHD7/STARD4/DMD/CCDC88A/CALM3/ATP1A2/NR1H2/TXN/UVRAG/AUP1/TPCN2/CIZ1/CDK5/NBL1/SUN1/EHD1/ATG5/VPS13A/AP3D1/CALM1/ENPP1/BARD1/TSPO/GM2A/SLC25A23/PSMD10/NFKBIE/FAF1/PML/AKAP9/AKT1/SUN2/CHERP/SLC30A7/F2/SKP1/IBTK/PKD1/TBCCD1/BBS4/FKBP1B/CD19/MCOLN1/PRKD1/SUFU/FTH1/SLC8B1/TMSB15B/SREBF2/KDELR3/PPARA/ASPM/SQLE/YWHAB/CES1/VPS13D/MEST/ITPR1/IGSF11/STAT5B/BSCL2/TMSB4Y/GPER1/ITGB3/GP1BB/JPH1/ABHD5/PLIN3/INSIG1/ARL2/XCR1/PPARD/PLIN2/ZFYVE1/CALR/OSBPL8/CDS2/ZC3H12A/CRY2/AKAP6/SUPT7L/CACNA1C/P2RY6/NR5A1/G3BP2/GPSM2/TWF1/TOPORS/ABL1/KDELR2/MORC3/S100A9/HNRNPU/PLCG1/RYR3/TMSB10"	164
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"116/6726"	"221/17872"	4.43809691452944e-06	0.000222144028519172	0.000177985152905052	"PARD3/FRMD4A/CDH5/WNT7B/AMOTL1/WNT7A/FSCN1/CYP26B1/JAM3/MYO18A/CCR7/GATA3/WEE1/PLEKHG3/BCAS3/RAC3/IGF1R/AMOTL2/CLIC4/CRKL/SPRY1/FERMT1/PTK2/KANK1/FAM89B/LLGL2/MPP7/EZR/LAMA1/CTNNA1/PKHD1/HSP90AB1/SPN/WWC1/GBF1/FBF1/SYNJ2BP/HES1/SNX27/PATJ/MCPH1/GOLPH3/FBXW11/FSCN2/GSN/DOCK7/MYH9/OPHN1/FLOT2/PLK1/ACTB/RAB11FIP2/NDC80/WDR1/WNT11/UST/SPDL1/PAX6/KIF26B/PRKCZ/ARF4/AQP1/SLC9A1/PARVA/PARD6A/CARMIL2/PDZD11/PARD6B/NDEL1/SYNE4/SDCCAG8/SH3BP1/ARF6/LIN7B/PKD1/ARPC5/CKAP5/RHOC/SLC9A3R1/SAPCD2/NSFL1C/GSK3B/CRB2/RAP2A/CDX2/RAC2/FAT1/UBXN2B/KRIT1/DYNLT1/CAP2/FRMD4B/CDC42BPB/FSCN3/RAB10/ANK1/NCKAP1L/DLG3/TCIRG1/MTCL1/FOXJ1/HSP90AA1/RHOBTB2/DOCK8/PRKCI/CLASP1/CDC42/ACTR2/SPINT2/RHOG/CDK5RAP2/RAC1/GPSM2/LMNA/ARHGEF11/ZW10"	116
