"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"7/1765"	"15/10646"	0.00637113278048446	0.166327232375626	0.153106953492941	"PPP1R15A/TRIB3/GRB10/EIF2S2/ATF4/ATF3/CEBPB"	7
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"7/1765"	"16/10646"	0.0097266042553722	0.248636321277952	0.228873823816104	"NFYC/EP300/BCL6/FOXO3/FOXO1/PINK1/CITED2"	7
"REACTOME_MAP2K_AND_MAPK_ACTIVATION"	"REACTOME_MAP2K_AND_MAPK_ACTIVATION"	"REACTOME_MAP2K_AND_MAPK_ACTIVATION"	"13/1765"	"40/10646"	0.00999438337246308	0.25026751832678	0.230375367532822	"ACTB/APBB1IP/ARAF/MAPK3/VWF/TLN1/ARRB1/KSR1/IL17RD/BRAF/MAP2K1/ACTG1/SRC"	13
"REACTOME_RAC1_GTPASE_CYCLE"	"REACTOME_RAC1_GTPASE_CYCLE"	"REACTOME_RAC1_GTPASE_CYCLE"	"43/1765"	"184/10646"	0.0103634823168125	0.254319856054578	0.234105611072416	"ARHGAP33/PLEKHG6/RALBP1/DEPDC1B/TRIO/ARHGEF5/CYFIP2/ARHGAP10/TFRC/SYDE2/ARHGEF18/SLC1A5/CAV1/ARHGAP21/RASGRF2/ECT2/PLEKHG1/WIPF3/PKN1/PLEKHG3/CDC42EP1/DOCK6/SWAP70/ARHGAP32/ARHGAP20/FAM13A/EPHA2/CDC42BPA/LBR/DOCK11/PAK1/TIAM1/WASF2/DLC1/WIPF2/VANGL1/ARHGAP1/CDC42EP4/PAK2/ARHGAP45/ARAP1/PLEKHG4/SRGAP1"	43
"REACTOME_SIGNALING_BY_NOTCH3"	"REACTOME_SIGNALING_BY_NOTCH3"	"REACTOME_SIGNALING_BY_NOTCH3"	"15/1765"	"49/10646"	0.010713614562658	0.257756962125125	0.237269523750919	"YBX1/NOTCH3/EP300/NEURL1/KAT2B/HES1/APH1B/PSEN2/EGFR/FABP7/HEY1/UBB/MAML2/PBX1/MAML3"	15
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"11/1765"	"32/10646"	0.0110095581103701	0.259783226950464	0.2391347338548	"NEDD4L/PPP1R15A/BAMBI/TGFB1/TGFBR1/MTMR4/UBE2M/ZFYVE9/SMAD3/UBB/SMURF1"	11
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS"	"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS"	"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS"	"14/1765"	"45/10646"	0.0115865903278242	0.264433713203939	0.243415582951852	"ACTB/APBB1IP/ARAF/JAK2/MAPK3/VWF/TLN1/ARRB1/KSR1/BRAF/MAP2K1/ACTG1/SRC/CALM1"	14
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT"	"REACTOME_PEROXISOMAL_PROTEIN_IMPORT"	"REACTOME_PEROXISOMAL_PROTEIN_IMPORT"	"18/1765"	"63/10646"	0.0117920526194866	0.264433713203939	0.243415582951852	"UBE2D1/LONP2/PHYH/GNPAT/IDE/PEX1/IDH1/NUDT7/PEX14/PAOX/TYSND1/PEX10/PEX2/UBB/AGXT/PIPOX/GSTK1/AMACR"	18
"REACTOME_SIGNALING_BY_PTK6"	"REACTOME_SIGNALING_BY_PTK6"	"REACTOME_SIGNALING_BY_PTK6"	"16/1765"	"54/10646"	0.0119165980698743	0.264433713203939	0.243415582951852	"ERBB3/PXN/CCNE1/CCND1/EPAS1/SFPQ/CDK2/PELP1/ERBB2/EGFR/ELMO1/CRK/UBB/SOCS3/ARAP1/PTPN1"	16
"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"27/1765"	"106/10646"	0.0125402591423155	0.264433713203939	0.243415582951852	"FLT4/CTNNA1/PIK3CB/CYFIP2/NCK2/ACTB/PXN/TRIB3/CAV1/VEGFA/PGF/ITPR2/ITGAV/PRKACB/PAK1/ELMO1/WASF2/CRK/MLST8/AHCYL1/PTK2/CDH5/PAK2/ACTG1/SRC/CTNND1/CALM1"	27
"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"46/1765"	"202/10646"	0.0132044064202636	0.264433713203939	0.243415582951852	"PKD1/IFT80/CNGB1/EXOC1/HDAC6/NINL/CEP192/RAB11A/GBF1/CEP164/EXOC2/ARL6/CEP70/IFT57/NEK2/IFT46/PKD2/CNTRL/IFT43/B9D2/MKKS/CEP250/RAB3IP/SMO/HAUS8/KIF3A/AHI1/DYNC2LI1/EXOC6/BBS7/NEDD1/CEP131/CETN2/ASAP1/PDE6D/WDR19/TMEM67/PLK1/ARL13B/BBS10/DYNC2H1/IFT140/TUBB4B/TTC30B/SFI1/TUBB3"	46
"REACTOME_GLUCOSE_METABOLISM"	"REACTOME_GLUCOSE_METABOLISM"	"REACTOME_GLUCOSE_METABOLISM"	"24/1765"	"92/10646"	0.013368328610583	0.264433713203939	0.243415582951852	"TPR/PFKP/PKM/ENO1/AAAS/PCK2/PGK1/GPI/ENO3/ALDOC/GAPDH/TPI1/PPP2CA/PFKFB4/NUP153/PFKL/PRKACB/ALDOA/HK1/SEC13/HK2/SLC37A1/POM121/POM121C"	24
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"25/1765"	"97/10646"	0.0136987779096577	0.264433713203939	0.243415582951852	"SARM1/MAPK9/CASP8/MAP2K4/UBE2D1/MAP2K7/NFKB2/NFKBIA/MAPK3/MAPK8/MAP3K8/MAP2K6/BIRC2/PPP2CA/DUSP4/TRAF3/RIPK1/DUSP7/MAP2K1/UBB/FOS/SAA1/UBE2N/HMGB1/CHUK"	25
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"11/1765"	"33/10646"	0.0140965645705792	0.264433713203939	0.243415582951852	"SLC7A2/SLC7A9/SLC6A15/SLC7A6/SLC7A5/SLC1A5/SLC6A6/SLC7A1/SLC7A7/SLC3A2/SLC6A19"	11
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY"	"7/1765"	"17/10646"	0.0142074686655628	0.264433713203939	0.243415582951852	"CBFB/AGO1/CCND1/AGO2/PML/RUNX1/SRC"	7
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	"16/1765"	"55/10646"	0.0142862618985961	0.264433713203939	0.243415582951852	"NFYC/IDI1/NCOA1/KPNB1/SC5D/HMGCS1/SEC24A/GPAM/MED1/CARM1/TM7SF2/SEC24D/SAR1B/FASN/SP1/MTF1"	16
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"32/1765"	"132/10646"	0.0147039218770018	0.264433713203939	0.243415582951852	"LAMP2/CD9/HSPA5/WDR1/ACTN1/ACTN2/PDGFB/TGFB1/SERPINE1/VWF/PHACTR2/VEGFA/QSOX1/CLU/ACTN4/TLN1/OLA1/ECM1/PCYOX1L/SERPING1/ENDOD1/ALDOA/TAGLN2/CYB5R1/ANXA5/TMX3/GTPBP2/GAS6/F8/FLNA/FAM3C/CALM1"	32
"REACTOME_MITOPHAGY"	"REACTOME_MITOPHAGY"	"REACTOME_MITOPHAGY"	"10/1765"	"29/10646"	0.0147242228966134	0.264433713203939	0.243415582951852	"ATG5/CSNK2A2/MFN2/TOMM40/PINK1/UBB/MFN1/TOMM20/ULK1/SRC"	10
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	"8/1765"	"21/10646"	0.0150041131194721	0.264433713203939	0.243415582951852	"ACAT1/BCKDHB/BCKDK/HIBADH/ALDH6A1/PPM1K/HIBCH/BCKDHA"	8
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"8/1765"	"21/10646"	0.0150041131194721	0.264433713203939	0.243415582951852	"EDEM2/UGGT2/EDEM3/EDEM1/RNF185/AMFR/UBB/RNF103"	8
"REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION"	"REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION"	"REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION"	"5/1765"	"10/10646"	0.0150768350816679	0.264433713203939	0.243415582951852	"EP300/KAT2B/FOXO3/TXN/FOXO1"	5
"REACTOME_RUNX3_REGULATES_P14_ARF"	"REACTOME_RUNX3_REGULATES_P14_ARF"	"REACTOME_RUNX3_REGULATES_P14_ARF"	"5/1765"	"10/10646"	0.0150768350816679	0.264433713203939	0.243415582951852	"CBFB/EP300/TGFB1/CCND1/RUNX1"	5
"REACTOME_SIGNAL_ATTENUATION"	"REACTOME_SIGNAL_ATTENUATION"	"REACTOME_SIGNAL_ATTENUATION"	"5/1765"	"10/10646"	0.0150768350816679	0.264433713203939	0.243415582951852	"MAPK3/GRB10/SHC1/INSR/GRB2"	5
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"9/1765"	"25/10646"	0.0150858679089452	0.264433713203939	0.243415582951852	"NOTCH3/EP300/KAT2B/HES1/FABP7/HEY1/MAML2/PBX1/MAML3"	9
"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"13/1765"	"42/10646"	0.0153819100157362	0.265825402666314	0.244696655995329	"DEPDC1B/MTMR1/ACTN1/ACTB/CAPZB/SYDE1/CAV1/ARHGAP21/ARHGAP32/ADD3/VANGL1/ARHGAP1/BASP1"	13
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"12/1765"	"38/10646"	0.0166021029224463	0.282927503970022	0.260439421575802	"CASP8/CLSPN/DSP/STK24/BIRC2/TJP2/APC/GSN/CASP3/PTK2/BCAP31/SPTAN1"	12
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"53/1765"	"242/10646"	0.0176356965425292	0.295586336331662	0.272092085003109	"RBM5/POLR2B/TPR/YBX1/SNRPA/WBP11/SF3B2/AAAS/SF3A1/TFIP11/POLDIP3/THOC5/SRSF5/PRPF6/SF3A2/HNRNPUL1/PRPF31/CASC3/DDX5/PRPF19/PPWD1/NCBP2/SRSF4/FYTTD1/NUP153/GTF2F1/SYMPK/LSM8/THOC6/SRRM1/PPIL1/HNRNPD/ZCRB1/SF3B4/SNRNP200/METTL14/SEC13/U2AF1L4/SRSF2/SLBP/PCF11/SRRM2/PCBP1/HNRNPF/LSM3/SART1/CSTF3/POLR2L/RNPC3/SF3B3/POM121/PCBP2/POM121C"	53
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"6/1765"	"14/10646"	0.0185389612908419	0.295586336331662	0.272092085003109	"CRKL/MAPK3/RAPGEF1/BRAF/CRK/MAP2K1"	6
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"6/1765"	"14/10646"	0.0185389612908419	0.295586336331662	0.272092085003109	"CCNE1/CDK2/E2F8/TP53/ZNF385A/CCNE2"	6
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN"	"6/1765"	"14/10646"	0.0185389612908419	0.295586336331662	0.272092085003109	"TP63/RABGGTA/NDRG1/BCL6/TP53/CHM"	6
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"15/1765"	"52/10646"	0.0187632933346979	0.295586336331662	0.272092085003109	"CASP8/CLSPN/DSP/STK24/KPNB1/BIRC2/TJP2/APC/GSN/CASP3/PTK2/PAK2/BCAP31/HMGB1/SPTAN1"	15
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"13/1765"	"43/10646"	0.0187903294489565	0.295586336331662	0.272092085003109	"PTPN3/ARAF/MAPK3/DUSP16/PPP2CA/DUSP1/DUSP4/DUSP9/KSR1/BRAF/DUSP7/MAP2K1/UBB"	13
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	"78/1765"	"377/10646"	0.0192452149281622	0.296988987589192	0.273383248559347	"MRC2/PSMC4/UFL1/HSPA5/NEDD4L/RNF126/LNX1/UBE2D1/HACE1/KLHL42/CDC34/MGRN1/UBE2W/UBE2R2/PSMD11/WSB1/KLHL2/FBXW7/KLHL5/PSMD9/SPSB2/RNF130/LNPEP/SEC24A/RNF19B/FBXO30/WWP1/CANX/UBR4/ANAPC13/UBE2M/TRIM21/LRRC41/UBE2G1/SEC61G/MKRN1/CTSL/LMO7/RNF144B/ITGAV/HERC3/SEC31A/UBE2Q2/NPEPPS/DCAF1/SKP2/KLHL3/RNF217/SEC24D/FBXO4/TRIM36/SAR1B/SEC13/RNF111/FBXW5/FBXO41/KBTBD8/HECTD2/LRR1/KBTBD6/KCTD6/UBE2E1/UBB/GLMN/UBE2O/UBE2N/ZNRF2/RNF41/UBE2E2/SOCS3/BCAP31/HMGB1/ATG7/KLHL9/SMURF1/TRIM71/CHUK/FBXO17"	78
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"9/1765"	"26/10646"	0.019757884659348	0.296988987589192	0.273383248559347	"EDEM2/UGGT2/EDEM3/CANX/EDEM1/RNF185/AMFR/UBB/RNF103"	9
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"9/1765"	"26/10646"	0.019757884659348	0.296988987589192	0.273383248559347	"MGAT4A/ST6GAL1/CHST10/B4GALT6/MGAT3/B4GALT5/B4GALT3/MGAT4B/FUCA1"	9
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST"	"7/1765"	"18/10646"	0.0199870743678663	0.296988987589192	0.273383248559347	"EP300/GADD45A/PRMT1/PCNA/TP53/CARM1/ZNF385A"	7
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	"8/1765"	"22/10646"	0.0202269298493622	0.296988987589192	0.273383248559347	"PIK3CB/CRKL/RAPGEF1/CRK/UBB/PIK3CD/GRB2/LYN"	8
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"29/1765"	"120/10646"	0.0203317644315339	0.296988987589192	0.273383248559347	"NR1H3/AHRR/NFYC/RORA/NCOA1/MED15/EP300/TRIB3/CPT1A/MED23/HMGCS1/FHL2/ACADM/MED1/NR1D1/NR1H2/PPARG/CYP1A1/CARM1/RGL1/ARNT/TNFRSF21/MED21/SIN3A/NPAS2/MED12/SP1/MTF1/NCOR2"	29
"REACTOME_CA2_PATHWAY"	"REACTOME_CA2_PATHWAY"	"REACTOME_CA2_PATHWAY"	"17/1765"	"62/10646"	0.0212486253472867	0.306730156483774	0.282350154769519	"GNB1/WNT11/AGO1/FZD3/GNB4/ITPR2/AGO2/MYC/TCF7L2/FZD5/FZD6/AXIN2/FZD4/PLCB1/CALM1/PPP3R1/GNG10"	17
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"13/1765"	"44/10646"	0.0227369318327847	0.319048060497753	0.293688988044515	"GAB2/PIK3CB/JAK2/CSF2RB/IL2RB/HAVCR2/SHC1/JAK1/INPPL1/INPP5D/LGALS9/PIK3CD/GRB2"	13
"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"13/1765"	"44/10646"	0.0227369318327847	0.319048060497753	0.293688988044515	"RABEP1/TBC1D2/TBC1D10A/GGA2/RAB11A/TBC1D17/OPTN/TBC1D7/TSC1/TBC1D16/RAB6A/ULK1/RAB11B"	13
"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"16/1765"	"58/10646"	0.0236225394113138	0.319048060497753	0.293688988044515	"COL9A2/PIK3CB/NCK2/COL9A3/CRKL/PDGFB/RAPGEF1/COL5A1/COL4A2/COL2A1/COL6A3/STAT6/CRK/GRB2/COL4A1/SRC"	16
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"5/1765"	"11/10646"	0.0239221039656017	0.319048060497753	0.293688988044515	"NFATC2/ITPR2/AHCYL1/CALM1/PPP3R1"	5
"REACTOME_INTERLEUKIN_27_SIGNALING"	"REACTOME_INTERLEUKIN_27_SIGNALING"	"REACTOME_INTERLEUKIN_27_SIGNALING"	"5/1765"	"11/10646"	0.0239221039656017	0.319048060497753	0.293688988044515	"JAK2/EBI3/CANX/IL6ST/JAK1"	5
"REACTOME_INTERLEUKIN_6_SIGNALING"	"REACTOME_INTERLEUKIN_6_SIGNALING"	"REACTOME_INTERLEUKIN_6_SIGNALING"	"5/1765"	"11/10646"	0.0239221039656017	0.319048060497753	0.293688988044515	"JAK2/IL6ST/IL6/JAK1/SOCS3"	5
"REACTOME_MET_ACTIVATES_RAP1_AND_RAC1"	"REACTOME_MET_ACTIVATES_RAP1_AND_RAC1"	"REACTOME_MET_ACTIVATES_RAP1_AND_RAC1"	"5/1765"	"11/10646"	0.0239221039656017	0.319048060497753	0.293688988044515	"CRKL/RAPGEF1/GAB1/CRK/GRB2"	5
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	"68/1765"	"327/10646"	0.02474164864087	0.323768210151836	0.298033963447793	"PSMC4/PIK3CB/RASGRF1/ERBB3/FGFR2/PTPN3/RASAL2/ACTB/APBB1IP/ACTN2/FGFR1/ARAF/MMP2/AGO1/JAK2/PDGFB/CSF2RB/IL2RB/MAPK3/PSMD11/VWF/PSMD9/DUSP16/RASAL1/RASGRF2/PPP2CA/FOXO3/DUSP1/DUSP4/AGO2/DUSP9/IL6ST/IL6/DAB2IP/MYC/TLN1/ARRB1/KSR1/ERBB2/PRKACB/RGL1/IL17RD/EGFR/PAK1/NCAM1/FOXO1/ANGPT1/RASA2/PDE6D/BRAF/IGF2BP1/RALGDS/SHC1/JAK1/DUSP7/MAP2K1/PTK2/UBB/BCL2L1/ETV4/GRB2/PAK2/ACTG1/SRC/SPTAN1/SPRED2/CALM1/FNTB"	68
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"9/1765"	"27/10646"	0.0253905048119157	0.323768210151836	0.298033963447793	"ARNTL2/NCOA1/SERPINE1/BHLHE41/MED1/BHLHE40/CARM1/NOCT/NPAS2"	9
"REACTOME_INTEGRIN_SIGNALING"	"REACTOME_INTEGRIN_SIGNALING"	"REACTOME_INTEGRIN_SIGNALING"	"9/1765"	"27/10646"	0.0253905048119157	0.323768210151836	0.298033963447793	"APBB1IP/VWF/TLN1/SHC1/CRK/PTK2/GRB2/PTPN1/SRC"	9
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY"	"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY"	"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY"	"9/1765"	"27/10646"	0.0253905048119157	0.323768210151836	0.298033963447793	"CTNNA1/TRIB3/CAV1/PAK1/MLST8/CDH5/PAK2/CTNND1/CALM1"	9
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS"	"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS"	"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS"	"8/1765"	"23/10646"	0.0266202264781687	0.323768210151836	0.298033963447793	"ENO1/PGK1/CORO1A/MAPK3/KPNB1/DUSP16/SFPQ/UBB"	8
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"6/1765"	"15/10646"	0.0266508469644136	0.323768210151836	0.298033963447793	"APBB1IP/VWF/TLN1/PTK2/GRB2/SRC"	6
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	"6/1765"	"15/10646"	0.0266508469644136	0.323768210151836	0.298033963447793	"MGAT4A/ST6GAL1/B4GALT6/B4GALT5/B4GALT3/MGAT4B"	6
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"6/1765"	"15/10646"	0.0266508469644136	0.323768210151836	0.298033963447793	"APBB1IP/VWF/TLN1/CRK/PTK2/SRC"	6
"REACTOME_SIGNALING_BY_ACTIVIN"	"REACTOME_SIGNALING_BY_ACTIVIN"	"REACTOME_SIGNALING_BY_ACTIVIN"	"6/1765"	"15/10646"	0.0266508469644136	0.323768210151836	0.298033963447793	"FSTL3/MAPK3/ACVR2B/ACVR1C/FOXH1/SMAD3"	6
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"11/1765"	"36/10646"	0.0272746874670247	0.328098446294503	0.302020017049716	"CYFIP2/ACTB/MAPK3/ARPC3/WIPF3/WASF2/PTK2/WIPF2/GRB2/ACTG1/NCKIPSD"	11
