"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	"97/2302"	"366/10646"	0.0138328011779171	0.33477363141602	0.320818856885415	"CASP10/BRCA1/TP63/NUAK1/TP73/CCNT2/BAX/AURKA/PPP1R13B/CCNK/RFFL/RABGGTA/NELFCD/E2F1/RBBP7/RBL2/NDRG1/PPP1R13L/ERCC2/CCNE1/GPI/PPP2R1A/ELL/PRKAG2/MAP2K6/GTF2H3/COX6A1/MAPK14/PERP/CCNG1/TFDP2/STEAP3/GLS/HDAC1/GADD45A/PRDX1/TAF12/TNFRSF10B/CDK2/AGO2/CDKN1A/AGO3/PRMT1/PIN1/YWHAH/E2F8/PRKAB2/PRKAA1/CCNB1/DDB2/GLS2/CDK9/RABGGTB/PML/TP53/CARM1/SMYD2/PLK2/SURF1/SESN3/MTA2/CNOT8/BTG2/ZNF385A/MEAF6/ATRIP/YWHAZ/E2F7/COX11/TAF10/PIP4K2C/YWHAB/PRDX2/ING5/CHD3/CDK1/FOS/TRIAP1/RHNO1/TP53RK/BANP/TNFRSF10C/ATR/SFN/SLC38A9/TAF7/POLR2A/PRKAG1/NELFA/CHM/SUPT5H/BLM/MDM4/MT-CO2/MTOR/COX20/NELFE"	97
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	"18/2302"	"50/10646"	0.0139423504045362	0.33477363141602	0.320818856885415	"XYLT2/B4GALT7/HEXB/GPC1/XYLT1/DSE/SDC1/CHST3/CHPF/SDC4/IDUA/CHSY1/HSPG2/CSGALNACT1/B3GAT3/CHST11/B3GALT6/CHST15"	18
"REACTOME_STRIATED_MUSCLE_CONTRACTION"	"REACTOME_STRIATED_MUSCLE_CONTRACTION"	"REACTOME_STRIATED_MUSCLE_CONTRACTION"	"14/2302"	"36/10646"	0.0139533959133095	0.33477363141602	0.320818856885415	"ACTN2/MYBPC2/TNNT1/MYH3/TNNT3/TNNI2/TMOD1/TPM1/TPM3/TTN/MYL3/TPM4/DES/MYL4"	14
"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"33/2302"	"106/10646"	0.0140168040563774	0.33477363141602	0.320818856885415	"FYN/FLT4/CTNNA1/PIK3CB/CYFIP2/ELMO2/CDC42/PXN/TRIB3/FLT1/MAPK14/PGF/PIK3CA/ITPR2/ABI1/ITGAV/PRKACB/PAK1/MAPK13/WASF2/MAPKAPK2/PRKCD/CRK/AXL/CTNNB1/VEGFB/BAIAP2/SPHK1/CDH5/ACTG1/SRC/CALM1/MTOR"	33
"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"16/2302"	"43/10646"	0.0141902502912272	0.33477363141602	0.320818856885415	"ALDH3A2/TFRC/NUDC/GOLGA3/ANKRD26/TNFAIP1/KIF14/CKAP4/EPHA2/PKP4/RBMX/VANGL2/FAM83B/VANGL1/LEMD3/FNBP1"	16
"REACTOME_METAL_ION_SLC_TRANSPORTERS"	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	"11/2302"	"26/10646"	0.0141944019720392	0.33477363141602	0.320818856885415	"SLC39A14/SLC11A2/SLC41A1/SLC31A1/SLC40A1/SLC39A6/SLC39A1/SLC30A2/SLC30A7/SLC30A1/SLC39A10"	11
"REACTOME_RHOU_GTPASE_CYCLE"	"REACTOME_RHOU_GTPASE_CYCLE"	"REACTOME_RHOU_GTPASE_CYCLE"	"15/2302"	"40/10646"	0.0160225706047967	0.350175551338764	0.33557875993559	"CDC42/ARHGEF7/PARD6A/STAM2/RHOU/ARHGEF6/STAM/EPHA2/PAK1/VANGL1/MYO6/SRC/SPTAN1/WWP2/ITSN2"	15
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	"6/2302"	"11/10646"	0.0170839389722593	0.350175551338764	0.33557875993559	"NFATC3/NFATC2/ITPR2/PPP3CA/CALM1/PPP3R1"	6
"REACTOME_INTERLEUKIN_27_SIGNALING"	"REACTOME_INTERLEUKIN_27_SIGNALING"	"REACTOME_INTERLEUKIN_27_SIGNALING"	"6/2302"	"11/10646"	0.0170839389722593	0.350175551338764	0.33557875993559	"IL27RA/EBI3/TYK2/IL6ST/JAK1/STAT3"	6
"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"6/2302"	"11/10646"	0.0170839389722593	0.350175551338764	0.33557875993559	"HIF1A/CA9/EPAS1/EPO/CITED2/HIGD1A"	6
"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"6/2302"	"11/10646"	0.0170839389722593	0.350175551338764	0.33557875993559	"LAMC2/COL17A1/ITGA6/ITGB4/PLEC/LAMB3"	6
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	"18/2302"	"51/10646"	0.0172973909017107	0.350175551338764	0.33557875993559	"CNGB1/RAB11A/EXOC2/EXOC8/PKD2/BBS2/RAB3IP/EXOC6/BBS7/BBS4/INPP5E/ASAP1/PDE6D/BBS5/ARL13B/BBS1/UNC119B/BBS10"	18
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	"7/2302"	"14/10646"	0.0177468465363951	0.350175551338764	0.33557875993559	"MAPK1/MAPK3/GORASP2/CCNB1/USO1/PLK1/CDK1"	7
"REACTOME_INTERLEUKIN_15_SIGNALING"	"REACTOME_INTERLEUKIN_15_SIGNALING"	"REACTOME_INTERLEUKIN_15_SIGNALING"	"7/2302"	"14/10646"	0.0177468465363951	0.350175551338764	0.33557875993559	"GAB2/IL2RB/SOS2/JAK3/SHC1/JAK1/STAT3"	7
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	"7/2302"	"14/10646"	0.0177468465363951	0.350175551338764	0.33557875993559	"MAPK1/MAPK3/RAP1A/BRAF/YWHAB/CRK/MAP2K1"	7
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"7/2302"	"14/10646"	0.0177468465363951	0.350175551338764	0.33557875993559	"TP63/TP73/PPP1R13B/PPP1R13L/TP53/ZNF385A/BANP"	7
"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"16/2302"	"44/10646"	0.0179289882285447	0.350175551338764	0.33557875993559	"RABGAP1/RABEP1/TBC1D2/TBC1D10A/GGA2/RAB11A/GGA3/MAP1LC3B/TBC1D7/TBC1D24/TBC1D16/RAB4A/RAB33B/RAB6A/ULK1/RAB7B"	16
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	"68/2302"	"249/10646"	0.0185770529719262	0.353352478389781	0.338623259290586	"SLC25A5/SLC7A9/SLC4A8/SLC12A2/SLC44A1/SLC12A3/SLC1A3/SLC8B1/SLC7A8/ARL2BP/SLC6A2/SLC39A14/SLC1A6/SLC1A5/SLC15A3/SLC22A18/SLC11A2/SLC1A4/SLC8A2/SLC36A1/SLC12A4/SLC35B3/SLC44A2/SLC35D2/SLC6A6/SLC41A1/SLC31A1/SLCO2B1/SLC5A6/SLC40A1/SLC12A6/SLC39A6/SLC44A3/SLC39A1/LCN9/SLC7A11/SLC2A13/SLC5A10/SLC16A1/SLC7A7/SLC34A2/SLC30A2/SLC13A3/RUNX1/SLC2A6/SLC30A7/SLC15A2/SLC35A1/SLC27A4/SLC3A2/SLC22A11/SLC20A2/SLC50A1/SLC30A1/SLC6A19/SLC29A2/SLC25A22/SLC35C1/SLC25A10/SLC4A5/APOD/SLC6A9/SLC39A10/SLC22A5/SLC2A10/CALM1/SLC9A6/SLC26A6"	68
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	"19/2302"	"55/10646"	0.0186570108589804	0.353352478389781	0.338623259290586	"ATP1A2/ATP9A/ATP2C2/ATP11A/ATP2B1/FXYD3/ATP10B/ATP7B/ATP8A1/ATP1A4/ATP1B1/ATP8B2/ATP10D/CAMK2D/ATP2B2/ATP13A2/ATP1A1/SLN/CALM1"	19
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	"11/2302"	"27/10646"	0.019370923222669	0.356083147475534	0.34124010259129	"ARNTL2/DBP/SERPINE1/BHLHE41/HELZ2/BHLHE40/NCOA2/CARM1/NOCT/KLF15/NPAS2"	11
"REACTOME_SIGNALING_BY_ALK"	"REACTOME_SIGNALING_BY_ALK"	"REACTOME_SIGNALING_BY_ALK"	"11/2302"	"27/10646"	0.019370923222669	0.356083147475534	0.34124010259129	"PIK3CB/HIF1A/JAK3/PTN/HDAC1/PIK3CA/MYCN/MYC/SHC1/STAT3/SRC"	11
"REACTOME_SARS_COV_INFECTIONS"	"REACTOME_SARS_COV_INFECTIONS"	"REACTOME_SARS_COV_INFECTIONS"	"45/2302"	"156/10646"	0.0198501204396706	0.358958975059728	0.343996053573028	"FKBP4/KDM1A/ST3GAL1/ATP1A2/IFNGR1/MTA3/ST6GALNAC2/MGAT4A/ST6GAL1/EDEM2/FXYD3/RBBP7/TYK2/JAK3/ST3GAL4/PTGES3/SUDS3/NR3C1/MOGS/IL1R1/HDAC1/ST3GAL3/PRMT1/ATP1A4/VHL/CTSL/SRPK2/PHF21A/PARP9/ZCRB1/MAP1LC3B/GALNT1/ATP1B1/CHMP7/MTA2/IL6R/JAK1/ATP1A1/VCP/MGAT2/CHD3/IMPDH2/PARP10/TMPRSS2/FNTB"	45
"REACTOME_GLUCONEOGENESIS"	"REACTOME_GLUCONEOGENESIS"	"REACTOME_GLUCONEOGENESIS"	"13/2302"	"34/10646"	0.0203888697833925	0.358958975059728	0.343996053573028	"ENO1/PCK2/PGK1/GPI/ALDOC/TPI1/GOT1/FBP2/ALDOA/SLC37A1/PGAM1/PC/SLC25A10"	13
"REACTOME_SIGNALLING_TO_ERKS"	"REACTOME_SIGNALLING_TO_ERKS"	"REACTOME_SIGNALLING_TO_ERKS"	"13/2302"	"34/10646"	0.0203888697833925	0.358958975059728	0.343996053573028	"MAPK1/MAPK3/MAPK14/RAP1A/MAPK13/BRAF/RALGDS/SHC1/MAPKAPK2/YWHAB/CRK/MAP2K1/SRC"	13
"REACTOME_DARPP_32_EVENTS"	"REACTOME_DARPP_32_EVENTS"	"REACTOME_DARPP_32_EVENTS"	"10/2302"	"24/10646"	0.0214258572131689	0.366699637071198	0.351414052199599	"PDE4A/PPP2R1A/PDE4D/PRKAR2A/PPP3CC/PPP3CA/PRKACB/PRKAR1B/CALM1/PPP3R1"	10
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING"	"10/2302"	"24/10646"	0.0214258572131689	0.366699637071198	0.351414052199599	"TYK2/LIFR/LIF/IL6ST/IL6/OSMR/IL6R/JAK1/STAT3/SOCS3"	10
"REACTOME_FATTY_ACID_METABOLISM"	"REACTOME_FATTY_ACID_METABOLISM"	"REACTOME_FATTY_ACID_METABOLISM"	"50/2302"	"177/10646"	0.0217086185146149	0.366699637071198	0.351414052199599	"CROT/ELOVL5/DPEP1/ALDH3A2/ACADVL/SCD/TECR/SLC25A17/ABCD1/MLYCD/PRKAG2/PHYH/ACBD5/PTGES3/LTA4H/EHHADH/ACADM/FAAH/EPHX2/ACADS/PTGIS/ACLY/PRKAB2/MORC2/CYP1A1/CYP1A2/NUDT7/PTGES2/PTGES/OLAH/CYP2U1/ALOX15/ACOT11/MAPKAPK2/FAAH2/ACSF2/GPX4/ECI1/FASN/CYP4F22/ACBD7/ALOXE3/ACBD4/CYP4F2/CYP4F3/ACSL5/SLC22A5/ELOVL2/ACAD11/AMACR"	50
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"14/2302"	"38/10646"	0.023073381529022	0.384556358817033	0.36852643059687	"CASP8/PRKCQ/CLSPN/ACIN1/STK24/LMNB1/TJP2/STK26/DBNL/PRKCD/CTNNB1/PLEC/BCAP31/SPTAN1"	14
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	"9/2302"	"21/10646"	0.0235188729585854	0.386823568397787	0.370699133336153	"ITGA2B/FGFR1/MAPK1/MAPK3/ITGAV/EGFR/PAK1/NCAM1/MAP2K1"	9
"REACTOME_PHOSPHOLIPID_METABOLISM"	"REACTOME_PHOSPHOLIPID_METABOLISM"	"REACTOME_PHOSPHOLIPID_METABOLISM"	"58/2302"	"211/10646"	0.0246903674567728	0.400817653519039	0.384109886067088	"INPP4A/PIK3CB/MTMR1/SLC44A1/MGLL/PLD1/SYNJ2/STARD7/CPNE3/MTMR2/PITPNM3/ABHD4/DDHD1/PLA2G15/MTMR9/INPP4B/PITPNM1/CHPT1/LPCAT3/FIG4/PIKFYVE/PLEKHA3/PIK3CA/OCRL/LPGAT1/PLA2G12A/GPCPD1/SLC44A2/PNPLA7/PEMT/SBF2/PNPLA8/PIK3R5/SLC44A3/ARF1/MBOAT2/ETNK2/PLEKHA6/INPP5E/MTMR12/GPD1L/AGPAT5/GDPD5/PLA2G2F/SYNJ1/PLB1/INPPL1/PIP4K2C/RAB4A/INPP5D/PLEKHA2/MTM1/CPNE7/PITPNB/PLA2G6/DGAT1/INPP5F/PLA2G4B"	58
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	"8/2302"	"18/10646"	0.0255180135469288	0.408942524790526	0.391896078493995	"PIGQ/PIGV/PIGL/PIGM/PIGF/PIGX/PIGO/PIGY"	8
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA"	"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA"	"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA"	"7/2302"	"15/10646"	0.0271733785548724	0.429958521437854	0.412036039912655	"BAD/PPP3CC/YWHAH/YWHAZ/YWHAB/SFN/PPP3R1"	7
"REACTOME_INTERLEUKIN_35_SIGNALLING"	"REACTOME_INTERLEUKIN_35_SIGNALLING"	"REACTOME_INTERLEUKIN_35_SIGNALLING"	"6/2302"	"12/10646"	0.0280074550476882	0.432213812464324	0.41419732091318	"IL27RA/EBI3/TYK2/IL6ST/JAK1/STAT3"	6
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"6/2302"	"12/10646"	0.0280074550476882	0.432213812464324	0.41419732091318	"TP63/TP73/PPP1R13B/TNFRSF10B/TP53/TNFRSF10C"	6
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	"20/2302"	"61/10646"	0.0285796381460774	0.435665215641424	0.417504855073634	"COL9A2/LAMC2/COL17A1/ITGA6/COL9A3/COL12A1/COL7A1/PXDN/ITGB4/LOXL2/CTSL/COL2A1/COL6A1/COL6A3/CTSB/COL8A2/PLEC/COL18A1/COL27A1/LAMB3"	20
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	"28/2302"	"92/10646"	0.0299556475062127	0.451139269671878	0.432333885378187	"HSPA5/CREB3L3/WIPI1/ASNS/ACADVL/MYDGF/EXOSC5/FKBP14/CREB3/WFS1/ATF4/EDEM1/SEC31A/MBTPS1/HDGF/CEBPG/EXTL1/SHC1/EXTL2/ATF3/EIF2AK3/DCP2/DDIT3/ERN1/CREB3L2/TSPYL2/EXOSC6/PLA2G4B"	28
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"52/2302"	"189/10646"	0.0315294892085343	0.469188827507952	0.449631061645515	"NADK/GPC1/MTHFD2/RDH11/MOCOS/NMRK2/SLC23A2/QPRT/NMRK1/COQ5/SDC1/ABCD4/COQ6/MTHFD1L/LRP1/SDC4/PTGIS/LDLR/MCCC2/GCH1/RFK/ALDH1L2/MTHFS/SLC5A6/PARP9/PPCDC/HSPG2/GSTO1/PTS/NMNAT2/LRP8/APOA2/NAXE/PLB1/MOCS2/PDSS2/CYB5A/COQ7/VKORC1/FASN/GPHN/COQ2/PC/NMNAT1/SHMT1/MTHFR/PARP10/SHMT2/SLC52A2/LRP10/AKR1B10/CALM1"	52
"REACTOME_HS_GAG_DEGRADATION"	"REACTOME_HS_GAG_DEGRADATION"	"REACTOME_HS_GAG_DEGRADATION"	"9/2302"	"22/10646"	0.0323460629263577	0.475677395975848	0.455849159259381	"GPC1/SDC1/SDC4/IDUA/HSPG2/HGSNAT/GLB1/HPSE2/SGSH"	9
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"13/2302"	"36/10646"	0.0330885654101041	0.480938450728258	0.460890911097901	"CYFIP2/CDC42/MAPK1/MAPK3/WASL/WIPF3/ABI1/WASF2/ARPC5/ARPC2/BAIAP2/ACTG1/ARPC4"	13
"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	"11/2302"	"29/10646"	0.0336844703997122	0.483972275857934	0.463798273622172	"CROT/ALDH3A2/SLC25A17/ABCD1/MLYCD/PHYH/ACBD5/EHHADH/NUDT7/ACBD4/AMACR"	11
"REACTOME_RHOA_GTPASE_CYCLE"	"REACTOME_RHOA_GTPASE_CYCLE"	"REACTOME_RHOA_GTPASE_CYCLE"	"42/2302"	"149/10646"	0.0342904651705711	0.487080471172885	0.466776906269258	"ARHGAP44/PLEKHG6/ANLN/ARHGEF5/MYO9A/ARHGAP10/TFRC/STK10/PLD1/ARHGEF7/TMEM87A/ACBD5/C1QBP/ARHGDIB/STBD1/TJP2/PKN1/ARHGAP40/PLEKHG3/STARD8/RHPN2/FLOT2/ARHGEF4/ARHGAP20/ARHGAP29/FAM13A/FARP1/OBSCN/RHPN1/KALRN/PKN3/RACGAP1/PGRMC2/DLC1/VANGL1/NET1/ARHGAP45/BCAP31/ARAP1/ARHGEF12/DDRGK1/ARHGEF25"	42
"REACTOME_METABOLISM_OF_COFACTORS"	"REACTOME_METABOLISM_OF_COFACTORS"	"REACTOME_METABOLISM_OF_COFACTORS"	"8/2302"	"19/10646"	0.0359172042200987	0.504455115450825	0.483427302217296	"COQ5/COQ6/GCH1/PTS/PDSS2/COQ7/COQ2/CALM1"	8
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	"15/2302"	"44/10646"	0.0385556059360702	0.509256970484549	0.488028995714877	"GAB2/PIK3CB/CSF2RB/IL2RB/SOS2/IL21R/JAK3/PIK3CA/HAVCR2/SHC1/JAK1/INPPL1/STAT3/INPP5D/LGALS9"	15
"REACTOME_TNF_SIGNALING"	"REACTOME_TNF_SIGNALING"	"REACTOME_TNF_SIGNALING"	"15/2302"	"44/10646"	0.0385556059360702	0.509256970484549	0.488028995714877	"CFLAR/SPPL2B/NSMAF/CASP8/IKBKB/CLIP3/TAX1BP1/MADD/USP4/TNFAIP3/RBCK1/MAP3K7/SPPL2A/ADAM17/CHUK"	15
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"15/2302"	"44/10646"	0.0385556059360702	0.509256970484549	0.488028995714877	"CASP10/TP63/TP73/BAX/PPP1R13B/RABGGTA/NDRG1/PERP/STEAP3/TNFRSF10B/RABGGTB/TP53/TRIAP1/TNFRSF10C/CHM"	15
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"19/2302"	"59/10646"	0.0386488421315318	0.509256970484549	0.488028995714877	"DPEP1/PTGES3/LTA4H/FAAH/EPHX2/PTGIS/CYP1A1/CYP1A2/PTGES2/PTGES/CYP2U1/ALOX15/MAPKAPK2/FAAH2/GPX4/CYP4F22/ALOXE3/CYP4F2/CYP4F3"	19
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"19/2302"	"59/10646"	0.0386488421315318	0.509256970484549	0.488028995714877	"BAD/ARHGEF5/PLEKHG2/SOS2/ARHGEF7/MAPK8/FGD3/ARHGEF6/ARHGEF9/ARHGEF4/FGD4/BCL2L11/OBSCN/KALRN/NET1/MAGED1/ARHGEF12/ARHGEF35/ARHGEF33"	19
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"28/2302"	"94/10646"	0.0390677727203632	0.509256970484549	0.488028995714877	"CAMKK1/RASGRF1/RPS6KA2/ACTN2/MAPK1/ARHGEF7/MAPK3/GRIN2D/PRKAG2/PRKAR2A/PRKAB2/PRKAA1/CAMK1/PRKACB/CAMK2D/LIN7C/TUBA3E/NRGN/GRIN2C/PPM1E/TUBB6/ERBB4/PRKAG1/PRKX/PRKAR1B/SRC/CALM1/TUBB3"	28
"REACTOME_APOPTOSIS"	"REACTOME_APOPTOSIS"	"REACTOME_APOPTOSIS"	"49/2302"	"179/10646"	0.0391109353332134	0.509256970484549	0.488028995714877	"BAD/CFLAR/CASP8/PRKCQ/ARHGAP10/TP63/TP73/BAX/PPP1R13B/CLSPN/MAPK1/ACIN1/E2F1/STK24/MAPK3/MAPK8/C1QBP/PSMD11/PSMD9/LMNB1/TFDP2/TJP2/TNFRSF10B/PPP3CC/TNFSF10/PSMB2/YWHAH/STK26/DBNL/TP53/BCL2L11/PRKCD/YWHAZ/YWHAB/CTNNB1/STAT3/DFFB/AVEN/BCL2L1/SFN/PLEC/MAGED1/DIABLO/PSMD13/BCAP31/PSMD12/SPTAN1/PSMB10/PPP3R1"	49
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"79/2302"	"305/10646"	0.0403317922177692	0.51973959043517	0.498074655928609	"ST3GAL1/ANK1/ST3GAL6/ST6GALNAC1/ST6GALNAC2/MGAT4A/ST6GAL1/ALG6/EDEM2/ARCN1/CNIH1/RENBP/UGGT2/COPE/ST3GAL4/ST8SIA1/SEC24A/COL7A1/TFG/MOGS/ST3GAL5/CHST10/B4GALT2/MAN1C1/B4GALT6/RAD23B/SEC22A/CHST8/NAGK/ST3GAL3/MGAT3/ACTR10/EDEM1/TMED7/CGA/UGGT1/STX17/ACTR1A/SEC31A/USO1/ARF1/DYNC1LI1/FUOM/ARFGAP2/SEC24D/ANK3/TUBA3E/SAR1B/MIA3/B4GALT5/AMFR/GNE/ST6GALNAC6/NEU3/RFT1/SLC35A1/VCP/COG1/TRAPPC9/MGAT2/GLB1/FUT3/ALG14/TUBB6/FUCA1/TRAPPC5/SLC35C1/ALG12/F8/CD55/MAN2A2/TRAPPC4/SPTAN1/MAN1A2/TRIM13/ARFGAP3/FPGT/TUBB3/SEC22B"	79
"REACTOME_RHOV_GTPASE_CYCLE"	"REACTOME_RHOV_GTPASE_CYCLE"	"REACTOME_RHOV_GTPASE_CYCLE"	"13/2302"	"37/10646"	0.0412173302937705	0.525731253747073	0.503816561485616	"MYO9A/CDC42/ARHGEF7/PARD6A/CCP110/WASL/PAK6/EPHA2/TPM3/PAK1/TPM4/VANGL1/SPTAN1"	13
