"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"5/763"	"25/10646"	0.0298476366528075	0.494188581306248	0.477811961652825	"NOTCH3/HES1/STAT1/HEY1/MAML2"	5
"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"30/763"	"293/10646"	0.0300558746257096	0.494188581306248	0.477811961652825	"ST3GAL1/PHKA2/HEXB/GYG2/ST3GAL6/PKM/NDST1/AKR1B1/PYGL/PRPS2/HAS3/GYS1/GALK1/TPI1/DSE/SLC2A1/CHSY1/STAB2/GLCE/PFKL/PRPS1/ALDOA/EXT2/HS2ST1/HK1/B4GALT5/HK2/TKT/DCXR/B3GNT2"	30
"REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS"	"3/763"	"10/10646"	0.0300760223498805	0.494188581306248	0.477811961652825	"MAPK9/MAPK3/MAPK8"	3
"REACTOME_MAPK3_ERK1_ACTIVATION"	"REACTOME_MAPK3_ERK1_ACTIVATION"	"REACTOME_MAPK3_ERK1_ACTIVATION"	"3/763"	"10/10646"	0.0300760223498805	0.494188581306248	0.477811961652825	"MAPK3/IL6/JAK1"	3
"REACTOME_SARS_COV_INFECTIONS"	"REACTOME_SARS_COV_INFECTIONS"	"REACTOME_SARS_COV_INFECTIONS"	"18/763"	"156/10646"	0.0302004133020485	0.494188581306248	0.477811961652825	"FKBP4/ST3GAL1/IFNGR1/MGAT4A/EDEM2/FXYD3/CHMP4B/PRMT1/SRPK2/RIPK1/ZCRB1/GALNT1/MTA2/JAK1/ATP1A1/RPN1/CHD3/PARP10"	18
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"7/763"	"43/10646"	0.03170489337032	0.503548306469788	0.486861520485409	"MAPK3/DUSP16/DUSP1/DUSP4/DUSP9/DUSP5/DUSP7"	7
"REACTOME_SIGNALING_BY_SCF_KIT"	"REACTOME_SIGNALING_BY_SCF_KIT"	"REACTOME_SIGNALING_BY_SCF_KIT"	"7/763"	"43/10646"	0.03170489337032	0.503548306469788	0.486861520485409	"GAB2/GRB10/STAT1/PIK3CA/GRB7/SH2B2/SRC"	7
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	"27/763"	"261/10646"	0.0341215252042256	0.508568801054109	0.491715643904167	"CD9/ACTN1/MGLL/DGKD/APBB1IP/ACTN2/GNB1/MAPK3/SERPINE1/VWF/CLU/PIK3CA/ACTN4/PIK3R5/ECM1/PCYOX1L/ENDOD1/ALDOA/TAGLN2/CYB5R1/ANXA5/PRKCE/GTPBP2/GAS6/FLNA/SRC/GNG10"	27
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"13/763"	"104/10646"	0.034410815483215	0.508568801054109	0.491715643904167	"NEDD4L/PPP1R15A/PPM1A/MAPK3/ARHGEF18/SERPINE1/TFDP2/TGIF2/MYC/ZFYVE9/SMAD3/TGIF1/SMURF1"	13
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"9/763"	"63/10646"	0.0345778016474132	0.508568801054109	0.491715643904167	"COL9A2/FGFR1/CACNA1S/COL9A3/MAPK3/NCAM1/CACNA1D/COL6A3/SRC"	9
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	"5/763"	"26/10646"	0.0348463808129667	0.508568801054109	0.491715643904167	"CASP8/TNFSF10/RIPK1/DAPK3/MAGED1"	5
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	"5/763"	"26/10646"	0.0348463808129667	0.508568801054109	0.491715643904167	"NEDD4L/PPP1R15A/ZFYVE9/SMAD3/SMURF1"	5
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL"	"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL"	"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL"	"5/763"	"26/10646"	0.0348463808129667	0.508568801054109	0.491715643904167	"PLCD4/OCRL/INPPL1/INPP5D/INPP5B"	5
"REACTOME_RAC3_GTPASE_CYCLE"	"REACTOME_RAC3_GTPASE_CYCLE"	"REACTOME_RAC3_GTPASE_CYCLE"	"12/763"	"94/10646"	0.0357102466985076	0.514015406635808	0.496981757682964	"DEPDC1B/TFRC/SYDE1/STBD1/OCRL/CDC42EP1/SWAP70/EPHA2/PAK1/RAC3/PAK2/BCR"	12
"REACTOME_REGULATION_OF_TNFR1_SIGNALING"	"REACTOME_REGULATION_OF_TNFR1_SIGNALING"	"REACTOME_REGULATION_OF_TNFR1_SIGNALING"	"6/763"	"35/10646"	0.0361714545410383	0.514015406635808	0.496981757682964	"CASP8/TAX1BP1/TNFAIP3/RIPK1/SPPL2A/CHUK"	6
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	"8/763"	"54/10646"	0.0372288649351372	0.515476591409593	0.498394521128963	"GAB2/FGFR2/FGFR3/FGFR1/MAPK3/GRB10/FGF1/PIK3CA"	8
"REACTOME_ION_HOMEOSTASIS"	"REACTOME_ION_HOMEOSTASIS"	"REACTOME_ION_HOMEOSTASIS"	"8/763"	"54/10646"	0.0372288649351372	0.515476591409593	0.498394521128963	"FXYD3/SLC8A2/CASQ1/TRPC1/ATP1A1/RYR1/ASPH/ORAI1"	8
"REACTOME_DSCAM_INTERACTIONS"	"REACTOME_DSCAM_INTERACTIONS"	"REACTOME_DSCAM_INTERACTIONS"	"3/763"	"11/10646"	0.0391992738410038	0.520237796832618	0.502997947814773	"NTN1/MAPK8/PAK1"	3
"REACTOME_REGULATION_BY_C_FLIP"	"REACTOME_REGULATION_BY_C_FLIP"	"REACTOME_REGULATION_BY_C_FLIP"	"3/763"	"11/10646"	0.0391992738410038	0.520237796832618	0.502997947814773	"CASP8/TNFSF10/RIPK1"	3
"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"3/763"	"11/10646"	0.0391992738410038	0.520237796832618	0.502997947814773	"HIF1A/EPAS1/CITED2"	3
"REACTOME_SIGNALING_BY_ALK"	"REACTOME_SIGNALING_BY_ALK"	"REACTOME_SIGNALING_BY_ALK"	"5/763"	"27/10646"	0.0403323335076881	0.520237796832618	0.502997947814773	"HIF1A/PIK3CA/MYCN/MYC/SRC"	5
"REACTOME_SYNDECAN_INTERACTIONS"	"REACTOME_SYNDECAN_INTERACTIONS"	"REACTOME_SYNDECAN_INTERACTIONS"	"5/763"	"27/10646"	0.0403323335076881	0.520237796832618	0.502997947814773	"ACTN1/ITGA6/ITGB4/ITGAV/ITGA2"	5
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"8/763"	"55/10646"	0.0409446414173819	0.520237796832618	0.502997947814773	"CASP8/TP63/MAPK3/MAPK8/TFDP2/YWHAH/BCL2L1/CYCS"	8
"REACTOME_RHOJ_GTPASE_CYCLE"	"REACTOME_RHOJ_GTPASE_CYCLE"	"REACTOME_RHOJ_GTPASE_CYCLE"	"8/763"	"55/10646"	0.0409446414173819	0.520237796832618	0.502997947814773	"DEPDC1B/TFRC/SYDE1/OCRL/CDC42EP1/PAK1/PAK2/FNBP1"	8
"REACTOME_RAC2_GTPASE_CYCLE"	"REACTOME_RAC2_GTPASE_CYCLE"	"REACTOME_RAC2_GTPASE_CYCLE"	"11/763"	"88/10646"	0.0491239711711848	0.60231268025885	0.582353000796081	"DEPDC1B/TFRC/SYDE1/STBD1/PIK3CA/CDC42EP1/SWAP70/EPHA2/PAK1/PAK2/BCR"	11
"REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING"	"REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING"	"REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING"	"3/763"	"12/10646"	0.0495530657568296	0.60231268025885	0.582353000796081	"VWF/FLNA/SRC"	3
"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"3/763"	"12/10646"	0.0495530657568296	0.60231268025885	0.582353000796081	"ITGAV/INPP5D/SRC"	3
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"4/763"	"20/10646"	0.050516591544633	0.60231268025885	0.582353000796081	"HES1/HEY1/SMAD3/MAML2"	4
"REACTOME_SIGNALING_BY_HIPPO"	"REACTOME_SIGNALING_BY_HIPPO"	"REACTOME_SIGNALING_BY_HIPPO"	"4/763"	"20/10646"	0.050516591544633	0.60231268025885	0.582353000796081	"AMOTL2/TJP2/LATS2/AMOTL1"	4
"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	"6/763"	"38/10646"	0.0513975290735744	0.60231268025885	0.582353000796081	"PXN/CALD1/PAK1/TPM4/PAK2/ANXA6"	6
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	"5/763"	"29/10646"	0.0527916409772722	0.60231268025885	0.582353000796081	"STAT1/PIK3CA/GRB7/STAT6/SRC"	5
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM"	"REACTOME_INOSITOL_PHOSPHATE_METABOLISM"	"REACTOME_INOSITOL_PHOSPHATE_METABOLISM"	"7/763"	"48/10646"	0.0533735711269165	0.60231268025885	0.582353000796081	"INPP4B/PLCD4/OCRL/IPPK/INPPL1/INPP5D/INPP5B"	7
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING"	"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING"	"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING"	"7/763"	"48/10646"	0.0533735711269165	0.60231268025885	0.582353000796081	"GAB2/CSF2RB/IL2RB/PIK3CA/JAK1/INPPL1/INPP5D"	7
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER"	"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER"	"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER"	"8/763"	"58/10646"	0.0535389049118978	0.60231268025885	0.582353000796081	"MIB1/NEURL1/HDAC5/HES1/MYC/PSEN2/HEY1/MAML2"	8
"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"8/763"	"58/10646"	0.0535389049118978	0.60231268025885	0.582353000796081	"COL9A2/COL9A3/STAT1/PIK3CA/GRB7/COL6A3/STAT6/SRC"	8
"REACTOME_ERKS_ARE_INACTIVATED"	"REACTOME_ERKS_ARE_INACTIVATED"	"REACTOME_ERKS_ARE_INACTIVATED"	"3/763"	"13/10646"	0.0610896474431412	0.655473731202252	0.633752379485998	"MAPK3/DUSP4/DUSP7"	3
"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"3/763"	"13/10646"	0.0610896474431412	0.655473731202252	0.633752379485998	"CA2/CYB5R1/AQP1"	3
"REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10"	"REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10"	"REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10"	"3/763"	"13/10646"	0.0610896474431412	0.655473731202252	0.633752379485998	"CASP8/RIPK1/CHUK"	3
"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"3/763"	"13/10646"	0.0610896474431412	0.655473731202252	0.633752379485998	"CASP8/TNFAIP3/RIPK1"	3
"REACTOME_CIRCADIAN_CLOCK"	"REACTOME_CIRCADIAN_CLOCK"	"REACTOME_CIRCADIAN_CLOCK"	"9/763"	"70/10646"	0.0612989322698402	0.655473731202252	0.633752379485998	"CREM/HIF1A/SERPINE1/BHLHE41/BHLHE40/CARM1/NOCT/NFIL3/NPAS2"	9
"REACTOME_RHOU_GTPASE_CYCLE"	"REACTOME_RHOU_GTPASE_CYCLE"	"REACTOME_RHOU_GTPASE_CYCLE"	"6/763"	"40/10646"	0.0634284528371055	0.671320149879229	0.649073673177579	"DEPDC1B/RHOU/EPHA2/PAK1/PAK2/SRC"	6
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"9/763"	"71/10646"	0.0659583941902552	0.671320149879229	0.649073673177579	"SAMHD1/STAT1/IRF6/IRF8/JAK1/GBP2/SOCS3/USP18/ISG15"	9
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	"5/763"	"31/10646"	0.067248429214136	0.671320149879229	0.649073673177579	"MAPK9/MAPK3/MAPK8/DUSP4/DUSP7"	5
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"5/763"	"31/10646"	0.067248429214136	0.671320149879229	0.649073673177579	"MAPK3/GLI3/HES1/HEY1/SRC"	5
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"5/763"	"31/10646"	0.067248429214136	0.671320149879229	0.649073673177579	"SALL4/EPAS1/LIN28A/GATA6/EOMES"	5
"REACTOME_SELECTIVE_AUTOPHAGY"	"REACTOME_SELECTIVE_AUTOPHAGY"	"REACTOME_SELECTIVE_AUTOPHAGY"	"10/763"	"82/10646"	0.067481435288705	0.671320149879229	0.649073673177579	"EPAS1/MFN2/TOMM40/PRKAB2/PINK1/TOMM20/ULK1/PRKAG1/SRC/TUBB3"	10
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY"	"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY"	"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY"	"4/763"	"22/10646"	0.0681821014673301	0.671320149879229	0.649073673177579	"MFN2/TOMM40/PINK1/TOMM20"	4
"REACTOME_RAC1_GTPASE_CYCLE"	"REACTOME_RAC1_GTPASE_CYCLE"	"REACTOME_RAC1_GTPASE_CYCLE"	"19/763"	"184/10646"	0.0682606468322197	0.671320149879229	0.649073673177579	"PLEKHG6/DEPDC1B/ARHGAP10/TFRC/SYDE2/ARHGEF10/ARHGEF18/PLEKHG1/PIK3CA/PLEKHG3/CDC42EP1/SWAP70/ARHGAP29/EPHA2/PAK1/DLC1/PAK2/ARAP1/BCR"	19
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION"	"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION"	"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION"	"8/763"	"61/10646"	0.0683752004506623	0.671320149879229	0.649073673177579	"EED/SALL4/MAPK3/HDAC5/PHC1/PPARG/MTA2/CHD3"	8
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"9/763"	"72/10646"	0.0708351263182122	0.68920663444747	0.66636742823771	"TFRC/PICALM/AP4E1/AP1S1/CPD/TPD52L1/DNAJC6/OCRL/AP3S1"	9
"REACTOME_INTERLEUKIN_15_SIGNALING"	"REACTOME_INTERLEUKIN_15_SIGNALING"	"REACTOME_INTERLEUKIN_15_SIGNALING"	"3/763"	"14/10646"	0.0737492810268934	0.698783917090052	0.675627335042234	"GAB2/IL2RB/JAK1"	3
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL"	"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL"	"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL"	"3/763"	"14/10646"	0.0737492810268934	0.698783917090052	0.675627335042234	"INPP4B/OCRL/INPP5B"	3
"REACTOME_AUTOPHAGY"	"REACTOME_AUTOPHAGY"	"REACTOME_AUTOPHAGY"	"16/763"	"151/10646"	0.0742630563483222	0.698783917090052	0.675627335042234	"WIPI1/CHMP4B/EPAS1/MFN2/TOMM40/PRKAB2/GABARAPL1/VPS37B/WDR45B/PINK1/VPS37C/TOMM20/ULK1/PRKAG1/SRC/TUBB3"	16
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"5/763"	"32/10646"	0.075220916677659	0.698783917090052	0.675627335042234	"NEDD4L/PPP1R15A/ZFYVE9/SMAD3/SMURF1"	5
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"7/763"	"52/10646"	0.0760960261370063	0.698783917090052	0.675627335042234	"CASP8/ACIN1/STK24/TJP2/DFFB/PAK2/BCAP31"	7
"REACTOME_PI_METABOLISM"	"REACTOME_PI_METABOLISM"	"REACTOME_PI_METABOLISM"	"10/763"	"84/10646"	0.0768198907605408	0.698783917090052	0.675627335042234	"MTMR2/INPP4B/PIK3CA/OCRL/PIK3R5/PLEKHA6/INPPL1/INPP5D/PLEKHA2/MTM1"	10
"REACTOME_NCAM1_INTERACTIONS"	"REACTOME_NCAM1_INTERACTIONS"	"REACTOME_NCAM1_INTERACTIONS"	"6/763"	"42/10646"	0.0769790725368477	0.698783917090052	0.675627335042234	"COL9A2/CACNA1S/COL9A3/NCAM1/CACNA1D/COL6A3"	6
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	"4/763"	"23/10646"	0.0780586708704718	0.698783917090052	0.675627335042234	"ACTN1/ACTN2/PIK3CA/ACTN4"	4
"REACTOME_SIGNALING_BY_NOTCH1"	"REACTOME_SIGNALING_BY_NOTCH1"	"REACTOME_SIGNALING_BY_NOTCH1"	"9/763"	"74/10646"	0.0812443663319155	0.698783917090052	0.675627335042234	"HIF1A/MIB1/NEURL1/HDAC5/HES1/MYC/PSEN2/HEY1/MAML2"	9
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	"10/763"	"85/10646"	0.0817757076158828	0.698783917090052	0.675627335042234	"COL9A2/COL16A1/ITGA6/COL9A3/VWF/COL7A1/ITGAV/COL6A3/ITGA2/ITGAM"	10
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	"5/763"	"33/10646"	0.0836816382519121	0.698783917090052	0.675627335042234	"SLC7A9/SLC7A5/SLC7A7/SLC3A2/SLC6A19"	5
"REACTOME_SIGNALING_BY_NOTCH2"	"REACTOME_SIGNALING_BY_NOTCH2"	"REACTOME_SIGNALING_BY_NOTCH2"	"5/763"	"33/10646"	0.0836816382519121	0.698783917090052	0.675627335042234	"MIB1/NEURL1/HES1/PSEN2/MAML2"	5
"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"6/763"	"43/10646"	0.084320831320609	0.698783917090052	0.675627335042234	"DEPDC1B/TFRC/TNFAIP1/CKAP4/EPHA2/FNBP1"	6
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"6/763"	"43/10646"	0.084320831320609	0.698783917090052	0.675627335042234	"PDZD11/SLCO2B1/SLC5A6/LCN9/SLC35A1/SLC27A4"	6
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"6/763"	"43/10646"	0.084320831320609	0.698783917090052	0.675627335042234	"GNB1/RAB11FIP2/ADCY5/PRKAR1B/AQP1/GNG10"	6
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING"	"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING"	"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING"	"11/763"	"97/10646"	0.0862969103470921	0.698783917090052	0.675627335042234	"ARHGEF10/ARHGEF18/MAPK8/FGD3/FGD4/PSEN2/OBSCN/BEX3/MAGED1/ITSN1/ARHGEF33"	11
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	"10/763"	"86/10646"	0.08692320336235	0.698783917090052	0.675627335042234	"SLC44A1/SLC6A2/SLC11A2/SLC44A2/SLC41A1/SLC2A13/SLC13A3/RUNX1/SLC22A11/SLC6A19"	10
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	"3/763"	"15/10646"	0.0874630902689866	0.698783917090052	0.675627335042234	"PHKA2/GYG2/PYGL"	3
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"3/763"	"15/10646"	0.0874630902689866	0.698783917090052	0.675627335042234	"APBB1IP/VWF/SRC"	3
"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN"	"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN"	"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN"	"3/763"	"15/10646"	0.0874630902689866	0.698783917090052	0.675627335042234	"PRMT1/SRPK2/PARP10"	3
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"3/763"	"15/10646"	0.0874630902689866	0.698783917090052	0.675627335042234	"APBB1IP/VWF/SRC"	3
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"3/763"	"15/10646"	0.0874630902689866	0.698783917090052	0.675627335042234	"PRPS2/PRPS1/TKT"	3
