"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"49/4181"	"82/10646"	0.000132883113566726	0.00729701619281631	0.00607552542119723	"NUP160/TPR/EIF2AK2/NDC1/NUP133/NUP37/OAS1/AAAS/NUP188/KPNA3/MAPK3/NUP93/DDX58/KPNB1/NUP88/EIF4G2/NUP98/OAS3/NUP155/STAT1/NUP153/NUP214/PIN1/RNASEL/FLNB/HERC5/NUP58/EIF4A3/UBC/EIF4E/NUP205/UBE2L6/SEC13/MX1/USP41/EIF4A1/JAK1/EIF4E3/ARIH1/UBE2E1/UBB/UBE2N/UBA7/KPNA2/USP18/ISG15/POM121/FLNA/POM121C"	49
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"152/4181"	"307/10646"	0.000141089302421158	0.00742482453991341	0.0061819391718744	"BAD/CAMKK1/PRKAR2B/FYN/PSMC4/GAB2/PHLPP2/PSMA4/PIK3CB/MTA3/USP13/ERBB3/FGFR2/PPP2R5B/FGF22/CSNK2A2/MBD3/PRKACA/EED/FGFR1/PPP2R5C/PHLPP1/GSK3B/PSMC5/RCOR1/TNRC6A/AGO1/PDGFB/TNRC6B/PSMB5/PSMA6/SALL4/TRIB3/CSNK2A1/PSMD10/MAPK3/TSC2/STUB1/PPP2CB/PPP2R1A/MET/EZH2/PIP5K1B/TNKS2/PSMD3/PSMD11/HDAC5/LAMTOR3/GAB1/PSMD9/CAMKK2/CDKN1B/ATN1/PHC1/FGF1/PRKAR2A/STRN/ATF2/RNF146/FOXO3/MAPKAP1/RNF2/ITPR2/NR4A1/AGO2/SNAI1/PSMF1/PSMB2/RAC2/PPARG/CASP9/MKRN1/PHC2/AGO4/RAC1/IER3/PPP2R1B/ADCY3/PML/TP53/RPTOR/CBX4/ERBB2/VAV1/AKT1/PSMB6/PRKACB/PIP5K1A/GATAD2B/PIK3R1/EGFR/MTA2/PIP4K2A/FOXO1/UBC/ITPR1/PPP2R5E/PRKCA/MOV10/RRAGA/FGF17/PSMD4/PSMB4/ADCY9/RBBP4/PSMD6/PRKCD/ADCY1/PSMC3/FRS2/PIP4K2C/GATAD2A/MLST8/AHCYL1/CHD3/UBB/INSR/PRKCE/PIK3CD/NBEA/MYD88/GRK2/ADCY5/TNKS/PHC3/CBX2/ADCY6/RHOG/CD19/GRB2/SUZ12/PTPN11/KPNA2/MTA1/CBX6/PRKX/IRAK1/PSMD13/PIP5K1C/PRR5/USP7/LAMTOR4/PRKAR1B/IL1RAP/SRC/PSMD12/IRAK4/WWP2/CALM1/FOXO6/PSMB10/CHUK"	152
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"151/4181"	"305/10646"	0.000148772337025251	0.00751597846651568	0.00625783430266214	"DPM1/ARF5/TRAPPC6A/ST3GAL1/PGM3/TRAPPC3/ST3GAL6/ST6GALNAC2/MGAT4A/ST6GAL1/LMAN1/CAPZB/CD59/ALG9/ALG6/EDEM2/GANAB/SEC22C/ARCN1/NANS/KDELR3/PMM1/SEC23A/CTSZ/ALG13/RENBP/MAGT1/COG4/DCTN6/LHB/PPP6R1/COPE/YKT6/GBF1/GOSR2/GOSR1/PPP6R3/ST3GAL4/COPZ1/MAN1A1/SEC24A/COL7A1/TFG/GORASP1/SPTBN1/ST3GAL5/CHST10/EDEM3/B4GALT2/MAN1C1/B4GALT6/RAD23B/SLC17A5/SEC22A/B4GALT4/COPA/TUBA1B/CHST8/TBC1D20/ST3GAL3/CANX/SRD5A3/MGAT3/COPB1/MPDU1/MGAT1/ACTR10/DCTN4/EDEM1/NAPG/STT3A/CGA/TUBB2A/ACTR1A/SEC31A/SEC24B/RNF185/ALG10/PMM2/ASGR1/ARF1/GMPPA/DYNC1LI1/SEC16A/FUOM/SEC24D/UBC/ANK3/TUBA3E/SAR1B/NUS1/SEC13/ST3GAL2/B4GALT5/COPG2/B4GALT3/AMFR/GNE/MGAT4B/NEU3/UBXN1/RPN1/SLC35A1/COG5/VCP/DCTN5/GOLGA2/DOLPP1/TUBA1A/TRAPPC9/MGAT2/ARF4/COG7/GLB1/UBB/TMED10/FUT3/DPAGT1/MANEA/GOLGB1/GMPPB/RAB1B/DOLK/ALG10B/SEC24C/BET1L/MPI/DPM3/FUCA1/CALR/COPG1/TRAPPC6B/ALG12/TUBA8/COPB2/F8/TUBB4B/CD55/MAN2A2/TRAPPC4/DYNC1H1/SPTAN1/GFPT1/ANKRD28/COG8/ALG3/RNF103/ARFGAP3/FPGT/TUBB3/DYNLL2"	151
"REACTOME_RHOJ_GTPASE_CYCLE"	"REACTOME_RHOJ_GTPASE_CYCLE"	"REACTOME_RHOJ_GTPASE_CYCLE"	"35/4181"	"55/10646"	0.000215445898669932	0.0104029977381252	0.00866157831427853	"DEPDC1B/TRIO/VAMP3/CDC42/TFRC/RAB7A/OPHN1/ARHGEF7/SYDE1/SLC1A5/CAV1/WASL/DOCK8/ARHGAP21/GIT1/OCRL/PREX1/CDC42EP1/PAK4/ARHGAP32/FNBP1L/GIT2/DIAPH3/CDC42BPA/PIK3R1/PAK1/MPP7/ARL13B/WIPF2/VANGL1/ARHGAP1/PAK2/FNBP1/WWP2/CDC42BPB"	35
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	"13/4181"	"15/10646"	0.000222391875636881	0.0104029977381252	0.00866157831427853	"ASNS/PPP1R15A/TRIB3/GRB10/EIF2S2/ATF4/CHAC1/EIF2S3/CEBPG/ATF3/ATF5/CEBPB/DDIT3"	13
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	"25/4181"	"36/10646"	0.000234724880116679	0.0105015452342273	0.00874362936116439	"CYFIP2/CDC42/ACTB/MAPK3/WASL/WIPF1/WIPF3/ARPC1B/WASF3/RAC1/ABI1/ACTR2/ABI2/NCK1/WASF2/ARPC5/ARPC2/PTK2/WIPF2/GRB2/ACTG1/NCKIPSD/ARPC4/ARPC1A/CYFIP1"	25
"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"85/4181"	"160/10646"	0.000241128117017096	0.0105015452342273	0.00874362936116439	"PHF20/CSNK2A2/MBD3/TP63/NUAK1/PPP2R5C/TP73/TPX2/PPP1R13B/MAPKAPK5/SUPT16H/BRPF3/EP300/BRD1/PRMT5/CSNK2A1/NBN/PPP2CB/PPP1R13L/PPP2R1A/PRKAG2/MAP2K6/MAPK14/TBP/RAD50/SGK1/MAPKAP1/TAF12/CDK2/DYRK2/PIN1/PRKAB2/RPA1/HUS1/TTC5/PPP2R1B/DNA2/BARD1/PML/TAF4B/TP53/AKT1/GATAD2B/CDKN2A/SSRP1/MTA2/PIP4K2A/UBC/POU4F1/BRPF1/ZNF385A/RBBP4/TOPBP1/MEAF6/ATRIP/CDK5/TP53INP1/TAF3/TAF10/PIP4K2C/GATAD2A/MLST8/ING5/CHD3/UBB/RNF34/RHNO1/TP53RK/BANP/KAT5/PLK3/ATR/CDK5R1/TAF7/AURKB/EHMT1/PRKAG1/KMT5A/L3MBTL1/PRR5/TAF9B/USP7/NOC2L/TAF13/MDM4"	85
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"11/4181"	"12/10646"	0.000261401227825929	0.0109484753571266	0.00911574520295825	"NFYA/MBTPS2/HSPA5/NFYC/XBP1/NFYB/ATF4/MBTPS1/HSP90B1/DDIT3/CALR"	11
"REACTOME_GLUCOSE_METABOLISM"	"REACTOME_GLUCOSE_METABOLISM"	"REACTOME_GLUCOSE_METABOLISM"	"53/4181"	"92/10646"	0.000268727423650771	0.0109484753571266	0.00911574520295825	"SLC25A13/NUP160/TPR/NDC1/PFKP/PKM/NUP133/PRKACA/ENO1/NUP37/AAAS/NUP188/PCK2/PGK1/NUP93/PPP2CB/GPI/PPP2R1A/SLC25A11/NUP88/ALDOC/NUP98/GAPDH/TPI1/GNPDA1/NUP155/PFKFB4/SLC25A12/PFKFB2/NUP153/GOT2/NUP214/SLC37A4/PPP2R1B/NUP58/G6PC3/PFKL/PRKACB/MDH2/ALDOA/NUP205/HK1/SEC13/ADPGK/HK2/SLC37A1/PGM2L1/PGAM1/BPGM/SLC25A10/PGP/POM121/POM121C"	53
"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"28/4181"	"42/10646"	0.00029414836820039	0.0112578602738513	0.0093733403455244	"BAIAP2L1/DEPDC1B/VAMP3/MTMR1/ACTN1/ACTB/RAB7A/MCAM/CAPZB/MYO9B/SYDE1/CAV1/ARHGAP21/AKAP12/ARHGAP32/DIAPH3/TOR1AIP1/PIK3R1/ARHGAP39/ADD3/FARP1/ARHGAP12/VANGL1/ARHGAP1/BASP1/POTEE/FAM169A/SRGAP2"	28
"REACTOME_RND3_GTPASE_CYCLE"	"REACTOME_RND3_GTPASE_CYCLE"	"REACTOME_RND3_GTPASE_CYCLE"	"28/4181"	"42/10646"	0.00029414836820039	0.0112578602738513	0.0093733403455244	"NISCH/DEPDC1B/PICALM/RASAL2/TXNL1/DSP/CAV1/ARHGAP21/CPD/TNFAIP1/CCDC88A/KTN1/FLOT2/SEMA4F/CKAP4/TMOD3/EPHA2/PKP4/PIK3R1/RBMX/DDX4/UBXN11/VANGL2/FAM83B/PLEKHG5/VANGL1/LEMD3/KCTD13"	28
"REACTOME_GLYCOLYSIS"	"REACTOME_GLYCOLYSIS"	"REACTOME_GLYCOLYSIS"	"43/4181"	"72/10646"	0.000342397699284511	0.0127190674763629	0.0105899474174993	"NUP160/TPR/NDC1/PFKP/PKM/NUP133/PRKACA/ENO1/NUP37/AAAS/NUP188/PGK1/NUP93/PPP2CB/GPI/PPP2R1A/NUP88/ALDOC/NUP98/GAPDH/TPI1/GNPDA1/NUP155/PFKFB4/PFKFB2/NUP153/NUP214/PPP2R1B/NUP58/PFKL/PRKACB/ALDOA/NUP205/HK1/SEC13/ADPGK/HK2/PGM2L1/PGAM1/BPGM/PGP/POM121/POM121C"	43
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	"96/4181"	"186/10646"	0.000386415515936557	0.0139440799036535	0.0116098977570112	"ARF5/TRAPPC6A/TRAPPC3/MGAT4A/ST6GAL1/LMAN1/CAPZB/CD59/SEC22C/ARCN1/KDELR3/SEC23A/CTSZ/COG4/DCTN6/LHB/PPP6R1/COPE/YKT6/GBF1/GOSR2/GOSR1/PPP6R3/ST3GAL4/COPZ1/MAN1A1/SEC24A/COL7A1/TFG/GORASP1/SPTBN1/CHST10/B4GALT2/MAN1C1/B4GALT6/SEC22A/B4GALT4/COPA/TUBA1B/CHST8/TBC1D20/MGAT3/COPB1/MGAT1/ACTR10/DCTN4/NAPG/CGA/TUBB2A/ACTR1A/SEC31A/SEC24B/ARF1/DYNC1LI1/SEC16A/SEC24D/ANK3/TUBA3E/SAR1B/SEC13/B4GALT5/COPG2/B4GALT3/MGAT4B/COG5/DCTN5/GOLGA2/TUBA1A/TRAPPC9/MGAT2/ARF4/COG7/TMED10/FUT3/MANEA/GOLGB1/RAB1B/SEC24C/BET1L/FUCA1/COPG1/TRAPPC6B/TUBA8/COPB2/F8/TUBB4B/CD55/MAN2A2/TRAPPC4/DYNC1H1/SPTAN1/ANKRD28/COG8/ARFGAP3/TUBB3/DYNLL2"	96
"REACTOME_MITOTIC_G2_G2_M_PHASES"	"REACTOME_MITOTIC_G2_G2_M_PHASES"	"REACTOME_MITOTIC_G2_G2_M_PHASES"	"102/4181"	"200/10646"	0.000452481894386706	0.0151406458423976	0.0126061634342253	"PRKAR2B/PSMC4/PSMA4/OFD1/SDCCAG8/CUL1/PPP1R12A/PRKACA/HMMR/FBXW11/CLASP1/GTSE1/PPP1R12B/PCM1/PSMC5/TPX2/HSP90AB1/EP300/PSMB5/PSMA6/NINL/MYBL2/CDC25B/MAPRE1/E2F1/CEP192/PSMD10/CCP110/CEP152/PPP2CB/PPP2R1A/PSMD3/PSMD11/CEP164/PSMD9/FOXM1/CEP72/SKP1/CEP70/CENPF/CNTRL/OPTN/CDK2/TUBA1B/PSMF1/CEP250/PSMB2/TUBGCP3/AKAP9/AJUBA/TUBGCP2/HAUS8/CCNB1/CDK5RAP2/TUBB2A/PPP2R1B/TUBGCP4/ACTR1A/PHLDA1/TP53/CEP131/PSMB6/NME7/CETN2/CEP78/UBC/CENPJ/TUBA3E/HAUS1/FBXL18/PSMD4/PSMB4/PCNT/RBBP4/PSMD6/CDC25A/PSMC3/WEE1/PLK1/PPP2R3B/TUBA1A/YWHAG/UBB/CEP135/CKAP5/CEP63/TUBA8/LIN9/PSMD13/TUBB4B/DYNC1H1/PSMD12/SFI1/PSMB10/LCMT1/PPP1CB/CSNK1E/HAUS3/PPME1/PPP2R2A/TUBB3/LIN37"	102
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN"	"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN"	"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN"	"25/4181"	"37/10646"	0.000454490956409502	0.0151406458423976	0.0126061634342253	"YAF2/ARID1B/SMARCD1/CBFB/CSNK2A2/SMARCE1/SMARCA2/SMARCB1/EP300/CSNK2A1/SMARCD2/PHC1/ARID1A/RNF2/SMARCA4/PHC2/CBX4/AUTS2/RUNX1/RYBP/SMARCC1/PHC3/CBX2/PCGF5/CBX6"	25
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"58/4181"	"104/10646"	0.000455538038013547	0.0151406458423976	0.0126061634342253	"WWTR1/ZFYVE16/NEDD4L/PRKCZ/FSTL3/UBE2D1/PPP1R15A/CCNK/BAMBI/SNW1/PPM1A/SMAD7/MAPK3/PARD6A/STUB1/ARHGEF18/AMH/TGFB1/SERPINE1/TGFBR1/BMPR1A/MTMR4/TFDP2/ACVR2B/TGIF2/SMAD9/ACVR2A/ACVR1C/NEDD8/UBE2M/ACVR1B/CDK9/MYC/FURIN/SMAD4/CGN/PARP1/CDKN2B/PARD3/UBC/ZFYVE9/RNF111/SKI/F11R/FOXH1/SMAD3/UBB/JUNB/SMAD2/TGIF1/SP1/PPP1CC/NCOR2/TRIM33/TFDP1/SMURF1/BMPR2/PPP1CB"	58
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"28/4181"	"43/10646"	0.000528586112233633	0.0171180579423353	0.0142525648075951	"PPP5C/PPP2R5B/PTPN3/ARAF/PPP2R5C/PEBP1/BRAP/MAPK3/PPP2CB/PPP2R1A/DUSP16/DUSP1/DUSP4/DUSP9/RAF1/PPP2R1B/DUSP5/KSR1/DUSP10/UBC/PPP2R5E/BRAF/PAQR3/DUSP7/YWHAB/MAP2K1/UBB/MAPK12"	28
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	"144/4181"	"296/10646"	0.000559194525528238	0.0176565671435541	0.0147009297632292	"PRKAR2B/CREBBP/MARK4/DNAJC11/PKD1/MKS1/ALAS1/OFD1/CC2D2A/SDCCAG8/IFT80/EXOC5/CNGB1/PRKACA/CLASP1/PCM1/MEF2C/TNPO1/NCOA1/KIF3C/SIRT4/HDAC6/SAMM50/TRIP11/NINL/IFT52/KIF3B/MAPRE1/CEP192/CCP110/RAB11A/CEP152/GABPB1/PPP2R1A/SSBP1/CHCHD3/PRKAG2/GBF1/TFAM/CEP164/MAPK14/EXOC2/CEP72/HSPA9/ARL6/CEP70/IFT57/ATF2/MEF2D/IFT46/PKD2/WDR35/CNTRL/IFT43/CEP89/TUBA1B/B9D2/SIRT5/BBS2/MED1/MKKS/DYNLRB1/CEP250/NR1D1/RAB3IP/AKAP9/MTERF1/SMO/MTX2/HELZ2/HAUS8/KIF3A/EXOC4/PRKAB2/AHI1/CDK5RAP2/TUBB2A/TGS1/IFT172/DYNC2LI1/ACTR1A/ARL3/EXOC6/BBS7/NCOA2/BBS4/CRTC3/CEP131/CARM1/CETN2/CEP78/INPP5E/GLUD1/PPRC1/CENPJ/TUBA3E/HAUS1/ASAP1/PDE6D/WDR19/PCNT/CRTC2/TFB2M/BBS5/TMEM67/PLK1/TUBA1A/ARF4/TCTN2/ARL13B/YWHAG/CYCS/HCFC1/MTX1/IQCB1/CEP135/CKAP5/TMEM11/BBS10/EXOC3/BBS12/PRKAG1/IDH2/CEP97/CEP63/TUBA8/PPARA/DYNC2H1/IFT140/PERM1/MAPK12/TUBB4B/FBF1/TTC30B/DYNC1H1/TTC30A/SFI1/NCOA6/CALM1/TCTN1/CSNK1E/HAUS3/TUBB3/DYNLL2"	144
"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR"	"10/4181"	"11/10646"	0.000613806367786968	0.0182401424493796	0.0151868169412261	"CREBBP/EP300/HIF1A/CA9/VEGFA/EPAS1/EPO/ARNT/CITED2/HIGD1A"	10
"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS"	"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS"	"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS"	"10/4181"	"11/10646"	0.000613806367786968	0.0182401424493796	0.0151868169412261	"MAP2K3/MAP2K4/MAP2K7/MAP2K6/FURIN/ANTXR2/MAP2K1/ANTXR1/PDCD6IP/CALM1"	10
"REACTOME_MRNA_SPLICING"	"REACTOME_MRNA_SPLICING"	"REACTOME_MRNA_SPLICING"	"96/4181"	"188/10646"	0.000621002474523612	0.0182401424493796	0.0151868169412261	"RBM5/PTBP1/CCAR1/U2AF2/YBX1/ELAVL1/GPKOW/CPSF1/XAB2/SNRPA/WBP11/CHERP/RBM22/SRRT/SF3B2/HNRNPC/POLR2E/SF3A1/TFIP11/PHF5A/SNW1/SRSF5/PRPF6/POLR2C/HNRNPL/SF3A2/HNRNPUL1/PRPF31/CASC3/DDX5/EFTUD2/HSPA8/PRPF19/SRSF9/SRSF3/PPWD1/NCBP2/SF3B1/SRSF4/PRPF3/WBP4/HNRNPA2B1/UPF3B/GTF2F1/SNRPD2/SYMPK/SNRPB/HNRNPR/LSM8/LSM7/LSM4/SNRPA1/CTNNBL1/SRRM1/RBM17/HNRNPA1/PPIL1/HNRNPD/ZCRB1/DHX38/EIF4A3/SF3B4/SNRNP200/POLR2D/FIP1L1/DDX46/RBMX/POLR2K/CWC27/HNRNPU/U2AF1/CPSF4/U2AF1L4/SNRNP25/CWC22/U2SURP/POLR2H/SLU7/HNRNPK/PCF11/SRRM2/ZRSR2/PCBP1/HNRNPF/HNRNPA3/LSM3/SART1/CSTF3/CSTF2T/POLR2L/SF3A3/ALYREF/RNPC3/SF3B3/PCBP2/CWC25"	96
"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"102/4181"	"202/10646"	0.000709798099218734	0.0203744318025741	0.0169638349550123	"PRKAR2B/MARK4/PKD1/MKS1/OFD1/CC2D2A/SDCCAG8/IFT80/EXOC5/CNGB1/PRKACA/CLASP1/PCM1/TNPO1/KIF3C/HDAC6/TRIP11/NINL/IFT52/KIF3B/MAPRE1/CEP192/CCP110/RAB11A/CEP152/PPP2R1A/GBF1/CEP164/EXOC2/CEP72/ARL6/CEP70/IFT57/IFT46/PKD2/WDR35/CNTRL/IFT43/CEP89/TUBA1B/B9D2/BBS2/MKKS/DYNLRB1/CEP250/RAB3IP/AKAP9/SMO/HAUS8/KIF3A/EXOC4/AHI1/CDK5RAP2/TUBB2A/IFT172/DYNC2LI1/ACTR1A/ARL3/EXOC6/BBS7/BBS4/CEP131/CETN2/CEP78/INPP5E/CENPJ/TUBA3E/HAUS1/ASAP1/PDE6D/WDR19/PCNT/BBS5/TMEM67/PLK1/TUBA1A/ARF4/TCTN2/ARL13B/YWHAG/IQCB1/CEP135/CKAP5/BBS10/EXOC3/BBS12/CEP97/CEP63/TUBA8/DYNC2H1/IFT140/TUBB4B/FBF1/TTC30B/DYNC1H1/TTC30A/SFI1/TCTN1/CSNK1E/HAUS3/TUBB3/DYNLL2"	102
"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"REACTOME_SIGNALING_BY_VEGF"	"58/4181"	"106/10646"	0.000867317173164022	0.0239932634841427	0.019976888961669	"FYN/FLT4/CTNNA1/BCAR1/PIK3CB/CYFIP2/ELMO2/PRKCZ/CDC42/NCK2/PRKACA/ACTB/PXN/TRIB3/CAV1/HSPB1/SHB/MAPK14/VEGFA/MAPKAPK3/MAPKAP1/PGF/ITPR2/WASF3/RAC1/ABI1/ABI2/ITGAV/VAV1/AKT1/PRKACB/PIK3R1/PAK1/DOCK1/ITPR1/PRKCA/ELMO1/MAPK13/NCK1/WASF2/MAPKAPK2/PRKCD/AXL/MLST8/AHCYL1/PTK2/VEGFB/SPHK1/CDH5/PAK2/ACTG1/PRR5/MAPK12/SRC/CTNND1/CALM1/ITGB3/CYFIP1"	58
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	"102/4181"	"203/10646"	0.000882478446079992	0.0239932634841427	0.019976888961669	"ARF5/VAMP3/KIF1B/GOLGA5/KIF26A/CAPZB/KIF22/KIF3C/ARCN1/RAB18/SNAP29/KDELR3/TRIP11/ARFRP1/KIF3B/COG4/DCTN6/PLIN3/CYTH2/COPE/YKT6/RIC1/GBF1/GOSR2/GOSR1/COPZ1/MAN1A1/BNIP1/RAB3GAP1/KIF21B/VAMP4/MAN1C1/RAB3GAP2/COPA/TUBA1B/RAB9A/COPB1/KIF1C/KIF3A/ACTR10/ARFIP2/DCTN4/NAPG/STX6/GCC2/VPS45/TUBB2A/RAB30/ACTR1A/KIF11/KIF21A/NAA30/VPS53/GALNT1/GALNT2/ARF1/VPS54/DYNC1LI1/GOLGA4/TMF1/SURF4/USP6NL/VPS51/VTI1A/BICD1/NBAS/TUBA3E/SCOC/COPG2/AGPAT3/KIF26B/ALPP/COG5/KIF27/DCTN5/TUBA1A/KIFC2/PAFAH1B2/ARF4/COG7/TMED10/RAB33B/RAB43/GOLIM4/RAB1B/KLC2/RAB6A/BET1L/COPG1/TUBA8/PLA2G6/COPB2/KIF18B/TUBB4B/MAN2A2/DYNC1H1/SYS1/COG8/ARFGAP3/CUX1/TUBB3/DYNLL2"	102
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"49/4181"	"87/10646"	0.000910832140251084	0.0239932634841427	0.019976888961669	"PRKAR2B/OFD1/SDCCAG8/CUL1/PPP1R12A/PRKACA/FBXW11/CLASP1/PPP1R12B/PCM1/NINL/MAPRE1/CEP192/CCP110/CEP152/PPP2R1A/CEP164/CEP72/SKP1/CEP70/CNTRL/OPTN/CEP250/AKAP9/AJUBA/HAUS8/CCNB1/CDK5RAP2/ACTR1A/CEP131/CETN2/CEP78/UBC/CENPJ/HAUS1/PCNT/PLK1/TUBA1A/YWHAG/UBB/CEP135/CKAP5/CEP63/TUBB4B/DYNC1H1/SFI1/PPP1CB/CSNK1E/HAUS3"	49
"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"REACTOME_TBC_RABGAPS"	"28/4181"	"44/10646"	0.000911857994646752	0.0239932634841427	0.019976888961669	"RABGAP1/RABEP1/TBC1D25/RAB7A/TBC1D2/TBC1D10A/GGA1/TSC2/GGA2/RAB11A/TBC1D17/RAB5B/RAB35/OPTN/TBC1D20/TBC1D14/MAP1LC3B/TBC1D7/RABGEF1/TBC1D24/ARF6/TSC1/TBC1D16/RAB33B/RAB6A/ULK1/RAB11B/RAB7B"	28
